strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,medium,2000-03-31,2001Q4,8,HOURS,482.0738024609767,461.1539856495769,20.919816811399812,477.7007114033874,479.2964117569501,482.058971794759,484.78389892793354,486.59539759894454
mango_rmse_random,medium,2000-03-31,2000Q1,1,INV,743.6591528363448,772.1840069847244,-28.52485414837963,737.3426130401002,739.7728542360345,743.6083560479237,747.5947477311538,750.0445015934232
mango_rmse_random,medium,2000-03-31,2000Q2,2,INV,744.9509124680937,777.9355292465062,-32.98461677841249,735.2036280977815,739.1109148410445,744.9954512655404,750.8076399571416,754.3248178224172
mango_rmse_random,medium,2000-03-31,2000Q3,3,INV,746.225491284559,776.94943611584,-30.72394483128096,734.0793705483034,738.7731560992235,746.3197020525001,753.510320005687,757.9835000812903
mango_rmse_random,medium,2000-03-31,2000Q4,4,INV,746.655098678629,777.1408234109886,-30.485724732359586,732.6127078451726,737.9671106276476,746.6775728511109,755.110200402054,761.350141887848
mango_rmse_random,medium,2000-03-31,2001Q1,5,INV,746.5956993929518,772.4977657957813,-25.90206640282952,730.6363789708606,736.6908574628766,746.8266430327315,756.3166627636447,761.9550685444543
mango_rmse_random,medium,2000-03-31,2001Q2,6,INV,746.4227753390968,772.6403633592433,-26.217588020146536,728.8772581920118,735.9914378600217,746.6407914881433,756.6924634774124,763.4827166577426
mango_rmse_random,medium,2000-03-31,2001Q3,7,INV,745.8521248238725,770.4527970950121,-24.600672271139615,726.2952588674021,734.1704923557174,745.6432072739632,757.4127367844678,765.1469839911845
mango_rmse_random,medium,2000-03-31,2001Q4,8,INV,745.495678925507,765.3732073186615,-19.87752839315442,724.438221498523,732.8468346972787,745.4705650028565,758.1478588267869,766.5665935173644
mango_rmse_random,medium,2000-03-31,2000Q1,1,WAGE,468.44326521742744,452.8882917815972,15.55497343583022,467.6139312287144,467.93785922642746,468.43970923478764,468.93371769698103,469.29741676204213
mango_rmse_random,medium,2000-03-31,2000Q2,2,WAGE,468.9511941408233,452.3580448948137,16.593149246009602,467.70285461530176,468.17329122124124,468.9592878544926,469.712881624569,470.24110303302353
mango_rmse_random,medium,2000-03-31,2000Q3,3,WAGE,469.3214611314595,453.3781589900438,15.9433021414157,467.5549968618339,468.28712119152027,469.31875374724564,470.3403674897544,471.0351790483937
mango_rmse_random,medium,2000-03-31,2000Q4,4,WAGE,469.71778025933247,453.23951712056794,16.478263138764532,467.59326605499814,468.48147929218806,469.7283545345682,470.9765414505723,471.90026619816217
mango_rmse_random,medium,2000-03-31,2001Q1,5,WAGE,470.1249346173755,454.5048562646711,15.620078352704411,467.53243371251136,468.66652815708164,470.1303874826252,471.59629550514114,472.70191429389087
mango_rmse_random,medium,2000-03-31,2001Q2,6,WAGE,470.46833046891743,454.1708418276762,16.297488641241216,467.55072000766353,468.69678503246206,470.47893275150886,472.15245849432625,473.4226271526282
mango_rmse_random,medium,2000-03-31,2001Q3,7,WAGE,470.7901409518353,454.0471652049154,16.74297574691991,467.5616388036293,468.89076548931484,470.77784567687075,472.72631555217964,473.9829297972377
mango_rmse_random,medium,2000-03-31,2001Q4,8,WAGE,471.14084166580653,455.048166063729,16.09267560207752,467.65424562978683,469.0633025813592,471.07728037572576,473.2775313866155,474.66356893246615
mango_rmse_random,medium,2000-06-30,2000Q2,1,CONS,874.5882493823962,906.2470675410377,-31.658818158641566,873.3186682256694,873.8031560944639,874.5900448465077,875.3792728494899,875.8439527216151
mango_rmse_random,medium,2000-06-30,2000Q3,2,CONS,875.5731357330335,907.2005920251266,-31.627456292093143,873.7054028180978,874.3834000504584,875.5721259883958,876.7470758119769,877.5329733564931
mango_rmse_random,medium,2000-06-30,2000Q4,3,CONS,876.4436224145891,908.0704809313119,-31.62685851672279,873.9446929806667,874.8735829789491,876.4283263472836,878.0045572627065,879.0402592100846
mango_rmse_random,medium,2000-06-30,2001Q1,4,CONS,877.2844122965216,908.4325119413213,-31.148099644799686,874.1640132115101,875.3712657415912,877.2523097755566,879.2549598247044,880.4652140980555
mango_rmse_random,medium,2000-06-30,2001Q2,5,CONS,878.0459307435556,908.6332175148394,-30.587286771283857,874.3224362178928,875.8291927035854,878.0100122801514,880.3649847764488,881.9248338874327
mango_rmse_random,medium,2000-06-30,2001Q3,6,CONS,878.8097912185747,908.9805866997402,-30.170795481165555,874.4419730865444,876.1971485629891,878.8105948522536,881.4939852653894,883.1651818073839
mango_rmse_random,medium,2000-06-30,2001Q4,7,CONS,879.5594854894604,910.5812176510452,-31.02173216158485,874.4104384687502,876.4071806000148,879.4985271972866,882.745681575833,884.6711095066985
mango_rmse_random,medium,2000-06-30,2002Q1,8,CONS,880.3252048598556,910.8036070224157,-30.478402162560087,874.6686721604337,876.8843699155333,880.1923549308538,883.9191590927122,886.1391443858196
mango_rmse_random,medium,2000-06-30,2000Q2,1,DEFL,466.94994919435726,435.4231401429961,31.52680905136117,466.16737208028366,466.4595359376026,466.94351200766863,467.4336755045422,467.80056809168195
mango_rmse_random,medium,2000-06-30,2000Q3,2,DEFL,467.6134094137393,436.0074949806811,31.605914433058217,466.292040138843,466.79010723003114,467.596570924312,468.44437910063186,468.9613623008944
mango_rmse_random,medium,2000-06-30,2000Q4,3,DEFL,468.326477173923,436.5490666033782,31.777410570544816,466.44872064616493,467.20043292001634,468.3190723049634,469.4588870358661,470.24691120768944
mango_rmse_random,medium,2000-06-30,2001Q1,4,DEFL,469.12247605695103,437.2026802595548,31.919795797396205,466.5799725847405,467.60686321804707,469.1120950849803,470.65325828854003,471.7141995961465
mango_rmse_random,medium,2000-06-30,2001Q2,5,DEFL,469.9637868680925,437.8056263169986,32.158160551093886,466.6485295099106,468.0245266883216,469.95248072649883,471.91583376175845,473.34616297131595
mango_rmse_random,medium,2000-06-30,2001Q3,6,DEFL,470.8330403170208,438.197663342384,32.63537697463681,466.79964303166304,468.458725860761,470.82754884406324,473.23147353076445,474.8076210278238
mango_rmse_random,medium,2000-06-30,2001Q4,7,DEFL,471.7288746211534,438.50844547731197,33.22042914384144,467.08566342641797,468.9241141303183,471.7178553900361,474.5075324427318,476.36925014759714
mango_rmse_random,medium,2000-06-30,2002Q1,8,DEFL,472.620319166611,438.83068726310324,33.78963190350777,467.35270741639033,469.44026742728636,472.6414677829736,475.87545266616803,477.95806381789527
mango_rmse_random,medium,2000-06-30,2000Q2,1,FFR,6.074906054686268,6.273333333333333,-0.1984272786470651,4.457329204627816,5.068850270961297,6.05119590074924,7.060240961946717,7.776073346693106
mango_rmse_random,medium,2000-06-30,2000Q3,2,FFR,6.325248378897215,6.52,-0.19475162110278443,3.8936405628552992,4.825123890126573,6.274540615158735,7.830677541116545,8.813034147665102
mango_rmse_random,medium,2000-06-30,2000Q4,3,FFR,6.523832220629504,6.473333333333334,0.050498887296170025,3.2648114922558147,4.543739946333835,6.543075705359613,8.473891416987076,9.842361813104693
mango_rmse_random,medium,2000-06-30,2001Q1,4,FFR,6.665540084215044,5.593333333333334,1.0722067508817101,3.1669018644826634,4.452679625632965,6.561297162854217,8.88573119574637,10.560529750603829
mango_rmse_random,medium,2000-06-30,2001Q2,5,FFR,6.726441627742564,4.326666666666667,2.399774961075897,2.840602286509333,4.2885881736875255,6.649182656182232,9.195289755564819,10.761209625380737
mango_rmse_random,medium,2000-06-30,2001Q3,6,FFR,6.713049381017897,3.4966666666666666,3.2163827143512305,2.5435604689178306,4.102256181324593,6.611720704055237,9.418525442730749,11.141884136179796
mango_rmse_random,medium,2000-06-30,2001Q4,7,FFR,6.708461098082705,2.1333333333333333,4.5751277647493716,2.184709105315035,3.9402141724753985,6.6936183252389565,9.533243259842394,11.283943831929914
mango_rmse_random,medium,2000-06-30,2002Q1,8,FFR,6.678122723691243,1.7333333333333334,4.94478939035791,1.9908363806418412,3.624931192244898,6.738931779232354,9.657139179245968,11.507414082956855
mango_rmse_random,medium,2000-06-30,2000Q2,1,GDP,913.3757270147275,948.5753664798251,-35.19963946509756,912.0357160659347,912.5456278305656,913.3727556850893,914.1925265424986,914.7470053619118
mango_rmse_random,medium,2000-06-30,2000Q3,2,GDP,914.3890857983002,948.6750908667843,-34.28600506848409,912.2832178416232,913.0473285070406,914.3644171459908,915.6946107581941,916.5042445532544
mango_rmse_random,medium,2000-06-30,2000Q4,3,GDP,915.1457919931829,949.2676932603196,-34.12190126713665,912.4476764570719,913.4711105726216,915.0923778550812,916.790391145122,918.0158733755476
mango_rmse_random,medium,2000-06-30,2001Q1,4,GDP,915.7941141543438,948.9429455219695,-33.14883136762569,912.5246331314048,913.8292777018347,915.7218032812495,917.7645996579747,919.1973934540382
mango_rmse_random,medium,2000-06-30,2001Q2,5,GDP,916.3247583160526,949.5624120747524,-33.23765375869982,912.5181731762011,914.1344004659974,916.2852968480504,918.6166203270596,920.1401366367877
mango_rmse_random,medium,2000-06-30,2001Q3,6,GDP,916.8758452691848,949.1612595166631,-32.28541424747834,912.6075520583082,914.3292642677627,916.7584092231195,919.5003138574143,921.2512020475612
mango_rmse_random,medium,2000-06-30,2001Q4,7,GDP,917.4307647494726,949.4381900682963,-32.00742531882372,912.6891554953899,914.4778531452383,917.3209435336488,920.4531110073914,922.3962133244082
mango_rmse_random,medium,2000-06-30,2002Q1,8,GDP,918.0267894897281,950.2630063031164,-32.236216813388296,912.7684846313479,914.7892398864495,917.9147128852571,921.4038151794028,923.694957844693
mango_rmse_random,medium,2000-06-30,2000Q2,1,HOURS,480.20017833479744,464.9158362858808,15.284342048916642,479.11213005984166,479.5311049080337,480.1990515451671,480.8568437872124,481.2915159399504
mango_rmse_random,medium,2000-06-30,2000Q3,2,HOURS,480.9565103306029,464.8794649920018,16.077045338601124,479.049965645505,479.7937505942911,480.99206570955926,482.08265697919995,482.87103129295383
mango_rmse_random,medium,2000-06-30,2000Q4,3,HOURS,481.4594303284546,464.5390399474456,16.920390381008986,478.9100495550073,479.8866233775195,481.4346743839072,483.0428676510181,484.04093218053197
mango_rmse_random,medium,2000-06-30,2001Q1,4,HOURS,481.7762492749777,464.48138865926427,17.294860615713446,478.6916943109464,479.93034643761314,481.7208247256002,483.68128769010525,484.9782959403776
mango_rmse_random,medium,2000-06-30,2001Q2,5,HOURS,481.9630823560387,463.52240113165556,18.440681224383127,478.4730453841318,479.85087173568155,481.9507443284439,484.10629371474846,485.51213724592793
mango_rmse_random,medium,2000-06-30,2001Q3,6,HOURS,482.1144238662549,462.2744843004602,19.839939565794737,478.32333418264017,479.8011460297984,482.1109142054597,484.4690045591457,486.14920738559556
mango_rmse_random,medium,2000-06-30,2001Q4,7,HOURS,482.24878370464444,461.1539856495769,21.094798055067542,478.02155675693234,479.68293622862325,482.21869460001193,484.90319539122646,486.64163643107094
mango_rmse_random,medium,2000-06-30,2002Q1,8,HOURS,482.4104672338152,460.304793560699,22.1056736731162,477.8623821202029,479.50147442264085,482.3174915820022,485.2275893658096,487.2592601965543
mango_rmse_random,medium,2000-06-30,2000Q2,1,INV,747.3860785316683,777.9355292465062,-30.549450714837917,740.7776638409049,743.4579442315647,747.3703850345323,751.3839244770684,753.6553910194198
mango_rmse_random,medium,2000-06-30,2000Q3,2,INV,748.9739691222019,776.94943611584,-27.975466993638065,739.3381059322595,743.0614730521501,748.9158689897449,755.1255358878825,758.7675596940928
mango_rmse_random,medium,2000-06-30,2000Q4,3,INV,749.1860351958699,777.1408234109886,-27.954788215118697,737.7289470345689,741.5920404919619,749.0556595667535,756.5844957249536,761.3069681431759
mango_rmse_random,medium,2000-06-30,2001Q1,4,INV,748.7950429809338,772.4977657957813,-23.70272281484756,735.0245656537456,740.2110057868741,748.5288131471566,757.1491868418434,763.0053420313211
mango_rmse_random,medium,2000-06-30,2001Q2,5,INV,748.1006374925371,772.6403633592433,-24.53972586670625,733.051508090163,738.7506195394841,747.8109864290061,757.4522102095038,763.5500342797509
mango_rmse_random,medium,2000-06-30,2001Q3,6,INV,747.510138186094,770.4527970950121,-22.942658908918133,730.6683546518485,737.2993186411135,747.3154489371495,757.6670591201795,765.8291776292542
mango_rmse_random,medium,2000-06-30,2001Q4,7,INV,747.0391226143499,765.3732073186615,-18.334084704311522,728.9123127035843,735.6606196220107,746.860238855684,758.5074107475222,766.9484306134747
mango_rmse_random,medium,2000-06-30,2002Q1,8,INV,747.1322066420489,768.2808199922722,-21.148613350223286,727.2295130150351,734.7026136165447,747.0844412796548,759.5440231185331,768.1657671988402
mango_rmse_random,medium,2000-06-30,2000Q2,1,WAGE,468.59849053390354,452.3580448948137,16.24044563908984,467.77132361481995,468.0847494638992,468.60002601281036,469.1025681794591,469.4408550908227
mango_rmse_random,medium,2000-06-30,2000Q3,2,WAGE,468.9313293335493,453.3781589900438,15.553170343505485,467.58558556050264,468.1497714166011,468.93039387869516,469.69505774924113,470.2824769165649
mango_rmse_random,medium,2000-06-30,2000Q4,3,WAGE,469.2994634569947,453.23951712056794,16.059946336426776,467.5800938357353,468.2733859533547,469.28710073943506,470.3374212705431,471.0292493206165
mango_rmse_random,medium,2000-06-30,2001Q1,4,WAGE,469.7150920242054,454.5048562646711,15.210235759534271,467.59497864541805,468.4230488536229,469.7274357454877,470.9974047647615,471.93243562911164
mango_rmse_random,medium,2000-06-30,2001Q2,5,WAGE,470.0898375119324,454.1708418276762,15.918995684256174,467.6190833833342,468.61355350451345,470.06032545993776,471.60349710330485,472.6418663406802
mango_rmse_random,medium,2000-06-30,2001Q3,6,WAGE,470.4672696628083,454.0471652049154,16.420104457892876,467.6233915642591,468.7808526360685,470.47612302667835,472.21964538566846,473.2891076402579
mango_rmse_random,medium,2000-06-30,2001Q4,7,WAGE,470.8508158036183,455.048166063729,15.802649739889262,467.6164032156455,468.98508190813516,470.82509674207995,472.7214445958185,473.94626791942824
mango_rmse_random,medium,2000-06-30,2002Q1,8,WAGE,471.2360604061522,455.1706116118767,16.065448794275483,467.7644477148706,469.1911062284751,471.2001747466022,473.2930420648911,474.7445513517156
mango_rmse_random,medium,2000-09-30,2000Q3,1,CONS,875.2660720403885,907.2005920251266,-31.93451998473813,873.982428461142,874.4979286437672,875.2603703223558,876.0536631349574,876.5826092275557
mango_rmse_random,medium,2000-09-30,2000Q4,2,CONS,876.2468174146692,908.0704809313119,-31.823663516642682,874.2856595816419,875.0548101466871,876.2540083205056,877.4717501843844,878.1919210378751
mango_rmse_random,medium,2000-09-30,2001Q1,3,CONS,877.3206030259373,908.4325119413213,-31.111908915383992,874.7670405200079,875.710407046015,877.2802978370172,878.9573171861805,879.9067269523963
mango_rmse_random,medium,2000-09-30,2001Q2,4,CONS,878.3547399495678,908.6332175148394,-30.2784775652716,875.1388113081836,876.3461868059428,878.3693575990067,880.3527863318265,881.7706682225552
mango_rmse_random,medium,2000-09-30,2001Q3,5,CONS,879.4059013148252,908.9805866997402,-29.57468538491503,875.5619127927507,877.0388006327648,879.3923166432612,881.7873890921798,883.2695508651414
mango_rmse_random,medium,2000-09-30,2001Q4,6,CONS,880.3974045729683,910.5812176510452,-30.183813078076923,876.0089387951132,877.5862107975876,880.2971854198529,883.1878800701616,884.9218830820931
mango_rmse_random,medium,2000-09-30,2002Q1,7,CONS,881.3256584329125,910.8036070224157,-29.47794858950317,876.1579043339619,878.1911721889483,881.2436494499904,884.4320682698718,886.6207368576495
mango_rmse_random,medium,2000-09-30,2002Q2,8,CONS,882.2578664927565,911.3081614927729,-29.050295000016376,876.4438188790125,878.6641626550584,882.1634457936478,885.780275265167,888.3428427388615
mango_rmse_random,medium,2000-09-30,2000Q3,1,DEFL,467.5985679421275,436.0074949806811,31.5910729614464,466.8087370471648,467.110621477894,467.5988398607475,468.07896602909676,468.388557096064
mango_rmse_random,medium,2000-09-30,2000Q4,2,DEFL,468.2840704881094,436.5490666033782,31.735003884731213,466.9319051706041,467.4604485593613,468.3043562198329,469.09558740273894,469.67242478777865
mango_rmse_random,medium,2000-09-30,2001Q1,3,DEFL,469.05733156501816,437.2026802595548,31.854651305463335,467.06036362899675,467.90938555370496,469.1007578749983,470.20649308464385,470.98005378562107
mango_rmse_random,medium,2000-09-30,2001Q2,4,DEFL,469.80609015788144,437.8056263169986,32.000463840882844,467.21275198345836,468.28255269833585,469.85561756921254,471.3278153971085,472.3228823407991
mango_rmse_random,medium,2000-09-30,2001Q3,5,DEFL,470.59914931385697,438.197663342384,32.401485971472994,467.27558180332204,468.6130125515186,470.6522894977538,472.60044811470925,473.7779638748704
mango_rmse_random,medium,2000-09-30,2001Q4,6,DEFL,471.4348460592942,438.50844547731197,32.92640058198225,467.33090558991603,469.0671783823182,471.47913203734043,473.85539156588936,475.32820260230193
mango_rmse_random,medium,2000-09-30,2002Q1,7,DEFL,472.2730019366605,438.83068726310324,33.442314673557235,467.3016005353922,469.4277493476973,472.3216616597183,475.1513259915253,476.8767584776799
mango_rmse_random,medium,2000-09-30,2002Q2,8,DEFL,473.1335925593657,439.17665473510937,33.95693782425633,467.3066838021581,469.8843044131455,473.1995189416016,476.50161003807426,478.59009276865703
mango_rmse_random,medium,2000-09-30,2000Q3,1,FFR,6.151689371728271,6.52,-0.368310628271729,4.493522047741236,5.14223029498344,6.135193338811612,7.1828922572228375,7.836768347386331
mango_rmse_random,medium,2000-09-30,2000Q4,2,FFR,6.1023012406476,6.473333333333334,-0.37103209268573334,3.5476592954068704,4.5869427230029824,6.1350560237324245,7.618561455860873,8.606995758584826
mango_rmse_random,medium,2000-09-30,2001Q1,3,FFR,6.085903878518359,5.593333333333334,0.49257054518502486,2.916763577710446,4.159502184352699,6.089296408057152,7.861200515387238,9.151148934521737
mango_rmse_random,medium,2000-09-30,2001Q2,4,FFR,6.151380418471623,4.326666666666667,1.824713751804956,2.5341224119005257,3.9679353976662894,6.141520613737516,8.393699252914585,9.80629513589473
mango_rmse_random,medium,2000-09-30,2001Q3,5,FFR,6.297842603752709,3.4966666666666666,2.8011759370860427,2.270683692563543,3.8456549823302204,6.2608862431625045,8.793234285194433,10.496097765234248
mango_rmse_random,medium,2000-09-30,2001Q4,6,FFR,6.38529080107907,2.1333333333333333,4.251957467745736,1.8564154515664373,3.7331120428514333,6.319966840920696,9.03107689056067,11.021548780944036
mango_rmse_random,medium,2000-09-30,2002Q1,7,FFR,6.394447738557665,1.7333333333333334,4.661114405224332,1.4657057596912335,3.547370094803699,6.36401461901918,9.20284066734921,11.395882848337305
mango_rmse_random,medium,2000-09-30,2002Q2,8,FFR,6.465401546979856,1.75,4.715401546979856,1.2993559690631868,3.4103737052262617,6.476929970508861,9.391545080428651,11.627103533127046
mango_rmse_random,medium,2000-09-30,2000Q3,1,GDP,914.7481960444866,948.6750908667843,-33.926894822297754,913.3715428443785,913.9136727989486,914.7726584403301,915.5772517573185,916.0802094865196
mango_rmse_random,medium,2000-09-30,2000Q4,2,GDP,915.5785262854638,949.2676932603196,-33.689166974855766,913.3732790020753,914.269624308198,915.5966043329925,916.8492281887111,917.7128859973759
mango_rmse_random,medium,2000-09-30,2001Q1,3,GDP,916.4735427015917,948.9429455219695,-32.46940282037781,913.6476861102522,914.6700429233036,916.4465697991741,918.2158553992352,919.3780456896548
mango_rmse_random,medium,2000-09-30,2001Q2,4,GDP,917.4294038838954,949.5624120747524,-32.133008190857026,913.9064645149132,915.3766620204283,917.45267300722,919.509182904242,920.9781460494899
mango_rmse_random,medium,2000-09-30,2001Q3,5,GDP,918.3150500511987,949.1612595166631,-30.846209465464426,914.3192703893774,915.9052896816717,918.2619789849012,920.7066137419666,922.5201967508376
mango_rmse_random,medium,2000-09-30,2001Q4,6,GDP,919.1537001934096,949.4381900682963,-30.28448987488673,914.6112683294149,916.4247501443458,919.112688314755,921.8274330605369,923.7839874358817
mango_rmse_random,medium,2000-09-30,2002Q1,7,GDP,919.9247683521845,950.2630063031164,-30.338237950931898,914.92795812738,916.6993218363281,919.8589429230458,922.9307387439036,925.2594060280993
mango_rmse_random,medium,2000-09-30,2002Q2,8,GDP,920.7354330929501,950.8766222794621,-30.141189186512065,914.954050422866,917.1964392360378,920.6200915116488,924.0922135200085,926.8854205485126
mango_rmse_random,medium,2000-09-30,2000Q3,1,HOURS,480.0065501322093,464.8794649920018,15.127085140207555,478.9318578330651,479.35878167183824,480.01086354991446,480.6645836099515,481.07682273080957
