strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
paper,large,2005-03-31,2006Q3,7,EMP,1182.107919828826,1182.543916473963,-0.4359966451370383,1178.9097109875381,1180.1353040185127,1182.0625575130239,1184.021817968462,1185.4708364154478
paper,large,2005-03-31,2006Q4,8,EMP,1182.3917739557633,1182.8135151984245,-0.42174124266125546,1178.862185722507,1180.1682781743507,1182.3516150736104,1184.6522974292984,1186.248067535182
paper,large,2005-03-31,2005Q1,1,FFR,2.1999841430154294,2.47,-0.27001585698457076,0.672062733397571,1.2543485730611168,2.1684374246578453,3.134361610844556,3.80623502437027
paper,large,2005-03-31,2005Q2,2,FFR,2.228133109713702,2.9433333333333334,-0.7152002236196315,-0.0689454045037905,0.8532478929840094,2.2042065940123665,3.630067670835441,4.656569837797115
paper,large,2005-03-31,2005Q3,3,FFR,2.3434553971768888,3.4599999999999995,-1.1165446028231107,-0.7019118602932062,0.4875079142593213,2.330512569434524,4.229852296641809,5.428951887820684
paper,large,2005-03-31,2005Q4,4,FFR,2.4940277059384446,3.98,-1.4859722940615554,-1.2488971700284108,0.30960559919051195,2.533985428289779,4.676468185795009,6.100146355020658
paper,large,2005-03-31,2006Q1,5,FFR,2.5856922899981174,4.456666666666667,-1.8709743766685496,-1.5747793055905066,0.025500051315211842,2.6553749141054372,5.121169409957962,6.709752510596131
paper,large,2005-03-31,2006Q2,6,FFR,2.6592861570736614,4.906666666666667,-2.2473805095930057,-2.0008880950026757,-0.1447938545913072,2.7452635457936636,5.5245656277402855,7.150695972317442
paper,large,2005-03-31,2006Q3,7,FFR,2.66871049082418,5.246666666666667,-2.577956175842487,-2.333323372142101,-0.3860453136923284,2.7276382004083244,5.730138999736257,7.516597535285537
paper,large,2005-03-31,2006Q4,8,FFR,2.6129615028473117,5.246666666666667,-2.6337051638193554,-2.7202804677097117,-0.7234714099365772,2.7157441323177647,5.900596586858798,7.896236585515009
paper,large,2005-03-31,2005Q1,1,GDP,931.3022917582948,960.0207528735932,-28.718461115298396,930.277853439189,930.6773810150263,931.3049896794544,931.9339105364218,932.3199634847754
paper,large,2005-03-31,2005Q2,2,GDP,932.0208844319125,960.5061772591148,-28.48529282720233,930.2891945237103,930.9803955658165,932.0504434952388,933.0373479331603,933.7091260256892
paper,large,2005-03-31,2005Q3,3,GDP,932.7032449014309,961.2887292981801,-28.585484396749166,930.3621076918585,931.3248190231609,932.7122373436198,934.0728988781004,935.0573801591703
paper,large,2005-03-31,2005Q4,4,GDP,933.3426578080683,961.8550509042607,-28.51239309619234,930.4442979078178,931.5255120144791,933.3590025476667,935.040031656763,936.3046876903722
paper,large,2005-03-31,2006Q1,5,GDP,933.8793050432924,963.1947034740143,-29.31539843072187,930.4620666330659,931.7771121126578,933.8287217097959,935.8982340436556,937.3877786695741
paper,large,2005-03-31,2006Q2,6,GDP,934.3749942094664,963.4399861405379,-29.064991931071518,930.2566537489228,932.0020584622296,934.403339532491,936.8043820687194,938.4043226403063
paper,large,2005-03-31,2006Q3,7,GDP,934.8287220678803,963.5903292567261,-28.7616071888458,930.1380419714623,932.1194468370466,934.7848100675801,937.6263330511608,939.2820278115663
paper,large,2005-03-31,2006Q4,8,GDP,935.2641839457567,964.4305015999738,-29.166317654217096,930.0613572633342,932.2042759130255,935.2463832325064,938.3929655840769,940.4305360913477
paper,large,2005-03-31,2005Q1,1,HOURS,477.4914274945389,462.0029241394789,15.488503355060004,476.47805482581066,476.8847080333229,477.49667903293283,478.0666039268344,478.4619603304457
paper,large,2005-03-31,2005Q2,2,HOURS,477.8177863703506,462.5854777180924,15.232308652258155,476.1115066227896,476.8059154488365,477.8300245557945,478.84536864613176,479.44591218714424
paper,large,2005-03-31,2005Q3,3,HOURS,478.1255329105392,462.9023422010251,15.223190709514142,475.77374404647264,476.6907412314782,478.1442187796374,479.5789658855902,480.4822775180266
paper,large,2005-03-31,2005Q4,4,HOURS,478.467630962465,463.5020207956977,14.965610166767306,475.46205328399327,476.6260460087746,478.4814619502256,480.2802767836482,481.4957194430167
paper,large,2005-03-31,2006Q1,5,HOURS,478.7839106542679,464.4804275228165,14.3034831314514,475.1181107033221,476.5941729590959,478.78585309721984,480.90855910676794,482.46354398349365
paper,large,2005-03-31,2006Q2,6,HOURS,479.0592508667436,464.7913533526924,14.267897514051185,474.9386564489785,476.557887691282,479.0272074063748,481.51468395793495,483.2995422540762
paper,large,2005-03-31,2006Q3,7,HOURS,479.2623120771552,465.20728556743103,14.055026509724144,474.5554542770495,476.4282178209912,479.28642658085903,481.9599927041475,484.1211812735836
paper,large,2005-03-31,2006Q4,8,HOURS,479.45550285667537,465.62909654958054,13.826406307094828,474.309444103794,476.2272850025539,479.5136170062873,482.520894755265,484.8115825333481
paper,large,2005-03-31,2005Q1,1,INV,757.4273452782024,788.539056169692,-31.111710891489565,751.8826126912821,754.1032321536317,757.4540038197512,760.7391269649139,762.7597238033984
paper,large,2005-03-31,2005Q2,2,INV,758.690798026164,787.1995059482441,-28.508707922080134,749.8405353774243,753.5671188225665,758.6469112186901,763.8933314041456,767.2571259915744
paper,large,2005-03-31,2005Q3,3,INV,759.922860337932,788.5125305763838,-28.589670238451845,748.9472535475093,753.331896037785,759.7953072547646,766.6710914483305,771.2761049864623
paper,large,2005-03-31,2005Q4,4,INV,761.190761622658,791.7115864821873,-30.520824859529284,747.5831502036641,752.9397000169324,761.2720597715363,769.4325391587986,774.760916078259
paper,large,2005-03-31,2006Q1,5,INV,761.9482483904914,793.1853410450444,-31.237092654553066,745.5619660524579,752.4541493339482,761.9739006410258,771.4559880888921,778.065203673659
paper,large,2005-03-31,2006Q2,6,INV,762.6298186859855,792.5384529115302,-29.908634225544688,745.2724012108297,752.4881734186717,762.3862680158331,773.2988165590388,779.6536607289487
paper,large,2005-03-31,2006Q3,7,INV,762.9473952562192,792.1518941137941,-29.20449885757489,743.7297040555854,751.6237918626554,762.6015416259925,774.5008557468161,782.5014340227895
paper,large,2005-03-31,2006Q4,8,INV,763.2301622783424,790.1927739141016,-26.96261163575923,742.418945509102,750.9302962086937,763.1708455583698,775.878892885767,783.6600572273277
paper,large,2005-03-31,2005Q1,1,M1,722.5615483412979,722.2347016740775,0.3268466672203658,721.1140759899878,721.675122965359,722.5814724599272,723.4201346232549,724.0026570330064
paper,large,2005-03-31,2005Q2,2,M1,723.2918560964744,722.1226923120211,1.1691637844533034,720.7603011038967,721.731011073651,723.2842010431957,724.8036829608163,725.8161124826645
paper,large,2005-03-31,2005Q3,3,M1,724.0391585790815,722.6305975096384,1.408561069443067,720.4655875679791,721.8569504972594,724.0557202041748,726.2542928626995,727.6813169087611
paper,large,2005-03-31,2005Q4,4,M1,724.7322644090012,722.6669510114868,2.0653133975143874,720.075122241768,721.9004099321471,724.7060464935826,727.6432353646796,729.4929379332912
paper,large,2005-03-31,2006Q1,5,M1,725.3924618871127,723.010444334222,2.3820175528907157,719.4664315077957,721.8382142695588,725.3819784766249,728.986331455466,731.3237028230856
paper,large,2005-03-31,2006Q2,6,M1,726.0550832073328,723.0804495271209,2.974633680211923,719.0846985721804,721.699625624985,726.0347329433857,730.3845967902081,733.2283237076603
paper,large,2005-03-31,2006Q3,7,M1,726.730936307582,722.2371352673999,4.49380104018212,718.377390891261,721.7552341719687,726.6262438491594,731.8623290597249,735.0731714584485
paper,large,2005-03-31,2006Q4,8,M1,727.4854827292478,722.2006251476063,5.284857581641518,717.8318043776724,721.8850760531183,727.3980694901143,733.2810768870343,737.1911342661722
paper,large,2005-03-31,2005Q1,1,M2,877.580031565307,876.9206634588559,0.6593681064510974,876.5995357607794,877.0137908442704,877.5965806811544,878.1545100110347,878.5308039018454
paper,large,2005-03-31,2005Q2,2,M2,878.7447757240171,877.6218554618215,1.1229202621956347,877.1215290507106,877.7798637700172,878.7434727817574,879.7443301553299,880.3722918316954
paper,large,2005-03-31,2005Q3,3,M2,879.9366465767655,879.036550460032,0.9000961167334935,877.782840087829,878.6371173532685,879.9175538576251,881.2811891609717,882.205749894749
paper,large,2005-03-31,2005Q4,4,M2,881.09035300771,880.3649512942198,0.7254017134901005,878.2724645379685,879.4126849586215,881.0713617412946,882.815209882982,883.9796351146529
paper,large,2005-03-31,2006Q1,5,M2,882.2270457048609,881.6596303318714,0.5674153729894442,878.5204097979243,880.1282548413636,882.2309542955195,884.4026164264608,885.8598831242593
paper,large,2005-03-31,2006Q2,6,M2,883.3695507956465,882.7218778022466,0.647672993399965,878.9802834203997,880.8884721145243,883.3522986094539,885.9113997373801,887.5787984785654
paper,large,2005-03-31,2006Q3,7,M2,884.5103238412071,884.1573567650692,0.3529670761379293,879.5122508038928,881.5383214505653,884.4656440013554,887.4084500284922,889.2182929690647
paper,large,2005-03-31,2006Q4,8,M2,885.6832616632845,885.8098444825938,-0.1265828193093057,879.983256017269,882.3136291252348,885.7301020823122,888.9778720021831,891.133146939783
paper,large,2005-03-31,2005Q1,1,MBASE,665.809886351076,1355.915487244395,-690.1056008933191,664.0641831707345,664.7162008052926,665.8053896144787,666.8775604082821,667.6123116028841
paper,large,2005-03-31,2005Q2,2,MBASE,666.8647036172932,1356.3881794570977,-689.5234758398045,664.326314302081,665.2774290159392,666.8597021052574,668.4208582463322,669.5363633692739
paper,large,2005-03-31,2005Q3,3,MBASE,667.9156862326606,1357.2801851155225,-689.3644988828619,664.4424759921757,665.891533272364,667.9274837707923,670.004937726994,671.2710417790777
paper,large,2005-03-31,2005Q4,4,MBASE,669.0096867557941,1358.5594122362636,-689.5497254804695,664.9120490464092,666.5299248989384,669.0005440824086,671.5478194029984,673.0716813941596
paper,large,2005-03-31,2006Q1,5,MBASE,670.0955912298913,1360.033517629924,-689.9379264000328,665.0872635785431,667.102240474774,670.1666577200547,673.0461031782968,675.0990196437347
paper,large,2005-03-31,2006Q2,6,MBASE,671.1570903127177,1360.6516429754483,-689.4945526627306,665.2630138362458,667.6969850069362,671.1853847983948,674.6728652239104,677.1214690591361
paper,large,2005-03-31,2006Q3,7,MBASE,672.2302508325023,1360.5447746188595,-688.3145237863572,665.58571615045,668.2374374565009,672.2296564655712,676.185130296251,679.0625515156349
paper,large,2005-03-31,2006Q4,8,MBASE,673.3000913861034,1361.4332326320014,-688.133141245898,665.9041969889306,668.8235620441776,673.3097339072835,677.8621427207228,680.9868353824745
paper,large,2005-03-31,2005Q1,1,NBRES,46.03368993734841,47633.333333333336,-47587.299643395985,42.908101715834356,44.039413632536984,45.994735756483195,48.01939561103083,49.18868324558959
paper,large,2005-03-31,2005Q2,2,NBRES,46.09586755705615,46100.0,-46053.90413244294,41.53492851697078,43.31402614257757,46.06939264394664,48.819717114964455,50.781749384562275
paper,large,2005-03-31,2005Q3,3,NBRES,46.09128040001717,45866.666666666664,-45820.575386266646,40.59501733428479,42.62000423503078,46.14014843357427,49.54092625106132,51.67029028707083
paper,large,2005-03-31,2005Q4,4,NBRES,46.10501153722519,44733.333333333336,-44687.22832179611,39.825285959614554,42.20488899158643,45.90009359752631,50.161374546140934,52.7109615148533
paper,large,2005-03-31,2006Q1,5,NBRES,46.145308208820026,44733.333333333336,-44687.18802512452,38.81173339643377,41.48085261489444,46.09296935644721,50.680244787537546,53.912561890159736
paper,large,2005-03-31,2006Q2,6,NBRES,46.191363985295894,44900.0,-44853.808636014706,37.681114842002316,40.94215563183495,46.27037359637717,51.22483996097573,55.00349664183714
paper,large,2005-03-31,2006Q3,7,NBRES,46.20209960256706,43033.333333333336,-42987.13123373077,36.96816398996524,40.34466389270258,46.319110577060215,51.852708320464295,56.25275334630601
paper,large,2005-03-31,2006Q4,8,NBRES,46.28032428443336,42200.0,-42153.71967571557,35.74744174094795,40.01781029918504,46.23226142445709,52.53730982647671,57.356628082438746
paper,large,2005-03-31,2005Q1,1,PPI,503.15188294812594,502.8911702846969,0.26071266342904664,501.99275875725226,502.4464407421061,503.16379333430325,503.838707778503,504.3679040804941
paper,large,2005-03-31,2005Q2,2,PPI,504.0707809055856,503.695260241363,0.37552066422261987,502.1128141432715,502.8950592103414,504.0557868912909,505.2380373198296,506.09706161937
paper,large,2005-03-31,2005Q3,3,PPI,504.9396152148851,505.4333149361975,-0.4936997213123959,502.14319400716266,503.30267633742847,504.9342494113997,506.5742733474894,507.65341437148294
paper,large,2005-03-31,2005Q4,4,PPI,505.81477287714455,507.26706850157086,-1.4522956244263128,502.12363782875934,503.6545315141335,505.8160967899738,507.93079023710027,509.3541699118135
paper,large,2005-03-31,2006Q1,5,PPI,506.68414497502164,507.2043922224899,-0.5202472474682622,502.07264768240634,503.96701451704524,506.70522649332327,509.36817273952255,511.23594447893987
paper,large,2005-03-31,2006Q2,6,PPI,507.55249790841424,508.0575864522822,-0.5050885438679416,502.0764987538956,504.2502292906775,507.5251477121814,510.8455961861806,512.924425454637
paper,large,2005-03-31,2006Q3,7,PPI,508.3782364007615,508.2025290182929,0.17570738246860174,502.1398021421483,504.5511101713417,508.351364178041,512.1958055084133,514.6605477893424
paper,large,2005-03-31,2006Q4,8,PPI,509.17077493030575,507.47570617374845,1.6950687565573048,502.1681165585221,504.91868261291506,509.11502236448786,513.5434289101785,516.4159079197276
paper,large,2005-03-31,2005Q1,1,REER,440.0294381060764,439.9023450274373,0.1270930786390636,435.46932338970817,437.1433766047886,439.9967394539126,442.92391334647783,444.72239309417864
paper,large,2005-03-31,2005Q2,2,REER,439.61405123841973,442.63795880154186,-3.0239075631221226,432.61567264197714,435.3004292693493,439.6009962917605,443.82210580603936,446.7943304692327
paper,large,2005-03-31,2005Q3,3,REER,439.1115452864082,443.83478926410606,-4.723243977697848,430.12804349524816,433.45658725342304,439.0361176792458,444.6685172351322,448.32165797782756
paper,large,2005-03-31,2005Q4,4,REER,438.84806327890686,445.2410149878588,-6.392951708951955,427.71595075602744,432.15343081671926,438.9420769835287,445.7077041259581,449.9460238405997
paper,large,2005-03-31,2006Q1,5,REER,438.6530198996371,444.2198997373833,-5.566879837746171,426.03691328616594,430.831746931489,438.5621242596949,446.53979938498026,451.62403231092634
paper,large,2005-03-31,2006Q2,6,REER,438.6025985486188,440.8580116398821,-2.2554130912632786,424.043124361098,429.8638630544773,438.63066130185445,447.66354744095224,453.01666001647595
paper,large,2005-03-31,2006Q3,7,REER,438.470749235567,440.28556957908984,-1.8148203435228538,421.6327171114107,428.2680264456186,438.62336729899596,448.31856619461263,454.90963110874634
paper,large,2005-03-31,2006Q4,8,REER,438.3066839998261,440.3071953561209,-2.000511356294851,419.4944542531736,427.605142263207,438.30454255627876,449.3961555902327,456.51473752757556
paper,large,2005-03-31,2005Q1,1,SP500,418.78165359224226,420.9776678415832,-2.1960142493409194,409.14199577566956,412.8932503563711,418.6549332855749,424.6997214003387,428.3826593333581
paper,large,2005-03-31,2005Q2,2,SP500,421.1909376621266,420.254121234366,0.9368164277606184,406.5682811817072,411.89069149190266,421.33837020663225,430.27310101867425,436.3254115184663
paper,large,2005-03-31,2005Q3,3,SP500,423.38737013528464,424.9619769175682,-1.5746067822835812,403.5748993323007,411.5525892014282,423.60407452796596,435.3260410086987,442.46659251437944
paper,large,2005-03-31,2005Q4,4,SP500,424.82133630826695,426.3268120782571,-1.5054757699901415,401.5261242689068,411.0301970522418,424.4795354598216,439.51802857388157,448.5838338141802
paper,large,2005-03-31,2006Q1,5,SP500,425.843234197991,432.55523467632423,-6.712000478333209,398.8549560970363,409.45237629340704,426.08310004482513,442.2091620098034,452.46615249392096
paper,large,2005-03-31,2006Q2,6,SP500,426.85876828825667,434.4409485577599,-7.582180269503226,396.65499336031723,408.7541291530744,427.42031385919665,444.6014446715482,456.45497760906954
paper,large,2005-03-31,2006Q3,7,SP500,427.9786064479115,434.8933810336934,-6.914774585781913,394.8399932099082,407.6575970848019,428.0579915390307,448.0179885892166,459.8862877458793
paper,large,2005-03-31,2006Q4,8,SP500,429.4719505866552,441.93480587745853,-12.462855290803304,393.8206897636709,408.3415030898521,429.4219243169292,450.7198742101454,464.5527517354815
paper,large,2005-03-31,2005Q1,1,TB10,4.3403368385023064,4.296666666666667,0.04367017183563959,3.474066286356371,3.8056094192275203,4.345753879797675,4.864267322778822,5.198191408670022
paper,large,2005-03-31,2005Q2,2,TB10,4.411260813278989,4.16,0.2512608132789884,3.1132826929119735,3.593240707102392,4.407179072600212,5.217564092651394,5.678890283348857
paper,large,2005-03-31,2005Q3,3,TB10,4.507751639249216,4.213333333333334,0.29441830591588225,2.7898929970429216,3.4356841878437288,4.531586668986206,5.54370567136916,6.201231050821768
paper,large,2005-03-31,2005Q4,4,TB10,4.627315264753672,4.489999999999999,0.1373152647536724,2.5386317597686707,3.338114751114418,4.672606349704269,5.885828860428381,6.660626718449964
paper,large,2005-03-31,2006Q1,5,TB10,4.691542359175805,4.57,0.12154235917580447,2.305978532191309,3.289932096169901,4.706395106651398,6.097675942952098,7.089990477579149
paper,large,2005-03-31,2006Q2,6,TB10,4.74641938044401,5.07,-0.32358061955599027,2.138552542347157,3.1354695728667457,4.718864960327243,6.3711940846561115,7.414567783574208
paper,large,2005-03-31,2006Q3,7,TB10,4.761605735258817,4.8966666666666665,-0.1350609314078497,1.9298412134947103,3.0017363925962552,4.753160673868255,6.5404888534711025,7.722350382671328
paper,large,2005-03-31,2006Q4,8,TB10,4.761491166884926,4.63,0.1314911668849259,1.6304218301863347,2.8598683742602753,4.746427302642072,6.690018145914007,7.939186986068348
paper,large,2005-03-31,2005Q1,1,TOTRES,383.5434440845641,386.3532796267712,-2.809835542207111,377.44371928633336,379.91079984888694,383.42348082105286,387.2476940270067,389.75528130618306
paper,large,2005-03-31,2005Q2,2,TOTRES,383.8768185718318,383.44217594045944,0.4346426313723555,375.1373256073277,378.4979812915191,383.92236682278565,389.17210768543345,392.3222156949982
paper,large,2005-03-31,2005Q3,3,TOTRES,384.0278074809451,383.3701038652676,0.6577036156775193,373.66717050700674,377.5990169837912,383.91128960990034,390.5556910215816,394.6629165969534
paper,large,2005-03-31,2005Q4,4,TOTRES,384.27416408630944,380.59214745456006,3.682016631749377,371.8794923968654,376.6039431911223,384.18605889827927,391.8968074278874,396.8309295153174
paper,large,2005-03-31,2006Q1,5,TOTRES,384.58283892563355,380.22081394209397,4.362024983539584,370.1133278440757,375.620023263125,384.32464939783716,393.28333017594485,399.72792531207784
paper,large,2005-03-31,2006Q2,6,TOTRES,384.72691203989956,380.88822465086326,3.838687389036295,367.89648370548196,374.90374663755796,384.79178806798313,394.6848857876945,401.61806100908086
paper,large,2005-03-31,2006Q3,7,TOTRES,384.7634418238463,377.0459441106359,7.717497713210378,366.18907440961704,373.78891987782174,384.6260083418789,395.7975518913541,404.0464953662927
paper,large,2005-03-31,2006Q4,8,TOTRES,384.9264505764261,374.63618895272987,10.29026162369621,364.5294545378003,372.90451546667833,384.7547636722497,397.21299853806414,405.29394172153417
paper,large,2005-03-31,2005Q1,1,UNR,5.314996667615012,5.3,0.014996667615012171,4.945667547097393,5.093508220088508,5.315942211392766,5.5346350893001866,5.6854482727244875
paper,large,2005-03-31,2005Q2,2,UNR,5.2354995683778025,5.1000000000000005,0.13549956837780197,4.5811725031682275,4.86355242507705,5.224152183074679,5.606580547533108,5.857218267628491
paper,large,2005-03-31,2005Q3,3,UNR,5.154726036853294,4.966666666666667,0.1880593701866271,4.2704827740031766,4.620015419922044,5.157150471334646,5.682199161002668,6.043284599242656
paper,large,2005-03-31,2005Q4,4,UNR,5.09423161178671,4.966666666666667,0.12756494512004313,3.9711535166515888,4.400019174798854,5.096802229044556,5.777415112875,6.241081640354373
paper,large,2005-03-31,2006Q1,5,UNR,5.0662502644159755,4.733333333333333,0.3329169310826421,3.7524405111230457,4.227503523963803,5.07117500711121,5.864791257385304,6.385620619840094
paper,large,2005-03-31,2006Q2,6,UNR,5.054259300117415,4.633333333333333,0.42092596678408256,3.5438752364481316,4.127820944390428,5.056166201542005,5.956075269095047,6.575658703134424
paper,large,2005-03-31,2006Q3,7,UNR,5.074675747163996,4.633333333333334,0.44134241383066186,3.375400058108459,4.067959801213734,5.082029678955831,6.080214701409226,6.726778009574492
paper,large,2005-03-31,2006Q4,8,UNR,5.106057276822141,4.433333333333334,0.6727239434888075,3.2792332786678813,4.0031320849813286,5.113390214796647,6.241776217135854,6.872785791244102
paper,large,2005-03-31,2005Q1,1,WAGE,478.1498368405452,458.8644384030756,19.28539843746961,477.1613692950345,477.568785442098,478.1566861739399,478.75178703039296,479.0803378218062
paper,large,2005-03-31,2005Q2,2,WAGE,478.3704537060494,458.7637380695785,19.60671563647088,476.8753870759175,477.5111498196478,478.3945253391674,479.23104705696437,479.795703510185
paper,large,2005-03-31,2005Q3,3,WAGE,478.59916919378134,458.51919432724264,20.07997486653869,476.69213459844536,477.4509638009235,478.6187079238281,479.74726638177583,480.48504726402024
paper,large,2005-03-31,2005Q4,4,WAGE,478.8145134613377,458.1983439012755,20.61616956006219,476.4869251736684,477.34283936782106,478.83179997648665,480.22983654924985,481.08932638467644
paper,large,2005-03-31,2006Q1,5,WAGE,479.016002186339,459.65430792875725,19.361694257581746,476.3538529126725,477.37381394152044,479.0825705137904,480.6444182230959,481.56592479813855
paper,large,2005-03-31,2006Q2,6,WAGE,479.20141247921003,458.81867809476785,20.382734384442188,476.15381918098495,477.3765757116188,479.21427655178366,481.00553803741286,482.1910400142933
paper,large,2005-03-31,2006Q3,7,WAGE,479.38423912716934,458.137941661485,21.246297465684336,476.0940793564102,477.3434092097204,479.4638923327675,481.35409998815885,482.635812022443
paper,large,2005-03-31,2006Q4,8,WAGE,479.5933773829778,460.156369039398,19.437008343579805,476.04200915107697,477.3579379782234,479.5919102019733,481.73188836699615,483.1631813202103
paper,large,2005-06-30,2005Q2,1,AHE,277.4243992553587,277.5085602438368,-0.08416098847811782,277.046959199097,277.19213179312356,277.42406620535434,277.6595483416193,277.8224353368685
paper,large,2005-06-30,2005Q3,2,AHE,278.10949746099715,278.31576735890155,-0.20626989790440575,277.44523205247117,277.70593356201886,278.1111047760222,278.51307916413606,278.79006105377806
paper,large,2005-06-30,2005Q4,3,AHE,278.820692483918,279.17784166329227,-0.35714917937428936,277.81993396723817,278.2318526312222,278.81107744430915,279.4194949315511,279.79132213396355
paper,large,2005-06-30,2006Q1,4,AHE,279.5460775326271,280.2147524481326,-0.6686749155054486,278.21407327874306,278.7289635940495,279.5472372095394,280.3230997623398,280.83408536667326
paper,large,2005-06-30,2006Q2,5,AHE,280.27624112918977,281.34107167600365,-1.0648305468138801,278.5869505353305,279.2367697619234,280.2817006873828,281.2879348349826,281.9474765556144
paper,large,2005-06-30,2006Q3,6,AHE,281.01567982472426,282.2568654544802,-1.2411856297559325,278.89379088118824,279.7317996371242,281.03721963107034,282.2582036278185,283.04243499310013
paper,large,2005-06-30,2006Q4,7,AHE,281.7470809194744,283.2036180883201,-1.4565371688457276,279.17299166097933,280.2118219358239,281.7652550654874,283.25777870462906,284.18837402100786
paper,large,2005-06-30,2007Q1,8,AHE,282.4683267182019,284.21925181854886,-1.750925100346933,279.4418095907051,280.65950115725343,282.46732332724133,284.24761749661434,285.299542811549
paper,large,2005-06-30,2005Q2,1,COMM,503.63592477917314,504.0409822797487,-0.4050575005755377,501.91169570906743,502.54851523075996,503.63076304553306,504.7308188779844,505.43346356363855
paper,large,2005-06-30,2005Q3,2,COMM,504.76809716721846,506.7015627532363,-1.93346558601786,501.7924434665359,502.9839204831514,504.7723122454401,506.5559741942125,507.80042401490823
paper,large,2005-06-30,2005Q4,3,COMM,505.74735644216486,510.1694025043222,-4.422046062157335,501.7492607394036,503.2329186665751,505.7485380187699,508.2484699775338,509.93245313943737
paper,large,2005-06-30,2006Q1,4,COMM,506.6142731722277,509.23176823995055,-2.6174950677228708,501.31249308073427,503.38586557173494,506.5827988815412,509.80708950932564,511.82228340724174
paper,large,2005-06-30,2006Q2,5,COMM,507.4298455871273,510.83667825895907,-3.4068326718317508,501.08399694526366,503.4043992595792,507.42354874644343,511.3309942518651,513.8193974384411
paper,large,2005-06-30,2006Q3,6,COMM,508.22277776741316,511.6195789756748,-3.3968012082616497,500.5290882084808,503.5670521801923,508.28169366904575,512.7061628083611,515.6446858194937
paper,large,2005-06-30,2006Q4,7,COMM,508.9572730788277,510.0679105642189,-1.1106374853911802,500.3025987395133,503.448111379529,509.01878109915094,514.1956877937926,517.4556897678666
paper,large,2005-06-30,2007Q1,8,COMM,509.6733051224076,511.6195789756748,-1.9462738532672006,499.9832128361046,503.6666246757976,509.671640895864,515.598328296532,519.6405695260253
paper,large,2005-06-30,2005Q2,1,CONS,897.006712904083,921.7804644849432,-24.77375158086022,896.1243093776656,896.4791732462262,896.9961287845456,897.5470629794943,897.8795274611653
paper,large,2005-06-30,2005Q3,2,CONS,897.5949715809238,922.606735215334,-25.01176363441016,896.2396020846746,896.7724829545072,897.596559101035,898.4137288187802,898.9440727163156
paper,large,2005-06-30,2005Q4,3,CONS,898.1750623410628,922.7908936985102,-24.615831357447405,896.3365814498285,897.0764712688693,898.1836115130872,899.2646397406079,900.0670640170714
paper,large,2005-06-30,2006Q1,4,CONS,898.6773991953593,923.8754538789948,-25.19805468363552,896.3689806687279,897.2639172379779,898.6462574061088,900.1112448201393,901.0997341672995
paper,large,2005-06-30,2006Q2,5,CONS,899.1686442670649,924.3925620299899,-25.223917762924998,896.3275130210986,897.3671761887815,899.0785441474573,900.9742697390802,902.2469890355394
paper,large,2005-06-30,2006Q3,6,CONS,899.6334975314462,925.0326753469096,-25.399177815463418,896.1315749413283,897.5476961448154,899.5899857012855,901.7984116244612,903.1090139550786
paper,large,2005-06-30,2006Q4,7,CONS,900.077431437194,925.9820583722299,-25.90462693503582,896.1263292814438,897.6086714137379,899.9618020265111,902.6176822957713,904.32767377918
paper,large,2005-06-30,2007Q1,8,CONS,900.5174445738733,926.5969288954141,-26.079484321540804,895.893299783331,897.6789444289733,900.4230011350021,903.4032975424387,905.3940627520014
paper,large,2005-06-30,2005Q2,1,CPI,526.6399246311842,526.6138468183801,0.026077812804032874,526.0338989359158,526.2565939821895,526.6440063996455,527.0050961452513,527.240060973595
paper,large,2005-06-30,2005Q3,2,CPI,527.4267198570052,528.1171207713066,-0.6904009143014491,526.4201086362937,526.7679494771232,527.4463070026194,528.0474296083131,528.4479316760445
paper,large,2005-06-30,2005Q4,3,CPI,528.2325190517728,529.0453191491234,-0.812800097350646,526.7764527645285,527.308580136289,528.2455728110982,529.1378424173824,529.6763886963199
paper,large,2005-06-30,2006Q1,4,CPI,529.0465940616741,529.5647137992158,-0.5181197375417241,527.0573936708173,527.8307446328331,529.0755097929075,530.2552818518209,531.0148267098401
paper,large,2005-06-30,2006Q2,5,CPI,529.8622292129083,530.4630728604628,-0.600843647554484,527.295032470093,528.3126614181047,529.9004723722865,531.4099605579302,532.4258540591425
paper,large,2005-06-30,2006Q3,6,CPI,530.6778705549375,531.4026660253217,-0.7247954703841515,527.557317519932,528.7476078370587,530.7127563807369,532.6030389905911,533.7997062566698
paper,large,2005-06-30,2006Q4,7,CPI,531.4928213791393,530.9916502391388,0.5011711400004515,527.7877898880596,529.149091149201,531.5189064274502,533.786882592502,535.1725663760943
paper,large,2005-06-30,2007Q1,8,CPI,532.290828958612,531.9672709326005,0.323558026011483,527.9213167367403,529.584183434273,532.2939648542177,534.9099470607415,536.5968975907047
paper,large,2005-06-30,2005Q2,1,DEFL,470.56526372901214,446.6850203488912,23.88024338012093,470.1721234740592,470.3268652966296,470.56402477768745,470.80715780413,470.9614635500469
paper,large,2005-06-30,2005Q3,2,DEFL,471.167559159606,447.5903970265225,23.577162133083505,470.4943952454025,470.76436689796657,471.15621748627956,471.5866688413294,471.8761252454591
