strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,small,2000-06-30,2001Q2,5,FFR,6.762184764824211,4.326666666666667,2.4355180981575435,3.103089569426902,4.548963996918137,6.755564216057026,8.99291439592587,10.422439968363406
mango_rmse,small,2000-06-30,2001Q3,6,FFR,6.961290609253553,3.4966666666666666,3.4646239425868868,2.924422130663917,4.564353569822074,6.98022802722804,9.38407170478926,10.951877379852993
mango_rmse,small,2000-06-30,2001Q4,7,FFR,7.136793138232888,2.1333333333333333,5.003459804899554,2.844983184766273,4.583541572495042,7.134905534758211,9.735154027922016,11.349051618524653
mango_rmse,small,2000-06-30,2002Q1,8,FFR,7.319092595452713,1.7333333333333334,5.58575926211938,2.7311166130059266,4.623274174417416,7.324967742755052,10.028366534042172,11.806043669516242
mango_rmse,small,2000-06-30,2000Q2,1,GDP,913.3061534707597,948.5753664798251,-35.269213009065425,911.6130093548572,912.2774045665607,913.3153469960689,914.3262618709005,915.0007138944623
mango_rmse,small,2000-06-30,2000Q3,2,GDP,914.3394961696148,948.6750908667843,-34.33559469716954,911.917872075715,912.887604818105,914.3324129514465,915.814738064009,916.7664936591908
mango_rmse,small,2000-06-30,2000Q4,3,GDP,915.351182652561,949.2676932603196,-33.916510607758596,912.3502622161415,913.5307821173277,915.3490225381477,917.15033457128,918.3630802637264
mango_rmse,small,2000-06-30,2001Q1,4,GDP,916.3594796775242,948.9429455219695,-32.5834658444453,912.8228532941035,914.2318639528967,916.3678710954471,918.4856706768938,919.8508850069767
mango_rmse,small,2000-06-30,2001Q2,5,GDP,917.3543505702712,949.5624120747524,-32.20806150448118,913.3622876480847,914.969748610526,917.3703655974211,919.7339706242168,921.3440324786652
mango_rmse,small,2000-06-30,2001Q3,6,GDP,918.3240667826241,949.1612595166631,-30.837192734039036,913.8801641578292,915.6786656932467,918.329540858384,920.99995084652,922.7883492156877
mango_rmse,small,2000-06-30,2001Q4,7,GDP,919.2835756402914,949.4381900682963,-30.154614428004948,914.3902795866283,916.3546568134038,919.2634849681776,922.2296001756,924.2163158094855
mango_rmse,small,2000-06-30,2002Q1,8,GDP,920.2348136162711,950.2630063031164,-30.028192686845273,914.9393845259918,917.040509959956,920.2031135270774,923.4549007410772,925.5877672464378
mango_rmse,small,2000-09-30,2000Q3,1,DEFL,467.90101482849167,436.0074949806811,31.89351984781058,467.02854779593747,467.375682150269,467.899201539479,468.4303537778217,468.7728640806655
mango_rmse,small,2000-09-30,2000Q4,2,DEFL,468.83107254625446,436.5490666033782,32.28200594287625,467.5369561081122,468.04887485451644,468.83579532521134,469.60920427330467,470.10888609338645
mango_rmse,small,2000-09-30,2001Q1,3,DEFL,469.8162073533478,437.2026802595548,32.61352709379298,468.1289899663113,468.8163812544695,469.8188169359456,470.8242781454074,471.50436174281487
mango_rmse,small,2000-09-30,2001Q2,4,DEFL,470.8290684395455,437.8056263169986,33.023442122546896,468.73720833740686,469.5660709001984,470.8409222770826,472.08235756287,472.8938786937063
mango_rmse,small,2000-09-30,2001Q3,5,DEFL,471.8815793130514,438.197663342384,33.68391597066744,469.37768790156576,470.37365109191114,471.8933506559365,473.3571278040837,474.3377445469414
mango_rmse,small,2000-09-30,2001Q4,6,DEFL,472.9673505308184,438.50844547731197,34.45890505350644,470.02487760399015,471.2066853413689,472.9820322885298,474.72136437008174,475.8474909771103
mango_rmse,small,2000-09-30,2002Q1,7,DEFL,474.08270489643513,438.83068726310324,35.25201763333189,470.6561723737234,472.0570973299791,474.1008082574917,476.1094069400953,477.4266355907777
mango_rmse,small,2000-09-30,2002Q2,8,DEFL,475.2194205199568,439.17665473510937,36.04276578484746,471.3613558164831,472.922148980688,475.24313904154513,477.5401786906939,479.00131074019765
mango_rmse,small,2000-09-30,2000Q3,1,FFR,6.542966384365602,6.52,0.02296638436560272,4.907805575084306,5.556427926424884,6.546785766789613,7.53198906936874,8.177351929700576
mango_rmse,small,2000-09-30,2000Q4,2,FFR,6.780333874600421,6.473333333333334,0.30700054126708753,4.448308743160646,5.363348835818955,6.784813630147868,8.19773194441375,9.151739191141226
mango_rmse,small,2000-09-30,2001Q1,3,FFR,7.0154030943002,5.593333333333334,1.422069760966866,4.128921959176168,5.288874676595327,7.019269335026188,8.75222474782158,9.873732315675696
mango_rmse,small,2000-09-30,2001Q2,4,FFR,7.231090380482678,4.326666666666667,2.904423713816011,3.929593537636403,5.257131928082056,7.227979011925293,9.213122210097373,10.51735412814304
mango_rmse,small,2000-09-30,2001Q3,5,FFR,7.452842876553897,3.4966666666666666,3.956176209887231,3.795811512601434,5.256032353616151,7.449959844703461,9.67008343845255,11.071327252727892
mango_rmse,small,2000-09-30,2001Q4,6,FFR,7.659507025081286,2.1333333333333333,5.526173691747953,3.68360117993792,5.306556019348615,7.66243760737022,10.042152340325934,11.595031657983084
mango_rmse,small,2000-09-30,2002Q1,7,FFR,7.858807486318193,1.7333333333333334,6.12547415298486,3.615538834865154,5.330516191221193,7.86662007792372,10.388174205913018,12.04789045551076
mango_rmse,small,2000-09-30,2002Q2,8,FFR,8.02815274212397,1.75,6.27815274212397,3.563507518375023,5.364897238698492,8.014171441365411,10.709329671423536,12.443123016481639
mango_rmse,small,2000-09-30,2000Q3,1,GDP,915.0392832132584,948.6750908667843,-33.635807653525944,913.2486236841045,913.9717880638685,915.0359107093502,916.1119430438359,916.8011429353213
mango_rmse,small,2000-09-30,2000Q4,2,GDP,916.0591399387971,949.2676932603196,-33.20855332152246,913.5110943034003,914.5111306266044,916.0591683187541,917.6077246102623,918.590454159987
mango_rmse,small,2000-09-30,2001Q1,3,GDP,917.0548349166914,948.9429455219695,-31.88811060527803,913.9061614650738,915.1454452893545,917.060089371073,918.969299853664,920.1996535368468
mango_rmse,small,2000-09-30,2001Q2,4,GDP,918.0298009107183,949.5624120747524,-31.53261116403405,914.3351669606866,915.7905560493485,918.0507741029811,920.2596155267171,921.7125967183471
mango_rmse,small,2000-09-30,2001Q3,5,GDP,918.9914425051109,949.1612595166631,-30.169817011552254,914.8231670702129,916.4486175811575,919.0053712201448,921.5277364715276,923.2197979274516
mango_rmse,small,2000-09-30,2001Q4,6,GDP,919.9431416981406,949.4381900682963,-29.4950483701557,915.2482049412548,917.0718278753787,919.9365275963007,922.78343623031,924.7277503195983
mango_rmse,small,2000-09-30,2002Q1,7,GDP,920.8716322108853,950.2630063031164,-29.391374092231104,915.6849278763476,917.7002658147355,920.8548436122187,924.0211368991078,926.0936340840842
mango_rmse,small,2000-09-30,2002Q2,8,GDP,921.7866255921595,950.8766222794621,-29.089996687302687,916.082148170708,918.3431706032774,921.7857152573799,925.2388500444639,927.5152315951625
mango_rmse,small,2000-12-31,2000Q4,1,DEFL,468.272157522738,436.5490666033782,31.723090919359777,467.47411085598316,467.7931174919516,468.27512494256774,468.7507119949763,469.0610702153
mango_rmse,small,2000-12-31,2001Q1,2,DEFL,469.1806483287138,437.2026802595548,31.977968069158976,467.95356275660697,468.4390212826116,469.1852589060372,469.91578802855037,470.38928782374586
mango_rmse,small,2000-12-31,2001Q2,3,DEFL,470.1380110666772,437.8056263169986,32.332384749678624,468.4735247794543,469.14678935919966,470.1401152467606,471.13281404081624,471.7703782165583
mango_rmse,small,2000-12-31,2001Q3,4,DEFL,471.1518133545776,438.197663342384,32.95415001219362,469.0349368828028,469.8927692092689,471.1617268007893,472.4157555158468,473.23411417492684
mango_rmse,small,2000-12-31,2001Q4,5,DEFL,472.20804842037217,438.50844547731197,33.6996029430602,469.61421267870753,470.64755604569615,472.22181420378047,473.74559288541496,474.75493428431776
mango_rmse,small,2000-12-31,2002Q1,6,DEFL,473.2987678159033,438.83068726310324,34.468080552800075,470.26699686224964,471.45018981188355,473.31133685193595,475.122291890791,476.3355330075392
mango_rmse,small,2000-12-31,2002Q2,7,DEFL,474.41063357799817,439.17665473510937,35.2339788428888,470.8740385496716,472.26748506961786,474.42463984203596,476.5587962557372,477.9665147866373
mango_rmse,small,2000-12-31,2002Q3,8,DEFL,475.5573023261167,439.65703601147226,35.900266314644455,471.47125140734676,473.0976528374538,475.5711891800968,477.9876550491564,479.61520977567795
mango_rmse,small,2000-12-31,2000Q4,1,FFR,6.720646132422985,6.473333333333334,0.24731279908965131,5.134031394418271,5.744331705563248,6.716444449841063,7.675308867828966,8.340618931876211
mango_rmse,small,2000-12-31,2001Q1,2,FFR,6.928292712489744,5.593333333333334,1.3349593791564107,4.561602304709217,5.523968473769676,6.921555269748451,8.34816162875547,9.287048882442253
mango_rmse,small,2000-12-31,2001Q2,3,FFR,7.142917715910604,4.326666666666667,2.816251049243937,4.235068581619551,5.4234896680718085,7.13995732583754,8.877422043946146,10.030297439194278
mango_rmse,small,2000-12-31,2001Q3,4,FFR,7.350278468153922,3.4966666666666666,3.8536118014872556,4.0193925189417925,5.33224780276966,7.350255444564084,9.364953812922012,10.672473579743166
mango_rmse,small,2000-12-31,2001Q4,5,FFR,7.549186883394827,2.1333333333333333,5.4158535500614935,3.807251380235346,5.3128813975691465,7.550540195190857,9.783819151885764,11.295789864899744
mango_rmse,small,2000-12-31,2002Q1,6,FFR,7.750763952934612,1.7333333333333334,6.017430619601279,3.685059567186384,5.331078475314443,7.747896459418796,10.192530919884355,11.80288968971083
mango_rmse,small,2000-12-31,2002Q2,7,FFR,7.924645291100513,1.75,6.174645291100513,3.5930921821714725,5.319098863329876,7.91225453595632,10.498452826272628,12.282663874823905
mango_rmse,small,2000-12-31,2002Q3,8,FFR,8.096206924484077,1.74,6.356206924484077,3.513607491895073,5.3586400075187255,8.11687582038827,10.811952236195193,12.616170266961975
mango_rmse,small,2000-12-31,2000Q4,1,GDP,915.4627272581104,949.2676932603196,-33.8049660022092,913.7108867975229,914.397579814667,915.4519336784001,916.533995138392,917.2489896439951
mango_rmse,small,2000-12-31,2001Q1,2,GDP,916.3976753908644,948.9429455219695,-32.5452701311051,913.8560683354665,914.872994658834,916.3844459464992,917.9420101362275,918.9687254259298
mango_rmse,small,2000-12-31,2001Q2,3,GDP,917.334876673287,949.5624120747524,-32.22753540146539,914.1395747963079,915.4057816011123,917.3179109165776,919.2941763951528,920.5732166414533
mango_rmse,small,2000-12-31,2001Q3,4,GDP,918.2591889558093,949.1612595166631,-30.90207056085376,914.493990119119,915.9655122080053,918.2576694230659,920.5458135932397,922.0832039801563
mango_rmse,small,2000-12-31,2001Q4,5,GDP,919.1874154505057,949.4381900682963,-30.250774617790626,914.8776646235118,916.5744827093379,919.2012279385485,921.811432246866,923.5404878485871
mango_rmse,small,2000-12-31,2002Q1,6,GDP,920.0891599804647,950.2630063031164,-30.173846322651684,915.2395007908895,917.1457472395244,920.0921957856872,923.0430362660071,924.9665662048482
mango_rmse,small,2000-12-31,2002Q2,7,GDP,920.9773864839774,950.8766222794621,-29.899235795484742,915.6139402735719,917.7364706717584,920.9499027651652,924.2332771263968,926.3694551513736
mango_rmse,small,2000-12-31,2002Q3,8,GDP,921.8674198785203,951.2793389900701,-29.411919111549764,915.9901436339735,918.3463796230031,921.8372701517492,925.4303531587722,927.8226845443526
mango_rmse,small,2001-03-31,2001Q1,1,DEFL,468.77506905672846,437.2026802595548,31.57238879717363,468.0737602251923,468.35559723504923,468.7743246573285,469.19961829632706,469.47957365828836
mango_rmse,small,2001-03-31,2001Q2,2,DEFL,469.6972056664223,437.8056263169986,31.891579349423694,468.6166542205803,469.0463042877551,469.6957425598345,470.34474306971634,470.79846768518007
mango_rmse,small,2001-03-31,2001Q3,3,DEFL,470.6602167219999,438.197663342384,32.46255337961594,469.18061535751434,469.7906031977634,470.6568022456303,471.54431356293793,472.12493377758034
mango_rmse,small,2001-03-31,2001Q4,4,DEFL,471.65575196152935,438.50844547731197,33.14730648421738,469.79714207809144,470.5461401060994,471.66041764258625,472.7681166449076,473.49695811292673
mango_rmse,small,2001-03-31,2002Q1,5,DEFL,472.6850795983243,438.83068726310324,33.854392335221064,470.41722330697297,471.3167526756833,472.6903286406492,474.05182230268525,474.94969957358074
mango_rmse,small,2001-03-31,2002Q2,6,DEFL,473.74590659656747,439.17665473510937,34.5692518614581,471.0030561992381,472.1001338733952,473.734215502247,475.3961124061937,476.4717725055038
mango_rmse,small,2001-03-31,2002Q3,7,DEFL,474.83466341946536,439.65703601147226,35.1776274079931,471.5869770958721,472.884760659952,474.8343038482665,476.78633787408774,478.04837212960166
mango_rmse,small,2001-03-31,2002Q4,8,DEFL,475.94496081692523,440.229483984637,35.71547683228823,472.1778205086214,473.68455066746486,475.94616234535755,478.1983018327605,479.6705165717247
mango_rmse,small,2001-03-31,2001Q1,1,FFR,6.66368800223408,5.593333333333334,1.0703546689007464,5.120338087536693,5.7417238498412395,6.666692250326603,7.584457216698542,8.202137137078497
mango_rmse,small,2001-03-31,2001Q2,2,FFR,6.934785494184449,4.326666666666667,2.6081188275177816,4.502313800802795,5.486183211203891,6.934753189608033,8.388995966163506,9.382664535340965
mango_rmse,small,2001-03-31,2001Q3,3,FFR,7.14948418470279,3.4966666666666666,3.6528175180361235,4.228744993571366,5.39284484553807,7.15484953399017,8.89740501254261,10.073271254114362
mango_rmse,small,2001-03-31,2001Q4,4,FFR,7.338314945750225,2.1333333333333333,5.204981612416892,3.957828846579899,5.316356802362074,7.364414458357282,9.312191059099685,10.689296028343085
mango_rmse,small,2001-03-31,2002Q1,5,FFR,7.552979244677159,1.7333333333333334,5.819645911343826,3.778680474596935,5.277338400511625,7.5617103157602,9.784286676667259,11.264906230391265
mango_rmse,small,2001-03-31,2002Q2,6,FFR,7.755310515047393,1.75,6.005310515047393,3.651974237731595,5.299540410214158,7.764100657812277,10.202531337824578,11.814025759441753
mango_rmse,small,2001-03-31,2002Q3,7,FFR,7.9310431249790385,1.74,6.191043124979038,3.543486935170745,5.299371196808669,7.94243602154889,10.53096725875639,12.283382510685971
mango_rmse,small,2001-03-31,2002Q4,8,FFR,8.0919778404457,1.4433333333333334,6.648644507112367,3.4964198995724227,5.302901895469684,8.121844520431024,10.824406539678058,12.700236986267432
mango_rmse,small,2001-03-31,2001Q1,1,GDP,915.6382258491483,948.9429455219695,-33.30471967282119,914.1336513627789,914.7276990396826,915.6343970918726,916.5509716882946,917.1430946228363
mango_rmse,small,2001-03-31,2001Q2,2,GDP,916.5547197034654,949.5624120747524,-33.00769237128702,914.350866095515,915.228679055572,916.550580237154,917.8762986331623,918.7636461809118
mango_rmse,small,2001-03-31,2001Q3,3,GDP,917.4718482520321,949.1612595166631,-31.689411264630962,914.7224502634552,915.8361684656973,917.4792397104804,919.1034731745171,920.2109423005127
mango_rmse,small,2001-03-31,2001Q4,4,GDP,918.3927629921918,949.4381900682963,-31.045427076104488,915.1888393679978,916.4812331860071,918.3918512334908,920.3181746596749,921.5618587053824
mango_rmse,small,2001-03-31,2002Q1,5,GDP,919.2834349221334,950.2630063031164,-30.979571380982975,915.5659506219874,917.0547427811812,919.2914430795686,921.4980429601793,923.0060972591871
mango_rmse,small,2001-03-31,2002Q2,6,GDP,920.1366021263499,950.8766222794621,-30.740020153112255,915.9404118770624,917.6278803509039,920.1560500270043,922.640859777572,924.2906860518495
mango_rmse,small,2001-03-31,2002Q3,7,GDP,920.9872638996674,951.2793389900701,-30.292075090402705,916.3629973871299,918.1767122659793,920.9828962121351,923.7591888904764,925.589850061798
mango_rmse,small,2001-03-31,2002Q4,8,GDP,921.813182434251,951.4099094767561,-29.59672704250511,916.7350218426343,918.7474675489183,921.8139047995389,924.8569764746079,926.9077243124659
mango_rmse,small,2001-06-30,2001Q2,1,DEFL,469.3444215466857,437.8056263169986,31.538795229687082,468.708672915866,468.9613090499724,469.3460872948928,469.72631153116055,469.9897464690015
mango_rmse,small,2001-06-30,2001Q3,2,DEFL,470.00562100054475,438.197663342384,31.807957658160774,468.89912394884107,469.3435436963027,470.0086497688965,470.66617973870416,471.1053939570842
mango_rmse,small,2001-06-30,2001Q4,3,DEFL,470.7020025947095,438.50844547731197,32.19355711739752,469.06199807565383,469.7287353219737,470.710772617298,471.66573577973213,472.33461797232064
mango_rmse,small,2001-06-30,2002Q1,4,DEFL,471.41312496638864,438.83068726310324,32.58243770328539,469.20948539403685,470.0735086468259,471.42948486359137,472.7207725627493,473.6054187999319
mango_rmse,small,2001-06-30,2002Q2,5,DEFL,472.1548816049652,439.17665473510937,32.97822686985586,469.28134274852675,470.4123955163943,472.1795684724485,473.86955699241514,475.02982223588833
mango_rmse,small,2001-06-30,2002Q3,6,DEFL,472.9395038921017,439.65703601147226,33.28246788062944,469.3429284620401,470.77062425949816,472.9553807582373,475.1034137094815,476.5552974688136
mango_rmse,small,2001-06-30,2002Q4,7,DEFL,473.76214277032653,440.229483984637,33.532658785689534,469.39820713121907,471.13190462815646,473.77680087932754,476.36944440910514,478.1537503326496
mango_rmse,small,2001-06-30,2003Q1,8,DEFL,474.61062221731635,440.72678772271144,33.88383449460491,469.41469613697626,471.4911917314203,474.608655101365,477.71281294446635,479.8270966808968
mango_rmse,small,2001-06-30,2001Q2,1,FFR,5.383071804902306,4.326666666666667,1.0564051382356388,3.928596628068645,4.507890484551378,5.384592340124385,6.250546960707628,6.832014228674196
mango_rmse,small,2001-06-30,2001Q3,2,FFR,5.572464072421101,3.4966666666666666,2.0757974057544346,3.312355123650509,4.203530334679541,5.575950599435306,6.946890067894687,7.867000505802182
mango_rmse,small,2001-06-30,2001Q4,3,FFR,5.648533414841244,2.1333333333333333,3.5152000815079103,2.8169567434552953,3.9678616624315697,5.64930774620024,7.350636750503173,8.431271461767844
mango_rmse,small,2001-06-30,2002Q1,4,FFR,5.656677370506483,1.7333333333333334,3.923344037173149,2.3408988966692608,3.660080746795258,5.657936538006846,7.640976047436823,8.985573151641569
mango_rmse,small,2001-06-30,2002Q2,5,FFR,5.841809804452847,1.75,4.091809804452847,2.0672978830821367,3.575180422451023,5.8375397363389885,8.107838387938644,9.63969553940751
mango_rmse,small,2001-06-30,2002Q3,6,FFR,6.076757768863963,1.74,4.336757768863963,1.9419326492970965,3.579395813855259,6.092821346020336,8.54467663715692,10.241537377992053
mango_rmse,small,2001-06-30,2002Q4,7,FFR,6.245209888181413,1.4433333333333334,4.8018765548480795,1.820988503648095,3.5763708434135535,6.246674849113608,8.893214326757256,10.683554132094477
mango_rmse,small,2001-06-30,2003Q1,8,FFR,6.384062625997407,1.25,5.134062625997407,1.6973075120822203,3.5441582412747423,6.401279376718982,9.216981978639717,11.132365186605174
mango_rmse,small,2001-06-30,2001Q2,1,GDP,915.794508260633,949.5624120747524,-33.767903814119336,914.0780159147819,914.7518554617968,915.8070943273378,916.8198552764403,917.4901855218216
mango_rmse,small,2001-06-30,2001Q3,2,GDP,916.8799319190305,949.1612595166631,-32.28132759763264,914.1992160352577,915.2648052382001,916.8841012320436,918.5090256592405,919.5439808358916
mango_rmse,small,2001-06-30,2001Q4,3,GDP,917.889317135605,949.4381900682963,-31.548872932691324,914.286209791975,915.7378359604661,917.8960990035462,920.0350840458517,921.4519114621086
mango_rmse,small,2001-06-30,2002Q1,4,GDP,918.9463145161659,950.2630063031164,-31.316691786950514,914.5433582476662,916.3372110646826,918.9560266970261,921.5820255356963,923.2606990947835
mango_rmse,small,2001-06-30,2002Q2,5,GDP,919.9506405167753,950.8766222794621,-30.925981762686888,914.8839329369167,916.9366637195094,919.9644084819884,922.9745049250124,925.0321397252977
mango_rmse,small,2001-06-30,2002Q3,6,GDP,920.9321108587051,951.2793389900701,-30.347228131365,915.2049904048702,917.5577837378033,920.9504606240346,924.3355637229505,926.5657999965922
mango_rmse,small,2001-06-30,2002Q4,7,GDP,921.8608386753159,951.4099094767561,-29.549070801440166,915.5684692240072,918.1503674455529,921.8785331985158,925.5590442794504,928.1095076188252
mango_rmse,small,2001-06-30,2003Q1,8,GDP,922.7551554291005,951.9253022305498,-29.17014680144939,915.9287134328662,918.7332799734659,922.7589598330765,926.7860262163427,929.6108578542802
mango_rmse,small,2001-09-30,2001Q3,1,DEFL,469.79910070375007,438.197663342384,31.601437361366095,469.32453536447997,469.5127505566116,469.79599980729313,470.0895918953992,470.2804333631032
mango_rmse,small,2001-09-30,2001Q4,2,DEFL,470.2867484930749,438.50844547731197,31.77830301576296,469.426805974486,469.77090723427716,470.2841174211577,470.80451373475654,471.1568686601385
mango_rmse,small,2001-09-30,2002Q1,3,DEFL,470.80343403714824,438.83068726310324,31.972746774044992,469.5032799393441,470.02623472709695,470.8081780695818,471.576624158218,472.0963900836588
mango_rmse,small,2001-09-30,2002Q2,4,DEFL,471.27007343048973,439.17665473510937,32.093418695380365,469.48271361295673,470.2108425402619,471.2755704740241,472.32563189417476,473.0380627661197
mango_rmse,small,2001-09-30,2002Q3,5,DEFL,471.791512370449,439.65703601147226,32.13447635897677,469.43385653548603,470.39691440407955,471.794383717279,473.1885536430285,474.1228516345948
mango_rmse,small,2001-09-30,2002Q4,6,DEFL,472.346899305579,440.229483984637,32.11741532094197,469.3894080386104,470.5766471729445,472.3496160753092,474.11462856874186,475.27172158076183
