strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,small,2005-03-31,2006Q3,7,GDP,936.6730423825985,963.5903292567261,-26.917286874127626,931.7350070672913,933.7062016304698,936.6666389173063,939.65909832454,941.6450255437564
mango_rmse,small,2005-03-31,2006Q4,8,GDP,937.5544015122993,964.4305015999738,-26.87610008767456,932.1952095462943,934.3283501206737,937.524956281567,940.7796662955252,942.9014006982522
mango_rmse,small,2005-06-30,2005Q2,1,DEFL,470.70681314504407,446.6850203488912,24.02179279615285,469.6017691807585,470.0427174802428,470.7024630861498,471.3715172861758,471.81833985963755
mango_rmse,small,2005-06-30,2005Q3,2,DEFL,471.48229774469985,447.5903970265225,23.89190071817734,469.90659520883787,470.53020303289793,471.47863791030977,472.4391053473396,473.05514849396894
mango_rmse,small,2005-06-30,2005Q4,3,DEFL,472.268000197261,448.39625430524006,23.871745892020954,470.31256616846264,471.08719898111013,472.2796460575256,473.4472766899034,474.2126979528219
mango_rmse,small,2005-06-30,2006Q1,4,DEFL,473.0442852294638,449.0981931357204,23.946092093743403,470.75815971897345,471.6725518144752,473.0368424996303,474.4244581599878,475.320139066143
mango_rmse,small,2005-06-30,2006Q2,5,DEFL,473.8164064137186,449.9809670330265,23.835439380692094,471.2575722475189,472.26946061486177,473.81811180623765,475.3614983042575,476.38164436561374
mango_rmse,small,2005-06-30,2006Q3,6,DEFL,474.59936521122603,450.6763216075208,23.923043603705253,471.7429009141326,472.87816833968645,474.60819510786524,476.3233061893868,477.4418865207541
mango_rmse,small,2005-06-30,2006Q4,7,DEFL,475.3699345083201,451.0496803385384,24.32025416978172,472.2787097404867,473.50017852121994,475.3723936882625,477.2446805076695,478.4385130144705
mango_rmse,small,2005-06-30,2007Q1,8,DEFL,476.1363148042517,452.0037044010234,24.132610403228284,472.79714350429316,474.1316749832748,476.1383460819513,478.15592253929435,479.4508288524028
mango_rmse,small,2005-06-30,2005Q2,1,FFR,2.3885280944692733,2.9433333333333334,-0.5548052388640601,0.5795025682473992,1.2961341519073801,2.3997537517470224,3.4687197915320667,4.180238987164743
mango_rmse,small,2005-06-30,2005Q3,2,FFR,2.3319981831322463,3.4599999999999995,-1.1280018168677532,-0.22742488813078493,0.7817943765706491,2.328776913100027,3.877417588227816,4.889456961955757
mango_rmse,small,2005-06-30,2005Q4,3,FFR,2.2662850853229832,3.98,-1.7137149146770168,-0.9643353742573405,0.35858271251178764,2.275462402012343,4.176121412958161,5.4379165713205095
mango_rmse,small,2005-06-30,2006Q1,4,FFR,2.188287177790789,4.456666666666667,-2.268379488875878,-1.5753089380982064,-0.05621164284229522,2.195210710074091,4.434228611886091,5.884531682614744
mango_rmse,small,2005-06-30,2006Q2,5,FFR,2.1250059224759497,4.906666666666667,-2.7816607441907175,-2.078492132949465,-0.41215659367830554,2.1141779788232604,4.665181172890111,6.292958506194289
mango_rmse,small,2005-06-30,2006Q3,6,FFR,2.051598234402507,5.246666666666667,-3.19506843226416,-2.5946961094893743,-0.7374593020265409,2.0711904382999107,4.811714987714306,6.656898779378313
mango_rmse,small,2005-06-30,2006Q4,7,FFR,1.9750868556092447,5.246666666666667,-3.271579811057422,-3.0389938838728963,-1.0165561765262092,1.992223234140968,5.016598822874214,6.970782941446546
mango_rmse,small,2005-06-30,2007Q1,8,FFR,1.8894852229570522,5.256666666666667,-3.3671814437096144,-3.55371924161573,-1.3818396138515843,1.8729056806132796,5.15272580381673,7.286604377602995
mango_rmse,small,2005-06-30,2005Q2,1,GDP,932.2067755339691,960.5061772591148,-28.299401725145685,930.5033882220926,931.1702124024715,932.1993737980936,933.2366531414265,933.9443396199167
mango_rmse,small,2005-06-30,2005Q3,2,GDP,932.9882498706464,961.2887292981801,-28.300479427533674,930.5313129515097,931.514562265237,932.9821394285902,934.4827564708611,935.4442636171204
mango_rmse,small,2005-06-30,2005Q4,3,GDP,933.7625074944999,961.8550509042607,-28.092543409760765,930.7460186941553,931.956765371031,933.7549766655006,935.5813407243642,936.8281927522198
mango_rmse,small,2005-06-30,2006Q1,4,GDP,934.5382000428712,963.1947034740143,-28.656503431143165,931.0460026220371,932.4107658862104,934.5432227699225,936.6376187588348,938.065845885016
mango_rmse,small,2005-06-30,2006Q2,5,GDP,935.3110483657618,963.4399861405379,-28.12893777477609,931.3719234879907,932.8765884157143,935.3109677576233,937.7110562797466,939.3323395574033
mango_rmse,small,2005-06-30,2006Q3,6,GDP,936.0815347602894,963.5903292567261,-27.508794496436735,931.6869217905053,933.419107145817,936.0919479114049,938.7454660860805,940.4679215078046
mango_rmse,small,2005-06-30,2006Q4,7,GDP,936.858793342945,964.4305015999738,-27.57170825702883,932.0550825974967,933.9601525783435,936.8555867807042,939.7488326459761,941.6222526122049
mango_rmse,small,2005-06-30,2007Q1,8,GDP,937.6393339198282,964.7236703008948,-27.084336381066578,932.4872204545989,934.5329007085486,937.6220114805943,940.7590246450263,942.8346250821784
mango_rmse,small,2005-09-30,2005Q3,1,DEFL,472.2576315744537,447.5903970265225,24.667234547931173,471.4542118067715,471.7603171588333,472.2548310276514,472.75354696590205,473.06799002439305
mango_rmse,small,2005-09-30,2005Q4,2,DEFL,473.03034984674554,448.39625430524006,24.634095541505474,471.8168001099955,472.2884368017625,473.03060855659805,473.77229009367744,474.2424444290724
mango_rmse,small,2005-09-30,2006Q1,3,DEFL,473.81063986960055,449.0981931357204,24.712446733880142,472.22556696645313,472.8553478614915,473.8078905029697,474.763087052805,475.38398396234584
mango_rmse,small,2005-09-30,2006Q2,4,DEFL,474.60934215970633,449.9809670330265,24.628375126679828,472.6833479325467,473.4576116979334,474.6129405316425,475.75809649946825,476.52335835199386
mango_rmse,small,2005-09-30,2006Q3,5,DEFL,475.42202595024287,450.6763216075208,24.745704342722092,473.17325590874924,474.06851759538387,475.4319384085969,476.74904321852966,477.66693865859975
mango_rmse,small,2005-09-30,2006Q4,6,DEFL,476.23921595591327,451.0496803385384,25.189535617374872,473.66298575654713,474.68212485488283,476.25290070948404,477.76288474133884,478.7535110285256
mango_rmse,small,2005-09-30,2007Q1,7,DEFL,477.06466013217664,452.0037044010234,25.06095573115323,474.17590479818,475.3284784708407,477.0732832913926,478.7898767700089,479.93300828885907
mango_rmse,small,2005-09-30,2007Q2,8,DEFL,477.891080646097,452.67004072796027,25.22103991813674,474.6945097917415,475.98773000342703,477.89789421730575,479.7870499157649,481.06516135195596
mango_rmse,small,2005-09-30,2005Q3,1,FFR,3.03050946256025,3.4599999999999995,-0.4294905374397495,1.1323126913297166,1.8721199455550293,3.027362716774233,4.1888426885613,4.937871920094437
mango_rmse,small,2005-09-30,2005Q4,2,FFR,3.1164550912471682,3.98,-0.8635449087528317,0.416544214367228,1.4747296563159251,3.123233896558813,4.736785303640344,5.787297357236631
mango_rmse,small,2005-09-30,2006Q1,3,FFR,3.2037630942248168,4.456666666666667,-1.2529035724418502,-0.13518167177427956,1.1797458722426644,3.226112626311334,5.199628396155696,6.489715077883632
mango_rmse,small,2005-09-30,2006Q2,4,FFR,3.280229845091917,4.906666666666667,-1.62643682157475,-0.6141888336268708,0.9351302098150006,3.300186252151426,5.605221831160407,7.131763652486007
mango_rmse,small,2005-09-30,2006Q3,5,FFR,3.3548103311861626,5.246666666666667,-1.8918563354805045,-1.0268834082650111,0.714804855329122,3.3653684107163917,6.034513204349236,7.697755140593552
mango_rmse,small,2005-09-30,2006Q4,6,FFR,3.443946455845208,5.246666666666667,-1.8027202108214588,-1.4217668614370436,0.5568703996736977,3.461558723939987,6.305832238167365,8.211856412027483
mango_rmse,small,2005-09-30,2007Q1,7,FFR,3.5285639867353225,5.256666666666667,-1.7281026799313444,-1.7539118491119754,0.3998400005480587,3.5757715891842072,6.628095009989432,8.725082590596465
mango_rmse,small,2005-09-30,2007Q2,8,FFR,3.6071644198027686,5.25,-1.6428355801972314,-2.124416946832652,0.18875805132587029,3.6321172242446638,6.995105189362565,9.219932655968783
mango_rmse,small,2005-09-30,2005Q3,1,GDP,932.2121605371556,961.2887292981801,-29.076568761024532,930.5953839901855,931.2232437761735,932.2166289650899,933.2004557764343,933.8221742462515
mango_rmse,small,2005-09-30,2005Q4,2,GDP,933.0673208612194,961.8550509042607,-28.78773004304128,930.7460777043799,931.676198643726,933.0624114733412,934.4693992124502,935.3702469057382
mango_rmse,small,2005-09-30,2006Q1,3,GDP,933.901051033237,963.1947034740143,-29.29365244077735,931.0097413819183,932.1423273287576,933.8929962781622,935.6413899361355,936.7787659147439
mango_rmse,small,2005-09-30,2006Q2,4,GDP,934.7276818755638,963.4399861405379,-28.712304264974136,931.3576405670029,932.666395300831,934.7290087142751,936.7787817248101,938.1301179317247
mango_rmse,small,2005-09-30,2006Q3,5,GDP,935.536928063758,963.5903292567261,-28.05340119296818,931.7433700951088,933.2229582209883,935.5320100659367,937.8411971687511,939.3952702257401
mango_rmse,small,2005-09-30,2006Q4,6,GDP,936.3636357027254,964.4305015999738,-28.066865897248363,932.1381442538221,933.7826134040058,936.3383486600471,938.9220258281352,940.6522524460214
mango_rmse,small,2005-09-30,2007Q1,7,GDP,937.166568899585,964.7236703008948,-27.557101401309865,932.5497103235438,934.3560867894053,937.1496866641795,939.9805624513525,941.8168940736373
mango_rmse,small,2005-09-30,2007Q2,8,GDP,937.9840678952299,965.3600754705748,-27.37600757534483,932.9785369786811,934.9292836448832,937.9799430068855,941.0258044175363,943.0392381681949
mango_rmse,small,2005-12-31,2005Q4,1,DEFL,473.1587423070172,448.39625430524006,24.762488001777115,472.1042865197288,472.53287261745527,473.15886303876573,473.78726452917437,474.19111353463336
mango_rmse,small,2005-12-31,2006Q1,2,DEFL,474.00670075860506,449.0981931357204,24.908507622884656,472.5132815131588,473.1170921265919,474.0027074628715,474.90712003892827,475.50438332630085
mango_rmse,small,2005-12-31,2006Q2,3,DEFL,474.852056647958,449.9809670330265,24.87108961493152,473.00641458211004,473.72499072467235,474.8618214239574,475.9715512993703,476.7018992251311
mango_rmse,small,2005-12-31,2006Q3,4,DEFL,475.69640846887455,450.6763216075208,25.020086861353775,473.5647324901311,474.39420033902593,475.69308431555714,477.0035494934772,477.8275944654396
mango_rmse,small,2005-12-31,2006Q4,5,DEFL,476.54399127945993,451.0496803385384,25.494310940921537,474.1116312414332,475.0824652819682,476.54531917858526,478.0196783113224,478.96675536431974
mango_rmse,small,2005-12-31,2007Q1,6,DEFL,477.3945002010631,452.0037044010234,25.39079580003971,474.6906113778608,475.76735611445355,477.3781285017665,479.03460585508515,480.08471826474755
mango_rmse,small,2005-12-31,2007Q2,7,DEFL,478.2364667400942,452.67004072796027,25.566426012133945,475.29612712281045,476.46855311100205,478.2462879681847,479.9974950351182,481.1764529879119
mango_rmse,small,2005-12-31,2007Q3,8,DEFL,479.0754305297032,453.18788034112526,25.88755018857796,475.9212474755765,477.1675494627262,479.08007139363394,480.9932429524785,482.23391931699047
mango_rmse,small,2005-12-31,2005Q4,1,FFR,3.474763492270965,3.98,-0.5052365077290348,1.637350563728738,2.377431232077156,3.4750880981816747,4.582988894264958,5.318667953688412
mango_rmse,small,2005-12-31,2006Q1,2,FFR,3.4925647334370304,4.456666666666667,-0.9641019332296366,0.8779710632913442,1.918716110880217,3.4960841585067,5.052592819813011,6.139971882305497
mango_rmse,small,2005-12-31,2006Q2,3,FFR,3.503342984766111,4.906666666666667,-1.4033236819005563,0.2856612004656627,1.5330645658558548,3.4882342406516083,5.468027595060007,6.786236525194638
mango_rmse,small,2005-12-31,2006Q3,4,FFR,3.506096801770527,5.246666666666667,-1.7405698648961399,-0.22055291391413823,1.2511663762072671,3.479101597236005,5.778364727125176,7.301284800167834
mango_rmse,small,2005-12-31,2006Q4,5,FFR,3.5162576868482733,5.246666666666667,-1.7304089798183937,-0.7308460839802727,0.9234779139634661,3.5139668385142193,6.104480049119721,7.7892748146593265
mango_rmse,small,2005-12-31,2007Q1,6,FFR,3.5296516124712043,5.256666666666667,-1.7270150541954625,-1.1447987914488666,0.6863877105371897,3.5347752511088877,6.365969460045008,8.216775618052466
mango_rmse,small,2005-12-31,2007Q2,7,FFR,3.5336372340814095,5.25,-1.7163627659185905,-1.63400033064529,0.4290510555926108,3.556821690990242,6.6325921472269425,8.68702496885449
mango_rmse,small,2005-12-31,2007Q3,8,FFR,3.562167879905654,5.073333333333333,-1.511165453427679,-1.9843460469707577,0.22984105765936422,3.559630958862921,6.923620442807574,9.143100990822775
mango_rmse,small,2005-12-31,2005Q4,1,GDP,933.16050176703,961.8550509042607,-28.694549137230638,931.493329931399,932.173002316012,933.1645179443179,934.1554404357637,934.7966815439723
mango_rmse,small,2005-12-31,2006Q1,2,GDP,933.9246068514657,963.1947034740143,-29.270096622548635,931.5802389133104,932.5135581753898,933.9297749148354,935.3348347566239,936.2502212506412
mango_rmse,small,2005-12-31,2006Q2,3,GDP,934.6907426921535,963.4399861405379,-28.74924344838439,931.8065262348549,932.9530049622801,934.6997891220374,936.4233394310927,937.5756446103907
mango_rmse,small,2005-12-31,2006Q3,4,GDP,935.4553927498331,963.5903292567261,-28.13493650689304,932.0848004603018,933.4200959271116,935.4617996489239,937.5002564684021,938.8244968962562
mango_rmse,small,2005-12-31,2006Q4,5,GDP,936.2239067434175,964.4305015999738,-28.206594856556308,932.4451005303677,933.9141157410509,936.2385974394939,938.5115225597634,940.0351334836153
mango_rmse,small,2005-12-31,2007Q1,6,GDP,936.99770354034,964.7236703008948,-27.725966760554797,932.7921094986184,934.4392608698495,937.0008198126936,939.572979844612,941.209480247045
mango_rmse,small,2005-12-31,2007Q2,7,GDP,937.7573669868904,965.3600754705748,-27.60270848368441,933.145804841225,934.9421758817031,937.7531423457534,940.5699847866409,942.3302420122317
mango_rmse,small,2005-12-31,2007Q3,8,GDP,938.5331326868264,965.9605755120938,-27.42744282526735,933.509059515523,935.5208512138714,938.537403962471,941.5644490851739,943.5043904484102
mango_rmse,small,2006-03-31,2006Q1,1,DEFL,473.98599593846944,449.0981931357204,24.887802802749036,473.08958443320324,473.441549372029,473.9865710075288,474.52575061069945,474.88460970741636
mango_rmse,small,2006-03-31,2006Q2,2,DEFL,474.80437888638687,449.9809670330265,24.82341185336037,473.47969616086743,474.01512179059677,474.8034179511335,475.6008129870566,476.10243494649905
mango_rmse,small,2006-03-31,2006Q3,3,DEFL,475.62917095296524,450.6763216075208,24.952849345444463,473.9708676776937,474.6229892510222,475.631361114185,476.63674465986577,477.3011391439614
mango_rmse,small,2006-03-31,2006Q4,4,DEFL,476.4582517259107,451.0496803385384,25.40857138737232,474.46350604510127,475.25609484419215,476.4531839045979,477.6567784937754,478.473381574507
mango_rmse,small,2006-03-31,2007Q1,5,DEFL,477.29592572630855,452.0037044010234,25.29222132528514,474.97878183252675,475.9049174783209,477.30233705105974,478.6761333224921,479.6101331270862
mango_rmse,small,2006-03-31,2007Q2,6,DEFL,478.13759431082195,452.67004072796027,25.467553582861683,475.50248893001947,476.555209472805,478.1432309683516,479.7021331511736,480.75612832579634
mango_rmse,small,2006-03-31,2007Q3,7,DEFL,478.9824545947291,453.18788034112526,25.794574253603855,476.0340261114043,477.23095217606726,478.9885926783013,480.73909949836377,481.897749778982
mango_rmse,small,2006-03-31,2007Q4,8,DEFL,479.83862521059353,453.61094550558823,26.2276797050053,476.5658893164983,477.8798891371267,479.8525561752159,481.7885917603555,483.08018202480554
mango_rmse,small,2006-03-31,2006Q1,1,FFR,4.068402696697641,4.456666666666667,-0.38826396996902623,2.1919560586826736,2.9296653186012303,4.068504161266415,5.201132222155269,5.942854928252003
mango_rmse,small,2006-03-31,2006Q2,2,FFR,4.161345968765684,4.906666666666667,-0.7453206979009828,1.5185329658245483,2.5520952123785086,4.152138077173985,5.772601555382384,6.8037652313252694
mango_rmse,small,2006-03-31,2006Q3,3,FFR,4.255917830763467,5.246666666666667,-0.9907488359032,0.9354745262148332,2.2850579503564195,4.269574899260487,6.258034079650804,7.53759025920697
mango_rmse,small,2006-03-31,2006Q4,4,FFR,4.33157829015077,5.246666666666667,-0.9150883765158975,0.5306583390315954,2.0739127096730408,4.332864319949574,6.6026963086365,8.112203628584854
mango_rmse,small,2006-03-31,2007Q1,5,FFR,4.393030233796541,5.256666666666667,-0.863636432870126,0.11142478279363784,1.849007308679937,4.390480138694407,6.949028823291988,8.660071808799668
mango_rmse,small,2006-03-31,2007Q2,6,FFR,4.464693819081413,5.25,-0.7853061809185871,-0.25297956982551895,1.673344357324874,4.467348030281767,7.282551312427818,9.131089264528109
mango_rmse,small,2006-03-31,2007Q3,7,FFR,4.548235660368989,5.073333333333333,-0.5250976729643444,-0.5546136757802363,1.5176539375391473,4.569814229961647,7.598503877072813,9.585323036649239
mango_rmse,small,2006-03-31,2007Q4,8,FFR,4.626478836211231,4.496666666666667,0.12981216954456354,-0.8774007455790097,1.3640662406893107,4.6490742557685465,7.891987907938444,10.019931030453401
mango_rmse,small,2006-03-31,2006Q1,1,GDP,933.5999680364381,963.1947034740143,-29.59473543757622,931.9758746663572,932.6173299838563,933.6116317639546,934.5787110809484,935.2254518883933
mango_rmse,small,2006-03-31,2006Q2,2,GDP,934.4016955888326,963.4399861405379,-29.03829055170536,932.0327311553015,932.9699969131854,934.4072323234791,935.8142013638964,936.7464552167361
mango_rmse,small,2006-03-31,2006Q3,3,GDP,935.2134145339969,963.5903292567261,-28.376914722729225,932.3041395015581,933.461263885671,935.204619394373,936.9772331884221,938.1234145690516
mango_rmse,small,2006-03-31,2006Q4,4,GDP,936.0209809923994,964.4305015999738,-28.40952060757445,932.6192487758129,933.9738743421901,936.0127486861422,938.0751118884497,939.3805724535763
mango_rmse,small,2006-03-31,2007Q1,5,GDP,936.8090073409429,964.7236703008948,-27.914662959951897,933.0181767611566,934.5233056253777,936.7791491061247,939.1282509882839,940.6263051545542
mango_rmse,small,2006-03-31,2007Q2,6,GDP,937.6048105692029,965.3600754705748,-27.755264901371902,933.4100340607454,935.0736715528352,937.575377280748,940.1593561944794,941.8467108480219
mango_rmse,small,2006-03-31,2007Q3,7,GDP,938.4021274607321,965.9605755120938,-27.558448051361665,933.8341914290204,935.6313479925734,938.3680411670607,941.1779361536895,943.0416827899364
mango_rmse,small,2006-03-31,2007Q4,8,GDP,939.1878378787055,966.5683687041123,-27.380530825406822,934.2339903937702,936.1733236968313,939.1550414896544,942.2094171431711,944.1424359484602
mango_rmse,small,2006-06-30,2006Q2,1,DEFL,474.6970312830389,449.9809670330265,24.71606425001238,473.96973710386953,474.25912839229153,474.6943674365251,475.1335136105764,475.43735197571465
mango_rmse,small,2006-06-30,2006Q3,2,DEFL,475.4537499325838,450.6763216075208,24.777428325063,474.32094125608126,474.76819913286374,475.45068672226716,476.1493184600075,476.5976449187872
mango_rmse,small,2006-06-30,2006Q4,3,DEFL,476.209778400785,451.0496803385384,25.160098062246618,474.7123741786883,475.29719288260725,476.20008974047727,477.12137500539995,477.7211438620499
mango_rmse,small,2006-06-30,2007Q1,4,DEFL,476.96935241580746,452.0037044010234,24.96564801478405,475.10688032404306,475.84781875164504,476.9623805419801,478.1100659587931,478.8605283848466
mango_rmse,small,2006-06-30,2007Q2,5,DEFL,477.73051714116184,452.67004072796027,25.06047641320157,475.4729355133984,476.37309272431844,477.7219983307125,479.0991024619273,479.98755148097416
mango_rmse,small,2006-06-30,2007Q3,6,DEFL,478.5010554775795,453.18788034112526,25.31317513645422,475.86394773444977,476.9237806178005,478.51470164683695,480.08479673742903,481.12500746021567
mango_rmse,small,2006-06-30,2007Q4,7,DEFL,479.27625608610623,453.61094550558823,25.665310580517996,476.2637570775287,477.45412241388607,479.28438694240293,481.0928865427053,482.2781566586486
mango_rmse,small,2006-06-30,2008Q1,8,DEFL,480.0517430899433,453.9617817747856,26.089961315157666,476.6541920077317,477.99971185755675,480.0641775964855,482.08858477993857,483.42422751647683
mango_rmse,small,2006-06-30,2006Q2,1,FFR,4.519219053234222,4.906666666666667,-0.38744761343244516,2.6565038246647865,3.3935030526055647,4.523277324012765,5.640334305378194,6.411915634234551
mango_rmse,small,2006-06-30,2006Q3,2,FFR,4.572762391269604,5.246666666666667,-0.6739042753970628,1.9168405161930884,2.9454990554412093,4.594922851955881,6.156108701560886,7.2219990942786145
mango_rmse,small,2006-06-30,2006Q4,3,FFR,4.626279956308391,5.246666666666667,-0.6203867103582761,1.3938808014283628,2.6700060461864568,4.622916301569081,6.599984884109065,7.8960844774897945
mango_rmse,small,2006-06-30,2007Q1,4,FFR,4.684650699573564,5.256666666666667,-0.5720159670931029,0.9301373543650551,2.4302195164630724,4.681371867083727,6.95786679341392,8.427557971582477
mango_rmse,small,2006-06-30,2007Q2,5,FFR,4.732817322273479,5.25,-0.5171826777265212,0.509450646454922,2.1783766158583586,4.730779331225273,7.2686346167368905,8.877248635386048
mango_rmse,small,2006-06-30,2007Q3,6,FFR,4.790085572774807,5.073333333333333,-0.28324776055852663,0.1876277107988322,2.04466307450326,4.804737903966682,7.557381596056318,9.308360067441443
mango_rmse,small,2006-06-30,2007Q4,7,FFR,4.839372662414195,4.496666666666667,0.3427059957475276,-0.14406503494167314,1.906033812931738,4.848172945405324,7.778522069723221,9.707152933138634
mango_rmse,small,2006-06-30,2008Q1,8,FFR,4.873188424030318,3.1766666666666663,1.696521757363652,-0.39278370069904056,1.726813044224081,4.881511474051948,8.014226570654174,10.133603554339844
mango_rmse,small,2006-06-30,2006Q2,1,GDP,934.9936760649447,963.4399861405379,-28.44631007559326,933.2288964579766,933.9119084955311,934.9914785661545,936.0636232849678,936.7643494023441
mango_rmse,small,2006-06-30,2006Q3,2,GDP,935.8061253007223,963.5903292567261,-27.784203956003807,933.2737204385488,934.3016132062077,935.8094281295957,937.324272468398,938.3410317554233
mango_rmse,small,2006-06-30,2006Q4,3,GDP,936.6163450951442,964.4305015999738,-27.81415650482961,933.4771027894135,934.7413834038505,936.6231420536734,938.5109077471453,939.7350268302658
mango_rmse,small,2006-06-30,2007Q1,4,GDP,937.4262497236572,964.7236703008948,-27.29742057723763,933.7399087533587,935.2033058687707,937.4299637460956,939.6525117873994,941.1000342976597
mango_rmse,small,2006-06-30,2007Q2,5,GDP,938.2413565683577,965.3600754705748,-27.118718902217097,934.0870512991021,935.7652216771083,938.2328359498624,940.7718101188666,942.4019996134309
mango_rmse,small,2006-06-30,2007Q3,6,GDP,939.0512900281698,965.9605755120938,-26.90928548392401,934.4279645863182,936.2944497149598,939.0632682305563,941.8252279780253,943.6154455007974
mango_rmse,small,2006-06-30,2007Q4,7,GDP,939.8582908667765,966.5683687041123,-26.710077837335803,934.8854221686627,936.860018691775,939.859141838796,942.8683738520557,944.7947010704031
mango_rmse,small,2006-06-30,2008Q1,8,GDP,940.6714708220903,966.1601069749734,-25.488636152883032,935.3093235898239,937.4293834813004,940.6793469590814,943.8914009501007,946.0545619864553
mango_rmse,small,2006-09-30,2006Q3,1,DEFL,476.06057486995775,450.6763216075208,25.38425326243697,475.01485389554773,475.429475783142,476.0628273870555,476.686358829409,477.0989315455167
mango_rmse,small,2006-09-30,2006Q4,2,DEFL,476.8663295850636,451.0496803385384,25.81664924652523,475.39171652139913,475.9723008042102,476.8641679324712,477.7626196732844,478.3527653735332
mango_rmse,small,2006-09-30,2007Q1,3,DEFL,477.690489718108,452.0037044010234,25.68678531708457,475.84591713773284,476.57272929646103,477.7007196443009,478.7972728460849,479.52493800676325
mango_rmse,small,2006-09-30,2007Q2,4,DEFL,478.5196738797173,452.67004072796027,25.84963315175702,476.33071993698684,477.20555697547513,478.52172511586593,479.8492242603626,480.6649056768364
mango_rmse,small,2006-09-30,2007Q3,5,DEFL,479.3568135806262,453.18788034112526,26.168933239500916,476.85738239151505,477.85240849654184,479.3622498875018,480.8692143381157,481.83161227719916
mango_rmse,small,2006-09-30,2007Q4,6,DEFL,480.1811347943701,453.61094550558823,26.570189288781876,477.39377573936383,478.47901530548194,480.1861721739067,481.8888745689258,482.98805663947985
mango_rmse,small,2006-09-30,2008Q1,7,DEFL,481.01041966614554,453.9617817747856,27.04863789135993,477.88890354345267,479.1208183305333,480.9974198912611,482.8955307127467,484.1401198641401
mango_rmse,small,2006-09-30,2008Q2,8,DEFL,481.8549164622437,454.46768055591286,27.38723590633083,478.4646397832351,479.78032789948287,481.8527095601074,483.9464101646975,485.2480264304947
mango_rmse,small,2006-09-30,2006Q3,1,FFR,4.975864035263081,5.246666666666667,-0.27080263140358607,3.3676774202033837,4.00859058372215,4.96925935581158,5.948810048916322,6.58224251987079
mango_rmse,small,2006-09-30,2006Q4,2,FFR,5.032334478762138,5.246666666666667,-0.21433218790452901,2.723330297142431,3.6559832457243755,5.045980760748412,6.400252031134704,7.300226083952465
mango_rmse,small,2006-09-30,2007Q1,3,FFR,5.095884694067296,5.256666666666667,-0.16078197259937088,2.2930822645964706,3.39648956353953,5.091976114312338,6.788742787195752,7.90639689413745
mango_rmse,small,2006-09-30,2007Q2,4,FFR,5.142772828126912,5.25,-0.10722717187308817,1.8974327557929225,3.203257307431853,5.140705127169422,7.08862125172417,8.396609762167563
mango_rmse,small,2006-09-30,2007Q3,5,FFR,5.181334324461259,5.073333333333333,0.10800099112792605,1.5372788100370907,2.9756547842990866,5.1854751106804216,7.366264475488922,8.826343454863293
