strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,medium,2000-03-31,2001Q1,5,HOURS,481.303892599238,464.48138865926427,16.82250393997373,477.52757438002004,478.97996870272846,481.29659026193707,483.6599905890593,484.970446080343
mango_rmse_random,medium,2000-03-31,2001Q2,6,HOURS,481.6800009346418,463.52240113165556,18.157599802986226,477.3089799024304,479.04266735584275,481.7136580636776,484.3775425684166,485.9781003469538
mango_rmse_random,medium,2000-03-31,2001Q3,7,HOURS,482.01737697219096,462.2744843004602,19.742892671730772,477.1016902887696,479.1311142744937,481.9661903388764,484.9305393454419,486.99326621810263
mango_rmse_random,medium,2000-03-31,2001Q4,8,HOURS,482.35939156916794,461.1539856495769,21.205405919591044,476.96501000745405,479.106901102961,482.2717803394689,485.6230591697028,487.8940263992923
mango_rmse_random,medium,2000-03-31,2000Q1,1,INV,745.4416654024404,772.1840069847244,-26.742341582283984,737.4578636838661,740.5662177975522,745.486183736157,750.0952870345037,753.096000169013
mango_rmse_random,medium,2000-03-31,2000Q2,2,INV,746.3365171707562,777.9355292465062,-31.59901207575001,734.923651344313,739.1069138750607,746.2235206030039,753.8265824758759,758.0333638262935
mango_rmse_random,medium,2000-03-31,2000Q3,3,INV,747.2907087778481,776.94943611584,-29.658727337991877,732.2475591802485,738.6655194127786,747.362794223787,756.2992065904075,761.9938302424025
mango_rmse_random,medium,2000-03-31,2000Q4,4,INV,748.3498420268827,777.1408234109886,-28.790981384105862,730.6599985393709,737.5008046692903,747.995321795783,758.9611872603389,765.9331704961539
mango_rmse_random,medium,2000-03-31,2001Q1,5,INV,749.006389576726,772.4977657957813,-23.491376219055383,728.6811273986009,736.7937518202551,748.7271262855356,761.6561207801001,769.8718837287728
mango_rmse_random,medium,2000-03-31,2001Q2,6,INV,749.4273565212561,772.6403633592433,-23.213006837987223,726.6890868784795,735.2611003032603,749.0339125805692,763.5753666788005,773.3708923806093
mango_rmse_random,medium,2000-03-31,2001Q3,7,INV,749.9529085048895,770.4527970950121,-20.499888590122623,725.3110453548763,734.5212871452565,749.1493846665769,765.536754307526,777.1299130281852
mango_rmse_random,medium,2000-03-31,2001Q4,8,INV,750.3383259787392,765.3732073186615,-15.034881339922208,723.2255136438796,733.5084880676279,749.5405341954954,767.5012356627087,780.082809516276
mango_rmse_random,medium,2000-03-31,2000Q1,1,WAGE,468.361787054659,452.8882917815972,15.473495273061758,467.4478119742056,467.7845370406249,468.370389195608,468.9441370637349,469.27405259797695
mango_rmse_random,medium,2000-03-31,2000Q2,2,WAGE,468.75895953335095,452.3580448948137,16.400914638537245,467.2769455115702,467.89606414543204,468.75355350606185,469.6248427006811,470.2102879866627
mango_rmse_random,medium,2000-03-31,2000Q3,3,WAGE,469.12437701447766,453.3781589900438,15.746218024433858,467.2175139942574,467.99192583270167,469.1246447044354,470.29221358139836,470.99351712489226
mango_rmse_random,medium,2000-03-31,2000Q4,4,WAGE,469.53886792701417,453.23951712056794,16.299350806446228,467.2109196560815,468.1350146746056,469.51642787790087,470.9534459568429,471.86740428904113
mango_rmse_random,medium,2000-03-31,2001Q1,5,WAGE,469.95375974515076,454.5048562646711,15.448903480479657,467.13258894980584,468.2709856005218,469.9246585177446,471.6606178512018,472.62183497894335
mango_rmse_random,medium,2000-03-31,2001Q2,6,WAGE,470.31951924093744,454.1708418276762,16.148677413261225,467.08348193318704,468.3749309121116,470.261030489434,472.2694610445609,473.4363966529956
mango_rmse_random,medium,2000-03-31,2001Q3,7,WAGE,470.6911229797318,454.0471652049154,16.643957774816386,467.1445451719486,468.4242716366951,470.62481809404267,472.9079226158952,474.2908354289533
mango_rmse_random,medium,2000-03-31,2001Q4,8,WAGE,471.0378768666161,455.048166063729,15.989710802887089,467.01563207002226,468.5754182009956,470.9662659261261,473.5054197561882,475.14862043322194
mango_rmse_random,medium,2000-06-30,2000Q2,1,CONS,874.4060575037863,906.2470675410377,-31.841010037251408,873.0408022450159,873.6136239988914,874.4124016867529,875.2116914189381,875.7072631867612
mango_rmse_random,medium,2000-06-30,2000Q3,2,CONS,875.2304850113792,907.2005920251266,-31.97010701374745,873.2948226269469,874.0380146858488,875.2163841115188,876.3829289146419,877.1642598662919
mango_rmse_random,medium,2000-06-30,2000Q4,3,CONS,876.0916504665958,908.0704809313119,-31.97883046471611,873.6702073673683,874.6583000867616,876.0544532622125,877.5815526027424,878.5015576554193
mango_rmse_random,medium,2000-06-30,2001Q1,4,CONS,876.8963086689417,908.4325119413213,-31.536203272379566,874.0799481278588,875.1007135250077,876.8925665274121,878.6804843212366,879.8935573485717
mango_rmse_random,medium,2000-06-30,2001Q2,5,CONS,877.6904573676097,908.6332175148394,-30.942760147229706,874.4454218474407,875.6523376417804,877.6812903416816,879.7039716866692,881.0712880747888
mango_rmse_random,medium,2000-06-30,2001Q3,6,CONS,878.5016088407729,908.9805866997402,-30.47897785896737,874.8003402627052,876.1713148146492,878.5106216177844,880.6994024969165,882.3211288831343
mango_rmse_random,medium,2000-06-30,2001Q4,7,CONS,879.2659869488078,910.5812176510452,-31.315230702237386,875.1126482399878,876.760592595616,879.214567379797,881.7522206887794,883.4954222895118
mango_rmse_random,medium,2000-06-30,2002Q1,8,CONS,880.0368708744437,910.8036070224157,-30.766736147971983,875.5318497271986,877.1930712915951,879.9827168968934,882.8322545016996,884.6404730561856
mango_rmse_random,medium,2000-06-30,2000Q2,1,DEFL,467.0539871331359,435.4231401429961,31.630846990139787,466.1194577969337,466.5025907375145,467.0641070326885,467.62510738699666,467.9573015322672
mango_rmse_random,medium,2000-06-30,2000Q3,2,DEFL,467.7902366897674,436.0074949806811,31.782741709086338,466.46209698292006,466.95510476755476,467.79506786068436,468.6083600734297,469.1580748632018
mango_rmse_random,medium,2000-06-30,2000Q4,3,DEFL,468.5516339100678,436.5490666033782,32.00256730668957,466.76329767369265,467.49938521980476,468.57117131630787,469.59091016998354,470.26348891801445
mango_rmse_random,medium,2000-06-30,2001Q1,4,DEFL,469.29349219292476,437.2026802595548,32.090811933369935,467.1250023022615,468.088601658711,469.30028329405593,470.5100527720743,471.34653975710546
mango_rmse_random,medium,2000-06-30,2001Q2,5,DEFL,470.0544578633392,437.8056263169986,32.248831546340625,467.5850497386599,468.61577375722715,470.0688823584276,471.50256617612007,472.47533896131733
mango_rmse_random,medium,2000-06-30,2001Q3,6,DEFL,470.831114652874,438.197663342384,32.633451310490045,468.0270747977352,469.27110077407343,470.8087054730717,472.46953504353485,473.5907082100528
mango_rmse_random,medium,2000-06-30,2001Q4,7,DEFL,471.61525356413256,438.50844547731197,33.10680808682059,468.5770186182153,469.77717787850855,471.59509675460936,473.49785854231294,474.61216409000104
mango_rmse_random,medium,2000-06-30,2002Q1,8,DEFL,472.391033283922,438.83068726310324,33.56034602081877,469.0044591435235,470.4624394466066,472.3543600790182,474.4555768728076,475.8183740451024
mango_rmse_random,medium,2000-06-30,2000Q2,1,FFR,5.871299414873561,6.273333333333333,-0.40203391845977254,3.9248176185613373,4.763210389973533,5.888688187759877,6.959074981277476,7.710049035005494
mango_rmse_random,medium,2000-06-30,2000Q3,2,FFR,6.084966806594666,6.52,-0.4350331934053333,3.417081513075489,4.4799051569238095,6.074559630891576,7.670725501394418,8.782293569055792
mango_rmse_random,medium,2000-06-30,2000Q4,3,FFR,6.249289328005446,6.473333333333334,-0.2240440053278876,2.8967227788082077,4.207642737220326,6.268951892075351,8.244867960834101,9.550743824557786
mango_rmse_random,medium,2000-06-30,2001Q1,4,FFR,6.407003772944671,5.593333333333334,0.8136704396113377,2.502555440428961,4.032801538390674,6.418888421345033,8.82755542085332,10.537156998861738
mango_rmse_random,medium,2000-06-30,2001Q2,5,FFR,6.527485388654058,4.326666666666667,2.2008187219873907,2.1020592142521513,3.900623512186356,6.437046330844796,9.203323918887602,11.102963081138595
mango_rmse_random,medium,2000-06-30,2001Q3,6,FFR,6.660646204847994,3.4966666666666666,3.163979538181328,1.6349242127145178,3.7206221410869564,6.587030416623927,9.635790821574588,11.635988267261714
mango_rmse_random,medium,2000-06-30,2001Q4,7,FFR,6.797628644517527,2.1333333333333333,4.664295311184194,1.5600465182283283,3.6393862644638504,6.710960604664103,10.057092162222888,12.274784073624263
mango_rmse_random,medium,2000-06-30,2002Q1,8,FFR,6.909296087424371,1.7333333333333334,5.175962754091038,1.135556924601724,3.5109802905140075,6.860594618872843,10.372685488808301,12.764385242969727
mango_rmse_random,medium,2000-06-30,2000Q2,1,GDP,913.0056533662447,948.5753664798251,-35.569713113580406,911.4214376417981,912.0615754854812,913.0184350581362,913.9406952358959,914.5071343463552
mango_rmse_random,medium,2000-06-30,2000Q3,2,GDP,913.740907067563,948.6750908667843,-34.93418379922139,911.5375556115948,912.3150700503481,913.7800457248243,915.1251067436787,915.9760002960993
mango_rmse_random,medium,2000-06-30,2000Q4,3,GDP,914.4750747214886,949.2676932603196,-34.79261853883099,911.5817965944041,912.7183332086105,914.4795853232165,916.1824828388801,917.4090189097961
mango_rmse_random,medium,2000-06-30,2001Q1,4,GDP,915.1891910896418,948.9429455219695,-33.753754432327696,911.8266496420331,913.125510005441,915.2372233501198,917.2514787100629,918.5059388159817
mango_rmse_random,medium,2000-06-30,2001Q2,5,GDP,915.8769078042695,949.5624120747524,-33.68550427048285,912.0942746361774,913.6088932347909,915.8562423206956,918.1639042794019,919.6864260549492
mango_rmse_random,medium,2000-06-30,2001Q3,6,GDP,916.5773137778666,949.1612595166631,-32.5839457387965,912.4049773469685,914.0424704419796,916.5870857560519,919.0810879710232,920.7371346615421
mango_rmse_random,medium,2000-06-30,2001Q4,7,GDP,917.2558618815715,949.4381900682963,-32.18232818672482,912.5735476318663,914.5308495498105,917.1931144959832,920.0199208280546,921.793620408358
mango_rmse_random,medium,2000-06-30,2002Q1,8,GDP,917.9140013840922,950.2630063031164,-32.349004919024196,912.9279130278667,914.936070468933,917.934697928413,920.8077509478568,922.872029132267
mango_rmse_random,medium,2000-06-30,2000Q2,1,HOURS,479.8973940334162,464.9158362858808,14.981557747535419,478.27700385864995,478.96011512706224,479.9059459922363,480.8513311600089,481.47875320569017
mango_rmse_random,medium,2000-06-30,2000Q3,2,HOURS,480.3899016368523,464.8794649920018,15.510436644850529,478.1334511349053,478.92741367036245,480.39600624116974,481.80358600415275,482.7412019261486
mango_rmse_random,medium,2000-06-30,2000Q4,3,HOURS,480.86334412879245,464.5390399474456,16.32430418134686,477.86902459203947,479.0599106406685,480.86694421006064,482.71855271088776,483.8930595370703
mango_rmse_random,medium,2000-06-30,2001Q1,4,HOURS,481.2786864941725,464.48138865926427,16.79729783490825,477.79352155718743,479.1635901652832,481.21167314734134,483.407963532807,484.92773224591076
mango_rmse_random,medium,2000-06-30,2001Q2,5,HOURS,481.70675092408254,463.52240113165556,18.184349792426985,477.7602364189191,479.2972170646934,481.70463070420436,484.1710093880203,485.7567176770877
mango_rmse_random,medium,2000-06-30,2001Q3,6,HOURS,482.1460023237612,462.2744843004602,19.871518023301007,477.89481099260126,479.48191272112643,482.15880368006475,484.8275815021796,486.58389786641754
mango_rmse_random,medium,2000-06-30,2001Q4,7,HOURS,482.5255643793065,461.1539856495769,21.371578729729606,477.76510318673604,479.46250817102776,482.6026179265578,485.4765043362332,487.2751228313105
mango_rmse_random,medium,2000-06-30,2002Q1,8,HOURS,482.9271807601663,460.304793560699,22.622387199467312,477.6298768617497,479.7057583979334,483.0066732194599,486.10977021431137,488.11927774618545
mango_rmse_random,medium,2000-06-30,2000Q2,1,INV,746.0736198165802,777.9355292465062,-31.861909429926072,736.4807348915199,740.1724960787409,746.2011613662232,751.8543976276981,755.2823916258761
mango_rmse_random,medium,2000-06-30,2000Q3,2,INV,746.8401762364454,776.94943611584,-30.109259879394585,733.6728055963378,738.5960999228149,746.9656552897734,754.9207035058704,760.2642591573731
mango_rmse_random,medium,2000-06-30,2000Q4,3,INV,747.2824008347225,777.1408234109886,-29.858422576266094,730.4376194681131,737.0690051681139,747.2805733337686,757.7766169468374,763.6480465143346
mango_rmse_random,medium,2000-06-30,2001Q1,4,INV,747.8609233982809,772.4977657957813,-24.63684239750046,728.648682018669,736.5047943171018,747.9513343766098,759.2566234030292,767.827072160903
mango_rmse_random,medium,2000-06-30,2001Q2,5,INV,748.4014615619134,772.6403633592433,-24.23890179732996,726.783968124071,735.0881388279158,748.9172776663163,761.1216283422276,770.3366657320963
mango_rmse_random,medium,2000-06-30,2001Q3,6,INV,749.0644871460203,770.4527970950121,-21.388309948991832,725.4432327731818,734.8467582044595,749.0430985923075,762.8247985113265,772.59553678694
mango_rmse_random,medium,2000-06-30,2001Q4,7,INV,749.5986519424545,765.3732073186615,-15.77455537620699,723.4922185937088,733.6552022079671,749.5667266340855,765.1704359860161,776.0584406202465
mango_rmse_random,medium,2000-06-30,2002Q1,8,INV,749.9683139019522,768.2808199922722,-18.31250609031997,721.0485544386187,732.9161586194813,749.9188238300699,767.3125492788829,778.1032919895094
mango_rmse_random,medium,2000-06-30,2000Q2,1,WAGE,468.5018374853252,452.3580448948137,16.14379259051151,467.4940568661065,467.9005784281559,468.4974571493892,469.09226117709994,469.5023298388534
mango_rmse_random,medium,2000-06-30,2000Q3,2,WAGE,468.7746143613584,453.3781589900438,15.396455371314573,467.3427472975827,467.91427708682346,468.75904151824443,469.65163371410216,470.1960651645554
mango_rmse_random,medium,2000-06-30,2000Q4,3,WAGE,469.06111603810115,453.23951712056794,15.821598917533208,467.22594317526307,467.986314954156,469.05568509471595,470.1712619886149,470.85814830997566
mango_rmse_random,medium,2000-06-30,2001Q1,4,WAGE,469.33976149757723,454.5048562646711,14.834905232906124,467.22984151423,468.03295890539937,469.38179984260216,470.59367020031993,471.49472747455775
mango_rmse_random,medium,2000-06-30,2001Q2,5,WAGE,469.6150049988403,454.1708418276762,15.444163171164064,467.24116544332145,468.15978452748845,469.6426809440018,471.06141467987624,471.99955261480073
mango_rmse_random,medium,2000-06-30,2001Q3,6,WAGE,469.9003591166944,454.0471652049154,15.853193911778988,467.22412744102337,468.2632598502907,469.93896786857687,471.5076083139033,472.4956342271705
mango_rmse_random,medium,2000-06-30,2001Q4,7,WAGE,470.173672894649,455.048166063729,15.12550683091996,467.2031236175393,468.3982940805726,470.15135720529264,471.9641840674641,473.05069969288706
mango_rmse_random,medium,2000-06-30,2002Q1,8,WAGE,470.43345708300666,455.1706116118767,15.262845471129936,467.2514507104585,468.5177636984286,470.38418197234415,472.39246690789685,473.61679264105345
mango_rmse_random,medium,2000-09-30,2000Q3,1,CONS,875.0425911169347,907.2005920251266,-32.15800090819198,873.74970713575,874.2685124507807,875.0447350337117,875.8195729683001,876.3435909277841
mango_rmse_random,medium,2000-09-30,2000Q4,2,CONS,875.8816964748297,908.0704809313119,-32.18878445648215,873.94746119943,874.7415826092142,875.8713310534538,877.0323284266854,877.7526357436415
mango_rmse_random,medium,2000-09-30,2001Q1,3,CONS,876.7074311767384,908.4325119413213,-31.725080764582913,874.4476039854494,875.2809975003404,876.6597448356356,878.1734439768289,879.0610754761205
mango_rmse_random,medium,2000-09-30,2001Q2,4,CONS,877.5204061938674,908.6332175148394,-31.112811320972014,874.7441114683278,875.8360083190885,877.4933811577366,879.2309530693997,880.3089322565368
mango_rmse_random,medium,2000-09-30,2001Q3,5,CONS,878.3234432306816,908.9805866997402,-30.65714346905861,875.2043482107907,876.4164238175542,878.2913724277712,880.2467015759371,881.52062205792
mango_rmse_random,medium,2000-09-30,2001Q4,6,CONS,879.1141906833141,910.5812176510452,-31.467026967731158,875.6579805826101,876.9168189750437,879.0475363506976,881.312353243093,882.7250769306958
mango_rmse_random,medium,2000-09-30,2002Q1,7,CONS,879.9077664887096,910.8036070224157,-30.895840533706064,876.1673817983396,877.5115711790025,879.8236312713245,882.3371122456367,883.8979427338802
mango_rmse_random,medium,2000-09-30,2002Q2,8,CONS,880.6917642956333,911.3081614927729,-30.616397197139577,876.5543077217064,878.0324228341265,880.580390650623,883.4543383995244,885.0406021403843
mango_rmse_random,medium,2000-09-30,2000Q3,1,DEFL,467.8027081450821,436.0074949806811,31.79521316440099,466.8001025965068,467.1831896674412,467.8015704742802,468.41534708369574,468.8268126267546
mango_rmse_random,medium,2000-09-30,2000Q4,2,DEFL,468.6159788810244,436.5490666033782,32.06691227764617,467.2360035166877,467.72449177116096,468.607992630112,469.50638844126763,470.0452847345924
mango_rmse_random,medium,2000-09-30,2001Q1,3,DEFL,469.4591384789559,437.2026802595548,32.256458219401054,467.68266656695664,468.38813307984793,469.4329724049032,470.5309664500154,471.3221100046263
mango_rmse_random,medium,2000-09-30,2001Q2,4,DEFL,470.3119248671385,437.8056263169986,32.50629855013989,468.20154402865705,468.988179634207,470.3080233886444,471.6430060908391,472.5366347019179
mango_rmse_random,medium,2000-09-30,2001Q3,5,DEFL,471.16737098393946,438.197663342384,32.96970764155549,468.6787118799018,469.6968247143571,471.11569036549685,472.68871078232775,473.6873279896048
mango_rmse_random,medium,2000-09-30,2001Q4,6,DEFL,472.0241474534435,438.50844547731197,33.51570197613154,469.18887182490846,470.3487202987128,472.009042244796,473.8040033046301,474.9164816291346
mango_rmse_random,medium,2000-09-30,2002Q1,7,DEFL,472.8825331910828,438.83068726310324,34.05184592797957,469.5628790264324,470.9240023668704,472.87094710497195,474.84166584526787,476.1158442065903
mango_rmse_random,medium,2000-09-30,2002Q2,8,DEFL,473.72571712793393,439.17665473510937,34.54906239282457,469.9523685857652,471.5394916550907,473.7241261156614,475.85217754533164,477.33663937513745
mango_rmse_random,medium,2000-09-30,2000Q3,1,FFR,6.452246107108325,6.52,-0.067753892891675,4.80733982007109,5.4691561260879995,6.454576908567627,7.438594952359071,8.111661307213481
mango_rmse_random,medium,2000-09-30,2000Q4,2,FFR,6.595062353803635,6.473333333333334,0.12172902047030121,4.3643846189167395,5.211432496037439,6.609458799958227,8.026529422737594,8.909532657547645
mango_rmse_random,medium,2000-09-30,2001Q1,3,FFR,6.7555273560437685,5.593333333333334,1.1621940227104348,3.96047600604191,5.0438824643417535,6.739570497554725,8.494434591336582,9.529378864944805
mango_rmse_random,medium,2000-09-30,2001Q2,4,FFR,6.8989953580807315,4.326666666666667,2.5723286914140644,3.6805711687573317,4.860598604129495,6.875010209007174,8.910525590093618,10.298331659097
mango_rmse_random,medium,2000-09-30,2001Q3,5,FFR,7.039639150227533,3.4966666666666666,3.5429724835608662,3.3163562612848345,4.84747961655744,7.02560111497424,9.266685460299955,10.84620912150244
mango_rmse_random,medium,2000-09-30,2001Q4,6,FFR,7.166036169558815,2.1333333333333333,5.032702836225482,3.023297269596764,4.651804250444443,7.115465792558968,9.63630919132391,11.441508809117785
mango_rmse_random,medium,2000-09-30,2002Q1,7,FFR,7.286669271024786,1.7333333333333334,5.553335937691452,3.0243923343022217,4.530535274465585,7.271672146070901,9.907363920256774,11.915162525499186
mango_rmse_random,medium,2000-09-30,2002Q2,8,FFR,7.439175708176602,1.75,5.689175708176602,2.8784302711667027,4.53411279427751,7.388559425753449,10.42330771089176,12.194228547949093
mango_rmse_random,medium,2000-09-30,2000Q3,1,GDP,914.8076388164919,948.6750908667843,-33.8674520502924,913.2622820322666,913.8680398688957,914.7838613633143,915.7563926986086,916.4078688928699
mango_rmse_random,medium,2000-09-30,2000Q4,2,GDP,915.5988986651482,949.2676932603196,-33.668794595171335,913.271857102956,914.1775901746748,915.6272130123054,916.9402292049907,917.8363999242484
mango_rmse_random,medium,2000-09-30,2001Q1,3,GDP,916.395605908349,948.9429455219695,-32.547339613620466,913.5558611462722,914.6758480956418,916.4192405130146,918.065832186294,919.2080446408052
mango_rmse_random,medium,2000-09-30,2001Q2,4,GDP,917.1800061803689,949.5624120747524,-32.38240589438351,913.8677239279176,915.1561132662323,917.219775639124,919.1963288924418,920.4331237083261
mango_rmse_random,medium,2000-09-30,2001Q3,5,GDP,917.943418251807,949.1612595166631,-31.217841264856133,914.154900563058,915.6339644344528,917.9666146399112,920.2301731189496,921.7310423568645
mango_rmse_random,medium,2000-09-30,2001Q4,6,GDP,918.6996484708926,949.4381900682963,-30.738541597403696,914.4202766237742,916.0989428256113,918.6839754485845,921.2391662707779,922.9260135135697
mango_rmse_random,medium,2000-09-30,2002Q1,7,GDP,919.4207600360197,950.2630063031164,-30.842246267096698,914.8033651270187,916.5549655178268,919.4141465380756,922.2970345908411,924.0131722548954
mango_rmse_random,medium,2000-09-30,2002Q2,8,GDP,920.1402221887172,950.8766222794621,-30.73640009074495,915.0407103270554,917.1027104392036,920.1253006898858,923.3104801720272,925.0219458425689
mango_rmse_random,medium,2000-09-30,2000Q3,1,HOURS,480.12891329680207,464.8794649920018,15.249448304800296,478.6619640213058,479.21586939769077,480.1094313695477,481.0536586516035,481.6198708700243
