strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2000-06-30,2000Q3,2,DEFL,467.5953125219248,436.0074949806811,31.587817541243737,466.7682660896701,467.0911433683628,467.60171462264805,468.10148789320294,468.41414108456667
mango_rmse_random,small,2000-06-30,2000Q4,3,DEFL,468.34183439583944,436.5490666033782,31.792767792461234,467.0689793792749,467.6187879314813,468.35803080520236,469.0747813990266,469.52411283715617
mango_rmse_random,small,2000-06-30,2001Q1,4,DEFL,469.1523737530428,437.2026802595548,31.949693493487985,467.47719162851143,468.13748534622636,469.1568407365527,470.16778258224366,470.8121425185397
mango_rmse_random,small,2000-06-30,2001Q2,5,DEFL,469.97042634097244,437.8056263169986,32.16480002397384,467.80975163026454,468.6379183987707,469.99415586294754,471.3004149741208,472.06789851537263
mango_rmse_random,small,2000-06-30,2001Q3,6,DEFL,470.81634793723356,438.197663342384,32.61868459484958,468.1504873653922,469.1733357525336,470.85879361920985,472.47513643758106,473.4091453693236
mango_rmse_random,small,2000-06-30,2001Q4,7,DEFL,471.6666506000793,438.50844547731197,33.158205122767356,468.4474366842323,469.6349359784219,471.68502384228304,473.68445779239306,474.79964740572746
mango_rmse_random,small,2000-06-30,2002Q1,8,DEFL,472.5452066832737,438.83068726310324,33.71451942017046,468.7503554608665,470.1081731880641,472.59611598808885,474.93395878758747,476.336681428404
mango_rmse_random,small,2000-06-30,2000Q2,1,FFR,6.3115617163619,6.273333333333333,0.03822838302856635,4.9072575934083975,5.433686427812666,6.323125590501345,7.154884685687481,7.778277855628814
mango_rmse_random,small,2000-06-30,2000Q3,2,FFR,6.741388663356975,6.52,0.2213886633569757,4.5461575422290155,5.383064886550136,6.741999311769792,8.094724516172171,9.034508692062307
mango_rmse_random,small,2000-06-30,2000Q4,3,FFR,6.761633892904035,6.473333333333334,0.28830055957070133,4.077028040501609,5.097549530655842,6.711086320034646,8.425478370565084,9.619314580907028
mango_rmse_random,small,2000-06-30,2001Q1,4,FFR,6.7776398859385525,5.593333333333334,1.1843065526052188,3.6249954593114517,4.847988132197389,6.81325534564003,8.72099160371796,10.025994322065173
mango_rmse_random,small,2000-06-30,2001Q2,5,FFR,6.940157360797247,4.326666666666667,2.61349069413058,3.49731931496317,4.879538141167992,6.879701540385785,9.110159023291025,10.513594641391588
mango_rmse_random,small,2000-06-30,2001Q3,6,FFR,7.021810718401568,3.4966666666666666,3.5251440517349013,3.1287296204879977,4.815782599820736,6.99047623093753,9.27357566038482,10.837859893356178
mango_rmse_random,small,2000-06-30,2001Q4,7,FFR,6.974947565338814,2.1333333333333333,4.841614232005481,2.853374833014924,4.551469406767043,7.004919527168611,9.421165773641206,10.897465033632185
mango_rmse_random,small,2000-06-30,2002Q1,8,FFR,6.983694115339101,1.7333333333333334,5.250360782005767,2.650653898546115,4.399833113831563,7.004526635655175,9.636574321145067,11.282562517341132
mango_rmse_random,small,2000-06-30,2000Q2,1,GDP,913.4903873416719,948.5753664798251,-35.084979138153244,912.1973768198488,912.6635312622329,913.4494274544782,914.3271860934256,914.9004878777432
mango_rmse_random,small,2000-06-30,2000Q3,2,GDP,914.484340194423,948.6750908667843,-34.19075067236133,912.3235368223853,913.1752863862029,914.4624390485442,915.8066490157687,916.7175705046825
mango_rmse_random,small,2000-06-30,2000Q4,3,GDP,915.2071018255797,949.2676932603196,-34.06059143473988,912.3770488526122,913.4834668754461,915.1955889697081,916.9145669273857,918.1289316147481
mango_rmse_random,small,2000-06-30,2001Q1,4,GDP,915.9647267233373,948.9429455219695,-32.978218798632156,912.4967885328416,913.8923711404453,915.896365532946,918.0778678442227,919.3041475152526
mango_rmse_random,small,2000-06-30,2001Q2,5,GDP,916.7313149380922,949.5624120747524,-32.83109713666022,912.6373725407822,914.4237377165124,916.729887106263,919.1116802699092,920.5970774969259
mango_rmse_random,small,2000-06-30,2001Q3,6,GDP,917.5057240931588,949.1612595166631,-31.65553542350426,912.8091026043018,914.9119927281122,917.5231305075956,920.1953682939481,922.0604469584167
mango_rmse_random,small,2000-06-30,2001Q4,7,GDP,918.313032265076,949.4381900682963,-31.125157803220304,913.0053940025233,915.366150583157,918.3173091265546,921.2897736445815,923.433942393622
mango_rmse_random,small,2000-06-30,2002Q1,8,GDP,919.12332212759,950.2630063031164,-31.13968417552644,913.2982509476725,915.8349548249942,919.195328328809,922.35456597582,924.8661049012595
mango_rmse_random,small,2000-09-30,2000Q3,1,DEFL,467.7041251971624,436.0074949806811,31.69663021648131,467.2559790182626,467.4163411000267,467.70567987276735,467.9806774311926,468.16908635804884
mango_rmse_random,small,2000-09-30,2000Q4,2,DEFL,468.4388361623614,436.5490666033782,31.889769558983176,467.6597711096377,467.94013740341126,468.44356752880026,468.91967946328873,469.25901422559184
mango_rmse_random,small,2000-09-30,2001Q1,3,DEFL,469.26105143858456,437.2026802595548,32.058371179029734,468.0458076144816,468.5431902063222,469.26349665835266,469.97005237032494,470.49036383787245
mango_rmse_random,small,2000-09-30,2001Q2,4,DEFL,470.0827491251261,437.8056263169986,32.2771228081275,468.3619138097726,469.1145322522209,470.086777718405,471.043417395682,471.7584903744228
mango_rmse_random,small,2000-09-30,2001Q3,5,DEFL,470.93982237859456,438.197663342384,32.74215903621058,468.71508447473065,469.69616831904557,470.96893075048894,472.203433514481,473.0526851429404
mango_rmse_random,small,2000-09-30,2001Q4,6,DEFL,471.800210689039,438.50844547731197,33.29176521172701,469.0619022829179,470.18398868852705,471.8080431600806,473.41132005706015,474.46275407306354
mango_rmse_random,small,2000-09-30,2002Q1,7,DEFL,472.6732428163991,438.83068726310324,33.84255555329588,469.4516293103274,470.6991434164454,472.6798554054624,474.64694942184576,475.8345048097213
mango_rmse_random,small,2000-09-30,2002Q2,8,DEFL,473.5671741410085,439.17665473510937,34.39051940589911,469.67682262758547,471.25930185178987,473.586308062816,475.9568172866144,477.36564171597144
mango_rmse_random,small,2000-09-30,2000Q3,1,FFR,6.849397786905964,6.52,0.32939778690596455,5.410752190501742,5.973000649046123,6.847819064547643,7.735947221339661,8.308608376941985
mango_rmse_random,small,2000-09-30,2000Q4,2,FFR,6.9385702184585565,6.473333333333334,0.4652368851252229,4.758821867185596,5.534557098680324,6.9067266465605925,8.367691733532,9.212526537294158
mango_rmse_random,small,2000-09-30,2001Q1,3,FFR,6.893225774533412,5.593333333333334,1.299892441200078,4.21292907083319,5.294375173933666,6.88856247782252,8.629125071593345,9.666204201650386
mango_rmse_random,small,2000-09-30,2001Q2,4,FFR,7.0158455589951725,4.326666666666667,2.6891788923285054,3.8762986374775004,5.069162381590736,7.01975698800006,8.924277800956274,10.179528233477045
mango_rmse_random,small,2000-09-30,2001Q3,5,FFR,7.156628627061495,3.4966666666666666,3.659961960394828,3.7332839963553095,5.0136914328449675,7.100535690277612,9.305667883078534,10.792610430637536
mango_rmse_random,small,2000-09-30,2001Q4,6,FFR,7.139941361288769,2.1333333333333333,5.006608027955435,3.240554872678447,4.790743225267359,7.126192174513431,9.47126184599557,10.99848637611735
mango_rmse_random,small,2000-09-30,2002Q1,7,FFR,7.090984561102729,1.7333333333333334,5.357651227769396,2.81651958428608,4.652085311429842,7.078755010368566,9.580947116121546,11.192301509490326
mango_rmse_random,small,2000-09-30,2002Q2,8,FFR,7.143216700583794,1.75,5.393216700583794,2.6090967361966255,4.526464184101681,7.214240789294383,9.725118920647047,11.685281296633526
mango_rmse_random,small,2000-09-30,2000Q3,1,GDP,915.0475585939374,948.6750908667843,-33.627532272846906,913.7434317230526,914.2511499390936,915.020469230464,915.8510925732343,916.4516232136657
mango_rmse_random,small,2000-09-30,2000Q4,2,GDP,915.807091356573,949.2676932603196,-33.46060190374658,913.6475417647792,914.5087472735906,915.8132464022844,917.1364161507252,918.0010320490829
mango_rmse_random,small,2000-09-30,2001Q1,3,GDP,916.5261182710818,948.9429455219695,-32.41682725088765,913.675224011311,914.7906042928514,916.5370598995029,918.2363754993165,919.2934587533606
mango_rmse_random,small,2000-09-30,2001Q2,4,GDP,917.3223899871655,949.5624120747524,-32.24002208758691,913.8572963230652,915.259367258658,917.3729163996841,919.3783091888292,920.714540955153
mango_rmse_random,small,2000-09-30,2001Q3,5,GDP,918.1025530830708,949.1612595166631,-31.058706433592306,914.0051758982888,915.6705768194032,918.1263674461865,920.5084938403891,921.9691709066487
mango_rmse_random,small,2000-09-30,2001Q4,6,GDP,918.8946090848079,949.4381900682963,-30.54358098348837,914.2954852435163,916.2242157124692,919.0429934633223,921.505050928787,923.1661088758098
mango_rmse_random,small,2000-09-30,2002Q1,7,GDP,919.7347601791735,950.2630063031164,-30.52824612394295,914.5024370794432,916.6124157264219,919.817085314764,922.7212615700618,924.6363607231663
mango_rmse_random,small,2000-09-30,2002Q2,8,GDP,920.5593280235465,950.8766222794621,-30.317294255915613,914.8579400126349,917.2207252478628,920.6446321689514,923.7707277667845,925.6541318480885
mango_rmse_random,small,2000-12-31,2000Q4,1,DEFL,468.01217614669764,436.5490666033782,31.463109543319433,467.5657958310998,467.71923567504575,468.0081919479193,468.29961759625166,468.4696825585949
mango_rmse_random,small,2000-12-31,2001Q1,2,DEFL,468.7004541999245,437.2026802595548,31.497773940369655,467.90603140231025,468.1981395169173,468.6978862929798,469.19574490803507,469.5186545435876
mango_rmse_random,small,2000-12-31,2001Q2,3,DEFL,469.37526599341527,437.8056263169986,31.56963967641667,468.1310806812961,468.6294923047881,469.37391015096244,470.11317896198494,470.64776980924063
mango_rmse_random,small,2000-12-31,2001Q3,4,DEFL,470.0049878624997,438.197663342384,31.807324520115742,468.273401881468,468.99664573755564,470.0162296566276,471.00643287004686,471.63498773789956
mango_rmse_random,small,2000-12-31,2001Q4,5,DEFL,470.67475149204796,438.50844547731197,32.166306014735994,468.4123256432263,469.3453260332724,470.69186433596246,471.9727022805749,472.80322576676787
mango_rmse_random,small,2000-12-31,2002Q1,6,DEFL,471.36943655105443,438.83068726310324,32.53874928795119,468.4854641721504,469.7361267734285,471.4105334505304,473.06170629582044,474.03239430195515
mango_rmse_random,small,2000-12-31,2002Q2,7,DEFL,472.09233708273024,439.17665473510937,32.91568234762087,468.53003960043213,470.077254212221,472.14043205549103,474.1524322012781,475.34325112914865
mango_rmse_random,small,2000-12-31,2002Q3,8,DEFL,472.8383894654297,439.65703601147226,33.181353453957456,468.6521477137883,470.4207086718276,472.8897652436242,475.2799458744438,476.73654197661983
mango_rmse_random,small,2000-12-31,2000Q4,1,FFR,6.296920711330338,6.473333333333334,-0.1764126220029958,4.872895621034635,5.433264082976334,6.312160470149998,7.151824094046137,7.715304287542787
mango_rmse_random,small,2000-12-31,2001Q1,2,FFR,5.936361220741584,5.593333333333334,0.3430278874082502,3.6918928423177095,4.573470056178752,5.920482733038876,7.306181299282118,8.17863098935315
mango_rmse_random,small,2000-12-31,2001Q2,3,FFR,5.979619957009029,4.326666666666667,1.6529532903423618,3.2844689065714547,4.328968713548686,5.933534571520363,7.64684535177227,8.736913125488815
mango_rmse_random,small,2000-12-31,2001Q3,4,FFR,6.1952718928841,3.4966666666666666,2.6986052262174334,2.9320571262963027,4.258106023190143,6.234607778116958,8.102449840476192,9.314168729117545
mango_rmse_random,small,2000-12-31,2001Q4,5,FFR,6.23905052610971,2.1333333333333333,4.1057171927763765,2.632647862367353,4.054498171092237,6.216377358869883,8.356879386229037,9.835736539690739
mango_rmse_random,small,2000-12-31,2002Q1,6,FFR,6.199901305337069,1.7333333333333334,4.466567972003736,2.1502342967235313,3.831435609315762,6.2427573923594055,8.469745736884573,10.02989117863881
mango_rmse_random,small,2000-12-31,2002Q2,7,FFR,6.265364622429636,1.75,4.515364622429636,2.017678164847419,3.740110467095629,6.3622050849859395,8.750215528862597,10.364371868636217
mango_rmse_random,small,2000-12-31,2002Q3,8,FFR,6.3984532394437235,1.74,4.658453239443723,1.8907171824436053,3.7148910735918905,6.430455351931605,9.077893438398974,10.58002767801245
mango_rmse_random,small,2000-12-31,2000Q4,1,GDP,915.0493402821515,949.2676932603196,-34.218352978168014,913.7239836213662,914.2349687209123,915.028605973788,915.8621487988987,916.4483042272369
mango_rmse_random,small,2000-12-31,2001Q1,2,GDP,915.710312772804,948.9429455219695,-33.23263274916553,913.5403749112734,914.4098912275052,915.687146317475,917.0186710560057,917.8663519832267
mango_rmse_random,small,2000-12-31,2001Q2,3,GDP,916.6121590078618,949.5624120747524,-32.95025306689058,913.839935837146,914.8904421539684,916.6182858721961,918.2579027874948,919.4701718268525
mango_rmse_random,small,2000-12-31,2001Q3,4,GDP,917.6253351918899,949.1612595166631,-31.53592432477319,914.2369424084176,915.5700025602695,917.6138160592616,919.6466766422319,921.045913156148
mango_rmse_random,small,2000-12-31,2001Q4,5,GDP,918.552001338535,949.4381900682963,-30.88618872976133,914.6173569527473,916.212757519246,918.5685243111889,920.935180993369,922.5104412571274
mango_rmse_random,small,2000-12-31,2002Q1,6,GDP,919.4729061727559,950.2630063031164,-30.790100130360543,914.8637320047393,916.8298906677045,919.4930047556495,922.1234325836741,923.8386852017542
mango_rmse_random,small,2000-12-31,2002Q2,7,GDP,920.4349054053587,950.8766222794621,-30.441716874103463,915.3973866042702,917.3408013629466,920.4303908580914,923.4433843817588,925.2677560433644
mango_rmse_random,small,2000-12-31,2002Q3,8,GDP,921.3546497867059,951.2793389900701,-29.92468920336421,915.9813478165006,918.0380903895126,921.4185593943762,924.6817990275129,926.6237627858707
mango_rmse_random,small,2001-03-31,2001Q1,1,DEFL,468.50030412489923,437.2026802595548,31.297623865344406,468.0479134524058,468.21163325930684,468.50097742539447,468.78788617524856,468.95763141182664
mango_rmse_random,small,2001-03-31,2001Q2,2,DEFL,469.06487284430784,437.8056263169986,31.259246527309244,468.2420533208487,468.55949489149924,469.067166355111,469.5589740454514,469.8823987342784
mango_rmse_random,small,2001-03-31,2001Q3,3,DEFL,469.5622715435894,438.197663342384,31.364608201205442,468.33029101964974,468.79755332555783,469.5581603655314,470.29748246108966,470.80288952211635
mango_rmse_random,small,2001-03-31,2001Q4,4,DEFL,470.0588700325723,438.50844547731197,31.55042455526035,468.35861152182645,469.02225172949767,470.04770215786857,471.0722757240548,471.7332753326686
mango_rmse_random,small,2001-03-31,2002Q1,5,DEFL,470.5627401123593,438.83068726310324,31.732052849256036,468.28496957358243,469.2060997441684,470.5859115452049,471.87817495461724,472.8278192048883
mango_rmse_random,small,2001-03-31,2002Q2,6,DEFL,471.0662546427349,439.17665473510937,31.889599907625552,468.2415163410367,469.3466964657235,471.1110815391102,472.70799499502783,473.8363494469918
mango_rmse_random,small,2001-03-31,2002Q3,7,DEFL,471.57526875742957,439.65703601147226,31.91823274595731,468.08088462254346,469.48885230126666,471.63412250530877,473.5698151087261,474.8775911109036
mango_rmse_random,small,2001-03-31,2002Q4,8,DEFL,472.0935290899251,440.229483984637,31.864045105288085,468.0455167452086,469.64508886749735,472.14579028286323,474.4731750674923,476.0933576410116
mango_rmse_random,small,2001-03-31,2001Q1,1,FFR,6.113093257961042,5.593333333333334,0.5197599246277083,4.702107598088642,5.271472053369965,6.103459440775909,6.9695083185593285,7.604918453697189
mango_rmse_random,small,2001-03-31,2001Q2,2,FFR,5.895838197265004,4.326666666666667,1.5691715305983367,3.748674100523906,4.512553817888792,5.875982316012733,7.288830338086903,8.197619451261483
mango_rmse_random,small,2001-03-31,2001Q3,3,FFR,5.91290384787241,3.4966666666666666,2.416237181205743,3.1607765764353193,4.303298709745304,5.865886509185733,7.57203608199843,8.705593097011949
mango_rmse_random,small,2001-03-31,2001Q4,4,FFR,5.906877158676479,2.1333333333333333,3.7735438253431455,2.7116141094724924,3.9567584528380007,5.949082361380496,7.8137101697644145,8.993973948077384
mango_rmse_random,small,2001-03-31,2002Q1,5,FFR,5.833939622170786,1.7333333333333334,4.100606288837453,2.3978451892565036,3.747152530757363,5.83653270055826,7.944235761625154,9.293140213831002
mango_rmse_random,small,2001-03-31,2002Q2,6,FFR,5.806388333987013,1.75,4.056388333987013,2.0067115771571924,3.535290604292718,5.808560461760753,8.007614593329974,9.69874211606088
mango_rmse_random,small,2001-03-31,2002Q3,7,FFR,5.820682843330312,1.74,4.080682843330312,1.7328540799081749,3.4595498360128265,5.883107703516632,8.132122913503094,9.815832379699382
mango_rmse_random,small,2001-03-31,2002Q4,8,FFR,5.852275421911895,1.4433333333333334,4.408942088578562,1.6126599135645396,3.2518205198725822,5.941067413408064,8.38031612956899,10.146444031136495
mango_rmse_random,small,2001-03-31,2001Q1,1,GDP,915.3077320320217,948.9429455219695,-33.63521348994777,913.9553741202775,914.5177949358056,915.2851219078743,916.133720743642,916.6994716361414
mango_rmse_random,small,2001-03-31,2001Q2,2,GDP,916.0046851530293,949.5624120747524,-33.55772692172309,913.8365891010494,914.7537339712545,915.9919843752203,917.311898774724,918.1688027711639
mango_rmse_random,small,2001-03-31,2001Q3,3,GDP,916.900195461992,949.1612595166631,-32.261064054671124,914.2103306936905,915.1651094272773,916.9058536900174,918.5904793614098,919.5761689065496
mango_rmse_random,small,2001-03-31,2001Q4,4,GDP,917.8227477051628,949.4381900682963,-31.615442363133525,914.4548900661052,915.8701111187407,917.8556878065838,919.7428122591083,921.0847953045288
mango_rmse_random,small,2001-03-31,2002Q1,5,GDP,918.7385440890031,950.2630063031164,-31.524462214113328,914.8576624317063,916.3997898253796,918.7638986405667,921.0223521700581,922.5936937889018
mango_rmse_random,small,2001-03-31,2002Q2,6,GDP,919.676465666365,950.8766222794621,-31.200156613097192,915.2318794393923,917.1141920030184,919.6996150693984,922.2075643629922,923.9522221209298
mango_rmse_random,small,2001-03-31,2002Q3,7,GDP,920.6355385407483,951.2793389900701,-30.643800449321816,915.5792649481913,917.7552503719091,920.6642056106039,923.5915018706191,925.5138904620433
mango_rmse_random,small,2001-03-31,2002Q4,8,GDP,921.5541991167571,951.4099094767561,-29.855710359998966,915.903176801841,918.4493799672161,921.5390047045462,924.7489213666597,926.7646387815403
mango_rmse_random,small,2001-06-30,2001Q2,1,DEFL,469.40579298249827,437.8056263169986,31.60016666549967,468.89173193141687,469.0806448533136,469.40554015386897,469.71255619778213,469.9211693522117
mango_rmse_random,small,2001-06-30,2001Q3,2,DEFL,470.15367973172386,438.197663342384,31.95601638933988,469.2901293560207,469.626649483747,470.1637097349887,470.674114142611,471.000831960971
mango_rmse_random,small,2001-06-30,2001Q4,3,DEFL,470.9346792619958,438.50844547731197,32.42623378468386,469.65865467019006,470.15915047717084,470.9628641419027,471.67635652447734,472.1762608384078
mango_rmse_random,small,2001-06-30,2002Q1,4,DEFL,471.75843176758747,438.83068726310324,32.927744504484224,470.0200871771766,470.7026505966267,471.7844751964712,472.7763364493771,473.4368359018593
mango_rmse_random,small,2001-06-30,2002Q2,5,DEFL,472.62751142385116,439.17665473510937,33.450856688741794,470.4589941253508,471.2700351714752,472.6637936865029,473.94442793293786,474.7646119463878
mango_rmse_random,small,2001-06-30,2002Q3,6,DEFL,473.5419640302116,439.65703601147226,33.884928018739345,470.86852428737245,471.9210354233881,473.5523832357774,475.178253120526,476.1936842451386
mango_rmse_random,small,2001-06-30,2002Q4,7,DEFL,474.4980227955858,440.229483984637,34.268538810948826,471.24262528204537,472.45760225705345,474.51731408636914,476.42837672710334,477.7692253764969
mango_rmse_random,small,2001-06-30,2003Q1,8,DEFL,475.50235494924067,440.72678772271144,34.77556722652923,471.7211618246441,473.196540289912,475.5444504428577,477.7575956239158,479.38060763971055
mango_rmse_random,small,2001-06-30,2001Q2,1,FFR,5.441192787196909,4.326666666666667,1.1145261205302415,3.9582770607082107,4.503923038776023,5.460063170875893,6.3577907404143374,6.937583245321328
mango_rmse_random,small,2001-06-30,2001Q3,2,FFR,5.5073488594726525,3.4966666666666666,2.010682192805986,3.2231375949388874,4.125367964046187,5.494130155227684,6.902298270076777,7.825677333300815
mango_rmse_random,small,2001-06-30,2001Q4,3,FFR,5.625055573152394,2.1333333333333333,3.4917222398190604,2.9132785499433815,3.971353356254638,5.614792757406436,7.310343158214661,8.40849207899449
mango_rmse_random,small,2001-06-30,2002Q1,4,FFR,5.806020306791657,1.7333333333333334,4.072686973458324,2.6433051649442474,3.869958425123773,5.8124760466567125,7.678437958896975,9.00529568604684
mango_rmse_random,small,2001-06-30,2002Q2,5,FFR,6.063369660003991,1.75,4.313369660003991,2.5210493809295826,4.028074569080348,6.011516938739376,8.180938605762758,9.679588623760027
mango_rmse_random,small,2001-06-30,2002Q3,6,FFR,6.303616504020123,1.74,4.563616504020123,2.547548299960358,4.0157141610915765,6.313917207578889,8.547433972544631,10.132052151434278
mango_rmse_random,small,2001-06-30,2002Q4,7,FFR,6.486557052020667,1.4433333333333334,5.043223718687334,2.293196208576317,4.090493149131876,6.518989801935163,8.843199914026199,10.639809687163712
mango_rmse_random,small,2001-06-30,2003Q1,8,FFR,6.693816722508618,1.25,5.443816722508618,2.44776695301122,4.110805647194426,6.671303382394351,9.22621740177909,10.963667413840344
mango_rmse_random,small,2001-06-30,2001Q2,1,GDP,915.8761560685999,949.5624120747524,-33.68625600615246,914.5204881923556,915.0508626571119,915.8364142271473,916.711999811097,917.3495591885141
mango_rmse_random,small,2001-06-30,2001Q3,2,GDP,916.9249425627644,949.1612595166631,-32.23631695389872,914.6754511463065,915.5778344925793,916.9286626876865,918.2572431137371,919.1692616727186
mango_rmse_random,small,2001-06-30,2001Q4,3,GDP,918.0036131616271,949.4381900682963,-31.434576906669236,915.1670720985666,916.2449167599225,917.979493416324,919.7461587524738,920.7550443453373
mango_rmse_random,small,2001-06-30,2002Q1,4,GDP,919.1022431823812,950.2630063031164,-31.16076312073517,915.7590113623485,916.9562033084177,919.1142087692267,921.1752783754573,922.4272857442854
mango_rmse_random,small,2001-06-30,2002Q2,5,GDP,920.1187606888808,950.8766222794621,-30.757861590581342,916.2039318937433,917.7245081720209,920.1314897648995,922.4922168450883,924.1394549669691
mango_rmse_random,small,2001-06-30,2002Q3,6,GDP,921.103652958578,951.2793389900701,-30.17568603149209,916.604000650991,918.4263880110683,921.0875378561461,923.7128937593989,925.6182404713409
mango_rmse_random,small,2001-06-30,2002Q4,7,GDP,922.0683139499986,951.4099094767561,-29.341595526757487,917.1053551926251,918.9727691614062,922.0272560103929,925.1703552691596,926.9267907959995
mango_rmse_random,small,2001-06-30,2003Q1,8,GDP,922.9506846965663,951.9253022305498,-28.97461753398352,917.5514495542471,919.7033884987719,922.9522739636541,926.2711768595685,928.3239572697613
mango_rmse_random,small,2001-09-30,2001Q3,1,DEFL,469.8199808357815,438.197663342384,31.62231749339753,469.3551925139356,469.5307575166023,469.8286256143341,470.09249328642665,470.28285156211564
mango_rmse_random,small,2001-09-30,2001Q4,2,DEFL,470.36465977497636,438.50844547731197,31.856214297664394,469.53134635613327,469.86437975129274,470.36493285835064,470.85301189572226,471.158991690728
