strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,small,2000-03-31,2001Q1,5,FFR,6.071679070444391,5.593333333333334,0.47834573711105755,2.440775020773714,3.88936522191524,6.030510257490137,8.254134363977661,9.709526922614799
mango_rmse,small,2000-03-31,2001Q2,6,FFR,6.133941321117661,4.326666666666667,1.8072746544509943,2.1021232308517135,3.821160435650527,6.17189383292088,8.380498094079723,10.223518793617979
mango_rmse,small,2000-03-31,2001Q3,7,FFR,6.036317821653137,3.4966666666666666,2.5396511549864704,1.8135031932080297,3.4624462761212533,6.031974331564614,8.574185608128293,10.459462771226494
mango_rmse,small,2000-03-31,2001Q4,8,FFR,5.957043718130642,2.1333333333333333,3.8237103847973084,1.517227222506033,3.221669295238664,5.9325471055008485,8.596409063719083,10.642455404627448
mango_rmse,small,2000-03-31,2000Q1,1,GDP,911.95176941455,946.771157645587,-34.81938823103701,910.7440539304818,911.2138018529963,911.9266766336442,912.6941689942374,913.2264860946043
mango_rmse,small,2000-03-31,2000Q2,2,GDP,912.9722714324078,948.5753664798251,-35.603095047417355,911.0913551397114,911.7712282617327,912.9681850469689,914.149836507046,914.9169310736266
mango_rmse,small,2000-03-31,2000Q3,3,GDP,913.8232038499656,948.6750908667843,-34.85188701681875,911.3302638231594,912.2952813995663,913.8136973744869,915.36583069231,916.2615409296415
mango_rmse,small,2000-03-31,2000Q4,4,GDP,914.6497780669108,949.2676932603196,-34.61791519340875,911.5339519005173,912.8649304796884,914.6524815667367,916.4401722997948,917.6516628186829
mango_rmse,small,2000-03-31,2001Q1,5,GDP,915.4187036979383,948.9429455219695,-33.52424182403115,911.7522330010072,913.3447887087837,915.4104269618967,917.6296965427566,918.9785556641434
mango_rmse,small,2000-03-31,2001Q2,6,GDP,916.2199681213108,949.5624120747524,-33.3424439534416,911.9217396747405,913.8584229936042,916.2064984037195,918.7175196423536,920.1883401143159
mango_rmse,small,2000-03-31,2001Q3,7,GDP,917.027628626321,949.1612595166631,-32.13363089034215,912.4531194120098,914.2271093352421,917.0363463464344,919.7779625179984,921.5565599738258
mango_rmse,small,2000-03-31,2001Q4,8,GDP,917.8282031202776,949.4381900682963,-31.609986948018673,912.7430005309216,914.7915528844426,917.8137941483176,920.8080883845166,922.8047613637675
mango_rmse,small,2000-06-30,2000Q2,1,DEFL,467.0896943632845,435.4231401429961,31.66655422028839,466.40989593209514,466.65896723213683,467.09005126700066,467.500267050799,467.756802682775
mango_rmse,small,2000-06-30,2000Q3,2,DEFL,467.91583073627237,436.0074949806811,31.90833575559128,466.8931336834244,467.2888782032409,467.9199726119658,468.5212083496456,468.9518748443533
mango_rmse,small,2000-06-30,2000Q4,3,DEFL,468.7918175806331,436.5490666033782,32.2427509772549,467.3711777508861,467.92526148819815,468.80660095477015,469.60643199933935,470.1500805094367
mango_rmse,small,2000-06-30,2001Q1,4,DEFL,469.71785859429724,437.2026802595548,32.515178334742416,467.9615430936444,468.70589883958166,469.7329419965874,470.7674945095234,471.3910275015601
mango_rmse,small,2000-06-30,2001Q2,5,DEFL,470.6864058229523,437.8056263169986,32.88077950595368,468.54196656601397,469.39724752514815,470.72489376615783,471.94667692010916,472.68849895125146
mango_rmse,small,2000-06-30,2001Q3,6,DEFL,471.68541102744405,438.197663342384,33.48774768506007,469.1900629095918,470.1431967703516,471.7226182693839,473.128863004898,474.16504520243893
mango_rmse,small,2000-06-30,2001Q4,7,DEFL,472.7086454374191,438.50844547731197,34.20019996010711,469.7816544013971,470.90550114181775,472.7401287158294,474.44844931462023,475.6083800875049
mango_rmse,small,2000-06-30,2002Q1,8,DEFL,473.76782229159227,438.83068726310324,34.937135028489024,470.4373629758956,471.7762850628717,473.8418949115328,475.6966076653355,477.0339380604491
mango_rmse,small,2000-06-30,2000Q2,1,FFR,5.956472079978735,6.273333333333333,-0.316861253354598,4.3660188682449235,4.9753389042717915,5.929713991785995,6.901384497069913,7.6115360157837415
mango_rmse,small,2000-06-30,2000Q3,2,FFR,6.1844395178346065,6.52,-0.335560482165393,3.9031526934853376,4.756240404504607,6.183733656198013,7.621287881676048,8.50561841346413
mango_rmse,small,2000-06-30,2000Q4,3,FFR,6.401157021814476,6.473333333333334,-0.07217631151885762,3.6954504520332527,4.7334108850711685,6.343131466373956,8.091015159063359,9.313273460331256
mango_rmse,small,2000-06-30,2001Q1,4,FFR,6.617133193870602,5.593333333333334,1.0237998605372685,3.418331858681458,4.783319224045798,6.616651007510813,8.487256024892401,9.809621514281455
mango_rmse,small,2000-06-30,2001Q2,5,FFR,6.829487617551544,4.326666666666667,2.5028209508848773,3.3313886799900154,4.762582176477751,6.733570708142449,8.914650798092774,10.44477562131686
mango_rmse,small,2000-06-30,2001Q3,6,FFR,6.995091153416144,3.4966666666666666,3.4984244867494776,3.2693640838086875,4.687168701615148,6.9607069507421695,9.327952154899602,10.982106709777879
mango_rmse,small,2000-06-30,2001Q4,7,FFR,7.134203202098273,2.1333333333333333,5.000869868764939,3.0225692489883857,4.742565755330548,7.125074386475235,9.565042351701155,11.31616666571602
mango_rmse,small,2000-06-30,2002Q1,8,FFR,7.285763495622762,1.7333333333333334,5.552430162289428,2.894330601909461,4.549999472159499,7.329433141624946,9.901939650788398,11.60899973891023
mango_rmse,small,2000-06-30,2000Q2,1,GDP,913.3250103282729,948.5753664798251,-35.25035615155218,911.8958618309824,912.4257360375447,913.2815055812796,914.2291716227218,914.8839968618872
mango_rmse,small,2000-06-30,2000Q3,2,GDP,914.3926172475608,948.6750908667843,-34.28247361922354,912.1764428658734,913.0246317495165,914.4050024025576,915.7347573740246,916.5923625634157
mango_rmse,small,2000-06-30,2000Q4,3,GDP,915.4186786413227,949.2676932603196,-33.849014618996875,912.7369096981843,913.7961098824339,915.4003002216323,917.0543515265307,918.0739990243334
mango_rmse,small,2000-06-30,2001Q1,4,GDP,916.4362103020724,948.9429455219695,-32.50673521989711,913.3084636303806,914.5359078849477,916.4309567965543,918.3883570198561,919.5537596502976
mango_rmse,small,2000-06-30,2001Q2,5,GDP,917.4054717903485,949.5624120747524,-32.156940284403845,913.6978457590417,915.2731924770973,917.3749346316529,919.6071019841953,921.0541974216936
mango_rmse,small,2000-06-30,2001Q3,6,GDP,918.3671869582615,949.1612595166631,-30.79407255840158,914.3013968184339,915.8834694127355,918.3218327709155,920.806609671991,922.4047429160889
mango_rmse,small,2000-06-30,2001Q4,7,GDP,919.3365855153089,949.4381900682963,-30.101604552987396,914.7075709777458,916.6341046192483,919.279087862307,922.0989326122912,924.0072618962822
mango_rmse,small,2000-06-30,2002Q1,8,GDP,920.2423789656998,950.2630063031164,-30.020627337416613,915.3509322863537,917.3056265670186,920.1788095954313,923.1838281441828,925.1740088328593
mango_rmse,small,2000-09-30,2000Q3,1,DEFL,467.86015156337595,436.0074949806811,31.852656582694863,467.2113057394096,467.4655520422289,467.85861218661,468.2569443855801,468.5033628540325
mango_rmse,small,2000-09-30,2000Q4,2,DEFL,468.77423189570675,436.5490666033782,32.22516529232854,467.8096211347407,468.18306890179537,468.77922595453265,469.3659340680778,469.74733088254686
mango_rmse,small,2000-09-30,2001Q1,3,DEFL,469.74588525670185,437.2026802595548,32.54320499714703,468.39354871178625,468.95832166431626,469.76937966583296,470.5391472393038,471.09177371942366
mango_rmse,small,2000-09-30,2001Q2,4,DEFL,470.77713508912035,437.8056263169986,32.97150877212175,469.01770604677716,469.7631881645208,470.77555064862474,471.8535045799122,472.46958634412084
mango_rmse,small,2000-09-30,2001Q3,5,DEFL,471.8590660371242,438.197663342384,33.66140269474022,469.7448498365268,470.5643505730773,471.8778496229563,473.1403375499873,473.93568931394043
mango_rmse,small,2000-09-30,2001Q4,6,DEFL,472.9712075641384,438.50844547731197,34.462762086826444,470.4670163045289,471.47058097961207,473.00141141828493,474.45763822848636,475.48568769081203
mango_rmse,small,2000-09-30,2002Q1,7,DEFL,474.1096163029792,438.83068726310324,35.27892903987595,471.1431379210827,472.345548888829,474.1457233924541,475.8930276550393,477.00643177305534
mango_rmse,small,2000-09-30,2002Q2,8,DEFL,475.28559546046273,439.17665473510937,36.108940725353364,471.87543140549525,473.27685399863446,475.34843350082264,477.2818837963547,478.6007333154476
mango_rmse,small,2000-09-30,2000Q3,1,FFR,6.580080151593688,6.52,0.060080151593688846,5.029355274750483,5.61475871877162,6.582272379930605,7.549176524410811,8.200588810610041
mango_rmse,small,2000-09-30,2000Q4,2,FFR,6.810202479478227,6.473333333333334,0.3368691461448936,4.496483886560742,5.409940215755049,6.812257541984262,8.19964782625125,9.175371013161195
mango_rmse,small,2000-09-30,2001Q1,3,FFR,7.037305708307498,5.593333333333334,1.4439723749741642,4.2889903009907036,5.414667588970468,7.024019731291846,8.69823880983716,9.932935790271632
mango_rmse,small,2000-09-30,2001Q2,4,FFR,7.264115157323619,4.326666666666667,2.9374484906569522,4.051854602376374,5.297785662048008,7.295254848775759,9.205819445154187,10.46223916960101
mango_rmse,small,2000-09-30,2001Q3,5,FFR,7.483269584685342,3.4966666666666666,3.9866029180186753,3.9744857308836172,5.3289936668711295,7.447679693050738,9.737451499578562,11.077492352893039
mango_rmse,small,2000-09-30,2001Q4,6,FFR,7.656635506655399,2.1333333333333333,5.523302173322065,3.879838055468261,5.325228496868974,7.628432671779026,10.009551995702015,11.46861775895225
mango_rmse,small,2000-09-30,2002Q1,7,FFR,7.801731000796997,1.7333333333333334,6.068397667463664,3.532995377028612,5.331026974466466,7.774957551648697,10.311715647975568,11.956030013013182
mango_rmse,small,2000-09-30,2002Q2,8,FFR,7.963910477387379,1.75,6.213910477387379,3.3980037142385267,5.307442712694339,8.047497227235713,10.55758259681513,12.325235035396895
mango_rmse,small,2000-09-30,2000Q3,1,GDP,915.0502812839424,948.6750908667843,-33.624809582841976,913.6105441158795,914.184858956487,915.0122094754294,915.9460194880184,916.583971054416
mango_rmse,small,2000-09-30,2000Q4,2,GDP,916.0851941685985,949.2676932603196,-33.18249909172107,913.9476785042648,914.7136999222765,916.1055444214271,917.4221585943168,918.2355697698933
mango_rmse,small,2000-09-30,2001Q1,3,GDP,917.081468432268,948.9429455219695,-31.861477089701452,914.4156507873229,915.4250033950096,917.1520740239253,918.6639264888618,919.7182481082505
mango_rmse,small,2000-09-30,2001Q2,4,GDP,918.0584095462624,949.5624120747524,-31.50400252848999,914.8738099226188,916.1398373856535,918.134652684688,919.935700321616,921.0721452436637
mango_rmse,small,2000-09-30,2001Q3,5,GDP,918.9911891884262,949.1612595166631,-30.170070328236875,915.4099182950449,916.796996495705,919.0322696499234,921.1592031749653,922.5298321992983
mango_rmse,small,2000-09-30,2001Q4,6,GDP,919.9075212129751,949.4381900682963,-29.53066885532121,915.8346452465402,917.3865885733853,919.9219256966237,922.325527938347,923.7984643949793
mango_rmse,small,2000-09-30,2002Q1,7,GDP,920.8358060230428,950.2630063031164,-29.427200280073635,916.2862001308487,917.9714123669264,920.912056864252,923.6332360590382,925.2724894008736
mango_rmse,small,2000-09-30,2002Q2,8,GDP,921.704700746514,950.8766222794621,-29.17192153294809,916.7366407256726,918.6406609310408,921.778508456709,924.563885415142,926.5385949010478
mango_rmse,small,2000-12-31,2000Q4,1,DEFL,468.2388069108256,436.5490666033782,31.68974030744738,467.61397017418574,467.83943018544227,468.2409792160497,468.6259544899742,468.869945682132
mango_rmse,small,2000-12-31,2001Q1,2,DEFL,469.1234212379396,437.2026802595548,31.9207409783848,468.12967562292715,468.52632634181316,469.12905316100625,469.72048169168784,470.0900942160381
mango_rmse,small,2000-12-31,2001Q2,3,DEFL,470.04601948455434,437.8056263169986,32.24039316755574,468.6559859783657,469.2339295272122,470.0787081336307,470.8390523186154,471.3733254869183
mango_rmse,small,2000-12-31,2001Q3,4,DEFL,471.02727659213,438.197663342384,32.829613249746046,469.24963361873967,469.9786423224689,471.0662142242809,472.0895404755548,472.70133200699445
mango_rmse,small,2000-12-31,2001Q4,5,DEFL,472.06454105772684,438.50844547731197,33.556095580414876,469.8306525226388,470.70944880331643,472.11257187800317,473.33074787711064,474.09390635294534
mango_rmse,small,2000-12-31,2002Q1,6,DEFL,473.1302016442968,438.83068726310324,34.299514381193546,470.43746968938825,471.5346867995891,473.2029258585444,474.68573602605665,475.5907603981217
mango_rmse,small,2000-12-31,2002Q2,7,DEFL,474.22160597880696,439.17665473510937,35.0449512436976,471.04224821055766,472.34964729797076,474.2860900913133,476.0835278542937,477.12157396784346
mango_rmse,small,2000-12-31,2002Q3,8,DEFL,475.34684000466126,439.65703601147226,35.689803993189,471.7205857155538,473.2184254955487,475.41872682243684,477.47482343025393,478.7028422139269
mango_rmse,small,2000-12-31,2000Q4,1,FFR,6.689220599153779,6.473333333333334,0.21588726582044515,5.093002077995634,5.7316062420105345,6.691887992516218,7.640895306414768,8.294700429672366
mango_rmse,small,2000-12-31,2001Q1,2,FFR,6.82272700485231,5.593333333333334,1.2293936715189764,4.521068741151974,5.41257084467197,6.809064675953891,8.244797264840841,9.128425532367313
mango_rmse,small,2000-12-31,2001Q2,3,FFR,6.985651584318448,4.326666666666667,2.6589849176517806,4.226407323413975,5.272067087849699,7.001738363635399,8.69206133501205,9.796602692506898
mango_rmse,small,2000-12-31,2001Q3,4,FFR,7.1684072409875315,3.4966666666666666,3.671740574320865,3.9149008053807295,5.222203769692738,7.1835064856804625,9.068165291277854,10.183841328136012
mango_rmse,small,2000-12-31,2001Q4,5,FFR,7.3760837655642,2.1333333333333333,5.242750432230867,3.6861198522923133,5.248423710505014,7.37682877278691,9.50598844989938,11.013123063140544
mango_rmse,small,2000-12-31,2002Q1,6,FFR,7.543903491679594,1.7333333333333334,5.810570158346261,3.545684498745581,5.201517130999548,7.555882835462075,9.826158230387671,11.38757623702817
mango_rmse,small,2000-12-31,2002Q2,7,FFR,7.683782457936377,1.75,5.933782457936377,3.4455165353780832,5.204998599779264,7.673317180064293,10.201736912929261,11.662983867563815
mango_rmse,small,2000-12-31,2002Q3,8,FFR,7.840738420127564,1.74,6.100738420127564,3.4226568889760967,5.160364363087826,7.9016096509249305,10.478130212765494,12.057060515635305
mango_rmse,small,2000-12-31,2000Q4,1,GDP,915.4772367161802,949.2676932603196,-33.790456544139374,914.0295367342134,914.6145102283073,915.4425454722557,916.3543366347839,917.0073566269518
mango_rmse,small,2000-12-31,2001Q1,2,GDP,916.4420455471819,948.9429455219695,-32.50089997478756,914.248687252699,915.1581561067115,916.4450185812354,917.8032343877608,918.6298922707036
mango_rmse,small,2000-12-31,2001Q2,3,GDP,917.4027926499351,949.5624120747524,-32.159619424817265,914.7376543426149,915.7522732259845,917.3956047220498,918.9815338344154,920.1464683767515
mango_rmse,small,2000-12-31,2001Q3,4,GDP,918.3644130232224,949.1612595166631,-30.79684649344074,915.1203628647274,916.4659877893782,918.3583017820807,920.2094399188442,921.6038865706307
mango_rmse,small,2000-12-31,2001Q4,5,GDP,919.2922995922992,949.4381900682963,-30.145890475997135,915.5257438738706,917.1070821484658,919.2603979142725,921.4582009378958,923.0182959085345
mango_rmse,small,2000-12-31,2002Q1,6,GDP,920.2064124721414,950.2630063031164,-30.056593830974975,916.0653192500091,917.7274758423484,920.2035649842524,922.6906312166859,924.1759007289343
mango_rmse,small,2000-12-31,2002Q2,7,GDP,921.1274667541292,950.8766222794621,-29.74915552533298,916.4835974769264,918.3504292218397,921.1455303432668,923.9482759941133,925.7281930992942
mango_rmse,small,2000-12-31,2002Q3,8,GDP,921.9877812813256,951.2793389900701,-29.29155770874445,916.9874790852239,918.9413217582286,921.9412569984552,924.9676801316648,927.0907879725462
mango_rmse,small,2001-03-31,2001Q1,1,DEFL,468.5329173575794,437.2026802595548,31.330237098024554,468.07827531994343,468.2466755764812,468.5356666243444,468.81232972622587,469.0000128201421
mango_rmse,small,2001-03-31,2001Q2,2,DEFL,469.1246935847829,437.8056263169986,31.319067267784305,468.3166489238742,468.63094186248674,469.1216769407796,469.61248026710615,469.9691233412246
mango_rmse,small,2001-03-31,2001Q3,3,DEFL,469.6238211658228,438.197663342384,31.426157823438814,468.4124841367596,468.88352523397526,469.6333862280017,470.3290724387782,470.8892579842982
mango_rmse,small,2001-03-31,2001Q4,4,DEFL,470.11625707139495,438.50844547731197,31.60781159408299,468.46993160492394,469.08441367374166,470.1332343874641,471.1054409433643,471.7646796709994
mango_rmse,small,2001-03-31,2002Q1,5,DEFL,470.62193675553135,438.83068726310324,31.791249492428108,468.44248305675575,469.30155910014497,470.6490608297969,471.8867483148,472.73570909558026
mango_rmse,small,2001-03-31,2002Q2,6,DEFL,471.13097693765724,439.17665473510937,31.95432220254787,468.3109817043156,469.46585734530436,471.1543106961673,472.73815678187844,473.8526331773645
mango_rmse,small,2001-03-31,2002Q3,7,DEFL,471.6416573840006,439.65703601147226,31.984621372528352,468.2197201980072,469.6297323349091,471.67465464219737,473.62123772348264,474.97555214127885
mango_rmse,small,2001-03-31,2002Q4,8,DEFL,472.1579430989168,440.229483984637,31.928459114279804,468.16144140509647,469.74635712482313,472.1605772916182,474.49604886675684,476.13480568460244
mango_rmse,small,2001-03-31,2001Q1,1,FFR,5.9564035419337795,5.593333333333334,0.3630702086004458,4.573560623987995,5.1190337531672485,5.952180016838187,6.816809027558749,7.384288519560896
mango_rmse,small,2001-03-31,2001Q2,2,FFR,5.6425213737478845,4.326666666666667,1.3158547070812174,3.4729142193492253,4.306970444271842,5.656271469947204,7.03118436236621,7.8902300674577
mango_rmse,small,2001-03-31,2001Q3,3,FFR,5.694690419749105,3.4966666666666666,2.1980237530824387,2.9654823953136353,4.0311579979887515,5.663209116923172,7.3219143176957395,8.516031229052173
mango_rmse,small,2001-03-31,2001Q4,4,FFR,5.667578172253354,2.1333333333333333,3.5342448389200203,2.521913797730496,3.719825214475016,5.679804240470881,7.559925308355846,8.873281913704664
mango_rmse,small,2001-03-31,2002Q1,5,FFR,5.4788709506364235,1.7333333333333334,3.74553761730309,1.956701044765163,3.393953191491308,5.378872437256215,7.594834754734417,8.966305352957118
mango_rmse,small,2001-03-31,2002Q2,6,FFR,5.362641955596466,1.75,3.612641955596466,1.568991271775278,3.080235932312858,5.330690038053696,7.65421509742722,9.165599283745907
mango_rmse,small,2001-03-31,2002Q3,7,FFR,5.353355730196719,1.74,3.6133557301967185,1.4232215138096462,2.84765418031609,5.324481325697366,7.823476831821806,9.357236081975431
mango_rmse,small,2001-03-31,2002Q4,8,FFR,5.363898158685941,1.4433333333333334,3.9205648253526073,1.1137230128715434,2.6488404252973665,5.433337740060349,7.922067985095857,9.794094906514182
mango_rmse,small,2001-03-31,2001Q1,1,GDP,915.2690238596832,948.9429455219695,-33.67392166228626,913.96231264305,914.4741601657163,915.214939659133,916.0926166650966,916.703383478252
mango_rmse,small,2001-03-31,2001Q2,2,GDP,915.9586644728341,949.5624120747524,-33.60374760191826,913.8341393961175,914.6718170735869,915.9443976374891,917.271612042015,918.1138630069934
mango_rmse,small,2001-03-31,2001Q3,3,GDP,916.892521335088,949.1612595166631,-32.268738181575145,914.0991994591518,915.2297101082464,916.883907366808,918.5695354539091,919.673304063837
mango_rmse,small,2001-03-31,2001Q4,4,GDP,917.8111224577957,949.4381900682963,-31.627067610500603,914.5263391840042,915.8192446087503,917.825917477626,919.7695626952458,921.1937876414509
mango_rmse,small,2001-03-31,2002Q1,5,GDP,918.7090536448034,950.2630063031164,-31.55395265831305,914.8654514782969,916.4415549056231,918.764787054538,920.9761812640592,922.580977513223
mango_rmse,small,2001-03-31,2002Q2,6,GDP,919.6653814555184,950.8766222794621,-31.21124082394374,915.3236004336663,917.129216278129,919.7268734467873,922.1307863563703,923.9295686936556
mango_rmse,small,2001-03-31,2002Q3,7,GDP,920.644994457973,951.2793389900701,-30.63434453209709,915.9380185796383,917.7424997201691,920.6508917482669,923.4649366631954,925.3792545375081
mango_rmse,small,2001-03-31,2002Q4,8,GDP,921.5811289585317,951.4099094767561,-29.828780518224335,916.3603440686504,918.4668171186274,921.6126764833259,924.6419215460811,926.6731457932905
mango_rmse,small,2001-06-30,2001Q2,1,DEFL,469.33535948792263,437.8056263169986,31.529733170924032,468.88209029676403,469.04490994320344,469.337241700084,469.61112359842133,469.8018030228786
mango_rmse,small,2001-06-30,2001Q3,2,DEFL,469.9068802578822,438.197663342384,31.709216915498246,469.0859344578922,469.40996706211433,469.9023054960213,470.3993895479394,470.7327780181107
mango_rmse,small,2001-06-30,2001Q4,3,DEFL,470.4469660151366,438.50844547731197,31.938520537824616,469.22606277209394,469.7008417927082,470.4297888432649,471.16717755313715,471.6760449073995
mango_rmse,small,2001-06-30,2002Q1,4,DEFL,471.02300238908657,438.83068726310324,32.19231512598333,469.3703888551157,470.0256139591886,471.0196650827306,472.0144976951392,472.7040787443106
mango_rmse,small,2001-06-30,2002Q2,5,DEFL,471.5902326343786,439.17665473510937,32.41357789926923,469.44633632064244,470.3007690620277,471.5969361304802,472.8435376157187,473.708531905191
mango_rmse,small,2001-06-30,2002Q3,6,DEFL,472.18004962970656,439.65703601147226,32.5230136182343,469.45485443634647,470.6109958331015,472.2000887297187,473.7543549854409,474.7877111642308
mango_rmse,small,2001-06-30,2002Q4,7,DEFL,472.7615787993351,440.229483984637,32.5320948146981,469.40298441983873,470.82770184233,472.7769358122822,474.7421956071633,476.02862843318525
mango_rmse,small,2001-06-30,2003Q1,8,DEFL,473.35512542388955,440.72678772271144,32.62833770117811,469.392986365016,471.0304611277072,473.3449750782104,475.64963007652153,477.21160684009993
mango_rmse,small,2001-06-30,2001Q2,1,FFR,5.335426443411472,4.326666666666667,1.0087597767448049,3.971089386489136,4.49578294320367,5.3067048463174,6.194114274978445,6.80342133005902
mango_rmse,small,2001-06-30,2001Q3,2,FFR,5.572577002127432,3.4966666666666666,2.0759103354607658,3.3896228817790313,4.228184365542533,5.565283709730878,6.96171821990352,7.781927308001112
mango_rmse,small,2001-06-30,2001Q4,3,FFR,5.528241847916051,2.1333333333333333,3.3949085145827174,2.887031831825775,3.8733522245843166,5.488039455218535,7.228212362118351,8.333009193340976
mango_rmse,small,2001-06-30,2002Q1,4,FFR,5.261159426065422,1.7333333333333334,3.527826092732089,2.1093277177524357,3.370112850628231,5.216856928207779,7.145448220209771,8.527255267731544
mango_rmse,small,2001-06-30,2002Q2,5,FFR,5.227520875579521,1.75,3.477520875579521,1.7329004861662989,3.150971095550843,5.144203700908515,7.275515035483418,8.797180654580266
mango_rmse,small,2001-06-30,2002Q3,6,FFR,5.3163118393647615,1.74,3.5763118393647613,1.4853425202979278,3.027365293509731,5.364482964351762,7.477599462244081,9.255570612239998
mango_rmse,small,2001-06-30,2002Q4,7,FFR,5.30118761227614,1.4433333333333334,3.8578542789428063,1.081262627754946,2.81779732884407,5.357136679180852,7.6709866580572825,9.406292325440857
mango_rmse,small,2001-06-30,2003Q1,8,FFR,5.255542731785011,1.25,4.005542731785011,0.9041236911773739,2.703844255260778,5.275502038243913,7.8220730665373726,9.610665220795816
mango_rmse,small,2001-06-30,2001Q2,1,GDP,915.7541236949337,949.5624120747524,-33.80828837981869,914.454317166138,914.9738667789981,915.7310448356543,916.5440882951392,917.1171741122984
mango_rmse,small,2001-06-30,2001Q3,2,GDP,916.8420060859737,949.1612595166631,-32.3192534306894,914.7122332474308,915.5495236635097,916.8415657593982,918.1644337827178,919.00823253985
mango_rmse,small,2001-06-30,2001Q4,3,GDP,917.7174753969714,949.4381900682963,-31.720714671324913,915.0142667549801,916.0533504465393,917.7142197536708,919.4130649007768,920.4456392991708
mango_rmse,small,2001-06-30,2002Q1,4,GDP,918.6349647997706,950.2630063031164,-31.6280415033458,915.2776385611523,916.6243602965124,918.6233104895584,920.6432552607101,921.8126196695083
mango_rmse,small,2001-06-30,2002Q2,5,GDP,919.5785395747904,950.8766222794621,-31.298082704671742,915.6616696143689,917.3171226730278,919.5841724928896,921.9527031263922,923.4207498823268
mango_rmse,small,2001-06-30,2002Q3,6,GDP,920.5558277478744,951.2793389900701,-30.723511242195627,916.2423347318876,917.9547128349263,920.5593272881068,923.1626341189902,924.9098163883431
mango_rmse,small,2001-06-30,2002Q4,7,GDP,921.5103986399974,951.4099094767561,-29.899510836758623,916.620842987851,918.6746700947799,921.5395496850585,924.4449368415786,926.3615849891464
mango_rmse,small,2001-06-30,2003Q1,8,GDP,922.4287159400893,951.9253022305498,-29.496586290460527,917.1970162898997,919.3245946256236,922.4432614117281,925.5439235161413,927.5590054103178
mango_rmse,small,2001-09-30,2001Q3,1,DEFL,469.7711895599373,438.197663342384,31.573526217553308,469.3154032225408,469.48315136348674,469.7778375421416,470.0527536459012,470.22688394100203
mango_rmse,small,2001-09-30,2001Q4,2,DEFL,470.23312235788796,438.50844547731197,31.724676880576,469.42891736745787,469.72591643743715,470.2440351188692,470.7291303737749,471.03956947572476
mango_rmse,small,2001-09-30,2002Q1,3,DEFL,470.73277953433256,438.83068726310324,31.90209227122932,469.50072453409774,470.0147818579837,470.74360064175244,471.4518573272652,471.9216554172785
mango_rmse,small,2001-09-30,2002Q2,4,DEFL,471.1432994013838,439.17665473510937,31.96664466627442,469.4854023755321,470.1801805991014,471.1637845666777,472.09898694022354,472.78281595466206
mango_rmse,small,2001-09-30,2002Q3,5,DEFL,471.6100515712217,439.65703601147226,31.953015559749417,469.43076211030325,470.3550613871645,471.64976761380564,472.84430312469283,473.7190756799097
