strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,small,2000-03-31,2001Q3,7,FFR,5.954251393682205,3.4966666666666666,2.4575847270155387,1.0531834952035013,3.035237776454024,5.949550190383377,8.825906856669242,10.891042416103733
mango_rmse,small,2000-03-31,2001Q4,8,FFR,5.88525297807621,2.1333333333333333,3.7519196447428764,0.6017137941384176,2.734477802743365,5.844795196437504,8.995630093416683,11.187034414788181
mango_rmse,small,2000-03-31,2000Q1,1,GDP,911.9957057657338,946.771157645587,-34.77545187985322,910.7832012855125,911.2320029834228,911.9757907114389,912.7684517829053,913.2893331527137
mango_rmse,small,2000-03-31,2000Q2,2,GDP,913.0804526167368,948.5753664798251,-35.4949138630883,911.0960198416832,911.8556974438991,913.0928698026019,914.3035246222902,915.0490021071746
mango_rmse,small,2000-03-31,2000Q3,3,GDP,914.0486981034704,948.6750908667843,-34.6263927633139,911.4323382207788,912.4356031500904,914.0637045525889,915.62638036112,916.55217340956
mango_rmse,small,2000-03-31,2000Q4,4,GDP,914.979970652498,949.2676932603196,-34.28772260782159,911.7771567107852,913.1184504413012,914.994486398952,916.9373560636192,917.9988760854393
mango_rmse,small,2000-03-31,2001Q1,5,GDP,915.880598150931,948.9429455219695,-33.06234737103853,912.1428680169835,913.719121655807,915.8389798080682,918.1337722847595,919.5921631839972
mango_rmse,small,2000-03-31,2001Q2,6,GDP,916.803932474847,949.5624120747524,-32.7584795999054,912.3747990258641,914.3659552435572,916.7929735095568,919.3078298388353,921.0242523094748
mango_rmse,small,2000-03-31,2001Q3,7,GDP,917.724242106039,949.1612595166631,-31.437017410624094,912.9286396725047,914.845294969332,917.7339264772222,920.6429972034712,922.4148856444012
mango_rmse,small,2000-03-31,2001Q4,8,GDP,918.6247035393294,949.4381900682963,-30.813486528966905,913.5071942545361,915.5916357228303,918.5405970882359,921.7222730730799,923.8144067132087
mango_rmse,small,2000-06-30,2000Q2,1,DEFL,466.9590644377708,435.4231401429961,31.535924294774702,466.5042638616089,466.67038323240837,466.9644299029474,467.2372895129372,467.41391489041985
mango_rmse,small,2000-06-30,2000Q3,2,DEFL,467.6724562512043,436.0074949806811,31.664961270523236,466.87019530377955,467.1808931790604,467.6779492490717,468.16043960248237,468.4634231515923
mango_rmse,small,2000-06-30,2000Q4,3,DEFL,468.4679614690602,436.5490666033782,31.918894865681978,467.2571867778943,467.7316781882627,468.4744727308117,469.1621751561646,469.66489630318836
mango_rmse,small,2000-06-30,2001Q1,4,DEFL,469.3434513546334,437.2026802595548,32.14077109507855,467.699649353998,468.36087884561937,469.3662993547613,470.2860721660618,470.96521200321905
mango_rmse,small,2000-06-30,2001Q2,5,DEFL,470.24961474445854,437.8056263169986,32.44398842745994,468.1835177566638,468.98612230749046,470.2642846458473,471.5056752235769,472.3267182654611
mango_rmse,small,2000-06-30,2001Q3,6,DEFL,471.208945951415,438.197663342384,33.011282609031014,468.5955144784609,469.6321513381972,471.25710025887037,472.7578893672214,473.8005893492625
mango_rmse,small,2000-06-30,2001Q4,7,DEFL,472.20639759112885,438.50844547731197,33.69795211381688,468.96944166178315,470.22826806048215,472.2651228927933,474.1078874154836,475.3194550203324
mango_rmse,small,2000-06-30,2002Q1,8,DEFL,473.2517641939666,438.83068726310324,34.421076930863364,469.544595036776,470.8909695560535,473.33881283746575,475.50244100675036,476.88598661311823
mango_rmse,small,2000-06-30,2000Q2,1,FFR,6.211213342351023,6.273333333333333,-0.06211999098231047,4.806112861777146,5.363225157986702,6.2061067665860445,7.071545542483157,7.710571523520554
mango_rmse,small,2000-06-30,2000Q3,2,FFR,6.564973808773378,6.52,0.04497380877337864,4.2770111437074005,5.163502378926363,6.560009284227679,7.993821463850253,8.833253215501163
mango_rmse,small,2000-06-30,2000Q4,3,FFR,6.582585247447486,6.473333333333334,0.1092519141141528,3.739326871784789,4.9141307466014235,6.58395937026423,8.274342046239134,9.326728376247114
mango_rmse,small,2000-06-30,2001Q1,4,FFR,6.6472424763930995,5.593333333333334,1.0539091430597658,3.464070273079014,4.648103269390048,6.722709876364341,8.592133989967484,9.919673703692165
mango_rmse,small,2000-06-30,2001Q2,5,FFR,6.86453821836466,4.326666666666667,2.537871551697993,3.3459489220070373,4.755415447567548,6.815506083358299,9.008597965900563,10.463514178304816
mango_rmse,small,2000-06-30,2001Q3,6,FFR,7.014654200758012,3.4966666666666666,3.5179875340913456,3.185088188747515,4.736366774229188,7.015062875515321,9.265250248442495,10.882125848907624
mango_rmse,small,2000-06-30,2001Q4,7,FFR,7.054489410557228,2.1333333333333333,4.921156077223895,2.844201465486202,4.549962415273856,7.064746515664036,9.58537542260287,11.116036915368948
mango_rmse,small,2000-06-30,2002Q1,8,FFR,7.137159318436984,1.7333333333333334,5.4038259851036505,2.6725244131583867,4.445153539354886,7.210009307800243,9.801133575421673,11.490826831792624
mango_rmse,small,2000-06-30,2000Q2,1,GDP,913.5957426984133,948.5753664798251,-34.97962378141176,912.223902969173,912.7518542170574,913.5901861375696,914.4193886397568,915.0706524352003
mango_rmse,small,2000-06-30,2000Q3,2,GDP,914.7971640165174,948.6750908667843,-33.87792685026693,912.5295315440237,913.3971657109713,914.7511799989202,916.2705897601641,917.1610254497213
mango_rmse,small,2000-06-30,2000Q4,3,GDP,915.8152854990149,949.2676932603196,-33.4524077613047,912.7913601149412,913.9722447943161,915.7736875520438,917.7602906917955,918.9185935807261
mango_rmse,small,2000-06-30,2001Q1,4,GDP,916.873586866666,948.9429455219695,-32.06935865530352,913.0234949548982,914.5145397728213,916.8459997181185,919.2613187122058,920.8167558434266
mango_rmse,small,2000-06-30,2001Q2,5,GDP,917.9784545147266,949.5624120747524,-31.583957560025738,912.9765029778792,915.1553361165307,918.0064590466018,920.8090311587624,922.9983801111051
mango_rmse,small,2000-06-30,2001Q3,6,GDP,919.1065123693293,949.1612595166631,-30.054747147333842,913.2442358172195,915.8131262327896,919.1464317628754,922.5402123996403,924.7500220814862
mango_rmse,small,2000-06-30,2001Q4,7,GDP,920.2715863084155,949.4381900682963,-29.166603759880786,913.6253163214155,916.3247253599859,920.2245467122211,924.3135363393253,926.865883645973
mango_rmse,small,2000-06-30,2002Q1,8,GDP,921.4490061458039,950.2630063031164,-28.814000157312535,914.0700115041615,917.0377719900295,921.3943419125501,925.9167528117354,928.8057250429516
mango_rmse,small,2000-09-30,2000Q3,1,DEFL,467.76605539019744,436.0074949806811,31.75856040951635,467.1579401454356,467.36487246676614,467.7722942504776,468.14668946727653,468.3889753178089
mango_rmse,small,2000-09-30,2000Q4,2,DEFL,468.57150216357536,436.5490666033782,32.02243556019715,467.58199196815974,467.9465918724489,468.5729351672835,469.17595501693023,469.5745368071096
mango_rmse,small,2000-09-30,2001Q1,3,DEFL,469.4171877310176,437.2026802595548,32.21450747146275,467.99774402830286,468.5618298013186,469.4439174664956,470.2196343694466,470.8433547560215
mango_rmse,small,2000-09-30,2001Q2,4,DEFL,470.30429061788936,437.8056263169986,32.498664300890766,468.4219481285409,469.20165172139474,470.3204980782643,471.39301029450314,472.15611179072135
mango_rmse,small,2000-09-30,2001Q3,5,DEFL,471.23447310695764,438.197663342384,33.03680976457366,468.9262840383255,469.84952155234026,471.22462174352614,472.57967470208604,473.48407345842566
mango_rmse,small,2000-09-30,2001Q4,6,DEFL,472.19537093322845,438.50844547731197,33.68692545591648,469.4162835904554,470.55013876941047,472.2053466297508,473.8514367808312,474.87903206527244
mango_rmse,small,2000-09-30,2002Q1,7,DEFL,473.1815665039948,438.83068726310324,34.35087924089157,469.9319070995756,471.1823587959201,473.1779839258821,475.1173930217476,476.38168374732345
mango_rmse,small,2000-09-30,2002Q2,8,DEFL,474.20165377341334,439.17665473510937,35.024999038303974,470.4693884039291,471.8848464915975,474.15804391488484,476.4554969509279,477.86190596475495
mango_rmse,small,2000-09-30,2000Q3,1,FFR,6.506378292874976,6.52,-0.013621707125023974,4.959942754801059,5.575836650526975,6.5077279114067945,7.4553384664014795,8.122419127160015
mango_rmse,small,2000-09-30,2000Q4,2,FFR,6.6481212534374485,6.473333333333334,0.17478792010411492,4.436185843542513,5.246820042124725,6.610371274837834,8.05141037669538,9.045076779329257
mango_rmse,small,2000-09-30,2001Q1,3,FFR,6.787542060541597,5.593333333333334,1.194208727208263,4.119187428087657,5.174049997327043,6.689106036330983,8.503298751535725,9.694765119222314
mango_rmse,small,2000-09-30,2001Q2,4,FFR,6.9314354532572695,4.326666666666667,2.6047687865906024,3.797282539222938,4.988483340903774,6.911196758553643,8.830694263136103,10.14473050317713
mango_rmse,small,2000-09-30,2001Q3,5,FFR,7.078737262451924,3.4966666666666666,3.582070595785257,3.5314135768439114,4.9902417320904915,7.012882862429141,9.238889839781026,10.796339179703116
mango_rmse,small,2000-09-30,2001Q4,6,FFR,7.183033883173489,2.1333333333333333,5.049700549840155,3.440191074640741,4.920603732326139,7.129280421333579,9.506038896752237,11.151552524481211
mango_rmse,small,2000-09-30,2002Q1,7,FFR,7.270585088173334,1.7333333333333334,5.537251754840001,3.239569340234352,4.853001780527551,7.191432736109624,9.637061329611067,11.626188651270281
mango_rmse,small,2000-09-30,2002Q2,8,FFR,7.38556278331108,1.75,5.63556278331108,3.1191982192214227,4.784460910295008,7.391019957075229,9.93688767410377,11.692461022042602
mango_rmse,small,2000-09-30,2000Q3,1,GDP,915.1599021492904,948.6750908667843,-33.51518871749397,913.6821932734515,914.2727060600888,915.1237634411248,916.105671224475,916.740937824819
mango_rmse,small,2000-09-30,2000Q4,2,GDP,916.3050526775705,949.2676932603196,-32.96264058274903,914.0053874147375,914.9166944405342,916.3187486755562,917.7136865469164,918.6549685990974
mango_rmse,small,2000-09-30,2001Q1,3,GDP,917.4352366875897,948.9429455219695,-31.50770883437974,914.5446339784642,915.6168096501178,917.4158900990327,919.2499382340679,920.3895696465486
mango_rmse,small,2000-09-30,2001Q2,4,GDP,918.5735631035177,949.5624120747524,-30.988848971234688,915.0513408631232,916.4235713265523,918.5797994684717,920.7464881419221,922.1787954668181
mango_rmse,small,2000-09-30,2001Q3,5,GDP,919.6969087784445,949.1612595166631,-29.464350738218627,915.5333128899424,917.1725317531125,919.6574004429981,922.2854055030414,923.8661041466565
mango_rmse,small,2000-09-30,2001Q4,6,GDP,920.8279565323681,949.4381900682963,-28.61023353592816,916.1584229759213,918.0063920074945,920.8483533387537,923.6610418216596,925.5268016985203
mango_rmse,small,2000-09-30,2002Q1,7,GDP,921.9814552888823,950.2630063031164,-28.281551014234083,916.5605158374246,918.7341426710356,921.9829119986276,925.2745622785341,927.1680030664127
mango_rmse,small,2000-09-30,2002Q2,8,GDP,923.0989699807075,950.8766222794621,-27.777652298754674,917.4215579572895,919.5696702030075,923.1436669215138,926.5939978900943,928.7287455328155
mango_rmse,small,2000-12-31,2000Q4,1,DEFL,468.05652968043006,436.5490666033782,31.507463077051852,467.6130816402606,467.7708999836409,468.0537722480145,468.3349811093547,468.51912276003236
mango_rmse,small,2000-12-31,2001Q1,2,DEFL,468.8113945591777,437.2026802595548,31.608714299622875,468.0249278165772,468.3149905004392,468.8038021643851,469.3113032367653,469.6166601607415
mango_rmse,small,2000-12-31,2001Q2,3,DEFL,469.5705197952996,437.8056263169986,31.76489347830102,468.3449277473544,468.8276403264938,469.569234508046,470.3031461749183,470.82680956769934
mango_rmse,small,2000-12-31,2001Q3,4,DEFL,470.299627171455,438.197663342384,32.101963829070996,468.58893401446886,469.30464383627344,470.31714323457516,471.2819207761687,471.90286262563126
mango_rmse,small,2000-12-31,2001Q4,5,DEFL,471.1023652968003,438.50844547731197,32.59391981948835,468.8931967977427,469.80752562906224,471.1204640387042,472.37528994840017,473.1694313500771
mango_rmse,small,2000-12-31,2002Q1,6,DEFL,471.9522326319583,438.83068726310324,33.12154536885504,469.1049250229454,470.33639192260307,472.0131036459943,473.58024947276084,474.51255169764784
mango_rmse,small,2000-12-31,2002Q2,7,DEFL,472.8537043738244,439.17665473510937,33.67704963871506,469.32724873324827,470.8708871802964,472.9171482930079,474.843236228487,476.00929337997337
mango_rmse,small,2000-12-31,2002Q3,8,DEFL,473.79518065441914,439.65703601147226,34.138144642946884,469.6874960942286,471.4400240608716,473.85134122321153,476.1711119054703,477.57023200986634
mango_rmse,small,2000-12-31,2000Q4,1,FFR,6.251523071537403,6.473333333333334,-0.22181026179593033,4.816951974125564,5.379654637854388,6.264623836522889,7.110893687980548,7.658596694737868
mango_rmse,small,2000-12-31,2001Q1,2,FFR,5.892465515290535,5.593333333333334,0.2991321819572015,3.5948764214633937,4.504545967928821,5.887297512652461,7.256053877330438,8.168725431762557
mango_rmse,small,2000-12-31,2001Q2,3,FFR,5.998407732720994,4.326666666666667,1.6717410660543273,3.1975832022330284,4.286994138251062,5.983070667052995,7.69165213050902,8.75670087446555
mango_rmse,small,2000-12-31,2001Q3,4,FFR,6.295563864033448,3.4966666666666666,2.7988971973667813,2.936688456551512,4.316030540943051,6.345732666274861,8.241016711232268,9.397852152630692
mango_rmse,small,2000-12-31,2001Q4,5,FFR,6.398776950143116,2.1333333333333333,4.265443616809783,2.6580849120677477,4.221296369242716,6.396711568882139,8.548456402194487,10.012424967273482
mango_rmse,small,2000-12-31,2002Q1,6,FFR,6.41269861375898,1.7333333333333334,4.679365280425647,2.365619764359907,4.033118352606819,6.447117873394981,8.744890744763966,10.312476117998825
mango_rmse,small,2000-12-31,2002Q2,7,FFR,6.556174792505019,1.75,4.806174792505019,2.125905818408108,4.054521179231454,6.6364155578086645,9.118148031619803,10.674658977879945
mango_rmse,small,2000-12-31,2002Q3,8,FFR,6.769308867325772,1.74,5.0293088673257715,2.1483782585324787,4.024765301485186,6.854989871875193,9.502010260054846,11.057867382206329
mango_rmse,small,2000-12-31,2000Q4,1,GDP,915.0922691416193,949.2676932603196,-34.17542411870022,913.7470872697779,914.2585968736829,915.072333619963,915.9236556936646,916.5013826135447
mango_rmse,small,2000-12-31,2001Q1,2,GDP,915.8214759760541,948.9429455219695,-33.121469545915375,913.6564690434517,914.5155451996495,915.8060748069494,917.1427661416737,917.9837003852017
mango_rmse,small,2000-12-31,2001Q2,3,GDP,916.8266027745833,949.5624120747524,-32.73580930016908,913.9211247484544,915.0629265947484,916.8321233385748,918.5334745042511,919.754674359439
mango_rmse,small,2000-12-31,2001Q3,4,GDP,917.9266859204766,949.1612595166631,-31.234573596186465,914.4618436438216,915.8130077479225,917.9291367880858,919.992957277479,921.4610984604722
mango_rmse,small,2000-12-31,2001Q4,5,GDP,918.93428097572,949.4381900682963,-30.50390909257635,914.8015441907288,916.4834607205981,918.9285664916604,921.4277727362695,923.0849444161177
mango_rmse,small,2000-12-31,2002Q1,6,GDP,919.927791839191,950.2630063031164,-30.335214463925467,915.0714649882701,917.0812712647613,919.937068832741,922.7122528419693,924.620097568173
mango_rmse,small,2000-12-31,2002Q2,7,GDP,920.9657509475601,950.8766222794621,-29.910871331902058,915.5679539156881,917.7105237174618,921.0005447604751,924.20911017964,926.2108060247335
mango_rmse,small,2000-12-31,2002Q3,8,GDP,921.9602110198111,951.2793389900701,-29.319127970258933,916.1131358062573,918.4182760071897,922.0002614768448,925.552488133002,927.6889658157719
mango_rmse,small,2001-03-31,2001Q1,1,DEFL,468.7022196336218,437.2026802595548,31.499539374066956,468.097080446058,468.3258025911627,468.70120804464875,469.07686049171275,469.31699920692546
mango_rmse,small,2001-03-31,2001Q2,2,DEFL,469.5412975927877,437.8056263169986,31.735671275789116,468.58006886625714,468.9548623956062,469.5535099802302,470.1186616294851,470.5062552134594
mango_rmse,small,2001-03-31,2001Q3,3,DEFL,470.41803088886337,438.197663342384,32.220367546479395,469.0702211354287,469.59031530947414,470.42686515721755,471.2092297172433,471.7465133023401
mango_rmse,small,2001-03-31,2001Q4,4,DEFL,471.3482147972516,438.50844547731197,32.83976931993965,469.5588725849713,470.2837459381566,471.3598872303701,472.441141219297,473.06433256400135
mango_rmse,small,2001-03-31,2002Q1,5,DEFL,472.3263733294323,438.83068726310324,33.49568606632903,470.1373087162007,470.98386143943026,472.36452239834034,473.63170936383966,474.40815764295564
mango_rmse,small,2001-03-31,2002Q2,6,DEFL,473.3346610330166,439.17665473510937,34.15800629790721,470.7738194329363,471.66811673279085,473.35497538581626,474.9740787933332,475.83302662003666
mango_rmse,small,2001-03-31,2002Q3,7,DEFL,474.36848593867137,439.65703601147226,34.71144992719911,471.3149066068634,472.43466939231746,474.4287689553079,476.293362322821,477.3721805485141
mango_rmse,small,2001-03-31,2002Q4,8,DEFL,475.4354602002086,440.229483984637,35.20597621557158,471.91815779420875,473.2772140460138,475.46255422564855,477.6324094562654,478.87622952393724
mango_rmse,small,2001-03-31,2001Q1,1,FFR,6.51556881957398,5.593333333333334,0.9222354862406466,4.925188944468585,5.578325063504283,6.501524406918158,7.454616721227111,8.14595401793834
mango_rmse,small,2001-03-31,2001Q2,2,FFR,6.5666403089459235,4.326666666666667,2.2399736422792564,4.298755274672476,5.147220666381155,6.564800236186789,8.049247894974835,8.91369074989007
mango_rmse,small,2001-03-31,2001Q3,3,FFR,6.678743188775431,3.4966666666666666,3.182076522108764,3.9615172750581937,5.024431678153878,6.659695972101054,8.370084468949157,9.683566295928468
mango_rmse,small,2001-03-31,2001Q4,4,FFR,6.856390740240571,2.1333333333333333,4.7230574069072375,3.6842754176197574,4.883876257340747,6.864279832064735,8.743699863670761,10.057915665646442
mango_rmse,small,2001-03-31,2002Q1,5,FFR,7.0559985448637335,1.7333333333333334,5.3226652115304,3.5305025183377907,4.932494861979648,7.01377549679505,9.15328935253431,10.779430937910279
mango_rmse,small,2001-03-31,2002Q2,6,FFR,7.21714992758622,1.75,5.46714992758622,3.323889438507075,4.933112705330106,7.209847299763254,9.45572548294759,11.229939072812105
mango_rmse,small,2001-03-31,2002Q3,7,FFR,7.349999685617371,1.74,5.609999685617371,3.142203709520488,4.895520442483494,7.347641104284384,9.857536160224738,11.557941231872215
mango_rmse,small,2001-03-31,2002Q4,8,FFR,7.5132102812393375,1.4433333333333334,6.069876947906004,2.995702221058653,4.817253637620739,7.5659774032742195,10.081010935043535,11.910785148992618
mango_rmse,small,2001-03-31,2001Q1,1,GDP,915.6450159639434,948.9429455219695,-33.29792955802611,914.2359894284726,914.7746704029211,915.608140522834,916.5634423335841,917.1912498950794
mango_rmse,small,2001-03-31,2001Q2,2,GDP,916.5754039357331,949.5624120747524,-32.98700813901928,914.3774898163425,915.2702695801866,916.5575761889097,917.9364407325761,918.845252701946
mango_rmse,small,2001-03-31,2001Q3,3,GDP,917.528157515009,949.1612595166631,-31.63310200165415,914.779210435733,915.9454770371225,917.4992581965689,919.1899694128916,920.2788832338023
mango_rmse,small,2001-03-31,2001Q4,4,GDP,918.4999061422469,949.4381900682963,-30.938283926049394,915.2709694178931,916.5755633949234,918.451401708405,920.4774626878057,921.8661804244701
mango_rmse,small,2001-03-31,2002Q1,5,GDP,919.4350663974398,950.2630063031164,-30.827939905676658,915.7382434536903,917.2155174013344,919.3888862708934,921.6420580126754,923.3359010789502
mango_rmse,small,2001-03-31,2002Q2,6,GDP,920.3547302612154,950.8766222794621,-30.521892018246717,916.1518215348194,917.8440463025297,920.3828257948069,922.8414937872312,924.6392422680942
mango_rmse,small,2001-03-31,2002Q3,7,GDP,921.2791078416961,951.2793389900701,-30.000231148373928,916.526409604099,918.5025249423691,921.2672467223986,924.1103412943881,926.0405626867537
mango_rmse,small,2001-03-31,2002Q4,8,GDP,922.1498368223415,951.4099094767561,-29.260072654414557,916.9927737459624,919.1306603573312,922.1401696297289,925.2144909791162,927.325172404529
mango_rmse,small,2001-06-30,2001Q2,1,DEFL,469.3384104511892,437.8056263169986,31.532784134190592,468.87863035272017,469.04841699722533,469.34508404222345,469.6160085549683,469.8045138608632
mango_rmse,small,2001-06-30,2001Q3,2,DEFL,469.9201953514104,438.197663342384,31.72253200902645,469.12449532989297,469.42619702621215,469.9083417269576,470.41786605925614,470.75073505259803
mango_rmse,small,2001-06-30,2001Q4,3,DEFL,470.47739743252583,438.50844547731197,31.968951955213868,469.24603561221187,469.7315886742337,470.47526826390657,471.18957456961806,471.7342593441856
mango_rmse,small,2001-06-30,2002Q1,4,DEFL,471.0704797840714,438.83068726310324,32.23979252096814,469.4079951672098,470.06232599929365,471.07288769566117,472.0425800065607,472.71419682493524
mango_rmse,small,2001-06-30,2002Q2,5,DEFL,471.65792384188114,439.17665473510937,32.48126910677178,469.49880511070245,470.31960002497476,471.67268022883223,472.90588419391696,473.78259929965947
mango_rmse,small,2001-06-30,2002Q3,6,DEFL,472.27340340563785,439.65703601147226,32.61636739416559,469.5110004825745,470.6134270817935,472.2721509240247,473.8700573462233,474.9017997081468
mango_rmse,small,2001-06-30,2002Q4,7,DEFL,472.8822723386985,440.229483984637,32.6527883540615,469.4928788119312,470.86494280233376,472.91799821402583,474.8671780658967,476.1078718449312
mango_rmse,small,2001-06-30,2003Q1,8,DEFL,473.5035606585557,440.72678772271144,32.77677293584429,469.4942149023847,471.200924338705,473.5234324087614,475.7735226749555,477.38133032871093
mango_rmse,small,2001-06-30,2001Q2,1,FFR,5.374117098828482,4.326666666666667,1.0474504321618152,3.9890263730239033,4.517477602845989,5.359280580534162,6.241228222052368,6.83864920681174
mango_rmse,small,2001-06-30,2001Q3,2,FFR,5.676402790121546,3.4966666666666666,2.1797361234548798,3.443837087303858,4.326925084422325,5.674102172714546,7.090688672829085,7.898586582139062
mango_rmse,small,2001-06-30,2001Q4,3,FFR,5.6865484429378395,2.1333333333333333,3.553215109604506,2.9066684431998695,3.966897056431706,5.627117094857374,7.4506299096699165,8.609943447565932
mango_rmse,small,2001-06-30,2002Q1,4,FFR,5.453739607173814,1.7333333333333334,3.7204062738404806,2.2004562004383534,3.5015686897459792,5.439050353430293,7.395503345787586,8.83992585296843
mango_rmse,small,2001-06-30,2002Q2,5,FFR,5.456098527224846,1.75,3.706098527224846,1.8105291418881568,3.2662798616071105,5.356467708184645,7.6897716227142325,9.276787846670633
mango_rmse,small,2001-06-30,2002Q3,6,FFR,5.5702067420143795,1.74,3.8302067420143793,1.4942144283229595,3.1152589502162975,5.561032457168725,7.911503991444168,9.696918777644099
mango_rmse,small,2001-06-30,2002Q4,7,FFR,5.573824938217338,1.4433333333333334,4.130491604884004,1.0955060666843657,2.916803159352614,5.642715409420146,8.131142874604562,10.03546074222318
mango_rmse,small,2001-06-30,2003Q1,8,FFR,5.544083231184876,1.25,4.294083231184876,0.8090051038142084,2.68334468486997,5.559007048467834,8.41814844594355,10.233402195759751
mango_rmse,small,2001-06-30,2001Q2,1,GDP,915.7846156379014,949.5624120747524,-33.77779643685096,914.4523433879048,914.9961969258936,915.7609020632264,916.5882063803115,917.1914667115557
mango_rmse,small,2001-06-30,2001Q3,2,GDP,916.9138032354175,949.1612595166631,-32.247456281245604,914.8037769378167,915.6028805983641,916.9331768437846,918.2192935341967,919.0967401155774
mango_rmse,small,2001-06-30,2001Q4,3,GDP,917.8187537031944,949.4381900682963,-31.619436365101933,915.1311889020951,916.1629719339937,917.8613664301463,919.5308658410647,920.5325244489361
mango_rmse,small,2001-06-30,2002Q1,4,GDP,918.747272950549,950.2630063031164,-31.515733352567395,915.4502770492194,916.7994561375375,918.7265857062429,920.7970975999262,921.9181315230265
mango_rmse,small,2001-06-30,2002Q2,5,GDP,919.6874371686872,950.8766222794621,-31.18918511077493,915.9041420206984,917.4096406083789,919.6512355006265,921.9486056665921,923.4324060074979
mango_rmse,small,2001-06-30,2002Q3,6,GDP,920.6532979423085,951.2793389900701,-30.626041047761532,916.3554449858303,918.113290721814,920.695652862696,923.2187200167872,924.742586383173
mango_rmse,small,2001-06-30,2002Q4,7,GDP,921.59680144528,951.4099094767561,-29.813108031476077,916.6553086812768,918.8313547184464,921.6515130514626,924.4353128991766,926.2291535367518
mango_rmse,small,2001-06-30,2003Q1,8,GDP,922.4962872315739,951.9253022305498,-29.42901499897596,917.2307784054744,919.4028087023688,922.5901968506926,925.5638277805723,927.5320200593903
mango_rmse,small,2001-09-30,2001Q3,1,DEFL,470.290216274225,438.197663342384,32.092552931841,469.3253420340648,469.68086260666814,470.2912407968372,470.87956592806046,471.2534763895819
mango_rmse,small,2001-09-30,2001Q4,2,DEFL,471.24310702748676,438.50844547731197,32.73466155017479,469.9090229683723,470.412903952419,471.25665514070715,472.0907702143822,472.58833619963195
mango_rmse,small,2001-09-30,2002Q1,3,DEFL,472.2239765225612,438.83068726310324,33.39328925945796,470.53410412921926,471.22589390736425,472.18907494328005,473.2635211925695,473.9716538935315
mango_rmse,small,2001-09-30,2002Q2,4,DEFL,473.1729519246901,439.17665473510937,33.99629718958073,471.2862177029887,471.98430135409217,473.14027494149025,474.37089102855697,475.1801831970599
mango_rmse,small,2001-09-30,2002Q3,5,DEFL,474.13960234425457,439.65703601147226,34.48256633278231,471.9870607402639,472.8269266433618,474.10813439387334,475.4808821330934,476.3194376241774
