strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2000-12-31,2000Q4,1,GDP,915.1481946722176,949.2676932603196,-34.11949858810192,913.776484994533,914.3143422266666,915.1249869962055,915.9821653424178,916.5683199431626
mango_rmse_random,small,2000-12-31,2001Q1,2,GDP,915.9091378647528,948.9429455219695,-33.0338076572167,913.6558949061712,914.5808380051346,915.8977241304426,917.2935562755197,918.1207111076105
mango_rmse_random,small,2000-12-31,2001Q2,3,GDP,916.9750521340359,949.5624120747524,-32.58735994071651,913.8961316481847,915.0540550139164,916.9970342575625,918.8338547107267,919.9715895105804
mango_rmse_random,small,2000-12-31,2001Q3,4,GDP,918.1233724447461,949.1612595166631,-31.037887071916998,914.4208833999326,915.7360677854986,918.1338520119356,920.4225180204527,921.9072831551308
mango_rmse_random,small,2000-12-31,2001Q4,5,GDP,919.23064188865,949.4381900682963,-30.207548179646324,914.5270763107117,916.438000188466,919.2414286230414,922.1240278272214,923.6709529208338
mango_rmse_random,small,2000-12-31,2002Q1,6,GDP,920.3403067603373,950.2630063031164,-29.922699542779128,914.7052350703383,917.1060492707659,920.3741551821945,923.5601199805659,925.4557567617841
mango_rmse_random,small,2000-12-31,2002Q2,7,GDP,921.5243446821829,950.8766222794621,-29.352277597279226,914.9290312824527,917.8005776632081,921.6289296421203,925.2707322434538,927.6003139658856
mango_rmse_random,small,2000-12-31,2002Q3,8,GDP,922.6919023810311,951.2793389900701,-28.587436609038946,915.4669707350841,918.5122043834789,922.8367080276282,926.8409103357424,929.5199310391909
mango_rmse_random,small,2001-03-31,2001Q1,1,DEFL,468.57936043994044,437.2026802595548,31.37668018038562,468.12836418474353,468.2876112756183,468.57794762457627,468.85800475602343,469.0535631053087
mango_rmse_random,small,2001-03-31,2001Q2,2,DEFL,469.2405288677098,437.8056263169986,31.43490255071123,468.40916137925166,468.7442104562388,469.2560790784954,469.74128395344354,470.05816271871896
mango_rmse_random,small,2001-03-31,2001Q3,3,DEFL,469.8540963040544,438.197663342384,31.65643296167042,468.6350260945704,469.12702391386,469.85238590971335,470.5930349320554,471.07029968860684
mango_rmse_random,small,2001-03-31,2001Q4,4,DEFL,470.4922933697234,438.50844547731197,31.98384789241146,468.80106833162364,469.4642997969349,470.5121174807718,471.4665292448262,472.13898174931546
mango_rmse_random,small,2001-03-31,2002Q1,5,DEFL,471.17645260421205,438.83068726310324,32.3457653411088,469.0568315821095,469.80885870363494,471.21575594481,472.464642687403,473.2841283531103
mango_rmse_random,small,2001-03-31,2002Q2,6,DEFL,471.8843532449222,439.17665473510937,32.707698509812815,469.1478734103688,470.1985623847976,471.9395195187142,473.508061387001,474.5124705343002
mango_rmse_random,small,2001-03-31,2002Q3,7,DEFL,472.6207558173862,439.65703601147226,32.96371980591397,469.258897108816,470.54930002335215,472.694908170566,474.6562173496529,475.75874313089
mango_rmse_random,small,2001-03-31,2002Q4,8,DEFL,473.39166733217183,440.229483984637,33.162183347534835,469.4236697237649,470.9700559301674,473.50547808232943,475.7676719872813,477.10848997241305
mango_rmse_random,small,2001-03-31,2001Q1,1,FFR,6.076373097684282,5.593333333333334,0.48303976435094853,4.628343338104193,5.232323771080068,6.060872369744444,6.945343000990578,7.554706643920724
mango_rmse_random,small,2001-03-31,2001Q2,2,FFR,5.895806989206707,4.326666666666667,1.56914032254004,3.617021950181807,4.524764398005906,5.876446927622995,7.339017434483815,8.178042529902955
mango_rmse_random,small,2001-03-31,2001Q3,3,FFR,6.041060549869717,3.4966666666666666,2.54439388320305,3.286264061967114,4.357271858669696,6.0300761070992035,7.753656708012338,8.802661094566231
mango_rmse_random,small,2001-03-31,2001Q4,4,FFR,6.122605190335629,2.1333333333333333,3.989271857002296,2.897036128924713,4.158958456061736,6.133172299051765,8.076785821955914,9.255698157905767
mango_rmse_random,small,2001-03-31,2002Q1,5,FFR,6.055565486770693,1.7333333333333334,4.322232153437359,2.4607652498392367,4.0082736769972405,5.999242517433769,8.178561710689136,9.620484408589679
mango_rmse_random,small,2001-03-31,2002Q2,6,FFR,6.060118781052084,1.75,4.310118781052084,2.145206763929354,3.772402931109297,6.089558055787636,8.332626975382231,9.952107613019187
mango_rmse_random,small,2001-03-31,2002Q3,7,FFR,6.153205443841986,1.74,4.413205443841986,1.9114751968481107,3.6546643224485793,6.138373792672935,8.642829468646264,10.333624500575048
mango_rmse_random,small,2001-03-31,2002Q4,8,FFR,6.289223135135058,1.4433333333333334,4.845889801801724,1.9623144114440456,3.643489669394929,6.288195606853208,8.90366321672688,10.518101877462287
mango_rmse_random,small,2001-03-31,2001Q1,1,GDP,915.3010571323076,948.9429455219695,-33.64188838966186,913.939301395808,914.4902366917887,915.2818752534022,916.1383532542877,916.780192036307
mango_rmse_random,small,2001-03-31,2001Q2,2,GDP,916.0297534262293,949.5624120747524,-33.532658648523125,913.7423868359499,914.6451663765487,916.0427205165308,917.3815193597171,918.3013111910826
mango_rmse_random,small,2001-03-31,2001Q3,3,GDP,916.9834450594883,949.1612595166631,-32.177814457174804,913.8846226400234,915.1371429858027,916.9698345401823,918.8301526119594,920.0895885918009
mango_rmse_random,small,2001-03-31,2001Q4,4,GDP,917.9369802294615,949.4381900682963,-31.501209838834825,914.1885061435107,915.6201581754724,917.8850640812423,920.1942967317659,921.8890915203067
mango_rmse_random,small,2001-03-31,2002Q1,5,GDP,918.8944507540633,950.2630063031164,-31.3685555490531,914.2788925142198,916.0600504618396,918.8336405941293,921.7216221440609,923.6410930841186
mango_rmse_random,small,2001-03-31,2002Q2,6,GDP,919.9189076443299,950.8766222794621,-30.95771463513222,914.5318351932104,916.6166348860103,919.8887119855895,923.2700115829807,925.4065251662691
mango_rmse_random,small,2001-03-31,2002Q3,7,GDP,921.0106450046808,951.2793389900701,-30.26869398538929,914.6840168454411,917.1040233741669,920.9516966514146,924.9423319496378,927.3916218756706
mango_rmse_random,small,2001-03-31,2002Q4,8,GDP,922.0642739828345,951.4099094767561,-29.345635493921577,914.9250206770532,917.7481775502969,922.0265656048823,926.4398527127001,928.9538825896392
mango_rmse_random,small,2001-06-30,2001Q2,1,DEFL,469.4002783300251,437.8056263169986,31.59465201302652,468.9426496008308,469.1160949234651,469.3976048358163,469.6841897183733,469.8550059452066
mango_rmse_random,small,2001-06-30,2001Q3,2,DEFL,470.08113121411617,438.197663342384,31.883467871732194,469.2912486120919,469.5841908893103,470.0739024274739,470.572377887668,470.88450301476803
mango_rmse_random,small,2001-06-30,2001Q4,3,DEFL,470.7717964345489,438.50844547731197,32.26335095723692,469.57852994220093,470.03953184679887,470.77222663720727,471.49417544028444,471.9582145064121
mango_rmse_random,small,2001-06-30,2002Q1,4,DEFL,471.52429682134647,438.83068726310324,32.693609558243224,469.8981702425887,470.5185920949801,471.55784868231876,472.48020325654454,473.1243257502959
mango_rmse_random,small,2001-06-30,2002Q2,5,DEFL,472.31319845199266,439.17665473510937,33.136543716883295,470.20130087807263,471.0277929479515,472.3526384125511,473.56108787286655,474.33268843820963
mango_rmse_random,small,2001-06-30,2002Q3,6,DEFL,473.1598917766942,439.65703601147226,33.502855765221966,470.4620800470339,471.5143840755112,473.1970322289137,474.7492811545777,475.7396158219967
mango_rmse_random,small,2001-06-30,2002Q4,7,DEFL,474.0434938299368,440.229483984637,33.81400984529978,470.7601598462324,472.0559372499122,474.0731078103943,475.99020840073604,477.2334098901156
mango_rmse_random,small,2001-06-30,2003Q1,8,DEFL,474.9702820259087,440.72678772271144,34.24349430319728,471.0607972533544,472.6384500694424,475.04032346295105,477.2505912847671,478.76150513850115
mango_rmse_random,small,2001-06-30,2001Q2,1,FFR,5.379552751117846,4.326666666666667,1.0528860844511785,4.0180473576731845,4.52307531979646,5.3702195449820485,6.252100131555012,6.813557016336559
mango_rmse_random,small,2001-06-30,2001Q3,2,FFR,5.706017380167178,3.4966666666666666,2.2093507135005113,3.541476772838711,4.336345773243836,5.677253302911797,7.05913358134932,8.000987541290497
mango_rmse_random,small,2001-06-30,2001Q4,3,FFR,5.823621935383359,2.1333333333333333,3.690288602050026,3.176488995812406,4.16875473304349,5.784248126859723,7.520645307344067,8.69635721927658
mango_rmse_random,small,2001-06-30,2002Q1,4,FFR,5.768780607547419,1.7333333333333334,4.035447274214086,2.6413284658662475,3.817186160364088,5.713498306416521,7.706499475459063,9.025825961437622
mango_rmse_random,small,2001-06-30,2002Q2,5,FFR,5.9330774791003895,1.75,4.1830774791003895,2.3767703468258192,3.7722464954907875,5.875589033337792,8.18380854401987,9.45980828653839
mango_rmse_random,small,2001-06-30,2002Q3,6,FFR,6.201049389523753,1.74,4.461049389523753,2.3275890935817456,3.84627064097972,6.207171887270022,8.529542615978542,10.188401398336833
mango_rmse_random,small,2001-06-30,2002Q4,7,FFR,6.3502526360938,1.4433333333333334,4.906919302760467,2.1822047291845155,3.838800847428326,6.37942639231845,8.825011214961032,10.705949504692997
mango_rmse_random,small,2001-06-30,2003Q1,8,FFR,6.473875753398498,1.25,5.223875753398498,2.0994014377919816,3.7663769412840638,6.446874584502725,9.151922148764957,10.891474093872791
mango_rmse_random,small,2001-06-30,2001Q2,1,GDP,915.8114138209252,949.5624120747524,-33.75099825382722,914.5097625303396,915.0115209112515,915.7824352260429,916.615084536154,917.2188653726344
mango_rmse_random,small,2001-06-30,2001Q3,2,GDP,916.9909748897738,949.1612595166631,-32.17028462688927,914.8549712268466,915.6759331066622,916.9986240752826,918.3158755894943,919.205599499545
mango_rmse_random,small,2001-06-30,2001Q4,3,GDP,917.9933381000528,949.4381900682963,-31.444851968243483,915.2143601602767,916.2262215230456,917.9755878962125,919.7897741343008,920.7456666529695
mango_rmse_random,small,2001-06-30,2002Q1,4,GDP,919.0144489418109,950.2630063031164,-31.24855736130553,915.5395064737529,916.8537855930082,919.0501014080971,921.0860843290783,922.3562182496647
mango_rmse_random,small,2001-06-30,2002Q2,5,GDP,920.0214644855621,950.8766222794621,-30.855157793900048,915.9493967157488,917.6100091844712,920.1041519306716,922.4661626959979,923.9636986137688
mango_rmse_random,small,2001-06-30,2002Q3,6,GDP,921.0180524906528,951.2793389900701,-30.261286499417224,916.3901698666783,918.2086268131228,921.1307877409427,923.7173573002424,925.4891605068439
mango_rmse_random,small,2001-06-30,2002Q4,7,GDP,921.9727284977174,951.4099094767561,-29.437180979038658,916.8261496170206,918.8336234640465,922.0253357800632,925.1548133858862,927.0108271656399
mango_rmse_random,small,2001-06-30,2003Q1,8,GDP,922.8565772102585,951.9253022305498,-29.068725020291367,917.2511001547008,919.4675584498042,922.9055433055975,926.2285031072448,928.2473344782487
mango_rmse_random,small,2001-09-30,2001Q3,1,DEFL,470.20394700488896,438.197663342384,32.006283662504984,469.34769343488495,469.6559126511032,470.2092839385274,470.7239372327466,471.08400946871836
mango_rmse_random,small,2001-09-30,2001Q4,2,DEFL,471.07387893365774,438.50844547731197,32.56543345634577,469.8678436148909,470.32860863134897,471.07489535708055,471.8147024554949,472.34224843567364
