forecast_origin,strategy,model_size,last_quarter,n_obs,lambda,theta,miu,psi
2000-03-31,mango_rmse,medium,1999Q4,164,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2000-06-30,mango_rmse,medium,2000Q1,183,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2000-09-30,mango_rmse,medium,2000Q2,184,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2000-12-31,mango_rmse,medium,2000Q3,185,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2001-03-31,mango_rmse,medium,2000Q4,186,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2001-06-30,mango_rmse,medium,2001Q1,187,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2001-09-30,mango_rmse,medium,2001Q2,188,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2001-12-31,mango_rmse,medium,2001Q3,189,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2002-03-31,mango_rmse,medium,2001Q4,190,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2002-06-30,mango_rmse,medium,2002Q1,191,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2002-09-30,mango_rmse,medium,2002Q2,192,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2002-12-31,mango_rmse,medium,2002Q3,193,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2003-03-31,mango_rmse,medium,2002Q4,194,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
2003-06-30,mango_rmse,medium,2003Q1,195,0.7130751957539918,16.693621573474346,0.17852231594312964,"[46.50923005093814, 4.520645903272672, 90.88707179928663, 43.234363146112166, 702.8634581843838, 31.928782831251066, 13.197043507465969]"
