strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,medium,2000-06-30,2000Q3,2,CONS,875.4777360855078,907.2005920251266,-31.722855939618853,873.3804199909844,874.2374694193263,875.5008509858341,876.7417411457699,877.5418290971494
mango_rmse,medium,2000-06-30,2000Q4,3,CONS,876.438341847001,908.0704809313119,-31.632139084310893,873.8523854733784,874.9034118384651,876.4551775100228,877.9630405209316,879.0179270711195
mango_rmse,medium,2000-06-30,2001Q1,4,CONS,877.3775096508846,908.4325119413213,-31.055002290436732,874.1456164055611,875.5460560545912,877.3458528094266,879.3611458397975,880.4915680078002
mango_rmse,medium,2000-06-30,2001Q2,5,CONS,878.3280104008484,908.6332175148394,-30.30520711399106,874.7337047665015,876.1412064191526,878.2837925639341,880.5748849548457,881.9016367505405
mango_rmse,medium,2000-06-30,2001Q3,6,CONS,879.2689617638811,908.9805866997402,-29.711624935859163,875.2739372908582,876.7770317931532,879.2552834223828,881.7805315936431,883.2618083353246
mango_rmse,medium,2000-06-30,2001Q4,7,CONS,880.203207995711,910.5812176510452,-30.378009655334267,875.7691934285215,877.5071202938649,880.2178140091014,882.8979042840683,884.6713870929173
mango_rmse,medium,2000-06-30,2002Q1,8,CONS,881.1423359492563,910.8036070224157,-29.661271073159355,876.2718965725918,878.2842619040546,881.0978988956033,884.10940703103,886.0650898895219
mango_rmse,medium,2000-06-30,2000Q2,1,DEFL,466.94220363463523,435.4231401429961,31.519063491639145,466.4733927473192,466.6621800792189,466.9374354209581,467.24027525352443,467.40751148440387
mango_rmse,medium,2000-06-30,2000Q3,2,DEFL,467.598869494277,436.0074949806811,31.591374513595895,466.80110568647655,467.10431966396015,467.5849623848229,468.09136738505606,468.4452988906518
mango_rmse,medium,2000-06-30,2000Q4,3,DEFL,468.3082571201785,436.5490666033782,31.759190516800288,467.06966841306416,467.5672925738424,468.31189805945723,469.0421739741976,469.5542889204178
mango_rmse,medium,2000-06-30,2001Q1,4,DEFL,469.0485048450179,437.2026802595548,31.84582458546305,467.4105663786392,468.05645173657365,469.0390061987014,470.0567150621564,470.72602905214194
mango_rmse,medium,2000-06-30,2001Q2,5,DEFL,469.81087336572773,437.8056263169986,32.00524704872913,467.6022964714625,468.5080516613711,469.81532076714325,471.1157079625036,471.9415013359475
mango_rmse,medium,2000-06-30,2001Q3,6,DEFL,470.59211633478054,438.197663342384,32.394452992396566,467.8372190683079,468.95358873705777,470.5707017335171,472.2301608767358,473.3251853282496
mango_rmse,medium,2000-06-30,2001Q4,7,DEFL,471.39335487028166,438.50844547731197,32.88490939296969,468.0305489399621,469.3411534529735,471.3867964885495,473.4391301607782,474.7635544505331
mango_rmse,medium,2000-06-30,2002Q1,8,DEFL,472.2356902670486,438.83068726310324,33.40500300394535,468.2357157017221,469.82685506410047,472.23540792775515,474.62962333185953,476.27182611467674
mango_rmse,medium,2000-06-30,2000Q2,1,FFR,5.955214217975329,6.273333333333333,-0.3181191153580043,4.3366688745947926,4.969433000434488,5.9493499247346575,6.944347898894199,7.5505331517875645
mango_rmse,medium,2000-06-30,2000Q3,2,FFR,6.162624870033055,6.52,-0.357375129966945,3.781906521857922,4.660451976098107,6.1457549103441105,7.6373176878277285,8.53959252844807
mango_rmse,medium,2000-06-30,2000Q4,3,FFR,6.327668813552265,6.473333333333334,-0.14566451978106887,3.4427031138326494,4.462482999741014,6.331993857522764,8.097200786953776,9.304749708099047
mango_rmse,medium,2000-06-30,2001Q1,4,FFR,6.467058773160616,5.593333333333334,0.8737254398272825,3.2364361054464776,4.41125694026039,6.494966580894632,8.480216169284855,9.72201334514641
mango_rmse,medium,2000-06-30,2001Q2,5,FFR,6.5948002717584755,4.326666666666667,2.2681336050918084,2.8514966412482416,4.328669997830858,6.554938576030192,8.883675384059545,10.374910932367047
mango_rmse,medium,2000-06-30,2001Q3,6,FFR,6.7291129289995295,3.4966666666666666,3.232446262332863,2.5990773426137617,4.282536505549097,6.72460895220097,9.142034486452218,10.989652235610308
mango_rmse,medium,2000-06-30,2001Q4,7,FFR,6.8567903904228675,2.1333333333333333,4.723457057089535,2.5249162267230885,4.306967398868539,6.8282371403585,9.54193330293756,11.25906414538191
mango_rmse,medium,2000-06-30,2002Q1,8,FFR,6.98288285535132,1.7333333333333334,5.249549522017986,2.4580739692312092,4.308681006650087,7.0199985907416425,9.813931417365305,11.685154876915709
mango_rmse,medium,2000-06-30,2000Q2,1,GDP,913.3418451371248,948.5753664798251,-35.23352134270033,911.6988305517111,912.3882341515788,913.3441385222051,914.3420425867215,914.9728822109789
mango_rmse,medium,2000-06-30,2000Q3,2,GDP,914.3858146084194,948.6750908667843,-34.28927625836491,911.9941991191329,912.9234534208144,914.3802806849361,915.8255999856425,916.8722513333225
mango_rmse,medium,2000-06-30,2000Q4,3,GDP,915.3392563748209,949.2676932603196,-33.92843688549863,912.2847728721018,913.5316157780378,915.3536644681244,917.1514658592745,918.4543767268563
mango_rmse,medium,2000-06-30,2001Q1,4,GDP,916.2691896738786,948.9429455219695,-32.67375584809088,912.6613017009824,913.9874514818886,916.2783480313196,918.4326591936624,920.0663734374851
mango_rmse,medium,2000-06-30,2001Q2,5,GDP,917.2168926321075,949.5624120747524,-32.3455194426449,913.0322376295305,914.6896338741695,917.1915637053714,919.7063235584442,921.3329176554179
mango_rmse,medium,2000-06-30,2001Q3,6,GDP,918.1117420184672,949.1612595166631,-31.049517498195883,913.6204008639938,915.2943232368649,918.0400268755537,920.9195790773692,922.7311167376521
mango_rmse,medium,2000-06-30,2001Q4,7,GDP,919.0531703404222,949.4381900682963,-30.385019727874123,914.0602876036065,915.9716312651362,918.9591182618983,922.1187504395488,924.2869572167742
mango_rmse,medium,2000-06-30,2002Q1,8,GDP,919.9561811563578,950.2630063031164,-30.30682514675857,914.6407345853551,916.6173609058727,919.9121117964174,923.1763244205356,925.558548211326
mango_rmse,medium,2000-06-30,2000Q2,1,HOURS,480.2241918373217,464.9158362858808,15.308355551440911,478.8355598977316,479.38937685585836,480.21319171990626,481.09298549179306,481.64320214500816
mango_rmse,medium,2000-06-30,2000Q3,2,HOURS,481.0079213226525,464.8794649920018,16.12845633065075,478.7574583099015,479.620323894742,480.97798792638116,482.37493986934845,483.3621404029838
mango_rmse,medium,2000-06-30,2000Q4,3,HOURS,481.7635214753387,464.5390399474456,17.22448152789309,478.87533227885996,479.94519673160806,481.7875212471912,483.5024946873396,484.73553623570353
mango_rmse,medium,2000-06-30,2001Q1,4,HOURS,482.49189496527003,464.48138865926427,18.010506306005766,479.0432559724052,480.3608234012482,482.53550724245906,484.6381414354435,486.0439812497336
mango_rmse,medium,2000-06-30,2001Q2,5,HOURS,483.1557833187025,463.52240113165556,19.633382187046948,479.1772182671948,480.63269780107123,483.18401674303414,485.594084085979,487.28263424896625
mango_rmse,medium,2000-06-30,2001Q3,6,HOURS,483.8047327313417,462.2744843004602,21.5302484308815,479.43241831335024,481.01192109068734,483.7805900595255,486.4799702880836,488.50103200463593
mango_rmse,medium,2000-06-30,2001Q4,7,HOURS,484.460027504983,461.1539856495769,23.30604185540608,479.52794559098,481.39964641528337,484.40682980709005,487.5602976647674,489.5389373435296
mango_rmse,medium,2000-06-30,2002Q1,8,HOURS,485.1070317813277,460.304793560699,24.80223822062868,479.875693409717,481.8564590262377,485.0551493815826,488.4332051393804,490.57807764916095
mango_rmse,medium,2000-06-30,2000Q2,1,INV,747.7157881909501,777.9355292465062,-30.219741055556142,738.6946620805097,742.4514332747927,747.650310936345,753.1398252316859,756.7268599395445
mango_rmse,medium,2000-06-30,2000Q3,2,INV,749.793924509339,776.94943611584,-27.15551160650091,736.704722658013,741.8631993491464,749.9869194681573,757.9161682616134,762.9334607807034
mango_rmse,medium,2000-06-30,2000Q4,3,INV,751.7137910803821,777.1408234109886,-25.427032330606494,734.4777163245255,741.8728678370225,752.0155939069678,761.4764917195973,767.8569188160704
mango_rmse,medium,2000-06-30,2001Q1,4,INV,753.4894100257087,772.4977657957813,-19.008355770072626,733.5668024524905,741.823066596353,753.572156919206,764.8747263837306,772.6956722053551
mango_rmse,medium,2000-06-30,2001Q2,5,INV,755.2710747112695,772.6403633592433,-17.369288647973804,733.4789501742945,742.5391570861628,755.2702606180728,768.2623379664776,777.1354798922258
mango_rmse,medium,2000-06-30,2001Q3,6,INV,756.9143705936431,770.4527970950121,-13.538426501369031,733.591492910118,742.9211329855177,756.7141128554326,771.3096484444286,781.4232410682501
mango_rmse,medium,2000-06-30,2001Q4,7,INV,758.4596903813276,765.3732073186615,-6.9135169373338385,732.7536170700935,743.1401544777762,758.2963291038366,773.8762629627881,784.930988306939
mango_rmse,medium,2000-06-30,2002Q1,8,INV,760.0640237418149,768.2808199922722,-8.216796250457264,732.3624989157437,743.6168362765065,759.6911096236524,776.5691446265721,788.3589499968792
mango_rmse,medium,2000-06-30,2000Q2,1,WAGE,468.43459067927336,452.3580448948137,16.076545784459654,467.4532725692584,467.8389282840514,468.44499462217425,469.0023055635999,469.38325582215384
mango_rmse,medium,2000-06-30,2000Q3,2,WAGE,468.6722777684096,453.3781589900438,15.294118778365771,467.18723329587937,467.81145920081525,468.6947801928826,469.5194795813004,470.10165370330435
mango_rmse,medium,2000-06-30,2000Q4,3,WAGE,468.87426654988127,453.23951712056794,15.634749429313331,467.0094414027278,467.77315239066746,468.8724192084441,469.9649326697118,470.7750304237487
mango_rmse,medium,2000-06-30,2001Q1,4,WAGE,469.07348035520766,454.5048562646711,14.56862409053656,466.8502671984507,467.7468440390838,469.03090823820935,470.41165240157574,471.323735152388
mango_rmse,medium,2000-06-30,2001Q2,5,WAGE,469.2918733073339,454.1708418276762,15.121031479657688,466.7642909894167,467.6712984745534,469.2231476712244,470.86952273084586,471.9990421492946
mango_rmse,medium,2000-06-30,2001Q3,6,WAGE,469.4831403560579,454.0471652049154,15.435975151142486,466.50212752619746,467.6782263631216,469.4692889508106,471.2599839180942,472.50665235384764
mango_rmse,medium,2000-06-30,2001Q4,7,WAGE,469.6576745461681,455.048166063729,14.609508482439082,466.37217453311206,467.6619587597746,469.61042200379467,471.63109821010386,472.9703981493945
mango_rmse,medium,2000-06-30,2002Q1,8,WAGE,469.85258316362894,455.1706116118767,14.681971551752213,466.2720261556236,467.60110250251506,469.88336602011975,472.0294023839828,473.4667838040612
mango_rmse,medium,2000-09-30,2000Q3,1,CONS,875.2247970068968,907.2005920251266,-31.97579501822986,873.9917750805034,874.5163515498662,875.2178713955348,875.9428337085546,876.3657636816349
mango_rmse,medium,2000-09-30,2000Q4,2,CONS,876.1458980586967,908.0704809313119,-31.924582872615133,874.4221286877628,875.0919140465238,876.1522162301022,877.1938581007568,877.8703385242874
mango_rmse,medium,2000-09-30,2001Q1,3,CONS,877.1094974136599,908.4325119413213,-31.32301452766137,874.7363551930819,875.7330110695441,877.1173305627094,878.5104313111427,879.4560591992878
mango_rmse,medium,2000-09-30,2001Q2,4,CONS,878.0407345958828,908.6332175148394,-30.592482918956648,875.308887492162,876.2945507801637,878.0491303099259,879.6607038085932,880.9803936321646
mango_rmse,medium,2000-09-30,2001Q3,5,CONS,878.9768920524165,908.9805866997402,-30.003694647323755,875.6105353139449,876.9502649947372,878.9931433162519,880.9776366953855,882.4158987085251
mango_rmse,medium,2000-09-30,2001Q4,6,CONS,879.9130779443992,910.5812176510452,-30.668139706646002,876.0144372087594,877.6061985949586,879.8610317780478,882.2906242695957,883.7625585892429
mango_rmse,medium,2000-09-30,2002Q1,7,CONS,880.8130338962806,910.8036070224157,-29.990573126135132,876.6635965402126,878.2420060645178,880.7535363650552,883.385989575604,885.1483014369677
mango_rmse,medium,2000-09-30,2002Q2,8,CONS,881.7261488372069,911.3081614927729,-29.582012655566018,877.1338941438629,878.8791665655825,881.7045153462349,884.4899982477959,886.5982636803637
mango_rmse,medium,2000-09-30,2000Q3,1,DEFL,467.6594815482296,436.0074949806811,31.651986567548533,466.79507692235177,467.1586763054197,467.65031352364156,468.18978276415504,468.52715946760776
mango_rmse,medium,2000-09-30,2000Q4,2,DEFL,468.3446478142671,436.5490666033782,31.795581210888884,466.96953871957976,467.51632216293405,468.3377771053536,469.19217733351303,469.71869824422555
mango_rmse,medium,2000-09-30,2001Q1,3,DEFL,469.06134363181013,437.2026802595548,31.858663372255307,467.14145179488446,467.92694079988973,469.0662807082817,470.2023093825719,470.9902873469908
mango_rmse,medium,2000-09-30,2001Q2,4,DEFL,469.78470548140314,437.8056263169986,31.97907916440454,467.3543859132415,468.30331558535505,469.7560488457326,471.2440220766194,472.2680352029605
mango_rmse,medium,2000-09-30,2001Q3,5,DEFL,470.5118413787278,438.197663342384,32.31417803634383,467.5888891006622,468.71932660240185,470.47676918077445,472.340317187374,473.61887451571096
mango_rmse,medium,2000-09-30,2001Q4,6,DEFL,471.27851853910477,438.50844547731197,32.7700730617928,467.759832623308,469.0482190990321,471.2268670454479,473.42652377622585,474.97132578286556
mango_rmse,medium,2000-09-30,2002Q1,7,DEFL,472.0473450221845,438.83068726310324,33.21665775908127,467.9586054885283,469.4953829439407,472.0185635933061,474.58488412223096,476.37985856863486
mango_rmse,medium,2000-09-30,2002Q2,8,DEFL,472.8322565114659,439.17665473510937,33.65560177635655,468.02944253818794,469.8372647427857,472.834301478307,475.7082725159323,477.7289750215287
mango_rmse,medium,2000-09-30,2000Q3,1,FFR,6.339970057940795,6.52,-0.1800299420592042,4.4361112417091055,5.155876171132501,6.308418804129122,7.548752374431389,8.27168971072883
mango_rmse,medium,2000-09-30,2000Q4,2,FFR,6.39496220053141,6.473333333333334,-0.07837113280192387,3.571623611023304,4.717776793918277,6.391537505201475,8.091591147570924,9.15145757501839
mango_rmse,medium,2000-09-30,2001Q1,3,FFR,6.448676268678483,5.593333333333334,0.8553429353451492,2.909414332862694,4.268642570703773,6.53195628416165,8.53578162811266,9.818775092005424
mango_rmse,medium,2000-09-30,2001Q2,4,FFR,6.523826558835185,4.326666666666667,2.197159892168518,2.415661566484973,4.061626838565522,6.499105834307585,8.98115029195823,10.61396962940943
mango_rmse,medium,2000-09-30,2001Q3,5,FFR,6.6553934729500845,3.4966666666666666,3.158726806283418,2.360428769084588,3.9644840462675903,6.606082661272909,9.421446068702526,11.229934543795062
mango_rmse,medium,2000-09-30,2001Q4,6,FFR,6.745657330482931,2.1333333333333333,4.612323997149598,2.0316031882148797,3.741654949065819,6.726944428260566,9.704185520877758,11.762259039535348
mango_rmse,medium,2000-09-30,2002Q1,7,FFR,6.756545583455137,1.7333333333333334,5.023212250121803,1.6538175405733802,3.598519660653502,6.888738024529365,9.794194159941119,11.77392694884494
mango_rmse,medium,2000-09-30,2002Q2,8,FFR,6.7856694915244615,1.75,5.0356694915244615,1.6945717956268562,3.60607034066795,6.869955403714497,9.84730617071014,12.013237458270536
mango_rmse,medium,2000-09-30,2000Q3,1,GDP,914.9878100111446,948.6750908667843,-33.687280855639756,913.5618078527972,914.080227153963,915.0148509067858,915.805052417581,916.5060542156986
mango_rmse,medium,2000-09-30,2000Q4,2,GDP,915.9429494756516,949.2676932603196,-33.32474378466793,913.7025131390072,914.5931165122274,915.930178404227,917.2899748210298,918.2116224457138
mango_rmse,medium,2000-09-30,2001Q1,3,GDP,916.8783079728138,948.9429455219695,-32.06463754915569,913.9592329523537,915.1293278370208,916.8957881039349,918.6797182078391,919.7375658331589
mango_rmse,medium,2000-09-30,2001Q2,4,GDP,917.8332677209816,949.5624120747524,-31.729144353770835,914.4539772154386,915.7569526461058,917.8250412897424,919.9010706360824,921.2305731912517
mango_rmse,medium,2000-09-30,2001Q3,5,GDP,918.7988594380149,949.1612595166631,-30.362400078648193,914.7851174297147,916.3578504884155,918.8825887138009,921.2009640716585,922.7955530744196
mango_rmse,medium,2000-09-30,2001Q4,6,GDP,919.7573722173702,949.4381900682963,-29.680817850926132,915.2843860872335,916.9545968637783,919.8084200907751,922.511954854245,924.3204226306342
mango_rmse,medium,2000-09-30,2002Q1,7,GDP,920.6491497132013,950.2630063031164,-29.613856589915144,915.687419992333,917.6057928454634,920.7077297931306,923.7825192139853,925.7853053072306
mango_rmse,medium,2000-09-30,2002Q2,8,GDP,921.5461226202438,950.8766222794621,-29.33049965921839,916.1156594871957,918.2172311361204,921.6005836810365,924.8748628583029,927.0618586641491
mango_rmse,medium,2000-09-30,2000Q3,1,HOURS,480.35727433459226,464.8794649920018,15.47780934259049,478.97764231058113,479.52353558685996,480.34243698407795,481.18188861132984,481.68667329951563
mango_rmse,medium,2000-09-30,2000Q4,2,HOURS,481.0732473951933,464.5390399474456,16.53420744774769,478.8911319266722,479.79925099060915,481.06331302038154,482.3611053211963,483.19490215141127
mango_rmse,medium,2000-09-30,2001Q1,3,HOURS,481.7483354970052,464.48138865926427,17.26694683774093,478.8634833013289,480.00030191306325,481.71655603998204,483.5354599091648,484.6628068713276
mango_rmse,medium,2000-09-30,2001Q2,4,HOURS,482.36955035739715,463.52240113165556,18.84714922574159,478.8227999755831,480.16429948290545,482.3227578945605,484.56514438206386,486.07784239922563
