strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,medium,2002-09-30,2003Q1,3,HOURS,477.98773440613803,459.80045742031797,18.187276985820063,475.1492303809672,476.21923431010435,477.97894801115507,479.734698224394,480.892027824577
mango_rmse_random,medium,2002-09-30,2003Q2,4,HOURS,478.87701962486557,459.5099647910325,19.367054833833095,475.3243297913455,476.7104241586332,478.8236042902185,480.9815528684939,482.63975931063874
mango_rmse_random,medium,2002-09-30,2003Q3,5,HOURS,479.7788893404608,459.652290579554,20.126598760906802,475.62001919002205,477.1189894157157,479.7570921464229,482.30366264555624,484.1976015919336
mango_rmse_random,medium,2002-09-30,2003Q4,6,HOURS,480.5984891335202,460.1332832756836,20.465205857836622,475.8526814057294,477.77310515767397,480.5782660654115,483.44008674322174,485.38231037548405
mango_rmse_random,medium,2002-09-30,2004Q1,7,HOURS,481.35181006454604,460.55900978127795,20.792800283268093,476.05757128341617,478.21056950618953,481.3167012606035,484.50885000925575,486.415078198622
mango_rmse_random,medium,2002-09-30,2004Q2,8,HOURS,481.9840823129604,460.6459354652963,21.33814684766412,476.220165101584,478.6055948833049,482.01600647909413,485.4126286596626,487.65230683329486
mango_rmse_random,medium,2002-09-30,2002Q3,1,INV,738.7691246292376,769.7624823562915,-30.993357727053876,732.2112090616165,734.9592150027612,738.7403908107647,742.6832976491278,745.1267452080447
mango_rmse_random,medium,2002-09-30,2002Q4,2,INV,742.1660754035044,769.7007323501294,-27.53465694662509,732.5524210674225,736.138627292111,742.006441566124,748.3265542550519,751.9807269385173
mango_rmse_random,medium,2002-09-30,2003Q1,3,INV,745.6983316338036,770.4669957019948,-24.768664068191242,733.1997840382832,738.4175706103649,745.5360816269298,753.226109243673,758.2853837802581
mango_rmse_random,medium,2002-09-30,2003Q2,4,INV,748.5087144199247,771.1547636745522,-22.646049254627542,734.1709867114031,739.6606696222303,748.688931708112,757.3311628424199,763.6916196140799
mango_rmse_random,medium,2002-09-30,2003Q3,5,INV,751.3155373737092,774.7337305880717,-23.41819321436253,735.2137703522397,741.1352566424123,751.116283793114,761.3012861635264,768.0480248518775
mango_rmse_random,medium,2002-09-30,2003Q4,6,INV,753.6368174358736,778.0471063770386,-24.41028894116505,735.5525649189593,742.4751819817257,753.4930332844312,764.6101827075641,772.5493866091259
mango_rmse_random,medium,2002-09-30,2004Q1,7,INV,755.5299974058108,778.2453302745937,-22.715332868782866,736.1118460553166,743.4636286278866,755.3205691864479,767.7654513203247,775.9932123736085
