strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,medium,2000-03-31,2000Q2,2,WAGE,468.72849090352815,452.3580448948137,16.370446008714453,467.28267048709205,467.877579932961,468.736953946217,469.55766451153494,470.1193737961863
mango_rmse,medium,2000-03-31,2000Q3,3,WAGE,469.1055687743255,453.3781589900438,15.72740978428169,467.1956898170002,467.9974753017635,469.1291452902035,470.1540035762714,470.9333044838649
mango_rmse,medium,2000-03-31,2000Q4,4,WAGE,469.4731866760933,453.23951712056794,16.233669555525353,467.26473597539683,468.1578041055747,469.52136865603467,470.78354657883875,471.7483858279055
mango_rmse,medium,2000-03-31,2001Q1,5,WAGE,469.85343092574817,454.5048562646711,15.348574661077066,467.2601855401228,468.2438422089206,469.8556680843279,471.41082051844097,472.49611397783264
mango_rmse,medium,2000-03-31,2001Q2,6,WAGE,470.1933942019011,454.1708418276762,16.022552374224915,467.2755667583537,468.41665516818944,470.2125152876307,471.9442554917003,473.1946294815072
mango_rmse,medium,2000-03-31,2001Q3,7,WAGE,470.53603749520056,454.0471652049154,16.488872290285144,467.2410195409057,468.5590763787419,470.5284254491013,472.5128743251671,473.8263522468291
mango_rmse,medium,2000-03-31,2001Q4,8,WAGE,470.8692494970323,455.048166063729,15.821083433303272,467.3662661460663,468.76907977941187,470.83736348642,473.08337421399335,474.4216127031528
mango_rmse,medium,2000-06-30,2000Q2,1,CONS,874.5038893092186,906.2470675410377,-31.743178231819115,873.2425618403371,873.7269262613883,874.5043894919322,875.3092929088266,875.8142356311807
mango_rmse,medium,2000-06-30,2000Q3,2,CONS,875.4681460363131,907.2005920251266,-31.732445988813538,873.531196107313,874.3247459474298,875.45554674808,876.6216727749227,877.4381583520559
mango_rmse,medium,2000-06-30,2000Q4,3,CONS,876.405439835136,908.0704809313119,-31.665041096175855,873.9912166086494,874.9509922540963,876.3956240088369,877.8596855489541,878.900711704907
mango_rmse,medium,2000-06-30,2001Q1,4,CONS,877.3371084279975,908.4325119413213,-31.095403513323845,874.3161766491913,875.5621069201146,877.3715469273117,879.0827740649246,880.197690599396
mango_rmse,medium,2000-06-30,2001Q2,5,CONS,878.2677926086068,908.6332175148394,-30.365424906232647,874.8617774442095,876.2615239064261,878.2413811850422,880.3111004220245,881.7379708185756
mango_rmse,medium,2000-06-30,2001Q3,6,CONS,879.1611837381947,908.9805866997402,-29.819402961545507,875.3308084091494,876.917301667352,879.1266678797417,881.3853719847448,883.1945150572176
mango_rmse,medium,2000-06-30,2001Q4,7,CONS,880.0788359659302,910.5812176510452,-30.502381685114983,875.7223808790078,877.5723064058618,880.0218862898641,882.6318394948208,884.3869291471169
mango_rmse,medium,2000-06-30,2002Q1,8,CONS,880.976949950424,910.8036070224157,-29.82665707199169,876.3103361331031,878.1189446136844,880.918283295955,883.8437786280141,885.6837885761877
mango_rmse,medium,2000-06-30,2000Q2,1,DEFL,466.95082216373316,435.4231401429961,31.527682020737075,466.3685583236302,466.6033595043592,466.9472227284382,467.29894942027886,467.52103532145384
mango_rmse,medium,2000-06-30,2000Q3,2,DEFL,467.6105631985895,436.0074949806811,31.6030682179084,466.6117014437124,467.0131817319777,467.62146215475286,468.1871367564478,468.55315580494454
mango_rmse,medium,2000-06-30,2000Q4,3,DEFL,468.32013877994905,436.5490666033782,31.77107217657084,466.9300259614329,467.44636022319463,468.31850135262334,469.16272028952216,469.70789814803703
mango_rmse,medium,2000-06-30,2001Q1,4,DEFL,469.0451325138507,437.2026802595548,31.842452254295893,467.1071730948152,467.87862038930194,469.059818303853,470.1885797707721,470.91530418612905
mango_rmse,medium,2000-06-30,2001Q2,5,DEFL,469.78849532189116,437.8056263169986,31.982869004892564,467.307571936545,468.26866977510343,469.8063340101601,471.2711162162515,472.21972341181214
mango_rmse,medium,2000-06-30,2001Q3,6,DEFL,470.5385159205106,438.197663342384,32.3408525781266,467.48976141677406,468.7331424472267,470.55968913865627,472.31544777253185,473.45560944332937
mango_rmse,medium,2000-06-30,2001Q4,7,DEFL,471.3124749044551,438.50844547731197,32.80402942714312,467.74603445276114,469.1401373376985,471.3074688249852,473.4397696855804,474.8235321121561
mango_rmse,medium,2000-06-30,2002Q1,8,DEFL,472.0890657104532,438.83068726310324,33.25837844734997,467.9839580618763,469.60423676530667,472.08394768281516,474.57509204162807,476.1553352540599
mango_rmse,medium,2000-06-30,2000Q2,1,FFR,5.814849648858075,6.273333333333333,-0.458483684475258,3.9331230660791276,4.695805297353918,5.845682133401903,6.922656198020751,7.696264516000975
mango_rmse,medium,2000-06-30,2000Q3,2,FFR,5.91671663403429,6.52,-0.6032833659657095,3.3062784919871357,4.362172665812072,5.866398118749589,7.5064168031495475,8.598274145767661
mango_rmse,medium,2000-06-30,2000Q4,3,FFR,5.962496408739047,6.473333333333334,-0.5108369245942868,2.956853815935026,4.009311607697856,5.9025133043164075,7.955241883710813,9.12342436501217
mango_rmse,medium,2000-06-30,2001Q1,4,FFR,6.033005824103682,5.593333333333334,0.43967249077034865,2.3748965043325394,3.9549941454213853,5.992071588100282,8.22775650238667,9.728604877831524
mango_rmse,medium,2000-06-30,2001Q2,5,FFR,6.003575873951593,4.326666666666667,1.6769092072849263,1.9859474375006703,3.551972972740935,5.962710853891368,8.446199745436681,10.180028888488023
mango_rmse,medium,2000-06-30,2001Q3,6,FFR,6.045913924791119,3.4966666666666666,2.5492472581244523,1.7973939393713307,3.3750146917832886,6.009168044287142,8.62439286309465,10.565036167964063
mango_rmse,medium,2000-06-30,2001Q4,7,FFR,6.071294864057939,2.1333333333333333,3.9379615307246056,1.4387131440620142,3.2333221738567453,6.076140411118484,8.935224424731084,10.909994062137782
mango_rmse,medium,2000-06-30,2002Q1,8,FFR,6.065382164023985,1.7333333333333334,4.332048830690652,1.3120812689808394,3.0141802887213722,6.080806397382695,8.995086551087077,10.884709304342024
mango_rmse,medium,2000-06-30,2000Q2,1,GDP,913.346733699956,948.5753664798251,-35.228632779869145,911.7000119604525,912.3693620113719,913.3396361697589,914.3227361782427,914.9454208571918
mango_rmse,medium,2000-06-30,2000Q3,2,GDP,914.3580779009261,948.6750908667843,-34.317012965858225,911.9643973239985,912.8971573892144,914.3746507696063,915.7849245089635,916.7167844768161
mango_rmse,medium,2000-06-30,2000Q4,3,GDP,915.2988316139007,949.2676932603196,-33.96886164641887,912.1713668546705,913.4543100829275,915.2724265332483,917.1476460201303,918.5589802224745
mango_rmse,medium,2000-06-30,2001Q1,4,GDP,916.2162332060371,948.9429455219695,-32.72671231593233,912.4979615875113,914.017561149595,916.262637278192,918.3654075505706,919.9939688427575
mango_rmse,medium,2000-06-30,2001Q2,5,GDP,917.1187701000115,949.5624120747524,-32.4436419747409,912.8384687314078,914.4939479185931,917.1334426361443,919.6141904806034,921.4491786280951
mango_rmse,medium,2000-06-30,2001Q3,6,GDP,917.9588354310434,949.1612595166631,-31.20242408561967,913.2681029643487,915.0053572000533,917.9451199971675,920.7557968577148,922.7307291877322
mango_rmse,medium,2000-06-30,2001Q4,7,GDP,918.8247327448686,949.4381900682963,-30.613457323427724,913.6504784393323,915.5696283151082,918.7597334115885,921.968745785371,924.1058648626179
mango_rmse,medium,2000-06-30,2002Q1,8,GDP,919.6852081247091,950.2630063031164,-30.577798178407306,914.1236581895732,916.1842245555238,919.7074531031917,923.0593468027866,925.4158729466227
mango_rmse,medium,2000-06-30,2000Q2,1,HOURS,480.0712150107143,464.9158362858808,15.155378724833497,478.7520514478316,479.26820747589164,480.0548834428987,480.8924379439126,481.39293998535277
mango_rmse,medium,2000-06-30,2000Q3,2,HOURS,480.73337550643294,464.8794649920018,15.853910514431163,478.6127208889042,479.4687709548184,480.7081752748723,482.0031613886883,482.8261886649183
mango_rmse,medium,2000-06-30,2000Q4,3,HOURS,481.31060594974383,464.5390399474456,16.771566002298243,478.5322944745751,479.5609034109585,481.30794543093407,483.1007322771113,484.15237482066505
mango_rmse,medium,2000-06-30,2001Q1,4,HOURS,481.85912453661876,464.48138865926427,17.377735877354496,478.37460022505735,479.7777851247843,481.8445133741309,483.9852753674915,485.31895498083156
mango_rmse,medium,2000-06-30,2001Q2,5,HOURS,482.3495655960186,463.52240113165556,18.827164464363022,478.25548791835814,480.0142238076108,482.30711069547874,484.8065259853306,486.3427625529048
mango_rmse,medium,2000-06-30,2001Q3,6,HOURS,482.8111417544318,462.2744843004602,20.5366574539716,478.33994087104094,480.06597352678546,482.7860405994454,485.5523848546077,487.3213103778282
mango_rmse,medium,2000-06-30,2001Q4,7,HOURS,483.272280596483,461.1539856495769,22.118294946906076,478.35930976372686,480.19408643037286,483.18177811117533,486.40121317140057,488.4045017739329
mango_rmse,medium,2000-06-30,2002Q1,8,HOURS,483.72657877352054,460.304793560699,23.421785212821533,478.4410447054105,480.4119182487044,483.6757631726514,487.03932286055533,489.279689384883
mango_rmse,medium,2000-06-30,2000Q2,1,INV,747.8122656584941,777.9355292465062,-30.12326358801215,740.2489966335258,743.2873908775462,747.7567865979358,752.5046244424265,755.4720193870584
mango_rmse,medium,2000-06-30,2000Q3,2,INV,749.6817281543174,776.94943611584,-27.267707961522547,738.7648572210978,742.9302497550781,749.92254250175,756.1217421434096,760.842309640091
mango_rmse,medium,2000-06-30,2000Q4,3,INV,751.2497670232746,777.1408234109886,-25.891056387714002,737.3172862175965,742.6434957308578,751.3220025501914,759.6859024942972,765.0065113519021
mango_rmse,medium,2000-06-30,2001Q1,4,INV,752.6527349258745,772.4977657957813,-19.84503086990685,737.0803067009508,742.8112288443216,752.6976294465968,762.4143608557664,768.7342712558032
mango_rmse,medium,2000-06-30,2001Q2,5,INV,754.1183352923072,772.6403633592433,-18.522028066936173,735.9107040937369,742.5958467518986,754.0671994963734,765.1207972982721,772.808623450209
mango_rmse,medium,2000-06-30,2001Q3,6,INV,755.2582701672349,770.4527970950121,-15.194526927777247,734.8133191919462,742.4678230607512,755.2043649010518,767.6375607517055,776.5361208290273
mango_rmse,medium,2000-06-30,2001Q4,7,INV,756.5672825398149,765.3732073186615,-8.805924778846588,734.5676217292786,742.5468654330082,756.3012994972615,770.1980771682104,778.971627458756
mango_rmse,medium,2000-06-30,2002Q1,8,INV,757.8415521878972,768.2808199922722,-10.43926780437505,733.7604462556072,743.0141482384795,757.7114281091482,772.5962214116868,782.2230573726812
mango_rmse,medium,2000-06-30,2000Q2,1,WAGE,468.5585325064146,452.3580448948137,16.20048761160092,467.61141614997075,468.0042882167576,468.559187585329,469.1171948723186,469.5069101823735
mango_rmse,medium,2000-06-30,2000Q3,2,WAGE,468.89344303304983,453.3781589900438,15.515284043006034,467.47107686371504,468.0721056051195,468.91009605454485,469.72093330024427,470.2420962541465
mango_rmse,medium,2000-06-30,2000Q4,3,WAGE,469.25358138682265,453.23951712056794,16.014064266254707,467.4746977481925,468.2083643771158,469.2901839334762,470.3301563397805,470.97418170746533
mango_rmse,medium,2000-06-30,2001Q1,4,WAGE,469.59644272653185,454.5048562646711,15.091586461860743,467.45451343768417,468.3438909423723,469.5912411277159,470.9061263154163,471.72408888168263
mango_rmse,medium,2000-06-30,2001Q2,5,WAGE,469.94914192746506,454.1708418276762,15.77830009978885,467.41905275713384,468.4605530007339,469.9716346091444,471.44482348001105,472.41177159782364
mango_rmse,medium,2000-06-30,2001Q3,6,WAGE,470.27299953331703,454.0471652049154,16.225834328401618,467.3688031354834,468.6087542277855,470.2883953619944,471.92370419174733,473.0380686006792
mango_rmse,medium,2000-06-30,2001Q4,7,WAGE,470.6057156418567,455.048166063729,15.557549578127691,467.48364783502956,468.7962540407371,470.6191656737978,472.50873754387067,473.7375051570691
mango_rmse,medium,2000-06-30,2002Q1,8,WAGE,470.934205726604,455.1706116118767,15.763594114727255,467.4783419823894,468.90058707722557,470.95750851373964,472.996822616894,474.2580994040054
mango_rmse,medium,2000-09-30,2000Q3,1,CONS,875.152335794478,907.2005920251266,-32.04825623064869,873.8204976360724,874.3406871554376,875.1653583948225,875.9782253550063,876.4269978731317
mango_rmse,medium,2000-09-30,2000Q4,2,CONS,876.0590650891714,908.0704809313119,-32.01141584214042,874.2039010417291,874.8953620282771,876.0541432606706,877.2340277621516,877.9821251321546
mango_rmse,medium,2000-09-30,2001Q1,3,CONS,876.9632580228515,908.4325119413213,-31.469253918469803,874.4737862044665,875.4881081936429,876.928892763942,878.482143187785,879.4597643441838
mango_rmse,medium,2000-09-30,2001Q2,4,CONS,877.8428922620488,908.6332175148394,-30.79032525279058,874.8306001215076,876.0260845959705,877.7972047977678,879.7498032351926,880.8818178549637
mango_rmse,medium,2000-09-30,2001Q3,5,CONS,878.7475641025437,908.9805866997402,-30.23302259719651,875.3704956992874,876.6980037176119,878.7260199560396,880.8413646334103,882.1487113173779
mango_rmse,medium,2000-09-30,2001Q4,6,CONS,879.6197832332545,910.5812176510452,-30.96143441779077,875.7867995876281,877.2950819354758,879.6023360484319,881.9214703627568,883.6097666721114
mango_rmse,medium,2000-09-30,2002Q1,7,CONS,880.5292644433531,910.8036070224157,-30.27434257906259,876.4328051923503,878.0342880351377,880.472688195295,883.0140112228862,885.016746900693
mango_rmse,medium,2000-09-30,2002Q2,8,CONS,881.4584055454093,911.3081614927729,-29.849755947363633,876.8433233784209,878.7353517011983,881.4611752426949,884.2088721762027,886.2264377782354
mango_rmse,medium,2000-09-30,2000Q3,1,DEFL,467.6706046108716,436.0074949806811,31.66310963019049,467.0711357925074,467.3168131617661,467.6875778105093,468.00894917474733,468.26066267874234
mango_rmse,medium,2000-09-30,2000Q4,2,DEFL,468.361673329558,436.5490666033782,31.81260672617981,467.35395158875485,467.7636326761171,468.3699911384838,468.94723973041283,469.38593410651447
mango_rmse,medium,2000-09-30,2001Q1,3,DEFL,469.0718479143517,437.2026802595548,31.869167654796854,467.66197043333096,468.1909118770499,469.0968889129648,469.943284631561,470.52410448434597
mango_rmse,medium,2000-09-30,2001Q2,4,DEFL,469.80190187218017,437.8056263169986,31.99627555518157,467.9188322848905,468.6272206380059,469.7947406476228,470.9556305457679,471.70600102991256
mango_rmse,medium,2000-09-30,2001Q3,5,DEFL,470.5464423538137,438.197663342384,32.34877901142971,468.10524353781494,469.0323286524381,470.53735326601975,472.04741330977583,473.0659888865124
mango_rmse,medium,2000-09-30,2001Q4,6,DEFL,471.3041141226141,438.50844547731197,32.79566864530216,468.2735206078863,469.430450927968,471.2856269001379,473.1805605962054,474.37886459365234
mango_rmse,medium,2000-09-30,2002Q1,7,DEFL,472.0844504346965,438.83068726310324,33.25376317159328,468.61482089774574,469.8658500771494,472.0647468272392,474.37260909483444,475.71105205370077
mango_rmse,medium,2000-09-30,2002Q2,8,DEFL,472.88449700882757,439.17665473510937,33.7078422737182,468.75668016992967,470.26870603003323,472.8694468265422,475.4967137843315,477.1393134184422
mango_rmse,medium,2000-09-30,2000Q3,1,FFR,6.297433779835514,6.52,-0.22256622016448535,4.484902764000167,5.19260061761743,6.261523860167521,7.448658623605166,8.189448642678741
mango_rmse,medium,2000-09-30,2000Q4,2,FFR,6.279691499559876,6.473333333333334,-0.19364183377345778,3.6555457310111255,4.6957932365479955,6.2736427553031,7.893790373494938,8.999321703942268
mango_rmse,medium,2000-09-30,2001Q1,3,FFR,6.252138427694778,5.593333333333334,0.6588050943614441,2.9742986557850917,4.18602068605579,6.219960596230694,8.387470003176247,9.64156262168246
mango_rmse,medium,2000-09-30,2001Q2,4,FFR,6.219564394022471,4.326666666666667,1.8928977273558036,2.446137799100461,3.904539423319456,6.243043192901937,8.389940407964048,10.053844286728935
mango_rmse,medium,2000-09-30,2001Q3,5,FFR,6.26123227512709,3.4966666666666666,2.764565608460423,2.0999524581951055,3.677042701532275,6.228434191311132,8.772003348849102,10.537375470762692
mango_rmse,medium,2000-09-30,2001Q4,6,FFR,6.21365508285096,2.1333333333333333,4.080321749517626,1.7302545395428786,3.4088110495469013,6.163510871603135,8.96547235323593,10.73018942806188
mango_rmse,medium,2000-09-30,2002Q1,7,FFR,6.202798712425941,1.7333333333333334,4.4694653790926075,1.5062113553898542,3.272719081965341,6.143571498776559,9.13534996732352,11.059443578949166
mango_rmse,medium,2000-09-30,2002Q2,8,FFR,6.2181014310011715,1.75,4.4681014310011715,1.3455967066281294,3.1062069433836763,6.206992584295322,9.259846927073168,11.226768418591899
mango_rmse,medium,2000-09-30,2000Q3,1,GDP,914.948548853159,948.6750908667843,-33.72654201362536,913.3216244033118,913.95075011263,914.9550144258021,915.9552973339454,916.591960384438
mango_rmse,medium,2000-09-30,2000Q4,2,GDP,915.8405894910302,949.2676932603196,-33.427103769289374,913.4586474381478,914.3790297503662,915.8211366866498,917.3643299018584,918.3330361439617
mango_rmse,medium,2000-09-30,2001Q1,3,GDP,916.7263052794425,948.9429455219695,-32.21664024252698,913.6321149685641,914.8405169840653,916.7110158201893,918.5989406640958,919.9235493542416
mango_rmse,medium,2000-09-30,2001Q2,4,GDP,917.5901964796151,949.5624120747524,-31.9722155951373,913.7866725157744,915.3255085720162,917.6373497388824,919.8125011314675,921.3206019339129
mango_rmse,medium,2000-09-30,2001Q3,5,GDP,918.4617004206426,949.1612595166631,-30.699559096020494,914.1480449573422,915.8680587979894,918.4272398194505,921.1176307821979,922.7646535434417
mango_rmse,medium,2000-09-30,2001Q4,6,GDP,919.3464477347475,949.4381900682963,-30.091742333548837,914.5736109190893,916.5481151250151,919.31761384674,922.2040466364177,924.2526761519619
mango_rmse,medium,2000-09-30,2002Q1,7,GDP,920.2700614089575,950.2630063031164,-29.99294489415888,915.0324300375287,917.1546067271854,920.1824348236572,923.4323910461817,925.6066974182326
mango_rmse,medium,2000-09-30,2002Q2,8,GDP,921.1631267039098,950.8766222794621,-29.713495575552315,915.4888471875734,917.6272188929929,921.2227794202308,924.5199391771598,926.9170943168577
mango_rmse,medium,2000-09-30,2000Q3,1,HOURS,480.1896462886383,464.8794649920018,15.310181296636529,478.8601973741491,479.39629181583285,480.18430785781703,481.00034729987345,481.5535082518081
mango_rmse,medium,2000-09-30,2000Q4,2,HOURS,480.7189111238503,464.5390399474456,16.17987117640473,478.5824788532946,479.38190749293693,480.707189960865,481.9891069166076,482.9578148631156
mango_rmse,medium,2000-09-30,2001Q1,3,HOURS,481.2254874197127,464.48138865926427,16.744098760448423,478.49792654662025,479.5140538694584,481.2101863386008,482.9258870899057,484.04176472520066
mango_rmse,medium,2000-09-30,2001Q2,4,HOURS,481.7001320492088,463.52240113165556,18.17773091755322,478.2528722184403,479.58217107539093,481.6810407499001,483.76432047811664,485.18890434057795
