strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,medium,2000-03-31,2000Q1,1,FFR,5.350451350767978,5.676666666666667,-0.3262153158986889,3.478498172268168,4.226339433528931,5.353070942520618,6.5192606404244176,7.290141484348279
mango_rmse,medium,2000-03-31,2000Q2,2,FFR,5.357127912453099,6.273333333333333,-0.9162054208802344,2.4536758045562723,3.6749262252381967,5.394766914421179,7.043700555509969,8.118648209130406
mango_rmse,medium,2000-03-31,2000Q3,3,FFR,5.365033127521667,6.52,-1.1549668724783322,1.6864528682216549,3.2498355396517136,5.422243169424892,7.503764153287324,8.898654829454777
mango_rmse,medium,2000-03-31,2000Q4,4,FFR,5.4684451402362235,6.473333333333334,-1.00488819309711,1.219209146832076,2.9943214555604074,5.50818179742687,8.025346139356778,9.609079662245644
mango_rmse,medium,2000-03-31,2001Q1,5,FFR,5.566289408404441,5.593333333333334,-0.027043924928892515,0.536456803713236,2.6766855467200705,5.618904552248274,8.477423609627039,10.358888289447147
mango_rmse,medium,2000-03-31,2001Q2,6,FFR,5.649988513661504,4.326666666666667,1.323321846994837,0.07533683894742213,2.4618639387052133,5.588962628797924,8.949091149684673,11.133508107702024
mango_rmse,medium,2000-03-31,2001Q3,7,FFR,5.708562294498295,3.4966666666666666,2.211895627831628,-0.5080148147966355,2.217877426150253,5.745697399524178,9.279802384570782,11.7897881877149
mango_rmse,medium,2000-03-31,2001Q4,8,FFR,5.68670925095177,2.1333333333333333,3.5533759176184367,-0.5162786283716279,1.9378960460348214,5.62581253582293,9.356766953730967,12.164840085486372
mango_rmse,medium,2000-03-31,2000Q1,1,GDP,912.0541569360438,946.771157645587,-34.717000709543186,910.7539020700215,911.2956353900857,912.04444535138,912.8412907661024,913.325977212317
mango_rmse,medium,2000-03-31,2000Q2,2,GDP,913.2106516783742,948.5753664798251,-35.36471480145087,911.1033114833153,911.9875596544995,913.2098307951719,914.472841267325,915.2116730301427
mango_rmse,medium,2000-03-31,2000Q3,3,GDP,914.2795651446058,948.6750908667843,-34.39552572217849,911.5608616075275,912.6087813652222,914.2826714819594,915.9910872036213,917.1636749358867
mango_rmse,medium,2000-03-31,2000Q4,4,GDP,915.3612820723117,949.2676932603196,-33.90641118800784,911.9301246093206,913.3358303538536,915.2985437342353,917.4517541344875,918.8532362982465
mango_rmse,medium,2000-03-31,2001Q1,5,GDP,916.3567281070569,948.9429455219695,-32.58621741491254,912.3258867454778,913.9488680541922,916.285058876,918.8863188271299,920.3684540644289
mango_rmse,medium,2000-03-31,2001Q2,6,GDP,917.3352323608282,949.5624120747524,-32.227179713924215,912.8196404875932,914.5579199732624,917.3074233654552,920.1901582110214,922.1191186458067
mango_rmse,medium,2000-03-31,2001Q3,7,GDP,918.2787502428224,949.1612595166631,-30.882509273840697,913.0889095875657,915.2551082161466,918.2067448692883,921.403635141422,923.7034558036254
mango_rmse,medium,2000-03-31,2001Q4,8,GDP,919.2444793204069,949.4381900682963,-30.19371074788944,913.4489788266187,915.9184303442623,919.0961632959649,922.7021767129892,925.0070759624813
mango_rmse,medium,2000-03-31,2000Q1,1,HOURS,479.1136876627437,464.62929352770965,14.484394135034051,477.6545371168997,478.23144617147125,479.1062006422442,480.02187764988236,480.5998865010672
mango_rmse,medium,2000-03-31,2000Q2,2,HOURS,479.8062268864031,464.9158362858808,14.890390600522323,477.38641494614706,478.3490568282631,479.7868058999054,481.29848069035216,482.3179267723605
mango_rmse,medium,2000-03-31,2000Q3,3,HOURS,480.5186911124473,464.8794649920018,15.639226120445528,477.2630901041412,478.5101389566948,480.54287450472134,482.54859583560005,483.83761254094884
mango_rmse,medium,2000-03-31,2000Q4,4,HOURS,481.187343007313,464.5390399474456,16.64830305986743,477.12338122392106,478.6719302220486,481.2300571916101,483.65988297570703,485.3374713321141
mango_rmse,medium,2000-03-31,2001Q1,5,HOURS,481.7516050082643,464.48138865926427,17.27021634900001,477.1127360686639,478.8972640960579,481.7150445376876,484.6850775549337,486.65610288836785
mango_rmse,medium,2000-03-31,2001Q2,6,HOURS,482.29435021181814,463.52240113165556,18.771949080162585,476.739336900802,478.9613528803098,482.30341553884864,485.6569314859483,487.81079832985887
mango_rmse,medium,2000-03-31,2001Q3,7,HOURS,482.8084068625134,462.2744843004602,20.533922562053192,476.67708706221646,479.13787196613833,482.83165300794377,486.5878519194908,488.95705943721765
mango_rmse,medium,2000-03-31,2001Q4,8,HOURS,483.31307925361597,461.1539856495769,22.15909360403907,476.6269643846559,479.2914408093082,483.3277008115503,487.3980933220168,490.20472301948575
mango_rmse,medium,2000-03-31,2000Q1,1,INV,745.8079309115864,772.1840069847244,-26.37607607313805,739.6558992885201,742.1294049002224,745.7616767690849,749.6161581133961,752.0848442173306
mango_rmse,medium,2000-03-31,2000Q2,2,INV,747.5952880840116,777.9355292465062,-30.340241162494635,737.9681632502047,741.9681116168694,747.5398154665079,753.486557977239,757.536464409818
mango_rmse,medium,2000-03-31,2000Q3,3,INV,749.4181099620392,776.94943611584,-27.531326153800705,736.491134789352,741.6324774672385,749.3130810738446,757.4589176455487,762.388942980705
mango_rmse,medium,2000-03-31,2000Q4,4,INV,751.3901633235741,777.1408234109886,-25.750660087414417,735.7776347116165,741.8878213522564,751.3887916410167,760.8809667038453,767.311910570924
mango_rmse,medium,2000-03-31,2001Q1,5,INV,752.8607964582786,772.4977657957813,-19.636969337502705,735.0375977770318,742.3940039746786,752.6696213789676,763.770486563418,771.1895177037915
mango_rmse,medium,2000-03-31,2001Q2,6,INV,754.3040761132248,772.6403633592433,-18.336287246018514,734.8753229405388,742.5747497618441,754.1579637428384,766.7580516304722,774.695121705774
mango_rmse,medium,2000-03-31,2001Q3,7,INV,755.6249954713995,770.4527970950121,-14.827801623612572,733.5560349456022,742.3063075923478,755.3343763680355,769.0721357293772,777.8713382094116
mango_rmse,medium,2000-03-31,2001Q4,8,INV,756.9955008644831,765.3732073186615,-8.377706454178337,732.6065901393287,741.9366238881488,756.8010810430601,771.5360484884003,781.6236044108192
mango_rmse,medium,2000-03-31,2000Q1,1,WAGE,468.3916454184792,452.8882917815972,15.503353636881968,467.4599486570965,467.85677876573664,468.38187397514184,468.93240075818125,469.2773326892295
mango_rmse,medium,2000-03-31,2000Q2,2,WAGE,468.8573287825697,452.3580448948137,16.499283887756008,467.46070885720957,468.02914271499793,468.840535511363,469.6916219446611,470.32695990989816
mango_rmse,medium,2000-03-31,2000Q3,3,WAGE,469.2768787296467,453.3781589900438,15.898719739602882,467.3281609694314,468.1241826255197,469.3026475725925,470.42652621104793,471.1879872376681
mango_rmse,medium,2000-03-31,2000Q4,4,WAGE,469.65273255421585,453.23951712056794,16.413215433647906,467.2093671359767,468.2347322951473,469.65993369585806,471.08967921618085,472.07994474860965
mango_rmse,medium,2000-03-31,2001Q1,5,WAGE,470.0514560760987,454.5048562646711,15.546599811427598,467.0063067676642,468.369619309612,470.04582636206976,471.8109297633376,472.9331197570514
mango_rmse,medium,2000-03-31,2001Q2,6,WAGE,470.4233504160982,454.1708418276762,16.25250858842196,467.0478933146937,468.45758604355353,470.43179531957776,472.3937429101494,473.7903226028128
mango_rmse,medium,2000-03-31,2001Q3,7,WAGE,470.77199252429347,454.0471652049154,16.72482731937805,466.9291419087477,468.528267990125,470.7378275357836,472.9125839215035,474.5718792122486
mango_rmse,medium,2000-03-31,2001Q4,8,WAGE,471.12117222619446,455.048166063729,16.073006162465447,466.9452820780102,468.6822764571677,471.121029416294,473.56924122465097,475.21377696231724
mango_rmse,medium,2000-06-30,2000Q2,1,CONS,874.5327649493045,906.2470675410377,-31.714302591733258,873.249561824295,873.750949365731,874.5463547666104,875.3203956429043,875.8072297551196
mango_rmse,medium,2000-06-30,2000Q3,2,CONS,875.5686856350861,907.2005920251266,-31.631906390040513,873.633460802857,874.4076381765033,875.545087964424,876.7165800272753,877.5731496488669
mango_rmse,medium,2000-06-30,2000Q4,3,CONS,876.496877989316,908.0704809313119,-31.573602941995887,874.0453745052374,874.9833715482087,876.4543366111079,877.9944036857174,879.0894448512325
mango_rmse,medium,2000-06-30,2001Q1,4,CONS,877.4540889865021,908.4325119413213,-30.978422954819166,874.3648346850136,875.6061261083947,877.4354288207207,879.3194736271738,880.6101778071851
mango_rmse,medium,2000-06-30,2001Q2,5,CONS,878.3123236320392,908.6332175148394,-30.320893882800192,874.4657065158935,876.0601655949939,878.2813538967872,880.5708675687185,882.1041877237309
mango_rmse,medium,2000-06-30,2001Q3,6,CONS,879.1346815781927,908.9805866997402,-29.845905121547503,874.5115768315261,876.5179738035506,879.0386175495153,881.7011921138359,883.6889803394304
mango_rmse,medium,2000-06-30,2001Q4,7,CONS,879.9912792902375,910.5812176510452,-30.589938360807764,874.9996325479395,877.0954567770165,879.8979665370828,882.9099026545034,885.1266155023799
mango_rmse,medium,2000-06-30,2002Q1,8,CONS,880.847032438563,910.8036070224157,-29.95657458385267,875.3184668519418,877.4452664542575,880.7900882535951,884.1766381934026,886.6371644348898
mango_rmse,medium,2000-06-30,2000Q2,1,DEFL,466.9350964509314,435.4231401429961,31.511956307935293,466.34067249124655,466.56576859964593,466.9346819576642,467.29872311043744,467.52469516296327
mango_rmse,medium,2000-06-30,2000Q3,2,DEFL,467.5833640085322,436.0074949806811,31.575869027851127,466.5187132174074,466.94464996140357,467.57960799335683,468.21446101393207,468.6604778310159
mango_rmse,medium,2000-06-30,2000Q4,3,DEFL,468.28245411322405,436.5490666033782,31.73338750984584,466.7669686945067,467.373614418177,468.25413380318435,469.214378292761,469.9489838311239
mango_rmse,medium,2000-06-30,2001Q1,4,DEFL,469.00547699462726,437.2026802595548,31.802796735072434,466.90684539743256,467.7603166355853,468.94436494557885,470.31496146934904,471.261575311458
mango_rmse,medium,2000-06-30,2001Q2,5,DEFL,469.7452850447847,437.8056263169986,31.93965872778608,467.0254869570868,468.0863878383554,469.66112204586466,471.41929466631797,472.6389637707459
mango_rmse,medium,2000-06-30,2001Q3,6,DEFL,470.50264388524783,438.197663342384,32.30498054286386,467.1674140804468,468.40352222930767,470.43584916498753,472.5732375166024,474.06295745831665
mango_rmse,medium,2000-06-30,2001Q4,7,DEFL,471.27703363294364,438.50844547731197,32.768588155631676,467.12348283595315,468.7176256506212,471.2284303382361,473.8603762029022,475.58950957523285
mango_rmse,medium,2000-06-30,2002Q1,8,DEFL,472.0471677056111,438.83068726310324,33.21648044250787,466.9535763379521,469.0252673355299,472.02109520975995,475.1278268106122,477.13280860231487
mango_rmse,medium,2000-06-30,2000Q2,1,FFR,6.053172755421099,6.273333333333333,-0.22016057791223442,4.580719277670897,5.207688665497843,6.08068624629397,6.9147082061539455,7.472403775844843
mango_rmse,medium,2000-06-30,2000Q3,2,FFR,6.2262664573652,6.52,-0.2937335426347998,4.061451767460122,4.914445096045384,6.258304811112085,7.540959632137041,8.38481155033303
mango_rmse,medium,2000-06-30,2000Q4,3,FFR,6.419485640594976,6.473333333333334,-0.053847692738357544,3.5684967799216563,4.749757116318466,6.371857694865222,8.146331059852352,9.235852093357945
mango_rmse,medium,2000-06-30,2001Q1,4,FFR,6.575653077731332,5.593333333333334,0.9823197443979979,3.0834496138938827,4.608134414119672,6.558896027778076,8.60027156671367,9.977719792848434
mango_rmse,medium,2000-06-30,2001Q2,5,FFR,6.645862678790786,4.326666666666667,2.3191960121241193,2.5647539799176453,4.318903945113519,6.644250508132174,8.98964365169087,10.592592165692583
mango_rmse,medium,2000-06-30,2001Q3,6,FFR,6.653366035146187,3.4966666666666666,3.156699368479521,2.235565377094993,4.124255560139166,6.664527672862816,9.252992470860695,10.941710215148877
mango_rmse,medium,2000-06-30,2001Q4,7,FFR,6.683111184489938,2.1333333333333333,4.549777851156605,1.8626206479633745,3.879603521883711,6.724373139544486,9.37329725200303,11.471599287152413
mango_rmse,medium,2000-06-30,2002Q1,8,FFR,6.717178088697825,1.7333333333333334,4.983844755364491,1.4336850178170724,3.7392965258067323,6.724628847038153,9.781508414213155,11.894936757989534
mango_rmse,medium,2000-06-30,2000Q2,1,GDP,913.7446610937855,948.5753664798251,-34.830705386039654,912.4220615492387,912.907195748213,913.7434155221192,914.5684143572158,915.1344856631712
mango_rmse,medium,2000-06-30,2000Q3,2,GDP,914.9900795909491,948.6750908667843,-33.68501127583522,912.9025212997946,913.7097460953771,914.9634147786,916.2880147973186,917.1485117340529
mango_rmse,medium,2000-06-30,2000Q4,3,GDP,915.9786814138309,949.2676932603196,-33.28901184648862,913.3114823422342,914.2470030155804,915.9364510563237,917.7055478309791,918.8097043432563
mango_rmse,medium,2000-06-30,2001Q1,4,GDP,916.8698696357054,948.9429455219695,-32.073075886264064,913.4559422334802,914.792084997733,916.7863027818876,919.0103825240473,920.3180859983983
mango_rmse,medium,2000-06-30,2001Q2,5,GDP,917.6827649673397,949.5624120747524,-31.879647107412666,913.5865650927904,915.2374436102859,917.6659027579585,920.1896692615562,921.8455374153748
mango_rmse,medium,2000-06-30,2001Q3,6,GDP,918.5057351207049,949.1612595166631,-30.655524395958196,913.8077418678247,915.690206861009,918.4713254411706,921.3114010034012,923.2925778840015
mango_rmse,medium,2000-06-30,2001Q4,7,GDP,919.3151332269096,949.4381900682963,-30.123056841386756,914.1552041103673,916.1684155625898,919.2975651900805,922.4071331105329,924.3876016321194
mango_rmse,medium,2000-06-30,2002Q1,8,GDP,920.1279715088594,950.2630063031164,-30.135034794256967,914.6225143961709,916.6557464414079,920.034057099181,923.5516202756794,925.9077249800911
mango_rmse,medium,2000-06-30,2000Q2,1,HOURS,480.3973552614538,464.9158362858808,15.48151897557301,479.2791386077981,479.70142563728086,480.3856159858076,481.114692408191,481.5580173729912
mango_rmse,medium,2000-06-30,2000Q3,2,HOURS,481.32116927532724,464.8794649920018,16.441704283325464,479.222018340293,480.05086140298596,481.2882297141988,482.62463661271806,483.4970214017792
mango_rmse,medium,2000-06-30,2000Q4,3,HOURS,481.98207707290766,464.5390399474456,17.44303712546207,478.9835656212033,480.1219465635543,481.98323153949934,483.7985474234954,485.0100845977644
mango_rmse,medium,2000-06-30,2001Q1,4,HOURS,482.5460895209743,464.48138865926427,18.064700861710037,478.7555757953397,480.215923841524,482.53856343970904,484.8002983545138,486.38987316891
mango_rmse,medium,2000-06-30,2001Q2,5,HOURS,483.01117127998725,463.52240113165556,19.488770148331696,478.52374377821474,480.28874018452774,483.01104950337503,485.73957791748114,487.5007460704409
mango_rmse,medium,2000-06-30,2001Q3,6,HOURS,483.4020876673052,462.2744843004602,21.127603366844994,478.20360446101284,480.2591622735753,483.32879533271586,486.50112829278123,488.66525775235897
mango_rmse,medium,2000-06-30,2001Q4,7,HOURS,483.73539754478884,461.1539856495769,22.581411895211943,478.0357986815856,480.28286183773514,483.69252410281575,487.18548267675106,489.46989113883035
mango_rmse,medium,2000-06-30,2002Q1,8,HOURS,484.08848090521303,460.304793560699,23.78368734451402,477.81325144751946,480.2089573649839,484.038648362418,487.95265230009056,490.3405015242761
mango_rmse,medium,2000-06-30,2000Q2,1,INV,749.9633040709035,777.9355292465062,-27.972225175602716,743.6535507603475,746.1609306985405,749.8390010332954,753.7887738728789,756.4145334303627
mango_rmse,medium,2000-06-30,2000Q3,2,INV,752.7132327048712,776.94943611584,-24.236203410968756,743.0154770662192,746.5256958633261,752.7923987119198,758.5876743274044,762.9647036687082
mango_rmse,medium,2000-06-30,2000Q4,3,INV,754.6722745180274,777.1408234109886,-22.468548892961167,741.553501703601,746.7331375481475,754.8241408081526,762.3692375394847,767.7484744755001
mango_rmse,medium,2000-06-30,2001Q1,4,INV,755.9649481243558,772.4977657957813,-16.532817671425505,741.2339099892843,746.5978437382986,755.8400998828063,765.3691354006121,770.7956573765526
mango_rmse,medium,2000-06-30,2001Q2,5,INV,756.737962205377,772.6403633592433,-15.902401153866322,738.8789280576955,746.1261722052323,756.6741095732252,767.7337876561892,774.6421103622793
mango_rmse,medium,2000-06-30,2001Q3,6,INV,757.6389417078548,770.4527970950121,-12.813855387157332,737.9897209740321,745.7790293487823,757.2716715175127,769.5319491765066,777.4856010794442
mango_rmse,medium,2000-06-30,2001Q4,7,INV,758.442127764151,765.3732073186615,-6.931079554510461,736.3988630998787,745.1089916004097,758.4092762721284,771.8743365674076,780.6789085001257
mango_rmse,medium,2000-06-30,2002Q1,8,INV,759.4069304267048,768.2808199922722,-8.873889565567424,734.8134726939651,744.6167051278303,759.3540379018892,774.4555673601769,784.0613630520266
mango_rmse,medium,2000-06-30,2000Q2,1,WAGE,468.5633551797123,452.3580448948137,16.205310284898587,467.49047227863764,467.9349354345893,468.53686015344374,469.2193014826062,469.67961620873103
mango_rmse,medium,2000-06-30,2000Q3,2,WAGE,468.8484066996841,453.3781589900438,15.470247709640319,467.1850658930028,467.85174382850585,468.859422247357,469.8495265474936,470.48740123465893
mango_rmse,medium,2000-06-30,2000Q4,3,WAGE,469.2147211051901,453.23951712056794,15.97520398462217,467.0731117054113,467.93917382465014,469.2213160987466,470.48481561397256,471.3605541722994
mango_rmse,medium,2000-06-30,2001Q1,4,WAGE,469.57425927420604,454.5048562646711,15.069403009534938,466.89693927817314,467.9760952176647,469.612745106907,471.1529444420686,472.2711789601961
mango_rmse,medium,2000-06-30,2001Q2,5,WAGE,469.9100211489587,454.1708418276762,15.739179321282506,466.7200669999629,468.0114731646275,469.95834700291766,471.77167683281925,472.98149401092945
mango_rmse,medium,2000-06-30,2001Q3,6,WAGE,470.2676879349279,454.0471652049154,16.220522730012476,466.5476870924985,468.1249737204791,470.2845819258835,472.4095657704145,473.8219089865677
mango_rmse,medium,2000-06-30,2001Q4,7,WAGE,470.63289737090156,455.048166063729,15.584731307172547,466.4314504832236,468.2265252290624,470.64500497799406,473.1185336089381,474.61814299402096
mango_rmse,medium,2000-06-30,2002Q1,8,WAGE,471.0083452925284,455.1706116118767,15.837733680651695,466.467098726532,468.36547487594135,471.0207440129577,473.69401836888875,475.4465927777605
mango_rmse,medium,2000-09-30,2000Q3,1,CONS,875.2243948469068,907.2005920251266,-31.976197178219877,873.9402320457395,874.4725337588027,875.2135069298988,875.9877276285209,876.5028233037763
mango_rmse,medium,2000-09-30,2000Q4,2,CONS,876.1890292942524,908.0704809313119,-31.881451637059513,874.2620164418096,875.1089913432543,876.1948432996373,877.2964896509487,877.9756774327553
mango_rmse,medium,2000-09-30,2001Q1,3,CONS,877.1543168895546,908.4325119413213,-31.278195051766716,874.769729810022,875.7320600571842,877.1601122931366,878.6117241753046,879.4890187622113
mango_rmse,medium,2000-09-30,2001Q2,4,CONS,878.0956474323954,908.6332175148394,-30.537570082444063,875.1842065718114,876.3867803400769,878.0740942861096,879.8526851266745,880.9565497148689
mango_rmse,medium,2000-09-30,2001Q3,5,CONS,879.0395300654839,908.9805866997402,-29.94105663425637,875.8653992564495,877.0897152694025,879.0104006307604,881.057832684067,882.2248624045113
mango_rmse,medium,2000-09-30,2001Q4,6,CONS,879.964451181482,910.5812176510452,-30.61676646956323,876.3177528196366,877.7186995357076,879.9646607468969,882.249306155409,883.5431510289717
mango_rmse,medium,2000-09-30,2002Q1,7,CONS,880.890854271017,910.8036070224157,-29.91275275139867,876.8887295114831,878.329102861956,880.9266141225582,883.4184142706777,884.8769470010174
mango_rmse,medium,2000-09-30,2002Q2,8,CONS,881.7991399007586,911.3081614927729,-29.509021592014278,877.3537930527358,879.1079275378213,881.8276005797374,884.4772655793302,886.2205937341619
mango_rmse,medium,2000-09-30,2000Q3,1,DEFL,467.69750107417116,436.0074949806811,31.69000609349007,466.78088620721707,467.14352317983787,467.699207798962,468.2681956662207,468.6437094486814
mango_rmse,medium,2000-09-30,2000Q4,2,DEFL,468.4164559915978,436.5490666033782,31.86738938821958,467.0346836360051,467.59313824352193,468.39798376769403,469.2383335071949,469.8810353846249
mango_rmse,medium,2000-09-30,2001Q1,3,DEFL,469.18715540788634,437.2026802595548,31.984475148331512,467.28792841459585,468.0579356148875,469.15489073201843,470.3075926188402,471.12678176255804
mango_rmse,medium,2000-09-30,2001Q2,4,DEFL,469.99735090286504,437.8056263169986,32.19172458586644,467.66451591433486,468.550746754909,469.9462728684919,471.50972622029974,472.3216043442317
mango_rmse,medium,2000-09-30,2001Q3,5,DEFL,470.78461696989297,438.197663342384,32.58695362750899,467.99148742649373,469.0548626032496,470.7634956735138,472.57880503998564,473.61924501355384
mango_rmse,medium,2000-09-30,2001Q4,6,DEFL,471.61209953798254,438.50844547731197,33.10365406067058,468.36083339983117,469.54306717268116,471.5518779567295,473.7473432221006,475.00871849200655
mango_rmse,medium,2000-09-30,2002Q1,7,DEFL,472.45746013152126,438.83068726310324,33.626772868418016,468.54093205770937,470.10788516432547,472.40509741945846,474.79779293204706,476.4212476813983
mango_rmse,medium,2000-09-30,2002Q2,8,DEFL,473.3243398049629,439.17665473510937,34.14768506985354,468.9137960617868,470.64422481483035,473.37101300460023,475.9982273851347,477.95497917589205
mango_rmse,medium,2000-09-30,2000Q3,1,FFR,6.378703148902509,6.52,-0.1412968510974908,4.594606506460842,5.301896243152496,6.372278844260232,7.4633137595393,8.172066865607016
mango_rmse,medium,2000-09-30,2000Q4,2,FFR,6.5082772274228615,6.473333333333334,0.034943894089527916,3.895233091692096,4.98496749041104,6.515482885047295,8.036937833884775,9.110129057743974
mango_rmse,medium,2000-09-30,2001Q1,3,FFR,6.643476488430116,5.593333333333334,1.050143155096782,3.5299749415101616,4.8232858886203305,6.580740930540874,8.61066689098313,9.740697003452599
mango_rmse,medium,2000-09-30,2001Q2,4,FFR,6.766306366447158,4.326666666666667,2.439639699780491,3.31628769795813,4.513444526117814,6.74657275883812,9.084524314744407,10.382234230931791
mango_rmse,medium,2000-09-30,2001Q3,5,FFR,6.852114106833801,3.4966666666666666,3.355447440167134,2.8683380687975126,4.39481007380375,6.799097118387831,9.351547570014326,10.909027046351179
mango_rmse,medium,2000-09-30,2001Q4,6,FFR,6.9229563240384255,2.1333333333333333,4.789622990705093,2.499316572912361,4.2773726012369835,6.868103032857202,9.61114442481803,11.403229620014553
mango_rmse,medium,2000-09-30,2002Q1,7,FFR,7.050848823728858,1.7333333333333334,5.317515490395524,2.3571417663111793,4.101748358634937,7.003439216680539,9.99344462426582,11.795198915415668
mango_rmse,medium,2000-09-30,2002Q2,8,FFR,7.151189691833676,1.75,5.401189691833676,2.0862799185668224,4.024902793913111,7.109995106719204,10.334734733754566,12.206751515611556
mango_rmse,medium,2000-09-30,2000Q3,1,GDP,914.9918352324835,948.6750908667843,-33.68325563430085,913.2033850824594,913.9495885046452,915.0149364715157,916.0405832504053,916.727007198808
mango_rmse,medium,2000-09-30,2000Q4,2,GDP,915.9457945407959,949.2676932603196,-33.32189871952369,913.4121928747368,914.4107542994738,915.9710945020956,917.534027739806,918.4931536396492
mango_rmse,medium,2000-09-30,2001Q1,3,GDP,916.9206654209135,948.9429455219695,-32.022280101056026,913.688831564159,914.9646214112653,916.9231503619707,918.8433159854693,920.0562411191979
mango_rmse,medium,2000-09-30,2001Q2,4,GDP,917.9029559439509,949.5624120747524,-31.65945613080146,914.0552881394689,915.6449970835062,917.9278815178244,920.1514737726363,921.7545387095479
mango_rmse,medium,2000-09-30,2001Q3,5,GDP,918.8089923158415,949.1612595166631,-30.352267200821643,914.4662370155687,916.2632781136407,918.8557785125582,921.382955379181,922.9632957492356
mango_rmse,medium,2000-09-30,2001Q4,6,GDP,919.705963456572,949.4381900682963,-29.732226611724286,914.8409842838864,916.8709074530451,919.8208438143308,922.5801288716563,924.3157973830725
mango_rmse,medium,2000-09-30,2002Q1,7,GDP,920.6201604430345,950.2630063031164,-29.642845860081934,915.2507988586558,917.396736498427,920.629781085403,923.8454813469103,925.7355404417882
mango_rmse,medium,2000-09-30,2002Q2,8,GDP,921.5049770559358,950.8766222794621,-29.371645223526343,915.846977479062,918.1431789737547,921.4580088257009,924.9352439415927,927.3514613293338
mango_rmse,medium,2000-09-30,2000Q3,1,HOURS,480.310258652677,464.8794649920018,15.43079366067525,478.97341743180476,479.5125995932633,480.2889740695788,481.15273754661314,481.664835813496
mango_rmse,medium,2000-09-30,2000Q4,2,HOURS,481.01496144187615,464.5390399474456,16.475921494430565,478.9043005826372,479.7074285712732,481.04176227977047,482.2893405810659,483.18057011783765
mango_rmse,medium,2000-09-30,2001Q1,3,HOURS,481.7108771764199,464.48138865926427,17.22948851715563,479.0155770791613,479.9570385080618,481.7341262265059,483.4128372613239,484.42885024810994
mango_rmse,medium,2000-09-30,2001Q2,4,HOURS,482.3686124419634,463.52240113165556,18.846211310307865,478.9885986496592,480.36938237045274,482.2947884857277,484.47031616319197,485.8102929763834
