strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,small,2000-09-30,2002Q1,7,GDP,920.8936984748871,950.2630063031164,-29.369307828229353,915.1652754143302,917.4325770047881,920.8884918891874,924.3386458411838,926.653388818699
mango_rmse,small,2000-09-30,2002Q2,8,GDP,921.8293639940821,950.8766222794621,-29.047258285380053,915.619410335454,918.0557667732845,921.7930981547455,925.5867720053831,928.1428427363478
mango_rmse,small,2000-12-31,2000Q4,1,DEFL,468.2689021794894,436.5490666033782,31.719835576111166,467.43419898991726,467.7607426588105,468.268328515276,468.77705742901054,469.1084262901153
mango_rmse,small,2000-12-31,2001Q1,2,DEFL,469.1804091303048,437.2026802595548,31.977728870749957,467.89771567721925,468.39482043699036,469.1833508786698,469.96157205051287,470.4704382094589
mango_rmse,small,2000-12-31,2001Q2,3,DEFL,470.1330447421852,437.8056263169986,32.32741842518658,468.42846705348535,469.0967162687091,470.13238182827945,471.1750722623548,471.8684175467684
mango_rmse,small,2000-12-31,2001Q3,4,DEFL,471.139320695192,438.197663342384,32.94165735280802,468.9646934458393,469.8215787952858,471.1361961684995,472.4623562160552,473.31174054180786
mango_rmse,small,2000-12-31,2001Q4,5,DEFL,472.19215409480853,438.50844547731197,33.68370861749656,469.5200521512501,470.58521669035304,472.1995112746466,473.795306818487,474.84316509716115
mango_rmse,small,2000-12-31,2002Q1,6,DEFL,473.2754055951978,438.83068726310324,34.44471833209457,470.07505538921566,471.3788868455323,473.2920023549931,475.1695420896995,476.4096405584832
mango_rmse,small,2000-12-31,2002Q2,7,DEFL,474.3847487186167,439.17665473510937,35.208093983507354,470.68327675317795,472.1937191715053,474.3985999246702,476.581941035724,478.01784739724195
mango_rmse,small,2000-12-31,2002Q3,8,DEFL,475.52249842606017,439.65703601147226,35.86546241458791,471.33381488935356,473.0166024366063,475.53399610816564,478.02788053507095,479.70129037547514
mango_rmse,small,2000-12-31,2000Q4,1,FFR,6.7116554720721355,6.473333333333334,0.23832213873880193,4.985719425204604,5.666324320442629,6.711126447357351,7.745504719460328,8.431443402053143
mango_rmse,small,2000-12-31,2001Q1,2,FFR,6.887461131480874,5.593333333333334,1.2941277981475405,4.420743552489567,5.383646100547643,6.88124388251905,8.403274800041755,9.38189220860764
mango_rmse,small,2000-12-31,2001Q2,3,FFR,7.0739378867456155,4.326666666666667,2.7472712200789484,4.023796079622852,5.2170460399544325,7.072204992255818,8.906840554821198,10.202867589850534
mango_rmse,small,2000-12-31,2001Q3,4,FFR,7.25024615554043,3.4966666666666666,3.7535794888737635,3.736067745997737,5.108714109421758,7.254566002465205,9.38163628496161,10.805335162699635
mango_rmse,small,2000-12-31,2001Q4,5,FFR,7.451358358459684,2.1333333333333333,5.318025025126351,3.542603851931294,5.108385641880394,7.448318126847003,9.828844373725037,11.389745724648606
mango_rmse,small,2000-12-31,2002Q1,6,FFR,7.641492752542746,1.7333333333333334,5.9081594192094125,3.4105124178093575,5.0852627887518,7.6332239124276775,10.199318965950285,11.930455846685069
mango_rmse,small,2000-12-31,2002Q2,7,FFR,7.828423898510879,1.75,6.078423898510879,3.243473371450566,5.080600946477917,7.839044163059249,10.57064719176846,12.38764759672145
mango_rmse,small,2000-12-31,2002Q3,8,FFR,8.00699110720283,1.74,6.266991107202831,3.1835928641828506,5.126062973243604,8.020777656968155,10.9041615319897,12.76641662181545
mango_rmse,small,2000-12-31,2000Q4,1,GDP,915.4998260665959,949.2676932603196,-33.767867193723646,913.7230362088181,914.4329273794921,915.5016842487896,916.5735128224198,917.2613896034183
mango_rmse,small,2000-12-31,2001Q1,2,GDP,916.4524925591513,948.9429455219695,-32.49045296281815,913.841012008022,914.885036998413,916.4492872412645,918.0428192905675,919.0733876041847
mango_rmse,small,2000-12-31,2001Q2,3,GDP,917.3901112093,949.5624120747524,-32.17230086545237,914.1223277072278,915.4137511525639,917.3859454277313,919.3655973368878,920.6785352695408
mango_rmse,small,2000-12-31,2001Q3,4,GDP,918.352121725918,949.1612595166631,-30.809137790745126,914.4817851562334,916.003554369099,918.3587617862397,920.7017744923705,922.1896254870735
mango_rmse,small,2000-12-31,2001Q4,5,GDP,919.2924389589876,949.4381900682963,-30.145751109308662,914.906176317265,916.6512034891581,919.2770386565886,921.9389886018739,923.6916559475
mango_rmse,small,2000-12-31,2002Q1,6,GDP,920.2169419653745,950.2630063031164,-30.046064337741882,915.3486784170731,917.2578224121502,920.1809894976229,923.2148184454306,925.1755600362786
mango_rmse,small,2000-12-31,2002Q2,7,GDP,921.1376510430182,950.8766222794621,-29.738971236443945,915.7515199418441,917.8685715834562,921.0989228408565,924.3905424291424,926.6992398219381
mango_rmse,small,2000-12-31,2002Q3,8,GDP,922.0267714396924,951.2793389900701,-29.25256755037765,916.1126641763205,918.4429408855093,921.9768874611134,925.5952196884449,928.0957519728879
mango_rmse,small,2001-03-31,2001Q1,1,DEFL,468.6324552052752,437.2026802595548,31.429774945720396,467.90527799666603,468.1935940451051,468.6329574518916,469.06947913275087,469.35255457902207
mango_rmse,small,2001-03-31,2001Q2,2,DEFL,469.3941197320208,437.8056263169986,31.588493415022185,468.2183154427512,468.69267608462417,469.3921665157361,470.10136831325025,470.5610297241005
mango_rmse,small,2001-03-31,2001Q3,3,DEFL,470.2027652766846,438.197663342384,32.005101934300626,468.53907984187083,469.21263012854,470.20891626435946,471.1955037927594,471.8299718341497
mango_rmse,small,2001-03-31,2001Q4,4,DEFL,471.0602383629412,438.50844547731197,32.551792885629254,468.89907189340755,469.75972773043486,471.0730019640324,472.35523726867933,473.2078556568219
mango_rmse,small,2001-03-31,2002Q1,5,DEFL,471.9641824142917,438.83068726310324,33.13349515118847,469.25882555734097,470.337133220595,471.98211254490457,473.590569909239,474.62633137588364
mango_rmse,small,2001-03-31,2002Q2,6,DEFL,472.89835248919314,439.17665473510937,33.72169775408378,469.6012868052373,470.936424093473,472.9096069294853,474.8638265087508,476.1008196067864
mango_rmse,small,2001-03-31,2002Q3,7,DEFL,473.8704415389693,439.65703601147226,34.21340552749706,469.99686038673326,471.5605349974539,473.9000674319707,476.1701360827304,477.65381464852186
mango_rmse,small,2001-03-31,2002Q4,8,DEFL,474.8707145535171,440.229483984637,34.641230568880076,470.38075481514386,472.2199144377399,474.9161968955337,477.5228888271227,479.23490238240544
mango_rmse,small,2001-03-31,2001Q1,1,FFR,6.455758785364773,5.593333333333334,0.8624254520314389,4.759518097948228,5.444951835266905,6.45436515069175,7.465401595165543,8.126512782431375
mango_rmse,small,2001-03-31,2001Q2,2,FFR,6.502793717388902,4.326666666666667,2.1761270507222346,4.046085889881383,5.038761858149226,6.503217523448168,7.980755172030644,8.95428646061866
mango_rmse,small,2001-03-31,2001Q3,3,FFR,6.600818850191193,3.4966666666666666,3.1041521835245267,3.578587178808547,4.795666107321992,6.605858134135364,8.391132500562943,9.591370062054454
mango_rmse,small,2001-03-31,2001Q4,4,FFR,6.734991864673056,2.1333333333333333,4.601658531339723,3.2561829592261584,4.673941771663885,6.739144340871778,8.80597059799487,10.170517904466937
mango_rmse,small,2001-03-31,2002Q1,5,FFR,6.898398467378774,1.7333333333333334,5.165065134045441,3.071286544524503,4.566560926792933,6.925055649016786,9.186994932102783,10.722998603628028
mango_rmse,small,2001-03-31,2002Q2,6,FFR,7.06195431561764,1.75,5.31195431561764,2.9147571351787027,4.569024564074033,7.069960893567942,9.563480244853194,11.217024811123633
mango_rmse,small,2001-03-31,2002Q3,7,FFR,7.221755094280741,1.74,5.481755094280741,2.814746495293118,4.563192029207851,7.191739090660945,9.873370779923224,11.653882156877927
mango_rmse,small,2001-03-31,2002Q4,8,FFR,7.388499511460181,1.4433333333333334,5.945166178126848,2.773891651985466,4.584761254185593,7.3913356040421725,10.161057775602657,12.028425398868848
mango_rmse,small,2001-03-31,2001Q1,1,GDP,915.6255042574425,948.9429455219695,-33.31744126452702,913.839479502144,914.5339786577258,915.6309220823264,916.6963989444059,917.4040071551553
mango_rmse,small,2001-03-31,2001Q2,2,GDP,916.5245701706467,949.5624120747524,-33.037841904105676,913.866790846926,914.9223455789208,916.5337601372994,918.1235413454559,919.1607609592807
mango_rmse,small,2001-03-31,2001Q3,3,GDP,917.4714615757949,949.1612595166631,-31.689797940868175,914.0490617502137,915.4416318116919,917.4831456297136,919.4958905755232,920.8135816050399
mango_rmse,small,2001-03-31,2001Q4,4,GDP,918.4322438898671,949.4381900682963,-31.005946178429213,914.3636302656109,915.9940788938228,918.4334696213346,920.8575061202337,922.4003604747254
mango_rmse,small,2001-03-31,2002Q1,5,GDP,919.3855307378528,950.2630063031164,-30.87747556526358,914.7134283424069,916.5563487501869,919.4127873766597,922.1659401027912,923.9917590177724
mango_rmse,small,2001-03-31,2002Q2,6,GDP,920.3086555189582,950.8766222794621,-30.567966760503964,915.0647334551782,917.1295043451315,920.3331101892663,923.389052307285,925.5429033031834
mango_rmse,small,2001-03-31,2002Q3,7,GDP,921.2214798369547,951.2793389900701,-30.057859153115373,915.4443549957714,917.7454666575126,921.2319639763248,924.6621854854775,927.0045009114244
mango_rmse,small,2001-03-31,2002Q4,8,GDP,922.1272536328069,951.4099094767561,-29.282655843949215,915.8306681509649,918.3304481538808,922.1255785361973,925.8542679186244,928.4983154213058
mango_rmse,small,2001-06-30,2001Q2,1,DEFL,469.47601484306074,437.8056263169986,31.67038852606214,468.5522093175468,468.92107354028883,469.47528467650375,470.0313686355237,470.39927836769465
mango_rmse,small,2001-06-30,2001Q3,2,DEFL,470.2892636360012,438.197663342384,32.091600293617205,468.8513289350576,469.42252014060006,470.287313067785,471.16171963174327,471.71980386942903
mango_rmse,small,2001-06-30,2001Q4,3,DEFL,471.13689040413044,438.50844547731197,32.628444926818474,469.16794029665715,469.94981350119065,471.14359986391077,472.31386933318447,473.0781318622272
mango_rmse,small,2001-06-30,2002Q1,4,DEFL,471.9942092160319,438.83068726310324,33.16352195292865,469.5252698069049,470.49476144614147,472.0163405263704,473.47901413158866,474.4293358150717
mango_rmse,small,2001-06-30,2002Q2,5,DEFL,472.86929299622915,439.17665473510937,33.69263826111978,469.8697497827847,471.05455264350434,472.891900146945,474.65743229667476,475.8197266535568
mango_rmse,small,2001-06-30,2002Q3,6,DEFL,473.79472299966693,439.65703601147226,34.13768698819467,470.2364098998728,471.6469972416076,473.81240386922786,475.9089884075324,477.3014806900624
mango_rmse,small,2001-06-30,2002Q4,7,DEFL,474.7556221443551,440.229483984637,34.52613815971807,470.60707346622814,472.2989414911297,474.7736734298234,477.2172375466606,478.8298724751761
mango_rmse,small,2001-06-30,2003Q1,8,DEFL,475.7453478390906,440.72678772271144,35.01856011637915,471.01095617332544,472.9289444481107,475.7785318611025,478.5387211790162,480.41972500710716
mango_rmse,small,2001-06-30,2001Q2,1,FFR,5.523488059936769,4.326666666666667,1.1968213932701017,4.017507979086665,4.612614682298387,5.525120992972376,6.4316376273972855,7.054618633677525
mango_rmse,small,2001-06-30,2001Q3,2,FFR,5.776237786941606,3.4966666666666666,2.2795711202749396,3.4211495745449514,4.3636618647029835,5.774789918146425,7.18488221003585,8.125319013518592
mango_rmse,small,2001-06-30,2001Q4,3,FFR,5.938654935665279,2.1333333333333333,3.805321602331946,3.09963633727385,4.236656678607131,5.932808702226993,7.656851455254615,8.756119714075256
mango_rmse,small,2001-06-30,2002Q1,4,FFR,6.10221541811249,1.7333333333333334,4.368882084779156,2.823560047472882,4.152905019141066,6.103087015999591,8.07251850853055,9.36721801990446
mango_rmse,small,2001-06-30,2002Q2,5,FFR,6.34467025174853,1.75,4.59467025174853,2.6456599030897068,4.152512560555827,6.363210963915842,8.525850360402778,10.008436356023195
mango_rmse,small,2001-06-30,2002Q3,6,FFR,6.593887606407762,1.74,4.853887606407762,2.532163027056739,4.163452951876009,6.612095988883294,9.014366789067003,10.593592186954458
mango_rmse,small,2001-06-30,2002Q4,7,FFR,6.807028316244713,1.4433333333333334,5.36369498291138,2.524660866772634,4.221011158885356,6.82876945455873,9.400301763749136,11.1008972666418
mango_rmse,small,2001-06-30,2003Q1,8,FFR,7.005766097320682,1.25,5.755766097320682,2.424443475505118,4.282409141642434,7.017503266183735,9.732754772221385,11.510609694895754
mango_rmse,small,2001-06-30,2001Q2,1,GDP,915.8784221228163,949.5624120747524,-33.68398995193604,914.2768312682299,914.9105012355566,915.8695887823819,916.8436125688102,917.5139760397868
mango_rmse,small,2001-06-30,2001Q3,2,GDP,917.0118578785397,949.1612595166631,-32.149401638123436,914.6238287716378,915.5674154886799,917.0114721892462,918.4518480320461,919.4157394669999
mango_rmse,small,2001-06-30,2001Q4,3,GDP,918.1016456309382,949.4381900682963,-31.336544437358157,915.0039152214798,916.2189823893552,918.1071418936525,919.9767812333522,921.1904418663419
mango_rmse,small,2001-06-30,2002Q1,4,GDP,919.2008448857116,950.2630063031164,-31.06216141740481,915.4316410112164,916.9308625456069,919.1949471258931,921.4520327868735,922.9521071312802
mango_rmse,small,2001-06-30,2002Q2,5,GDP,920.198573726744,950.8766222794621,-30.67804855271811,915.9327841236066,917.6131093771562,920.1945754462603,922.7907353273336,924.4763696171755
mango_rmse,small,2001-06-30,2002Q3,6,GDP,921.142333215085,951.2793389900701,-30.137005774985028,916.3051927322067,918.2193642542376,921.1386636340399,924.0578764683928,926.0107093244433
mango_rmse,small,2001-06-30,2002Q4,7,GDP,922.0655888371522,951.4099094767561,-29.344320639603893,916.7416803925562,918.8205831980864,922.0797581587024,925.3019856382698,927.441949970697
mango_rmse,small,2001-06-30,2003Q1,8,GDP,922.9714996726109,951.9253022305498,-28.953802557938957,917.1280625977155,919.4490990873699,923.0020604794202,926.4798486491894,928.861462832285
mango_rmse,small,2001-09-30,2001Q3,1,DEFL,469.8162855309088,438.197663342384,31.618622188524796,469.0024350982781,469.3290861662832,469.81230061185306,470.30819962505876,470.6243941167362
mango_rmse,small,2001-09-30,2001Q4,2,DEFL,470.3229771957921,438.50844547731197,31.81453171848011,468.9213310518181,469.4789340728849,470.32122313479533,471.1691650513362,471.69799495387724
mango_rmse,small,2001-09-30,2002Q1,3,DEFL,470.8176506483604,438.83068726310324,31.986963385257184,468.7426299795313,469.5823910499412,470.82228349497814,472.06768044282325,472.8591091581522
mango_rmse,small,2001-09-30,2002Q2,4,DEFL,471.2800592219974,439.17665473510937,32.10340448688805,468.4557264052759,469.58716089159475,471.27885973460474,473.0048839039207,474.0895088599576
mango_rmse,small,2001-09-30,2002Q3,5,DEFL,471.78743724192066,439.65703601147226,32.1304012304484,468.109976171819,469.5813359720306,471.7862571771962,474.00514735621493,475.4797970576627
mango_rmse,small,2001-09-30,2002Q4,6,DEFL,472.32585637807165,440.229483984637,32.09637239343465,467.676162343593,469.59966199588365,472.3266266486522,475.07491101875445,476.9149820534097
