strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,medium,2000-03-31,2001Q2,6,HOURS,482.5043886054542,463.52240113165556,18.981987473798654,478.5709439382413,480.145854311965,482.51966142015067,484.8757883482712,486.42216593842033
mango_rmse,medium,2000-03-31,2001Q3,7,HOURS,483.1285845416989,462.2744843004602,20.85410024123871,478.78619882423044,480.55162947838505,483.16851767574894,485.6461165912448,487.41499484317904
mango_rmse,medium,2000-03-31,2001Q4,8,HOURS,483.7095773996205,461.1539856495769,22.555591750043618,479.00362940544466,480.858818727962,483.72274206295043,486.460625923129,488.32274250827805
mango_rmse,medium,2000-03-31,2000Q1,1,INV,745.5427686745179,772.1840069847244,-26.641238310206518,737.0428557035955,740.3453197252048,745.6335281445348,750.6813330634869,754.0599720130429
mango_rmse,medium,2000-03-31,2000Q2,2,INV,747.5770936261108,777.9355292465062,-30.358435620395426,735.4148549694138,740.1903470097086,747.4989650903117,754.8529819289682,760.1561235842821
mango_rmse,medium,2000-03-31,2000Q3,3,INV,749.3690832359651,776.94943611584,-27.580352879874795,733.8299805497256,740.2152992396223,749.499774084014,758.9900563063201,764.5379530849671
mango_rmse,medium,2000-03-31,2000Q4,4,INV,751.303511194689,777.1408234109886,-25.83731221629955,732.5350899873764,740.2128030282275,751.1997668674004,762.3054537139403,769.819411571648
mango_rmse,medium,2000-03-31,2001Q1,5,INV,753.1086891161805,772.4977657957813,-19.389076679600862,731.4208030285929,740.7310487476752,753.1521720191608,765.870905180244,773.6750586241841
mango_rmse,medium,2000-03-31,2001Q2,6,INV,754.6852120355023,772.6403633592433,-17.955151323741006,731.2984645225407,740.8811168448963,754.7501441980688,768.6552421999038,777.4155028130651
mango_rmse,medium,2000-03-31,2001Q3,7,INV,756.6455997310712,770.4527970950121,-13.807197363940872,731.6008955060494,741.4589002485335,756.7322396964843,771.4461479068206,781.348458093264
mango_rmse,medium,2000-03-31,2001Q4,8,INV,758.0855161094756,765.3732073186615,-7.287691209185823,731.1653963119372,741.4745038882078,757.9697394428613,774.0938457719797,785.7116293476637
mango_rmse,medium,2000-03-31,2000Q1,1,WAGE,468.2196023396867,452.8882917815972,15.331310558089456,467.08481950333004,467.56251318940934,468.2356940747731,468.8787674808744,469.2687785518241
mango_rmse,medium,2000-03-31,2000Q2,2,WAGE,468.51160622297465,452.3580448948137,16.153561328160947,466.90968294151435,467.59315712959125,468.5257456726457,469.44101841363454,470.03453130748795
mango_rmse,medium,2000-03-31,2000Q3,3,WAGE,468.7914354782488,453.3781589900438,15.413276488204986,466.77494358453043,467.6664639717655,468.80154777151665,469.9019361728854,470.7325700296125
mango_rmse,medium,2000-03-31,2000Q4,4,WAGE,469.0779701156507,453.23951712056794,15.838452995082775,466.7601002475368,467.7191297521216,469.07438411163054,470.43223502947495,471.25891007124943
mango_rmse,medium,2000-03-31,2001Q1,5,WAGE,469.3428109425315,454.5048562646711,14.83795467786041,466.67768528132154,467.76458677746484,469.3722677376825,470.9484288118897,471.9133960040615
mango_rmse,medium,2000-03-31,2001Q2,6,WAGE,469.62212286335387,454.1708418276762,15.451281035677653,466.6018262129454,467.88514467950563,469.6127601594296,471.37459168816207,472.50813359794813
mango_rmse,medium,2000-03-31,2001Q3,7,WAGE,469.84554017100635,454.0471652049154,15.798374966090933,466.68431625397716,467.9592619444709,469.81681730803484,471.81389451361184,473.07041201970543
mango_rmse,medium,2000-03-31,2001Q4,8,WAGE,470.0948974543646,455.048166063729,15.046731390635614,466.6155547315448,468.04040577139324,470.02882187823184,472.2087453382565,473.58132205490375
mango_rmse,medium,2000-06-30,2000Q2,1,CONS,874.529012146914,906.2470675410377,-31.718055394123667,873.158142881559,873.7376604216618,874.525662858081,875.3572575989745,875.8791656369197
mango_rmse,medium,2000-06-30,2000Q3,2,CONS,875.5550917604185,907.2005920251266,-31.645500264708176,873.5976814612823,874.3323108118943,875.5258495587714,876.7965276815384,877.6109827450907
mango_rmse,medium,2000-06-30,2000Q4,3,CONS,876.5276903130704,908.0704809313119,-31.542790618241497,874.042853363955,875.0203168837568,876.5088572186903,878.0774055212597,878.9957906250253
mango_rmse,medium,2000-06-30,2001Q1,4,CONS,877.5055774909337,908.4325119413213,-30.926934450387648,874.5938699250624,875.7494132723862,877.4680984138536,879.292661091963,880.4142315947436
mango_rmse,medium,2000-06-30,2001Q2,5,CONS,878.4842636450916,908.6332175148394,-30.148953869747857,875.2639535471973,876.4503204714947,878.4452500688209,880.4896987841767,881.8947396332309
mango_rmse,medium,2000-06-30,2001Q3,6,CONS,879.4295016297095,908.9805866997402,-29.551085070030695,875.7704262563125,877.1696179809611,879.4243518550356,881.7335809431739,883.3255639220752
mango_rmse,medium,2000-06-30,2001Q4,7,CONS,880.3931158521032,910.5812176510452,-30.188101798942057,876.2233989584726,877.8823687172899,880.4399271836758,882.9744639930575,884.8126065235905
mango_rmse,medium,2000-06-30,2002Q1,8,CONS,881.3632662796794,910.8036070224157,-29.44034074273634,876.7098708731156,878.5752576684404,881.4089358922724,884.1634436026189,886.2716411076854
mango_rmse,medium,2000-06-30,2000Q2,1,DEFL,466.95347922774226,435.4231401429961,31.530339084746174,466.1917220615068,466.4980383277089,466.9603502608801,467.3978870427401,467.72381345757077
mango_rmse,medium,2000-06-30,2000Q3,2,DEFL,467.6265608637632,436.0074949806811,31.6190658830821,466.49177152963847,466.93162226001783,467.62269372533336,468.3242226234132,468.75131188953367
mango_rmse,medium,2000-06-30,2000Q4,3,DEFL,468.34024193242084,436.5490666033782,31.79117532904263,466.68307715761136,467.40358450427425,468.35507712547246,469.29942423590626,469.9275036626082
mango_rmse,medium,2000-06-30,2001Q1,4,DEFL,469.0765283866665,437.2026802595548,31.87384812711167,466.9539415851808,467.8692131781127,469.0745495776803,470.3154319324701,471.1040417770295
mango_rmse,medium,2000-06-30,2001Q2,5,DEFL,469.8354259974083,437.8056263169986,32.029799680409724,467.2510597487544,468.297094421422,469.85401625827024,471.37392857791434,472.37196526215774
mango_rmse,medium,2000-06-30,2001Q3,6,DEFL,470.6111856980098,438.197663342384,32.413522355625844,467.4954577645376,468.8123975817234,470.59232605878253,472.43394648887977,473.7303695883111
mango_rmse,medium,2000-06-30,2001Q4,7,DEFL,471.4066459127396,438.50844547731197,32.89820043542761,467.85578508753,469.2484203558895,471.37771412081804,473.55366317656745,475.0253749172992
mango_rmse,medium,2000-06-30,2002Q1,8,DEFL,472.18419726363163,438.83068726310324,33.35351000052839,468.0235305838155,469.7768516744186,472.18606572351825,474.6194352015501,476.3415958697215
mango_rmse,medium,2000-06-30,2000Q2,1,FFR,5.777136903688911,6.273333333333333,-0.49619642964442257,3.8862785993944984,4.595759078956749,5.814001375704939,6.93432362677187,7.642501227570616
mango_rmse,medium,2000-06-30,2000Q3,2,FFR,5.9017279023593865,6.52,-0.6182720976406131,3.0652546816089403,4.245678783430922,5.884508072767518,7.6416262673964805,8.693010035834568
mango_rmse,medium,2000-06-30,2000Q4,3,FFR,5.9985969252150815,6.473333333333334,-0.47473640811825213,2.443026392719174,3.8672260120762867,5.965430614464118,8.137962481285797,9.530155993880474
mango_rmse,medium,2000-06-30,2001Q1,4,FFR,6.186444354035183,5.593333333333334,0.5931110207018495,2.108305822306515,3.702923920104377,6.213358509922077,8.611944223234664,10.184122251412239
mango_rmse,medium,2000-06-30,2001Q2,5,FFR,6.302933885276834,4.326666666666667,1.9762672186101673,1.6922166531801675,3.6399902325734788,6.332663549720067,9.017055730328087,10.705268817233083
mango_rmse,medium,2000-06-30,2001Q3,6,FFR,6.387975402873388,3.4966666666666666,2.8913087362067214,1.3618685113027906,3.4921324330580514,6.39998288360259,9.446471614391703,11.194736068201859
mango_rmse,medium,2000-06-30,2001Q4,7,FFR,6.5005716428091365,2.1333333333333333,4.367238309475804,1.1997121386406702,3.400007722429057,6.4407043918262135,9.633615873236025,11.672635024144961
mango_rmse,medium,2000-06-30,2002Q1,8,FFR,6.593600327266536,1.7333333333333334,4.860266993933203,0.9638236253239238,3.291606033049964,6.612436744687583,9.87459041141474,12.099556972872517
mango_rmse,medium,2000-06-30,2000Q2,1,GDP,913.3245149413381,948.5753664798251,-35.25085153848704,911.652593371757,912.332809765372,913.3558198165721,914.342955771601,914.9511525869058
mango_rmse,medium,2000-06-30,2000Q3,2,GDP,914.3478939918988,948.6750908667843,-34.327196874885544,911.8122062068577,912.8473623163884,914.3647140932794,915.80153258978,916.815775066819
mango_rmse,medium,2000-06-30,2000Q4,3,GDP,915.3244892263468,949.2676932603196,-33.943204033972734,912.2183166801567,913.3868169260193,915.3602619460708,917.185214609435,918.5175939875612
mango_rmse,medium,2000-06-30,2001Q1,4,GDP,916.3395386665841,948.9429455219695,-32.6034068553854,912.5743149120067,913.9838962135594,916.3725392263126,918.6386266562708,920.1142098061429
mango_rmse,medium,2000-06-30,2001Q2,5,GDP,917.2889296542309,949.5624120747524,-32.27348242052153,912.9715389657489,914.726994592715,917.2758418115587,919.8642714121866,921.645038974004
mango_rmse,medium,2000-06-30,2001Q3,6,GDP,918.1974610835734,949.1612595166631,-30.963798433089664,913.4582014495601,915.1805991956867,918.2152411422848,921.1803075084589,922.9918962436313
mango_rmse,medium,2000-06-30,2001Q4,7,GDP,919.1422062924433,949.4381900682963,-30.29598377585296,913.9313944756203,915.8927977242881,919.1603220912591,922.4355804416663,924.5411887289939
mango_rmse,medium,2000-06-30,2002Q1,8,GDP,920.1011751426223,950.2630063031164,-30.161831160494103,914.3274668302487,916.5404774147843,920.1569946000973,923.5201601021706,925.8652770000258
mango_rmse,medium,2000-06-30,2000Q2,1,HOURS,480.12454616522353,464.9158362858808,15.208709879342734,478.9148759974038,479.3680825579761,480.13035799662106,480.87020257578683,481.32994874611336
mango_rmse,medium,2000-06-30,2000Q3,2,HOURS,480.8843868684196,464.8794649920018,16.004921876417825,479.0200199457003,479.7007692704208,480.8641816430199,482.08717382932736,482.8573480470608
mango_rmse,medium,2000-06-30,2000Q4,3,HOURS,481.6136963293825,464.5390399474456,17.074656381936904,479.1033364404793,480.0069081557368,481.59388702771605,483.2033460499344,484.26147906096026
mango_rmse,medium,2000-06-30,2001Q1,4,HOURS,482.3559397717288,464.48138865926427,17.87455111246453,479.2331627851552,480.44169336530774,482.32791093324806,484.26648136962837,485.6906747048985
mango_rmse,medium,2000-06-30,2001Q2,5,HOURS,483.0261718737916,463.52240113165556,19.503770742136055,479.3888823476815,480.8065783364094,482.98528308921743,485.26351384868724,486.9479690487673
mango_rmse,medium,2000-06-30,2001Q3,6,HOURS,483.66028126583393,462.2744843004602,21.385796965373743,479.5128549909694,481.15035173472177,483.64461419845725,486.1934263720695,488.0258512033582
mango_rmse,medium,2000-06-30,2001Q4,7,HOURS,484.33142445065204,461.1539856495769,23.17743880107514,479.91171558221106,481.5045460925315,484.26786131433835,487.17020061804516,489.0935944302549
mango_rmse,medium,2000-06-30,2002Q1,8,HOURS,484.9819371006319,460.304793560699,24.6771435399329,480.0441077772213,481.9613814042932,484.94203654945494,488.0517593343825,490.1630522579299
mango_rmse,medium,2000-06-30,2000Q2,1,INV,747.826236024507,777.9355292465062,-30.109293221999224,739.8834293496592,743.1245927384197,747.8564247006607,752.6588407824272,755.8117023601501
mango_rmse,medium,2000-06-30,2000Q3,2,INV,749.7284300647555,776.94943611584,-27.221006051084487,738.354364013179,742.6342108418705,749.7257371772639,756.9032657768613,762.2390204614904
mango_rmse,medium,2000-06-30,2000Q4,3,INV,751.724625425662,777.1408234109886,-25.416197985326562,737.1550794717213,742.5207401634354,751.5211518677343,760.7461536406913,767.6374539868931
mango_rmse,medium,2000-06-30,2001Q1,4,INV,753.6909888452622,772.4977657957813,-18.80677695051918,736.3160668145256,742.8414919449433,753.5043862737891,764.2340406028602,771.8610136462592
mango_rmse,medium,2000-06-30,2001Q2,5,INV,755.5582467978742,772.6403633592433,-17.082116561369162,736.2966737751933,743.5811753915858,755.4789704110458,767.4112108544126,775.8544717890538
mango_rmse,medium,2000-06-30,2001Q3,6,INV,757.1055450455128,770.4527970950121,-13.347252049499275,735.5474831983754,743.6792992206209,757.3259958183462,770.1934058049844,778.6910547978723
mango_rmse,medium,2000-06-30,2001Q4,7,INV,758.8453236091078,765.3732073186615,-6.527883709553635,735.8078339880022,744.6272810185637,758.952734936996,773.0410414666537,782.6305073803221
mango_rmse,medium,2000-06-30,2002Q1,8,INV,760.4817349121784,768.2808199922722,-7.799085080093846,735.3859871943407,745.0186548412801,760.3753294491833,776.0361168174059,785.6339741178485
mango_rmse,medium,2000-06-30,2000Q2,1,WAGE,468.46406290466274,452.3580448948137,16.106018009849038,467.59034429300306,467.96231884585876,468.46228388955615,468.99111763222015,469.3341924583844
mango_rmse,medium,2000-06-30,2000Q3,2,WAGE,468.6877848968494,453.3781589900438,15.309625906805593,467.38355038436276,467.91224348535553,468.67776355908205,469.46788094417695,469.9639906261222
mango_rmse,medium,2000-06-30,2000Q4,3,WAGE,468.8957308271879,453.23951712056794,15.656213706619951,467.2376458004516,467.90448151302286,468.89325221971137,469.9030896383464,470.5729849361664
mango_rmse,medium,2000-06-30,2001Q1,4,WAGE,469.1201001162851,454.5048562646711,14.615243851613968,467.0846177844382,467.9288462956047,469.09767780201787,470.3521451047724,471.096809707544
mango_rmse,medium,2000-06-30,2001Q2,5,WAGE,469.3361126447497,454.1708418276762,15.165270817073463,466.9604979779547,467.9043988710083,469.35911464138866,470.7028580496719,471.5988722845973
mango_rmse,medium,2000-06-30,2001Q3,6,WAGE,469.54404337356874,454.0471652049154,15.496878168653325,466.883434056439,467.9660722037787,469.5560907918032,471.1672299371203,472.2463650695239
mango_rmse,medium,2000-06-30,2001Q4,7,WAGE,469.7389717558254,455.048166063729,14.690805692096376,466.77981750243856,468.01221460344254,469.74146242120963,471.49367467147175,472.72301904061334
mango_rmse,medium,2000-06-30,2002Q1,8,WAGE,469.9228282311966,455.1706116118767,14.752216619319881,466.70140367372426,467.96988957318314,469.9183281548457,471.8957290848407,473.1217873489903
mango_rmse,medium,2000-09-30,2000Q3,1,CONS,875.1631533779243,907.2005920251266,-32.03743864720229,874.1112246967602,874.5052357755433,875.1667525698924,875.822169599237,876.2805185091099
mango_rmse,medium,2000-09-30,2000Q4,2,CONS,876.0706988451351,908.0704809313119,-31.999782086176765,874.4025372993939,875.03662980207,876.0572485590636,877.1089617500113,877.7676552531738
mango_rmse,medium,2000-09-30,2001Q1,3,CONS,877.0577014649954,908.4325119413213,-31.374810476325933,874.7859858003889,875.6334806511248,877.0587473056435,878.4003294643403,879.360435760924
mango_rmse,medium,2000-09-30,2001Q2,4,CONS,877.9755577444079,908.6332175148394,-30.657659770431565,875.0562410664775,876.2324620610962,877.9463842598971,879.7390856983609,880.8667964915996
mango_rmse,medium,2000-09-30,2001Q3,5,CONS,878.9824184609084,908.9805866997402,-29.998168238831795,875.4169156412271,876.8404461241541,878.9888292604064,881.0929667585027,882.4617926688435
mango_rmse,medium,2000-09-30,2001Q4,6,CONS,879.9603669841848,910.5812176510452,-30.620850666860406,875.7907192623181,877.4982003415458,879.9598228396555,882.3675387936554,884.0754240706444
mango_rmse,medium,2000-09-30,2002Q1,7,CONS,880.8823359939614,910.8036070224157,-29.92127102845427,876.255372323581,878.0599232253303,880.8265778014031,883.7394989617954,885.6396847108966
mango_rmse,medium,2000-09-30,2002Q2,8,CONS,881.8221011356364,911.3081614927729,-29.486060357136466,876.6589797542829,878.6691558374788,881.7391612911512,885.0811875504039,887.2519035035709
mango_rmse,medium,2000-09-30,2000Q3,1,DEFL,467.59292566334886,436.0074949806811,31.585430682667777,466.7952947402154,467.11315129529,467.59517923699946,468.0762751807228,468.3910784314333
mango_rmse,medium,2000-09-30,2000Q4,2,DEFL,468.25031126405617,436.5490666033782,31.701244660677958,466.8567784617449,467.40092843385276,468.27662539534697,469.12431688280657,469.6576335487918
mango_rmse,medium,2000-09-30,2001Q1,3,DEFL,468.94607374446,437.2026802595548,31.743393484905198,466.8874727012423,467.6744017983201,468.9350935554134,470.21141848059466,471.0362263536003
mango_rmse,medium,2000-09-30,2001Q2,4,DEFL,469.61233734428015,437.8056263169986,31.80671102728155,466.6284292758806,467.9125657402485,469.6147887401097,471.3460772638942,472.54804661523275
mango_rmse,medium,2000-09-30,2001Q3,5,DEFL,470.2580482180301,438.197663342384,32.06038487564615,466.3907802860411,468.00476783636304,470.2173976673361,472.5410154589947,474.0436254739258
mango_rmse,medium,2000-09-30,2001Q4,6,DEFL,470.93906511624715,438.50844547731197,32.430619638935184,466.2110716161902,468.08480181486556,470.89294348910596,473.7663451979743,475.5857559103937
mango_rmse,medium,2000-09-30,2002Q1,7,DEFL,471.6286087907179,438.83068726310324,32.797921527614676,465.82735776461624,468.2302134722629,471.5488739362462,475.0726400278719,477.4654071871355
mango_rmse,medium,2000-09-30,2002Q2,8,DEFL,472.3235060185703,439.17665473510937,33.14685128346093,465.2682435884987,468.2523467617625,472.27440417487776,476.46741542627905,479.24369985511737
mango_rmse,medium,2000-09-30,2000Q3,1,FFR,6.002446870764084,6.52,-0.5175531292359157,4.62747591901169,5.1492666744429725,5.970434094750624,6.87651943018989,7.512023079906643
mango_rmse,medium,2000-09-30,2000Q4,2,FFR,5.824138952910945,6.473333333333334,-0.6491943804223883,3.5367049052209985,4.445065863573933,5.824856133675434,7.253598140283078,8.103965517036213
mango_rmse,medium,2000-09-30,2001Q1,3,FFR,5.748495393613086,5.593333333333334,0.15516206027975255,2.8271261173735374,3.997395022366566,5.744997637981912,7.533529108394725,8.661248816982559
mango_rmse,medium,2000-09-30,2001Q2,4,FFR,5.796486861996364,4.326666666666667,1.4698201953296968,2.1534011683332173,3.7289700860341544,5.777527560059415,7.922068769485153,9.25958239539211
mango_rmse,medium,2000-09-30,2001Q3,5,FFR,5.794820950058275,3.4966666666666666,2.2981542833916087,1.6252018870658491,3.361781317307769,5.883109364799887,8.223756758581667,9.734624709921183
mango_rmse,medium,2000-09-30,2001Q4,6,FFR,5.808520008132918,2.1333333333333333,3.6751866747995847,1.2087822475241399,3.0589690082809446,5.855117312638722,8.562746582882134,10.302619862053069
mango_rmse,medium,2000-09-30,2002Q1,7,FFR,5.78932561564579,1.7333333333333334,4.055992282312457,0.5409170214656049,2.795085424958372,5.795000864049256,8.757749947682791,10.742308187577839
mango_rmse,medium,2000-09-30,2002Q2,8,FFR,5.817545219554072,1.75,4.067545219554072,0.3061933325518345,2.520898045757002,5.866987697758854,9.040433567441045,11.19447964119359
mango_rmse,medium,2000-09-30,2000Q3,1,GDP,914.9518935009692,948.6750908667843,-33.72319736581517,913.17482071879,913.9080643124224,914.9106021162631,916.0142187174043,916.7681076167096
mango_rmse,medium,2000-09-30,2000Q4,2,GDP,915.7214648530849,949.2676932603196,-33.54622840723471,913.1937781479146,914.1247817567543,915.6871607891446,917.3587589876181,918.3626672618993
mango_rmse,medium,2000-09-30,2001Q1,3,GDP,916.7444200926734,948.9429455219695,-32.19852542929607,913.4206515859579,914.6316312134476,916.6844405948618,918.909852946914,920.1898178197779
mango_rmse,medium,2000-09-30,2001Q2,4,GDP,917.6761677342714,949.5624120747524,-31.88624434048097,913.7739903530148,915.2581958175024,917.6048940221449,920.2041577729552,921.8370752052117
mango_rmse,medium,2000-09-30,2001Q3,5,GDP,918.6411844780059,949.1612595166631,-30.520075038657183,913.8758294543359,915.8310460400648,918.6062041227624,921.5553915137249,923.5816616876144
mango_rmse,medium,2000-09-30,2001Q4,6,GDP,919.6061072384898,949.4381900682963,-29.832082829806495,914.1520512243757,916.383867052357,919.6456581794359,922.7631508285191,925.1454904171909
mango_rmse,medium,2000-09-30,2002Q1,7,GDP,920.549131545857,950.2630063031164,-29.71387475725942,914.6485703944353,917.0339294735522,920.6205038396012,924.0074977548536,926.6689569893116
mango_rmse,medium,2000-09-30,2002Q2,8,GDP,921.475906924271,950.8766222794621,-29.400715355191096,914.8767169893425,917.5627506779335,921.4687531038942,925.3829320551512,928.2134959824282
mango_rmse,medium,2000-09-30,2000Q3,1,HOURS,480.0755693106114,464.8794649920018,15.196104318609628,478.5944124846988,479.21375142995583,480.08229667459034,480.9324291214748,481.57915612770796
mango_rmse,medium,2000-09-30,2000Q4,2,HOURS,480.5379040854815,464.5390399474456,15.998864138035913,477.80063321994686,478.96110603700066,480.5521016751203,482.080380532038,483.1540491796272
mango_rmse,medium,2000-09-30,2001Q1,3,HOURS,481.0630880462735,464.48138865926427,16.581699387009223,477.5222466851907,478.8977668741549,481.06003618905737,483.2006264000005,484.6266700496046
mango_rmse,medium,2000-09-30,2001Q2,4,HOURS,481.5477973951058,463.52240113165556,18.02539626345026,477.0277076915737,478.9015655957563,481.5796909411589,484.258027362721,486.0234268460452
