forecast_origin,strategy,model_size,last_quarter,n_obs,lambda,theta,miu,psi
2007-09-30,mango_mdd,medium,2007Q2,212,0.2857924336521543,4.85875886228671,4.624870544485143,"[0.270995861650247, 0.2050977849677746, 71.10687606754095, 6.871909188011239, 321.635189321826, 11.967259771865352, 19.33833158958414]"
2007-12-31,mango_mdd,medium,2007Q3,213,0.7001565387054254,0.8368961804256735,1.1342400805085846,"[6.22369753928374, 2.777721033322545, 29.414608974598213, 6.130456982377226, 165.54316679141883, 28.59799482746827, 7.2328014465708295]"
2008-03-31,mango_mdd,medium,2007Q4,214,1.4772325860895852,1.9380479272274265,3.440367716592019,"[5.401588750010886, 1.215315492653581, 64.90448899031703, 7.7830586998081515, 176.66961141189455, 15.222063024030712, 24.632218448112223]"
2008-06-30,mango_mdd,medium,2008Q1,215,0.9235475232958507,0.6279706255746244,0.0522838218496559,"[2.6495262660737153, 2.0148491387345655, 46.689342615709585, 7.560578051913322, 68.1257757581993, 5.49134968221278, 26.907369671560858]"
2008-09-30,mango_mdd,medium,2008Q2,216,0.7731436052095315,1.5459610363552732,5.381929809474319,"[10.249669300823834, 2.1228213160302056, 16.082918338607627, 7.536184694685775, 306.0177342322828, 5.651383078857149, 19.832768357291336]"
2008-12-31,mango_mdd,medium,2008Q3,217,0.5347687129044455,0.8164267081842121,3.045617300117452,"[13.09040645093055, 0.4737618201566566, 44.43438366183381, 4.34471694701266, 333.0898087890136, 3.5973204234818463, 35.02905616111176]"
2009-03-31,mango_mdd,medium,2008Q4,218,0.5347687129044455,0.8164267081842121,3.045617300117452,"[13.436011283614544, 0.4740947254865956, 44.82346030523661, 4.467889068255023, 335.31173440652196, 3.746153969419381, 39.452195825719315]"
2009-06-30,mango_mdd,medium,2009Q1,219,1.03922500099904,2.9304958644015393,3.4098242493170163,"[13.302143473614436, 2.4823078981919133, 23.150197073191364, 3.992676511820876, 322.96267033646836, 20.505658391042502, 7.277787532205842]"
2009-09-30,mango_mdd,medium,2009Q2,220,1.151782974704184,0.9741125512046678,13.477683198591306,"[11.515204761289858, 3.5753101718358207, 40.356036779172165, 1.0238554217930456, 91.01606634570629, 9.6363881031738, 8.276803741705173]"
2009-12-31,mango_mdd,medium,2009Q3,221,0.6931960318456879,6.137747507237565,7.6271764039106875,"[2.3541125678862893, 4.911558112081303, 1.1522883539064812, 2.9038597949563565, 121.18504093856508, 9.689663545559796, 8.733728118363626]"
2010-03-31,mango_mdd,medium,2009Q4,222,1.2003539195865434,10.100559771455192,0.9030918451622116,"[0.9684795512419412, 5.123455365018273, 8.140003484956562, 8.832393891877915, 243.88997045010694, 4.352610257385763, 29.36473932376292]"
2010-06-30,mango_mdd,medium,2010Q1,223,0.6292255445907794,3.6075185132076655,11.546525482387372,"[6.527918952946806, 2.0863147360768273, 47.43429353051876, 1.953453043013541, 237.6833980513757, 13.68518077394072, 41.410031789423954]"
2010-09-30,mango_mdd,medium,2010Q2,224,0.38448200953179507,8.132917394136452,4.809649474197692,"[6.479913547167479, 0.1757583583743995, 55.12756500381663, 0.7733807150212113, 108.63998630190143, 0.07890994642821773, 30.474422803390652]"
2010-12-31,mango_mdd,medium,2010Q3,225,0.9391974919450125,7.494517729990909,4.346672847455817,"[15.810995083300035, 1.7149556239573518, 19.97640431807378, 5.512412041333709, 148.55675895482128, 33.9556754975515, 10.6358579164692]"
2011-03-31,mango_mdd,medium,2010Q4,226,0.9057546607018708,0.08628533911706197,2.183770024259376,"[14.508472072484896, 1.5484186126451023, 8.634505770826902, 7.091517041777184, 285.83639468959575, 4.061126689118726, 7.59742992142513]"
2011-06-30,mango_mdd,medium,2011Q1,227,1.3077192342608728,2.7403258223504507,2.6394601510279014,"[19.02738909786184, 4.443421453913938, 48.79935936234522, 12.129337793100063, 203.2738453685409, 3.07289043407058, 6.997682134168341]"
2011-09-30,mango_mdd,medium,2011Q2,228,1.2045643826758332,19.930994201173668,1.3438759484818836,"[13.428700112565986, 0.32993957086544456, 28.753652597784765, 6.152610483479422, 279.06237937486094, 2.3473106854600525, 23.77651893095343]"
2011-12-31,mango_mdd,medium,2011Q3,229,0.5245101470625906,2.483719193181494,8.899340467765818,"[4.277302867120601, 1.245043822515341, 22.35046768547203, 6.015695375925148, 521.2804967155408, 4.843441004286088, 6.640295934444585]"
2012-03-31,mango_mdd,medium,2011Q4,230,1.9325540124873974,6.427759719600158,3.738572763042848,"[5.400777317658975, 0.6647470284374679, 5.231578282772368, 8.049854350295991, 791.994933632453, 6.2836385232471335, 17.12325463795362]"
2012-06-30,mango_mdd,medium,2012Q1,231,0.8787164542986313,20.39186103945454,0.10037546038836966,"[17.297049515461463, 0.48322052976698837, 24.601066110500653, 5.168644835387907, 568.9804658695474, 2.8226897784773395, 10.190541554406478]"
2012-09-30,mango_mdd,medium,2012Q2,232,1.605038791674612,15.017107691340442,1.8628953537728992,"[0.7749610722104708, 2.1776609240565548, 26.246762678157737, 4.977014366654367, 110.91662496234463, 5.585841284543468, 18.656184515307235]"
2012-12-31,mango_mdd,medium,2012Q3,233,0.9615151171569122,1.2497826280588071,3.068773454141473,"[0.8975741960999902, 0.1833614430114399, 9.30476410163911, 1.9444835569681498, 504.25512000066334, 15.978176698222098, 39.50045769735244]"
2013-03-31,mango_mdd,medium,2012Q4,234,1.3804310061692961,4.741281207626765,13.38002126861627,"[4.933653695058446, 3.0513681566304314, 9.011764817514909, 3.3549839696864048, 366.04440807138775, 3.646316264571046, 21.537298493885313]"
2013-06-30,mango_mdd,medium,2013Q1,235,0.502101273453946,15.512641161914262,9.895927708626408,"[1.5968033838842817, 0.1792503395151263, 34.033375045165485, 1.4945066221527066, 81.40239667768387, 22.622506653256902, 9.723249727089884]"
2013-09-30,mango_mdd,medium,2013Q2,236,2.105728891322992,0.705873852289142,5.773890217999977,"[8.955177574936842, 0.9799167066400188, 26.285762007846152, 2.3121349240139955, 486.5876079483043, 5.183933603072445, 46.36509860819409]"
2013-12-31,mango_mdd,medium,2013Q3,237,0.7548723199130412,4.108980781145245,15.590451180892277,"[4.066345764523831, 1.5077173864917797, 14.596868991427584, 2.2454714169923005, 273.3023473940257, 1.8834649934345706, 7.606686961719192]"
2014-03-31,mango_mdd,medium,2013Q4,238,0.7093675963590813,1.7950724202790769,2.544301238371284,"[5.808275034887977, 1.024297708924288, 40.887702662410135, 2.441337909833504, 568.1544291554023, 7.01168220906489, 33.965394364857715]"
2014-06-30,mango_mdd,medium,2014Q1,239,0.4808249010542615,5.2411042256371365,5.031122767401321,"[2.4322189033354316, 0.5379104017117577, 39.53764172201643, 0.17894530804538605, 301.843882946013, 11.137242377248416, 14.925309967435146]"
2014-09-30,mango_mdd,medium,2014Q2,240,1.398714862186295,0.5362277563095822,1.303985621573339,"[5.331374956059975, 1.0852994293347433, 34.97520879539407, 19.164777361622644, 489.46681823799815, 13.71743071531201, 13.534000574961055]"
2014-12-31,mango_mdd,medium,2014Q3,241,0.4472100836973414,9.032816911336246,0.6906145462606408,"[19.190370997478897, 0.9057112249945424, 7.617228372038637, 12.028739141092583, 116.65835856072721, 5.307766387154179, 40.576149750082536]"
2015-03-31,mango_mdd,medium,2014Q4,242,1.1962643597824105,3.0911447866916086,4.3067924757251115,"[9.799978803392086, 1.0011386643529685, 56.35616053025478, 9.28271747515392, 111.40009237572153, 5.022051255495206, 36.268710654290416]"
2015-06-30,mango_mdd,medium,2015Q1,243,1.0154002410341023,19.53791122698477,5.402120138175023,"[6.377475162288463, 0.4612563480259343, 39.425130498494944, 6.988521004290879, 63.45007968298326, 7.082880652806887, 21.171087332898338]"
2015-09-30,mango_mdd,medium,2015Q2,244,0.9595257561122329,3.7565521879121753,10.679493569413484,"[3.3586186646599687, 1.9238499854260789, 13.414867521193871, 2.779322728596921, 90.25088237933709, 2.620526586282012, 17.822057869479625]"
2015-12-31,mango_mdd,medium,2015Q3,245,1.171312433640297,1.8463816660216414,5.431011496997881,"[1.5836044600059527, 2.651199732355991, 54.16826046501727, 3.7485474177833744, 46.3158420659332, 14.709601748985929, 36.57607997505369]"
2016-03-31,mango_mdd,medium,2015Q4,246,1.0780230560690278,17.520182175947962,0.44635662673602017,"[1.1717163597174924, 1.6385609894319828, 54.52481345208424, 11.490106378592186, 32.89082236496918, 3.22231295494857, 16.65822384765207]"
2016-06-30,mango_mdd,medium,2016Q1,247,1.1861697502475501,3.920997559762335,7.410913025001487,"[3.7845922380673764, 2.9476461593755685, 16.509670963586537, 2.100310729234183, 308.69777508311796, 3.499517524016275, 19.984241322932007]"
2016-09-30,mango_mdd,medium,2016Q2,248,0.6596864833481487,2.326220265983216,5.003423849556377,"[1.697963120775582, 0.24292411888512122, 7.944010571344994, 5.074289903392477, 100.83667687667385, 27.14049826832061, 20.024119591055634]"
2016-12-31,mango_mdd,medium,2016Q3,249,0.3449279576782202,1.2724027891442797,6.163025029934438,"[2.1252756531340737, 1.647853939525272, 30.529127544472043, 7.713108302947764, 842.0736676477134, 3.633595011933233, 32.4150333693246]"
2017-03-31,mango_mdd,medium,2016Q4,250,0.7705706203500488,5.657745891474238,4.530962520759256,"[9.101080823387097, 0.8499908911629056, 33.789563644916846, 2.1103806951084487, 167.887677504918, 8.17098589823701, 22.935053279720066]"
2017-06-30,mango_mdd,medium,2017Q1,251,1.4649851454855085,14.640427202683531,0.13824108247533068,"[4.354545066990783, 3.8040041942040235, 29.480177319939013, 5.55463255270414, 82.80310542486104, 12.28750575344522, 55.24529490998787]"
2017-09-30,mango_mdd,medium,2017Q2,252,0.5506790173148014,1.567847553128399,4.16064003567731,"[2.908335386747336, 0.0492686849549829, 34.47676096338636, 4.003342001488329, 100.4598462193532, 44.10811509077993, 2.967906838339734]"
2017-12-31,mango_mdd,medium,2017Q3,253,0.49183152898653393,2.7575003645998475,2.7486308018400205,"[1.1844345974175041, 1.8638315679875774, 6.088252242420635, 1.9065852558443042, 58.33456106610791, 0.08677268346087844, 14.205487144233507]"
2018-03-31,mango_mdd,medium,2017Q4,254,1.173547571277589,2.9136983769504234,1.2087406127469251,"[4.096780000173421, 6.442362013117051, 25.972926863496003, 11.294845478539195, 334.2868655356548, 7.753112662979393, 21.609302521986187]"
2018-06-30,mango_mdd,medium,2018Q1,255,1.5546604955746912,0.4725714811812836,0.1847503034949981,"[9.734434603203521, 0.8444333940810873, 28.167880663753813, 2.5461461762887785, 234.6121929387734, 1.7961075920484446, 29.534657471593786]"
2018-09-30,mango_mdd,medium,2018Q2,256,1.5546604955746912,0.4725714811812836,0.1847503034949981,"[9.713862947413094, 0.8479601171812686, 28.06010556436073, 2.5278573948270964, 234.5138703544741, 1.7898796521276892, 27.42642930748791]"
2018-12-31,mango_mdd,medium,2018Q3,257,0.6197570477278896,8.198548149061976,3.153165773125306,"[3.0203782160704535, 0.410982807887459, 6.4721915616596, 12.897681993772723, 30.680603503636977, 1.558718362845634, 47.47793659327379]"
2019-03-31,mango_mdd,medium,2018Q4,258,1.0011657936919582,4.280297133858751,0.3656892611851825,"[3.4543421392067555, 3.9406515263862736, 31.502925576591462, 10.266897755657496, 34.00414985879856, 10.394518228900068, 43.856737325418024]"
2019-06-30,mango_mdd,medium,2019Q1,259,1.5546604955746912,0.4725714811812836,0.1847503034949981,"[9.60494716895615, 0.8407060250832306, 27.735276639340984, 2.5025755270362082, 232.23061478130882, 1.7896769612777221, 27.312554226775557]"
2019-09-30,mango_mdd,medium,2019Q2,260,0.49183152898653393,2.7575003645998475,2.7486308018400205,"[1.1557028484261398, 1.8326692079704867, 5.923804258239006, 1.861095207126201, 57.1386357279377, 0.08586386236201222, 13.11961182622291]"
2019-12-31,mango_mdd,medium,2019Q3,261,0.7421578681226755,4.638695732277126,11.88618642795166,"[3.9095329017658296, 1.561661019466639, 34.1904832787494, 14.318523957039151, 55.264273115927786, 1.7806546607344047, 20.316997352007164]"
