forecast_origin,strategy,model_size,last_quarter,n_obs,lambda,theta,miu,psi
2005-03-31,mango_rmse,small,2004Q4,202,0.01266994087576672,13.025390372469925,27.22308137258798,"[14.288336896762521, 7.277158320846811, 5.979988667065087]"
2005-06-30,mango_rmse,small,2005Q1,203,0.08203582505929842,44.68765889737661,3.3525673147520076,"[20.93930265506105, 34.40501947767073, 86.52138320329384]"
2005-09-30,mango_rmse,small,2005Q2,204,0.00500714532605522,30.162830388650505,44.08594019103766,"[69.24657668058636, 24.077604099068935, 70.74979069063009]"
2005-12-31,mango_rmse,small,2005Q3,205,0.008061955983408036,16.893481005108058,1.2323105190784545,"[23.064688830297595, 29.94477759654957, 36.5223040251745]"
2006-03-31,mango_rmse,small,2005Q4,206,0.23730704142762885,3.9453767786731775,41.6767142991103,"[21.427680044167342, 24.1333500717651, 42.54028149228233]"
2006-06-30,mango_rmse,small,2006Q1,207,0.10971871825786297,7.71691108908757,30.34509822425802,"[9.728256237242341, 2.2207431101436446, 54.55729435415581]"
2006-09-30,mango_rmse,small,2006Q2,208,0.04579551697627652,30.694144775853434,34.00350994511935,"[53.730851828398315, 35.062682793539864, 71.71348600084292]"
2006-12-31,mango_rmse,small,2006Q3,209,3.162227169096286,25.519461717859475,48.381426115514145,"[19.018811309494968, 10.683504639072751, 60.68281920739514]"
2007-03-31,mango_rmse,small,2006Q4,210,0.08747886813010966,27.490874867033543,13.751185682263163,"[35.20894597982211, 19.464497169368485, 70.22692305020391]"
2007-06-30,mango_rmse,small,2007Q1,211,0.07620450706030821,45.97020516651628,4.627912648357425,"[11.776871113588207, 30.6676659937257, 53.53104144776099]"
2007-09-30,mango_rmse,small,2007Q2,212,4.756818034987615,2.719690283055487,49.34558305743994,"[32.5497287328622, 34.30359689577396, 58.52875540507277]"
2007-12-31,mango_rmse,small,2007Q3,213,2.0197621383690003,38.67829978906658,42.04464078225415,"[63.70016278464437, 21.210276807966896, 4.85287387888428]"
2008-03-31,mango_rmse,small,2007Q4,214,2.7262508810921284,39.22194626147162,32.376459529482524,"[33.49292410677916, 0.7964875905341365, 56.83560645275074]"
2008-06-30,mango_rmse,small,2008Q1,215,3.057422208315648,29.143365331498412,16.666393212772217,"[78.8689680882405, 9.961282603799592, 26.749688919312415]"
2008-09-30,mango_rmse,small,2008Q2,216,4.8810542238227965,17.686539258825725,32.15471155675611,"[34.022256732622324, 7.442311406715321, 31.73278273150383]"
2008-12-31,mango_rmse,small,2008Q3,217,4.610146042772316,21.817623590115915,20.961796050915336,"[9.892665507643606, 33.40701486546296, 10.308648648948132]"
2009-03-31,mango_rmse,small,2008Q4,218,2.956830997559788,23.82519787603471,22.310914727160377,"[14.784974952847117, 17.513734145265186, 0.7533141440651424]"
2009-06-30,mango_rmse,small,2009Q1,219,4.225221278577209,13.002195316939254,37.83746624268943,"[9.687758245879195, 26.22795541133178, 22.047975483727694]"
2009-09-30,mango_rmse,small,2009Q2,220,3.771265845118008,48.11691773082379,22.214898010630236,"[62.694254379898304, 9.171765863872192, 0.49347321493676444]"
2009-12-31,mango_rmse,small,2009Q3,221,4.48611583114577,8.53570182012475,49.244737689147556,"[0.5000627541162761, 0.5393678205267494, 2.9772743134309247]"
2010-03-31,mango_rmse,small,2009Q4,222,1.5460753684956925,23.8395082837111,22.93814501635738,"[0.13203694073202454, 19.028404389348253, 1.4644018279365851]"
2010-06-30,mango_rmse,small,2010Q1,223,0.03877606699480561,31.75843806187078,22.093759442593456,"[22.151896415774566, 23.660306460550384, 23.69846814465398]"
2010-09-30,mango_rmse,small,2010Q2,224,0.10309854921714161,22.867104271214302,42.78447292203509,"[37.45208420059553, 0.2908049496702446, 86.37514783285624]"
2010-12-31,mango_rmse,small,2010Q3,225,0.08579565687435088,49.88727806137603,47.227532651836434,"[55.79467437513769, 21.00815707853512, 86.13206269353353]"
2011-03-31,mango_rmse,small,2010Q4,226,0.0768194943045013,46.46891786664741,21.427569593631738,"[28.949295271548515, 32.63725550016508, 64.72943036933407]"
2011-06-30,mango_rmse,small,2011Q1,227,1.1454824182896288,17.500697967868003,48.993908848373714,"[11.264871329097025, 5.702709727900254, 54.5921252190142]"
2011-09-30,mango_rmse,small,2011Q2,228,0.07020398497484687,44.09830545883057,18.860453332910023,"[63.99013136284229, 15.185633488577839, 82.2321075499043]"
2011-12-31,mango_rmse,small,2011Q3,229,0.14370337557727414,46.49341890920254,6.284811156582392,"[0.4697550455161906, 8.514371081146864, 60.789480834290465]"
2012-03-31,mango_rmse,small,2011Q4,230,0.008735003613445409,19.824152507950284,6.148339129585894,"[42.14458887285055, 13.469231483725439, 59.50013180113427]"
2012-06-30,mango_rmse,small,2012Q1,231,0.10620896924711068,35.73926813910424,48.48741045306169,"[36.09842732515567, 9.507714570113018, 64.86895039379075]"
2012-09-30,mango_rmse,small,2012Q2,232,0.17835478816583408,43.68397345330082,42.8296944483536,"[52.81162290762705, 6.591805648354201, 75.98281017251587]"
2012-12-31,mango_rmse,small,2012Q3,233,0.07772243037100551,38.18219178272466,27.826378087410912,"[43.474515781461804, 13.072377815486185, 80.28625246359239]"
2013-03-31,mango_rmse,small,2012Q4,234,0.05924956924343149,35.98877517731347,7.785910689629074,"[7.847408649060943, 26.402539711011595, 17.54688229453101]"
2013-06-30,mango_rmse,small,2013Q1,235,4.913143118268639,25.370931320316892,40.438722401128885,"[74.20367275998409, 5.445749697460614, 66.64830562669223]"
2013-09-30,mango_rmse,small,2013Q2,236,0.08043713820507292,19.752835848255348,30.01149666145305,"[29.976800498254672, 4.728524712583862, 46.92196233099358]"
2013-12-31,mango_rmse,small,2013Q3,237,1.3454258373174017,0.29950353245500194,20.13576705266204,"[19.184074961141427, 18.091082879939496, 3.9618775291792447]"
2014-03-31,mango_rmse,small,2013Q4,238,4.882285303889821,27.501652697002054,20.641037008838914,"[54.707703433049865, 1.348119078021623, 35.519439467640275]"
2014-06-30,mango_rmse,small,2014Q1,239,3.771989453406556,8.755224547586769,32.9156637732716,"[18.0795181019992, 17.73595827807021, 0.4677868237359805]"
2014-09-30,mango_rmse,small,2014Q2,240,0.019049083037907436,14.574067160728392,46.31282952197085,"[28.436006529912852, 19.783985253256027, 27.140316504796882]"
2014-12-31,mango_rmse,small,2014Q3,241,4.17259996646662,34.66780865413788,20.93243428999731,"[3.9938641355859374, 15.754278013447966, 0.5829714368247099]"
2015-03-31,mango_rmse,small,2014Q4,242,3.674848211073821,5.887273817547458,14.550798545713015,"[1.4630871911091332, 22.97881012228456, 1.4451928473986335]"
2015-06-30,mango_rmse,small,2015Q1,243,0.03613188843294426,22.10389314896172,11.808787770901011,"[24.087010809102885, 22.977216586070327, 68.03900073775334]"
2015-09-30,mango_rmse,small,2015Q2,244,3.088541008360347,12.832715059862494,46.09325338625063,"[57.8398770382219, 0.9724381485809104, 0.4968191840754286]"
2015-12-31,mango_rmse,small,2015Q3,245,0.8710900297738586,21.285504202995956,6.8740648057228855,"[26.392170514923265, 0.2071741543741062, 0.36538525509707964]"
2016-03-31,mango_rmse,small,2015Q4,246,3.464328958554759,14.988384612932933,38.21844677462575,"[23.39215046295394, 3.3942398571905135, 3.138897605279118]"
2016-06-30,mango_rmse,small,2016Q1,247,4.35818380159226,46.81935739137699,2.105013278822721,"[36.895580920524544, 22.462105048747052, 16.030225659486852]"
2016-09-30,mango_rmse,small,2016Q2,248,4.424378149539589,35.50169601671799,13.102971632730428,"[59.12282322490197, 18.613173489566876, 74.64766566275065]"
2016-12-31,mango_rmse,small,2016Q3,249,0.8017900708824925,15.033678089133346,35.26851388015229,"[33.73652991566577, 1.4771777163871298, 2.914829775064685]"
2017-03-31,mango_rmse,small,2016Q4,250,0.09003668617173093,35.16834704524751,23.924470631805356,"[38.54319891286676, 1.680328289119631, 77.23062013974187]"
2017-06-30,mango_rmse,small,2017Q1,251,0.0493836957457367,8.447003971482022,43.09028543536932,"[18.213031789531968, 9.246400608051594, 18.491724223306523]"
2017-09-30,mango_rmse,small,2017Q2,252,0.15144440611650076,24.315209305352223,34.05605110008144,"[34.91895734842123, 9.863156558541943, 73.07396408891687]"
2017-12-31,mango_rmse,small,2017Q3,253,0.7246050947038375,9.845520891906629,22.404615775962956,"[63.15020884953124, 2.970648962534124, 0.043648442869002976]"
2018-03-31,mango_rmse,small,2017Q4,254,0.0015726956740947358,30.464232013055653,32.31201006590633,"[68.17411674780367, 0.31138145766898195, 0.3457215159996392]"
2018-06-30,mango_rmse,small,2018Q1,255,2.826448624586719,34.23355499835161,41.574070688867174,"[20.578694017508063, 27.756425261769248, 11.557165209668343]"
2018-09-30,mango_rmse,small,2018Q2,256,4.620962704156229,20.05320722456456,44.14909207373669,"[25.67186881113677, 22.6253720253535, 14.698416894444719]"
2018-12-31,mango_rmse,small,2018Q3,257,0.007987274003301141,48.14336800597702,38.61941011487423,"[34.067547553196604, 16.21619859099952, 41.72103936509897]"
2019-03-31,mango_rmse,small,2018Q4,258,0.011869946202421244,28.296530214563397,37.22362665525305,"[23.845383658091826, 24.314386773367076, 9.860485826228349]"
2019-06-30,mango_rmse,small,2019Q1,259,0.046706835417541746,40.07131368721362,34.79064191435833,"[53.77167951567463, 19.4920832544615, 38.08557687749653]"
2019-09-30,mango_rmse,small,2019Q2,260,0.045834584904448174,29.633561048927785,38.17957720725124,"[46.88817021790483, 9.045032674849365, 42.216471263797565]"
2019-12-31,mango_rmse,small,2019Q3,261,0.2305186268239163,11.985381310822332,29.20067715557291,"[37.87558949163417, 1.6206383832715443, 60.130233875929434]"
