strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,small,2000-06-30,2001Q2,5,GDP,917.3898905232686,949.5624120747524,-32.17252155148378,912.8456938672672,914.6398704936835,917.3963255537335,920.1306949137654,921.971642660615
mango_rmse,small,2000-06-30,2001Q3,6,GDP,918.3611819916376,949.1612595166631,-30.800077525025472,913.2263526160992,915.2641690715003,918.3417355871372,921.452753720381,923.5226331430092
mango_rmse,small,2000-06-30,2001Q4,7,GDP,919.3315036216375,949.4381900682963,-30.10668644665884,913.6710494649743,915.8828715072403,919.3232962611726,922.7216545690537,925.0427253194349
mango_rmse,small,2000-06-30,2002Q1,8,GDP,920.2648395311124,950.2630063031164,-29.99816677200397,914.1477054337531,916.4823975285619,920.2732440659327,923.9984013905922,926.4747996306235
mango_rmse,small,2000-09-30,2000Q3,1,DEFL,467.7558414125548,436.0074949806811,31.7483464318737,467.15792166892976,467.3921124468677,467.7524862955362,468.117863277534,468.3643834236478
mango_rmse,small,2000-09-30,2000Q4,2,DEFL,468.5554679917556,436.5490666033782,32.00640138837741,467.58150159352954,467.95996277473114,468.5524579079715,469.1501972404128,469.5537358440431
mango_rmse,small,2000-09-30,2001Q1,3,DEFL,469.4097098259767,437.2026802595548,32.20702956642185,467.992408473757,468.5600814320304,469.403411552066,470.25775623099116,470.82017191750185
mango_rmse,small,2000-09-30,2001Q2,4,DEFL,470.3059920871664,437.8056263169986,32.500365770167775,468.4380033517839,469.19322848504476,470.3090801333524,471.4287815742798,472.16561983003874
mango_rmse,small,2000-09-30,2001Q3,5,DEFL,471.2424862860823,438.197663342384,33.04482294369831,468.87385325974697,469.82801532639394,471.25582922632725,472.66714067611406,473.58821679951757
mango_rmse,small,2000-09-30,2001Q4,6,DEFL,472.2146395170848,438.50844547731197,33.70619403977281,469.32514825646507,470.51525335887555,472.2129689266179,473.94764332764294,475.0735078257123
mango_rmse,small,2000-09-30,2002Q1,7,DEFL,473.22382472369225,438.83068726310324,34.393137460589,469.80673798804105,471.2038941708619,473.2250448138434,475.28637869898876,476.5894893966097
mango_rmse,small,2000-09-30,2002Q2,8,DEFL,474.2662118253185,439.17665473510937,35.089557090209155,470.290657445412,471.94150242799674,474.25430227272454,476.64050697154744,478.16902803160207
mango_rmse,small,2000-09-30,2000Q3,1,FFR,6.503882392541969,6.52,-0.016117607458030925,4.779893351634176,5.462887005372098,6.4952874351184295,7.5520412181660594,8.232363360235095
mango_rmse,small,2000-09-30,2000Q4,2,FFR,6.702216285874925,6.473333333333334,0.22888295254159097,4.232167000743976,5.2134754926290165,6.696714127857995,8.211621074095625,9.199089317248182
mango_rmse,small,2000-09-30,2001Q1,3,FFR,6.865890073708614,5.593333333333334,1.27255674037528,3.855724636691166,5.045706435302461,6.859211454643336,8.69287411975945,9.88844171196998
mango_rmse,small,2000-09-30,2001Q2,4,FFR,7.028648597296292,4.326666666666667,2.701981930629625,3.566085805785328,4.982567791864105,7.031248404441337,9.115011988840246,10.450853287296814
mango_rmse,small,2000-09-30,2001Q3,5,FFR,7.176675981915425,3.4966666666666666,3.6800093152487583,3.3376671210467936,4.890174093553234,7.210986600457247,9.473804899163953,10.916847886385696
mango_rmse,small,2000-09-30,2001Q4,6,FFR,7.340772747175553,2.1333333333333333,5.20743941384222,3.2040160824980735,4.836586694953002,7.369366537143156,9.82161777287725,11.449561812602743
mango_rmse,small,2000-09-30,2002Q1,7,FFR,7.500698806108127,1.7333333333333334,5.767365472774793,3.100565620162956,4.879125764484338,7.523510079033465,10.121454836146974,11.857981951690569
mango_rmse,small,2000-09-30,2002Q2,8,FFR,7.637386667660417,1.75,5.887386667660417,2.9677523891594646,4.87554825777837,7.666998520260593,10.39550406232973,12.195316678209068
mango_rmse,small,2000-09-30,2000Q3,1,GDP,915.0314472602911,948.6750908667843,-33.64364360649324,913.2237815607266,913.9472220345059,915.0348821583748,916.1142383513665,916.8387239081604
mango_rmse,small,2000-09-30,2000Q4,2,GDP,916.0359882580681,949.2676932603196,-33.23170500225149,913.4365351870674,914.4651186135933,916.0314769284279,917.6220324707398,918.6618385730349
mango_rmse,small,2000-09-30,2001Q1,3,GDP,917.0063947706362,948.9429455219695,-31.936550751333243,913.6603317742839,914.99821749006,916.9994649454877,919.0154964878492,920.3171549311512
mango_rmse,small,2000-09-30,2001Q2,4,GDP,917.9818657740343,949.5624120747524,-31.580546300718083,914.1289585869519,915.6156037042053,917.9892703053692,920.3146587241978,921.8862453037187
mango_rmse,small,2000-09-30,2001Q3,5,GDP,918.9364209065831,949.1612595166631,-30.22483861008004,914.4834687568448,916.241934504563,918.9211795791803,921.6168174044591,923.4046306652393
mango_rmse,small,2000-09-30,2001Q4,6,GDP,919.8998410614072,949.4381900682963,-29.53834900688912,914.9097867347178,916.8870608810427,919.8664499756153,922.9286846774901,924.9353256868955
mango_rmse,small,2000-09-30,2002Q1,7,GDP,920.8428328293078,950.2630063031164,-29.42017347380863,915.3389214299934,917.5495016323883,920.82848989443,924.1693487690659,926.3651329051123
mango_rmse,small,2000-09-30,2002Q2,8,GDP,921.7823639529394,950.8766222794621,-29.094258326522777,915.807796131853,918.1931166259195,921.7613990750306,925.3831610726386,927.8393743576336
mango_rmse,small,2000-12-31,2000Q4,1,DEFL,468.0929212543508,436.5490666033782,31.543854650972605,467.60543084968,467.79693050600036,468.0919159968014,468.38703778193513,468.58410534635016
mango_rmse,small,2000-12-31,2001Q1,2,DEFL,468.8247274142545,437.2026802595548,31.622047154699658,467.98218271737653,468.31688534077085,468.82724640405564,469.3322767892902,469.6634084444624
mango_rmse,small,2000-12-31,2001Q2,3,DEFL,469.5990618326569,437.8056263169986,31.793435515658302,468.3728767481537,468.8576033193151,469.60326730591356,470.3380197484673,470.8422272193306
mango_rmse,small,2000-12-31,2001Q3,4,DEFL,470.4267752735977,438.197663342384,32.22911193121371,468.75730961120837,469.4276121495763,470.4263114135932,471.4271143316489,472.0945961266508
mango_rmse,small,2000-12-31,2001Q4,5,DEFL,471.324108129913,438.50844547731197,32.81566265260102,469.15905911478774,470.03711758900835,471.32866664050005,472.6164498720892,473.46758640478595
mango_rmse,small,2000-12-31,2002Q1,6,DEFL,472.273699505487,438.83068726310324,33.44301224238376,469.60815189273904,470.6864125082486,472.271485193557,473.84478911902943,474.91626728184923
mango_rmse,small,2000-12-31,2002Q2,7,DEFL,473.273631817545,439.17665473510937,34.096977082435615,470.08152747559814,471.3721081752863,473.28557184240077,475.16221399977496,476.4328657155106
mango_rmse,small,2000-12-31,2002Q3,8,DEFL,474.32437554073266,439.65703601147226,34.6673395292604,470.57697249636755,472.08959882838496,474.3332701985971,476.55182671808655,478.03809490719834
mango_rmse,small,2000-12-31,2000Q4,1,FFR,6.6269517370334174,6.473333333333334,0.15361840370008384,4.884387483020571,5.581142785871985,6.622648799980741,7.680845293307906,8.37724111327795
mango_rmse,small,2000-12-31,2001Q1,2,FFR,6.705188515696228,5.593333333333334,1.111855182362894,4.231782804862349,5.217472420665571,6.70349824765807,8.210254445606557,9.164576055271908
mango_rmse,small,2000-12-31,2001Q2,3,FFR,6.854874470899501,4.326666666666667,2.528207804232834,3.8018580709785694,5.032218980096896,6.865348235611403,8.67875742351891,9.832448494832189
mango_rmse,small,2000-12-31,2001Q3,4,FFR,7.042090539925234,3.4966666666666666,3.5454238732585677,3.5082332470588216,4.96817396904596,7.066678517970285,9.10424244469703,10.47831222888307
mango_rmse,small,2000-12-31,2001Q4,5,FFR,7.219930161969759,2.1333333333333333,5.086596828636425,3.3736130515580838,4.917520368961414,7.199774481693739,9.53352173167582,11.038497081977825
mango_rmse,small,2000-12-31,2002Q1,6,FFR,7.376652076670624,1.7333333333333334,5.64331874333729,3.230999809676918,4.919627232803806,7.3844390833209435,9.854089796647195,11.525307381421607
mango_rmse,small,2000-12-31,2002Q2,7,FFR,7.562382796812993,1.75,5.812382796812993,3.1872998178438956,4.960265272877038,7.573275356370784,10.172741632831206,11.963823466694972
mango_rmse,small,2000-12-31,2002Q3,8,FFR,7.742444614728061,1.74,6.002444614728061,3.089124546968131,5.009446209353437,7.7386495080863185,10.491437395533442,12.397290483329444
mango_rmse,small,2000-12-31,2000Q4,1,GDP,915.5097158364957,949.2676932603196,-33.75797742382383,913.7463804040757,914.4510900189161,915.5154232079078,916.5621460314372,917.2519270373148
mango_rmse,small,2000-12-31,2001Q1,2,GDP,916.4921147198895,948.9429455219695,-32.45083080207996,913.9201736938471,914.9468322125476,916.4858739376816,918.0230100889503,919.0656775266757
mango_rmse,small,2000-12-31,2001Q2,3,GDP,917.493559457261,949.5624120747524,-32.068852617491416,914.264128778034,915.5440471228552,917.4811463340795,919.4616519711296,920.711306445784
mango_rmse,small,2000-12-31,2001Q3,4,GDP,918.487638224614,949.1612595166631,-30.67362129204912,914.668896898881,916.1960722088925,918.4795087082953,920.7900263439365,922.3028305533876
mango_rmse,small,2000-12-31,2001Q4,5,GDP,919.4651733570286,949.4381900682963,-29.973016711267746,915.115509541155,916.8218137606044,919.4298585591653,922.1073322809603,923.8928019245383
mango_rmse,small,2000-12-31,2002Q1,6,GDP,920.4306017990982,950.2630063031164,-29.8324045040182,915.556142917365,917.4902769553455,920.4079983916815,923.358090456781,925.3597335273776
mango_rmse,small,2000-12-31,2002Q2,7,GDP,921.3875786739598,950.8766222794621,-29.48904360550239,916.0384297865694,918.0963276995867,921.37606771076,924.6143748801147,926.8760098495883
mango_rmse,small,2000-12-31,2002Q3,8,GDP,922.3149373028261,951.2793389900701,-28.964401687243935,916.4489138073275,918.7805129368678,922.3182191617179,925.8334787261336,928.2820503146615
mango_rmse,small,2001-03-31,2001Q1,1,DEFL,468.58974429078495,437.2026802595548,31.387064031230125,468.0539709275969,468.2737289796449,468.58923993706236,468.911838424931,469.1209199876475
mango_rmse,small,2001-03-31,2001Q2,2,DEFL,469.3068492193524,437.8056263169986,31.50122290235379,468.41137601776995,468.7590318394027,469.31244124023726,469.84157257598025,470.19044341800037
mango_rmse,small,2001-03-31,2001Q3,3,DEFL,470.0815627842088,438.197663342384,31.883899441824838,468.79695076576405,469.2993949130974,470.08751879039863,470.8574374050575,471.34980151777086
mango_rmse,small,2001-03-31,2001Q4,4,DEFL,470.91965132810856,438.50844547731197,32.41120585079659,469.20282427087193,469.87828347832084,470.92154396333694,471.96478338220965,472.602552191262
mango_rmse,small,2001-03-31,2002Q1,5,DEFL,471.81749176555286,438.83068726310324,32.986804502449615,469.6290358955901,470.49827816652663,471.8253124152884,473.1413011526925,473.9721683637036
mango_rmse,small,2001-03-31,2002Q2,6,DEFL,472.75725229074305,439.17665473510937,33.58059755563369,470.06696007102266,471.1506730706661,472.7709071155773,474.36821806823144,475.40110849106213
mango_rmse,small,2001-03-31,2002Q3,7,DEFL,473.746786980371,439.65703601147226,34.08975096889873,470.55889662791617,471.83422159979494,473.7590610599766,475.65669209059854,476.9011827003383
mango_rmse,small,2001-03-31,2002Q4,8,DEFL,474.7774630848652,440.229483984637,34.54797910022819,471.0621174415064,472.57013239059347,474.79965327028674,476.9845123872719,478.4403367620735
mango_rmse,small,2001-03-31,2001Q1,1,FFR,6.52346168051664,5.593333333333334,0.930128347183306,4.806752194514132,5.508296057718539,6.521801142756808,7.54950148839066,8.204637689192078
mango_rmse,small,2001-03-31,2001Q2,2,FFR,6.624880421198688,4.326666666666667,2.2982137545320205,4.2087562464070905,5.143693724227022,6.619341183840333,8.093724716761315,9.030013659774184
mango_rmse,small,2001-03-31,2001Q3,3,FFR,6.758889479819337,3.4966666666666666,3.2622228131526705,3.7998801561072972,4.955698012950379,6.766195123623648,8.548470099036562,9.687929764257564
mango_rmse,small,2001-03-31,2001Q4,4,FFR,6.901493895165628,2.1333333333333333,4.768160561832294,3.481496928500917,4.846621777051008,6.899513648733716,8.954993028311394,10.286834131118988
mango_rmse,small,2001-03-31,2002Q1,5,FFR,7.073446407208823,1.7333333333333334,5.340113073875489,3.3052694576788384,4.815730330890121,7.086518287159198,9.318429003522134,10.820470809050553
mango_rmse,small,2001-03-31,2002Q2,6,FFR,7.25166137170401,1.75,5.50166137170401,3.2003662368534815,4.813730170258294,7.256125181516609,9.672243326873348,11.313619856354087
mango_rmse,small,2001-03-31,2002Q3,7,FFR,7.435074894460344,1.74,5.695074894460344,3.1041189454959364,4.871230733284859,7.420733987392593,10.045404564766912,11.742033182461311
mango_rmse,small,2001-03-31,2002Q4,8,FFR,7.62376887845036,1.4433333333333334,6.180435545117026,3.0144434450301496,4.9298784807057,7.637819730530861,10.338574563776172,12.166363241573066
mango_rmse,small,2001-03-31,2001Q1,1,GDP,915.7311743478527,948.9429455219695,-33.211771174116734,913.9345399042853,914.662892290645,915.7319617961521,916.807877145493,917.5397788627707
mango_rmse,small,2001-03-31,2001Q2,2,GDP,916.708107326407,949.5624120747524,-32.854304748345385,914.0985857933076,915.1316288368787,916.6987695014257,918.2997466080502,919.3319548884367
mango_rmse,small,2001-03-31,2001Q3,3,GDP,917.6905976332497,949.1612595166631,-31.470661883413413,914.4369521598085,915.7360578911956,917.7067283914503,919.6435040712119,920.9682178545975
mango_rmse,small,2001-03-31,2001Q4,4,GDP,918.6588722459484,949.4381900682963,-30.779317822347934,914.8134999214958,916.323083269489,918.6644007090899,920.9696093990084,922.4906852359702
mango_rmse,small,2001-03-31,2002Q1,5,GDP,919.6278518385731,950.2630063031164,-30.635154464543348,915.20343572821,916.9764998657786,919.6204809598656,922.2900255562089,924.0007275110339
mango_rmse,small,2001-03-31,2002Q2,6,GDP,920.588304454663,950.8766222794621,-30.28831782479915,915.6653416681249,917.6181175893664,920.6028618031843,923.5889311315989,925.4785533230757
mango_rmse,small,2001-03-31,2002Q3,7,GDP,921.515012723444,951.2793389900701,-29.764326266626085,916.074517292756,918.2151060134587,921.5237533601469,924.7849809013392,926.8872913764637
mango_rmse,small,2001-03-31,2002Q4,8,GDP,922.4155476580011,951.4099094767561,-28.99436181875501,916.4952967373275,918.857382340631,922.4178110395355,925.9667502220294,928.2398899665691
mango_rmse,small,2001-06-30,2001Q2,1,DEFL,469.35875060820644,437.8056263169986,31.553124291207837,468.83810106094086,469.0418628137247,469.36030883930164,469.67233139433216,469.8787092214656
mango_rmse,small,2001-06-30,2001Q3,2,DEFL,470.0427684396238,438.197663342384,31.84510509723981,469.14166654076683,469.5011298179265,470.04035077346356,470.59022511431704,470.9550095444475
mango_rmse,small,2001-06-30,2001Q4,3,DEFL,470.7690835426771,438.50844547731197,32.26063806536513,469.4399908252454,469.96399021810845,470.7699279123772,471.5811450856146,472.1016171285023
mango_rmse,small,2001-06-30,2002Q1,4,DEFL,471.53382194987375,438.83068726310324,32.70313468677051,469.7313904643526,470.44129261770775,471.52792106145694,472.63014588628715,473.3510097884944
mango_rmse,small,2001-06-30,2002Q2,5,DEFL,472.3289263568924,439.17665473510937,33.15227162178303,469.9981528744141,470.9131724063492,472.32340973209773,473.7363689373525,474.66755795455623
mango_rmse,small,2001-06-30,2002Q3,6,DEFL,473.1609300856906,439.65703601147226,33.50389407421835,470.2776456753609,471.41572205577717,473.16034059152,474.904439747424,476.06549106846387
mango_rmse,small,2001-06-30,2002Q4,7,DEFL,474.02749525323054,440.229483984637,33.79801126859354,470.5514219012915,471.93078757880136,474.04252037577777,476.1414619213898,477.5036747156278
mango_rmse,small,2001-06-30,2003Q1,8,DEFL,474.9285547363909,440.72678772271144,34.201767013679444,470.827333926853,472.462230186488,474.93987063416375,477.41214346087935,479.0281159963162
mango_rmse,small,2001-06-30,2001Q2,1,FFR,5.52766981207953,4.326666666666667,1.2010031454128631,3.8663092544713296,4.528981104648265,5.524712490799607,6.528264238868643,7.206338218732747
mango_rmse,small,2001-06-30,2001Q3,2,FFR,5.639620082915027,3.4966666666666666,2.14295341624836,3.2224044634651126,4.160092032220987,5.633141504616535,7.112850393562453,8.104721884169283
mango_rmse,small,2001-06-30,2001Q4,3,FFR,5.765738636655958,2.1333333333333333,3.6324053033226247,2.75066963190818,3.956730127117577,5.777225145588326,7.545510770222902,8.751993000045204
mango_rmse,small,2001-06-30,2002Q1,4,FFR,5.929432603875391,1.7333333333333334,4.1960992705420574,2.518512083895529,3.8940926266371036,5.94178043476475,7.973296821178526,9.296580560674656
mango_rmse,small,2001-06-30,2002Q2,5,FFR,6.146027721819457,1.75,4.396027721819457,2.3916310836853403,3.8805422738428037,6.160536547002792,8.403622015734852,9.89076729273529
mango_rmse,small,2001-06-30,2002Q3,6,FFR,6.344635587409907,1.74,4.6046355874099065,2.249657590962602,3.9090001068285645,6.368420268612594,8.758012572640729,10.368132198820698
mango_rmse,small,2001-06-30,2002Q4,7,FFR,6.530599666919003,1.4433333333333334,5.08726633358567,2.1710883172559914,3.965826521276625,6.54394542538418,9.137076703464231,10.785730802696309
mango_rmse,small,2001-06-30,2003Q1,8,FFR,6.6949444259967885,1.25,5.4449444259967885,2.074529215597905,3.9765748814973145,6.723554269186659,9.411515838571008,11.17688997606597
mango_rmse,small,2001-06-30,2001Q2,1,GDP,915.975661141731,949.5624120747524,-33.586750933021335,914.1810849835948,914.8935751577205,915.9787774413269,917.0439536846193,917.7833645932953
mango_rmse,small,2001-06-30,2001Q3,2,GDP,917.0320349413395,949.1612595166631,-32.12922457532363,914.3825841646952,915.4175677820958,917.0195289645586,918.6542259160063,919.7110130181721
mango_rmse,small,2001-06-30,2001Q4,3,GDP,918.0962116202023,949.4381900682963,-31.341978448093982,914.723119447016,916.0408289011298,918.1044292024671,920.1414940489585,921.4630997195256
mango_rmse,small,2001-06-30,2002Q1,4,GDP,919.1469553539781,950.2630063031164,-31.116050949138298,915.0752046910343,916.718695874478,919.1544975389158,921.5747179232991,923.178654486573
mango_rmse,small,2001-06-30,2002Q2,5,GDP,920.1521381133509,950.8766222794621,-30.72448416611121,915.4638442061586,917.3743042443195,920.1509112213048,922.9302467463368,924.7942002241441
mango_rmse,small,2001-06-30,2002Q3,6,GDP,921.1172133537881,951.2793389900701,-30.162125636281985,915.9107366334814,917.9987429531776,921.1191636272048,924.2595343086058,926.3445439161142
mango_rmse,small,2001-06-30,2002Q4,7,GDP,922.0582397824049,951.4099094767561,-29.35166969435113,916.2940387152707,918.6479102211485,922.0550340672725,925.4978712118779,927.8080058231309
mango_rmse,small,2001-06-30,2003Q1,8,GDP,922.983678251384,951.9253022305498,-28.941623979165797,916.6333621647802,919.2287438088408,922.9914067712232,926.7722798861023,929.2694527479496
mango_rmse,small,2001-09-30,2001Q3,1,DEFL,469.9430217993235,438.197663342384,31.745358456939528,468.9936058495573,469.3786348465656,469.94086551450664,470.51459342329866,470.8849271010782
mango_rmse,small,2001-09-30,2001Q4,2,DEFL,470.53271352529225,438.50844547731197,32.024268047980286,469.0735065930312,469.65303819389345,470.534762958874,471.4125330955177,471.98758349340096
mango_rmse,small,2001-09-30,2002Q1,3,DEFL,471.10859056858186,438.83068726310324,32.27790330547862,469.1380039640753,469.9178611516317,471.10805045227437,472.28983433642156,473.07189611751915
mango_rmse,small,2001-09-30,2002Q2,4,DEFL,471.6835491831521,439.17665473510937,32.506894448042715,469.1763411561908,470.18305375403526,471.68733082941986,473.17691351221157,474.1729662954713
mango_rmse,small,2001-09-30,2002Q3,5,DEFL,472.2776138177233,439.65703601147226,32.62057780625105,469.22210324041254,470.46064704114974,472.28356440677055,474.0732039372863,475.2803579813177
mango_rmse,small,2001-09-30,2002Q4,6,DEFL,472.88649751074286,440.229483984637,32.65701352610586,469.2751522980495,470.72303804895057,472.9144118382642,475.0380924715282,476.4257460535767
