forecast_origin,strategy,model_size,last_quarter,n_obs,lambda,theta,miu,psi
2010-06-30,mango_rmse,medium,2010Q1,223,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2010-09-30,mango_rmse,medium,2010Q2,224,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2010-12-31,mango_rmse,medium,2010Q3,225,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2011-03-31,mango_rmse,medium,2010Q4,226,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2011-06-30,mango_rmse,medium,2011Q1,227,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2011-09-30,mango_rmse,medium,2011Q2,228,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2011-12-31,mango_rmse,medium,2011Q3,229,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2012-03-31,mango_rmse,medium,2011Q4,230,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2012-06-30,mango_rmse,medium,2012Q1,231,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2012-09-30,mango_rmse,medium,2012Q2,232,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2012-12-31,mango_rmse,medium,2012Q3,233,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2013-03-31,mango_rmse,medium,2012Q4,234,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2013-06-30,mango_rmse,medium,2013Q1,235,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2013-09-30,mango_rmse,medium,2013Q2,236,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2013-12-31,mango_rmse,medium,2013Q3,237,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2014-03-31,mango_rmse,medium,2013Q4,238,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2014-06-30,mango_rmse,medium,2014Q1,239,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2014-09-30,mango_rmse,medium,2014Q2,240,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2014-12-31,mango_rmse,medium,2014Q3,241,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2015-03-31,mango_rmse,medium,2014Q4,242,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2015-06-30,mango_rmse,medium,2015Q1,243,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2015-09-30,mango_rmse,medium,2015Q2,244,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2015-12-31,mango_rmse,medium,2015Q3,245,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2016-03-31,mango_rmse,medium,2015Q4,246,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2016-06-30,mango_rmse,medium,2016Q1,247,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2016-09-30,mango_rmse,medium,2016Q2,248,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2016-12-31,mango_rmse,medium,2016Q3,249,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2017-03-31,mango_rmse,medium,2016Q4,250,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2017-06-30,mango_rmse,medium,2017Q1,251,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2017-09-30,mango_rmse,medium,2017Q2,252,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2017-12-31,mango_rmse,medium,2017Q3,253,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2018-03-31,mango_rmse,medium,2017Q4,254,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2018-06-30,mango_rmse,medium,2018Q1,255,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2018-09-30,mango_rmse,medium,2018Q2,256,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2018-12-31,mango_rmse,medium,2018Q3,257,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2019-03-31,mango_rmse,medium,2018Q4,258,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2019-06-30,mango_rmse,medium,2019Q1,259,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2019-09-30,mango_rmse,medium,2019Q2,260,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
2019-12-31,mango_rmse,medium,2019Q3,261,2.772739277752094,9.804580848278688,0.0003179088539938883,"[64.77814528985996, 6.267324533414618, 80.61410013304132, 2.6625126805649204, 470.1285085659679, 25.120619620858427, 23.20410189800332]"
