strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2017-06-30,2018Q3,6,FFR,1.2714891262883452,1.9233333333333331,-0.6518442070449879,-2.479989189502561,-0.9248105406108341,1.275942087588333,3.427318380622827,4.905688592658223
mango_rmse_random,small,2017-06-30,2018Q4,7,FFR,1.3180662308409434,2.22,-0.9019337691590568,-2.820579503060005,-1.0349938448052787,1.366698852451726,3.641398524179102,5.198369056813153
mango_rmse_random,small,2017-06-30,2019Q1,8,FFR,1.3954009847742672,2.4033333333333333,-1.007932348559066,-2.957259706881016,-1.1492838403253423,1.5003176209492937,3.883801447526398,5.515995820421351
mango_rmse_random,small,2017-06-30,2017Q2,1,GDP,973.8991159565969,979.6971814310028,-5.798065474405917,972.6453296593176,973.1428161406683,973.8699864829829,974.6596101952126,975.2578883479889
mango_rmse_random,small,2017-06-30,2017Q3,2,GDP,974.3934152723432,980.5212652288033,-6.127849956460068,972.3172948549957,973.1016248565599,974.3523693438794,975.7160687346892,976.559738359173
mango_rmse_random,small,2017-06-30,2017Q4,3,GDP,974.9074711562344,981.5219022023681,-6.614431046133745,972.1020884851654,973.1368269324678,974.9133732101552,976.6899747261893,977.8643412136807
mango_rmse_random,small,2017-06-30,2018Q1,4,GDP,975.4179410705706,982.2121682369062,-6.794227166335645,971.7366865154486,973.1905313114974,975.3594085874665,977.7003145935064,979.2830730663143
mango_rmse_random,small,2017-06-30,2018Q2,5,GDP,975.9165166378026,982.9070909671581,-6.990574329355468,971.5361274953354,973.2536165988531,975.8784999422188,978.6795504701756,980.5711870086585
mango_rmse_random,small,2017-06-30,2018Q3,6,GDP,976.4239001136895,983.6265326816047,-7.202632567915202,971.2094306989197,973.2020936348598,976.3916748378897,979.6753105330205,981.8243405889057
mango_rmse_random,small,2017-06-30,2018Q4,7,GDP,976.9570478419058,983.8081508542731,-6.851103012367275,970.9166180318772,973.324117231012,976.9208339025024,980.6754886658912,983.1512319864323
mango_rmse_random,small,2017-06-30,2019Q1,8,GDP,977.465972592011,984.3493940965847,-6.8834215045736755,970.4336827020405,973.3948801647169,977.4308194696468,981.6178733089904,984.5263266149954
mango_rmse_random,small,2017-09-30,2017Q3,1,DEFL,473.1875695888158,468.12975463756425,5.057814951251544,472.73324625700275,472.89718194536283,473.19266224553394,473.4667965883063,473.6419943616404
mango_rmse_random,small,2017-09-30,2017Q4,2,DEFL,473.61740355037557,468.81593179181164,4.801471758563935,472.849235309736,473.1479982533773,473.61639189805976,474.0956090663042,474.37986514389064
mango_rmse_random,small,2017-09-30,2018Q1,3,DEFL,474.049138900231,469.4279361059867,4.6212027942443115,472.9079472394107,473.3673947115617,474.06139852326027,474.7210033560186,475.1573955336848
mango_rmse_random,small,2017-09-30,2018Q2,4,DEFL,474.4942167547195,470.2823074052711,4.211909349448376,472.9645710251092,473.5490948040911,474.5389435284294,475.4026928994498,476.00635247124796
mango_rmse_random,small,2017-09-30,2018Q3,5,DEFL,474.9635320379149,470.6182260866492,4.345305951265686,473.0237658039946,473.7561508806639,475.0249618277513,476.11734710565423,476.8705932466001
mango_rmse_random,small,2017-09-30,2018Q4,6,DEFL,475.44061329117324,471.07186839761323,4.368744893560006,473.04781304602625,473.932914336263,475.504026817354,476.8544420117126,477.7891776551497
mango_rmse_random,small,2017-09-30,2019Q1,7,DEFL,475.92837837683265,471.4580490171198,4.470329359712878,473.0692938162539,474.1285700004825,475.99884829496233,477.6572450968475,478.8056283158807
