strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_mdd,small,2016-06-30,2018Q1,8,GDP,975.9866504194008,982.2121682369062,-6.22551781750542,970.2312742555293,972.5290613489984,975.9891395400546,979.4330987978656,981.6241749195739
mango_mdd,small,2016-09-30,2016Q3,1,DEFL,471.5681300512679,466.27690583674894,5.291224214518934,471.1371379491361,471.30499178221703,471.5682526698299,471.8278556950198,472.0032741990508
mango_mdd,small,2016-09-30,2016Q4,2,DEFL,471.9415889801306,466.8022911971153,5.139297783015252,471.1764852880139,471.47732628159713,471.940013570665,472.40457624575697,472.70701338682017
mango_mdd,small,2016-09-30,2017Q1,3,DEFL,472.3114193787788,467.31839116014726,4.993028218631537,471.16972849616366,471.62336805006584,472.309676452321,472.99856103029856,473.4612177352269
mango_mdd,small,2016-09-30,2017Q2,4,DEFL,472.74862803954005,467.62901269911987,5.119615340420182,471.2149742989413,471.8037527349361,472.7421228789801,473.67804355963887,474.3148359402746
mango_mdd,small,2016-09-30,2017Q3,5,DEFL,473.1739328967728,468.12975463756425,5.044178259208536,471.17135287507267,471.92961250291785,473.176194778451,474.4018135864752,475.23219748620545
mango_mdd,small,2016-09-30,2017Q4,6,DEFL,473.6105715590984,468.81593179181164,4.794639767286753,471.0446263899204,472.04193076538127,473.6031899757541,475.1630690864017,476.1766945978538
mango_mdd,small,2016-09-30,2018Q1,7,DEFL,474.05169727777525,469.4279361059867,4.623761171788544,470.93298730329235,472.13942274383373,474.04687027499995,475.9527742645793,477.1974546802668
mango_mdd,small,2016-09-30,2018Q2,8,DEFL,474.5081443192255,470.2823074052711,4.2258369139543674,470.78591519404506,472.246517334718,474.49428394249463,476.7614929189014,478.2518822140865
mango_mdd,small,2016-09-30,2016Q3,1,FFR,0.33267155386927255,0.39666666666666667,-0.06399511279739412,-1.011920450249062,-0.47304872529339215,0.335029332010374,1.1368335758141448,1.6800585380381932
mango_mdd,small,2016-09-30,2016Q4,2,FFR,0.5763273945806282,0.45,0.1263273945806282,-1.5566354949044934,-0.6956832528063167,0.5808203551267075,1.8423360637396065,2.7056271830946432
mango_mdd,small,2016-09-30,2017Q1,3,FFR,0.7610822933085784,0.7000000000000001,0.061082293308578284,-1.8819327601315294,-0.8460700265951366,0.7619745566275375,2.3617661279628597,3.4270147144969045
mango_mdd,small,2016-09-30,2017Q2,4,FFR,0.7409215578727437,0.9500000000000001,-0.20907844212725635,-2.397230843119395,-1.1383463323816603,0.7284843835092467,2.6072455756615844,3.906409281562668
mango_mdd,small,2016-09-30,2017Q3,5,FFR,0.7928403824082298,1.1533333333333333,-0.3604929509251035,-2.800589123263382,-1.3747825038202754,0.7841867967543682,2.9445616848810303,4.363250973122351
mango_mdd,small,2016-09-30,2017Q4,6,FFR,0.9194756649576838,1.2033333333333334,-0.2838576683756495,-2.9958283151450344,-1.4843619659958962,0.9022970659033899,3.318992792170928,4.871663117255262
mango_mdd,small,2016-09-30,2018Q1,7,FFR,1.0223053161482416,1.4466666666666665,-0.42436135051842494,-3.2438019627818364,-1.5565852430291922,1.0015777123104597,3.5993508831614616,5.317229984347912
mango_mdd,small,2016-09-30,2018Q2,8,FFR,1.0697948597239988,1.7366666666666666,-0.6668718069426678,-3.5116598691905283,-1.6633578775632225,1.060544021016414,3.818301084438669,5.6026085813365185
mango_mdd,small,2016-09-30,2016Q3,1,GDP,972.093430796721,978.270252164766,-6.176821368045012,970.7167214548484,971.2615457084632,972.1010831173368,972.922816343952,973.4718147856545
mango_mdd,small,2016-09-30,2016Q4,2,GDP,972.7040155751973,978.7659105426385,-6.061894967441162,970.4722234494512,971.335987693097,972.7070625514386,974.0594303057669,974.9556293738983
mango_mdd,small,2016-09-30,2017Q1,3,GDP,973.2060912774386,979.1946532403157,-5.988561962877043,970.1681740344695,971.3584134517728,973.2201010849881,975.0538112266426,976.2780705300669
mango_mdd,small,2016-09-30,2017Q2,4,GDP,973.6505891611187,979.6971814310028,-6.046592269884172,969.8926067529206,971.3728955336023,973.653624303892,975.9162824058895,977.4049034014628
mango_mdd,small,2016-09-30,2017Q3,5,GDP,974.137197384741,980.5212652288033,-6.384067844062315,969.7560903982256,971.5331784597678,974.1381996071307,976.7747990858442,978.508984406188
mango_mdd,small,2016-09-30,2017Q4,6,GDP,974.6566991796175,981.5219022023681,-6.86520302275062,969.7088530477705,971.6836776818799,974.6657168430945,977.6303525238637,979.6234701494052
mango_mdd,small,2016-09-30,2018Q1,7,GDP,975.1547299305364,982.2121682369062,-7.057438306369818,969.6859578180743,971.8800365530232,975.1692278866813,978.4127334205112,980.6622806588712
mango_mdd,small,2016-09-30,2018Q2,8,GDP,975.6436295894058,982.9070909671581,-7.2634613777522645,969.6998008879003,972.0542633721848,975.6676882899561,979.2011076035913,981.5987449956281
