strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
paper,small,2008-12-31,2009Q2,3,DEFL,483.0993400981769,455.2317782083863,27.867561889790636,481.9201521954418,482.4071513959445,483.1021722678855,483.79755776371945,484.21392311058173
paper,small,2008-12-31,2009Q3,4,DEFL,483.7770923455187,455.33925638064517,28.437835964873557,482.19594637266607,482.82167582834313,483.7614058755537,484.7438149317734,485.3533950316898
paper,small,2008-12-31,2009Q4,5,DEFL,484.47742991381654,455.6683475771851,28.809082336631434,482.4322247617971,483.238613388483,484.4581065849543,485.74700211380673,486.578152227995
paper,small,2008-12-31,2010Q1,6,DEFL,485.19368343773954,455.93984617419227,29.25383726354727,482.62185377431643,483.62222298427395,485.18482457510174,486.81248228087327,487.862996344971
paper,small,2008-12-31,2010Q2,7,DEFL,485.90944257527894,456.42648546620876,29.482957109070185,482.838468167496,483.9812081134678,485.9112136715599,487.8456605098739,489.1113240036309
paper,small,2008-12-31,2010Q3,8,DEFL,486.66297689087656,456.7281385445278,29.934838346348783,483.0568617548198,484.36344951054974,486.6244483767154,488.956651979977,490.5150873172089
paper,small,2008-12-31,2008Q4,1,FFR,1.9386957093793438,0.5066666666666667,1.432029042712677,0.5889555469793025,1.0910555467849412,1.9405483267078611,2.7229633633854573,3.2608159281260227
paper,small,2008-12-31,2009Q1,2,FFR,2.014518434959127,0.18333333333333335,1.8311851016257938,-0.11286117723918929,0.8052384359949651,2.016432417876131,3.280059118178833,4.153642060683562
paper,small,2008-12-31,2009Q2,3,FFR,2.1828985956848252,0.18000000000000002,2.002898595684825,-0.31080862959025235,0.6294742326058834,2.1418091386967335,3.7058422442701384,4.834992422082925
paper,small,2008-12-31,2009Q3,4,FFR,2.4185636003430813,0.15666666666666665,2.2618969336764145,-0.5635969029383912,0.600282285391945,2.4029709887741353,4.199578435535127,5.406011991117277
paper,small,2008-12-31,2009Q4,5,FFR,2.6778457942653064,0.12,2.5578457942653063,-0.594533687052056,0.5743608019412838,2.6640224035978166,4.711363373137492,6.076067139090198
paper,small,2008-12-31,2010Q1,6,FFR,2.9064972197682226,0.13333333333333333,2.7731638864348893,-0.7855914890454473,0.7313514967047132,2.883844818022573,5.116364913847608,6.631349451333758
paper,small,2008-12-31,2010Q2,7,FFR,3.094938948127145,0.19333333333333336,2.901605614793812,-0.828705005563888,0.7282040475812377,3.085343880983096,5.434066098354651,7.195053755721137
paper,small,2008-12-31,2010Q3,8,FFR,3.2436233769071183,0.18666666666666668,3.056956710240452,-0.910066079116779,0.7234237486514987,3.2571555783675006,5.76870893989214,7.484728369760164
paper,small,2008-12-31,2008Q4,1,GDP,937.9533617214081,963.9952057445751,-26.04184402316696,936.5990917117889,937.1668982670367,937.9837711754777,938.7357002216725,939.2885365364541
paper,small,2008-12-31,2009Q1,2,GDP,939.0041040947399,962.8226353991014,-23.8185313043615,936.8881533758802,937.771066658685,939.0276234012887,940.2330239972864,941.0432290036323
