strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse,small,2000-06-30,2000Q2,1,FFR,6.288251773057029,6.273333333333333,0.014918439723695442,4.903002584344741,5.420130852667918,6.284463979441197,7.145717470605799,7.752103177354752
mango_rmse,small,2000-06-30,2000Q3,2,FFR,6.709324755746288,6.52,0.1893247557462887,4.5069104081787845,5.34478632020031,6.723537403511755,8.069022770595886,8.967323517041478
mango_rmse,small,2000-06-30,2000Q4,3,FFR,6.7651025339127,6.473333333333334,0.29176920057936595,4.023994325314695,5.131310930441169,6.7751622038363895,8.399026936477322,9.600006023608366
mango_rmse,small,2000-06-30,2001Q1,4,FFR,6.839997101545685,5.593333333333334,1.2466637682123514,3.6314491207326225,4.848503015911985,6.8897552327878895,8.728224530769234,10.205576074620714
mango_rmse,small,2000-06-30,2001Q2,5,FFR,7.063784547050437,4.326666666666667,2.73711788038377,3.55662483210702,4.882197446862384,7.0328191104296245,9.262972209491501,10.754506089825322
mango_rmse,small,2000-06-30,2001Q3,6,FFR,7.22281347411715,3.4966666666666666,3.7261468074504838,3.2205551141397954,4.888047937328858,7.2370457459994455,9.554989512136405,11.139056806077681
mango_rmse,small,2000-06-30,2001Q4,7,FFR,7.2688480717580655,2.1333333333333333,5.135514738424732,2.969890051827297,4.781579564659693,7.25910606193101,9.761708453254371,11.462286810552886
mango_rmse,small,2000-06-30,2002Q1,8,FFR,7.359547684959983,1.7333333333333334,5.62621435162665,2.7575420887369733,4.658028189833327,7.409756592054629,10.03189413740622,11.678750505467288
mango_rmse,small,2000-06-30,2000Q2,1,GDP,913.5352876597477,948.5753664798251,-35.04007882007738,912.1781957752793,912.6952497336197,913.5016201739375,914.3595445102171,914.9626271644929
mango_rmse,small,2000-06-30,2000Q3,2,GDP,914.6086990113414,948.6750908667843,-34.06639185544293,912.3213750706534,913.2525498739786,914.5796730715067,915.9904027579611,916.8802672225572
mango_rmse,small,2000-06-30,2000Q4,3,GDP,915.4463843912844,949.2676932603196,-33.82130886903519,912.5358272456444,913.703163973765,915.4197032200226,917.2219201643977,918.4450688636153
mango_rmse,small,2000-06-30,2001Q1,4,GDP,916.3175135765886,948.9429455219695,-32.62543194538091,912.6650727876923,914.1413981129152,916.3413539746786,918.5113458540828,919.8070802012529
mango_rmse,small,2000-06-30,2001Q2,5,GDP,917.1920491348611,949.5624120747524,-32.370362939891265,912.8740100325274,914.6693499892,917.2398476662519,919.7790299262518,921.4792414061616
mango_rmse,small,2000-06-30,2001Q3,6,GDP,918.0757761308012,949.1612595166631,-31.08548338586195,913.2486057386383,915.1730304717832,918.1185004080312,920.921451914822,923.0481781590063
mango_rmse,small,2000-06-30,2001Q4,7,GDP,918.9779418278239,949.4381900682963,-30.460248240472424,913.3702191792323,915.5951791565379,918.9696388056166,922.272463997736,924.7134358107692
mango_rmse,small,2000-06-30,2002Q1,8,GDP,919.8765340938019,950.2630063031164,-30.386472209314547,913.68865086378,916.1412100074394,919.7545360041433,923.517854565655,926.1130033163741
mango_rmse,small,2000-09-30,2000Q3,1,DEFL,467.84214342995455,436.0074949806811,31.83464844927346,467.2828476234373,467.4858220783878,467.84723660309646,468.1857267435917,468.40453286146777
mango_rmse,small,2000-09-30,2000Q4,2,DEFL,468.74674708991597,436.5490666033782,32.19768048653776,467.8551418131291,468.18607370678814,468.7439406857684,469.29666002667125,469.66640130601985
mango_rmse,small,2000-09-30,2001Q1,3,DEFL,469.71806683468566,437.2026802595548,32.51538657513083,468.3972005418602,468.9273727920051,469.7325131138592,470.4690839957241,471.02089879651817
mango_rmse,small,2000-09-30,2001Q2,4,DEFL,470.75639134034236,437.8056263169986,32.95076502334376,468.99021857990306,469.7222808041519,470.7840222116061,471.76571281456853,472.4851597416194
mango_rmse,small,2000-09-30,2001Q3,5,DEFL,471.86670229865535,438.197663342384,33.66903895627138,469.70177054298154,470.54739272490684,471.8980271391237,473.14814975257593,474.0033547754925
mango_rmse,small,2000-09-30,2001Q4,6,DEFL,473.03156383125344,438.50844547731197,34.52311835394147,470.4062406738706,471.43309286842003,473.06997825024246,474.59610109496913,475.60211100478324
mango_rmse,small,2000-09-30,2002Q1,7,DEFL,474.2477601038239,438.83068726310324,35.417072840720664,471.1576729280435,472.3337601367081,474.25194379311347,476.10194503629464,477.27214291464935
mango_rmse,small,2000-09-30,2002Q2,8,DEFL,475.5217315123861,439.17665473510937,36.345076777276745,472.0257739773402,473.35911997428906,475.55537118448285,477.65847800671776,479.0231442659844
mango_rmse,small,2000-09-30,2000Q3,1,FFR,6.499371452137134,6.52,-0.02062854786286561,4.941470542039403,5.56224126784403,6.495780821121041,7.445659711391666,8.093795682914108
mango_rmse,small,2000-09-30,2000Q4,2,FFR,6.646804631054476,6.473333333333334,0.17347129772114211,4.421805591421022,5.245577096108027,6.611753146600847,8.05783675342245,8.981615401788362
mango_rmse,small,2000-09-30,2001Q1,3,FFR,6.828636447042946,5.593333333333334,1.2353031137096124,4.177313119540578,5.190739788231389,6.7705145494582615,8.512386953957556,9.637782092218837
mango_rmse,small,2000-09-30,2001Q2,4,FFR,7.031948579780887,4.326666666666667,2.70528191311422,3.9713101699768467,5.062056510321316,7.01520781763082,8.894927485110754,10.092189957169012
mango_rmse,small,2000-09-30,2001Q3,5,FFR,7.252563369053241,3.4966666666666666,3.755896702386574,3.8142843435200136,5.195541938251552,7.204767221024282,9.372207874443946,10.79656391550684
mango_rmse,small,2000-09-30,2001Q4,6,FFR,7.425716793154545,2.1333333333333333,5.292383459821211,3.7943750297212984,5.141858957051502,7.438633360680585,9.69826680972327,11.211935487884098
mango_rmse,small,2000-09-30,2002Q1,7,FFR,7.5933680150958445,1.7333333333333334,5.860034681762511,3.676193348144009,5.2591119835934945,7.555270790914177,9.935807440425549,11.555871738054902
mango_rmse,small,2000-09-30,2002Q2,8,FFR,7.787787203315952,1.75,6.037787203315952,3.6641444523476348,5.240446284816368,7.796821457876398,10.301747595283182,11.983019912830004
mango_rmse,small,2000-09-30,2000Q3,1,GDP,915.2844036438898,948.6750908667843,-33.390687222894485,913.7938438949528,914.4039871683436,915.2467601220351,916.1932001736283,916.8538371011548
mango_rmse,small,2000-09-30,2000Q4,2,GDP,916.576852533606,949.2676932603196,-32.69084072671353,914.3345154686549,915.1551103415552,916.5894912998622,917.983950509044,918.9665122845116
mango_rmse,small,2000-09-30,2001Q1,3,GDP,917.9008264609105,948.9429455219695,-31.042119061058997,914.8124754405328,916.0052724466349,917.8960620435231,919.743042422363,920.9653450004739
mango_rmse,small,2000-09-30,2001Q2,4,GDP,919.276516244306,949.5624120747524,-30.285895830446407,915.4435837134127,916.9053569433962,919.2633166698965,921.5507161834445,923.0757283843299
mango_rmse,small,2000-09-30,2001Q3,5,GDP,920.6580572683989,949.1612595166631,-28.503202248264188,916.1624481929198,917.8760045659324,920.6640849454875,923.3856695256815,925.2096246934539
mango_rmse,small,2000-09-30,2001Q4,6,GDP,922.0614717184634,949.4381900682963,-27.376718349832913,916.832033742944,918.9572988734251,922.1150241569692,925.185200572073,927.1273633449775
mango_rmse,small,2000-09-30,2002Q1,7,GDP,923.5121009949287,950.2630063031164,-26.750905308187725,917.5559473960586,919.8634657974138,923.558551616608,927.1256889486147,929.47094564671
mango_rmse,small,2000-09-30,2002Q2,8,GDP,924.9457901396612,950.8766222794621,-25.93083213980094,918.3785012982534,920.856248119714,924.9078508281455,928.8714464228127,931.4955501989115
mango_rmse,small,2000-12-31,2000Q4,1,DEFL,468.21377780260303,436.5490666033782,31.664711199224826,467.6182338232158,467.8394288183662,468.2227361174473,468.57388515360225,468.79686500452055
mango_rmse,small,2000-12-31,2001Q1,2,DEFL,469.07363061603075,437.2026802595548,31.87095035647593,468.10986755494105,468.49652452268896,469.08780577343447,469.63892807617736,470.0157792137328
mango_rmse,small,2000-12-31,2001Q2,3,DEFL,469.9746093238887,437.8056263169986,32.16898300689013,468.5725774995788,469.1800812558541,470.01382921361414,470.7603625440783,471.264025613043
mango_rmse,small,2000-12-31,2001Q3,4,DEFL,470.9367154629752,438.197663342384,32.739052120591225,469.14517930999034,469.87843545075197,470.9593034491283,471.9660276947426,472.6107187093922
mango_rmse,small,2000-12-31,2001Q4,5,DEFL,471.9605856757921,438.50844547731197,33.45214019848015,469.7403509518336,470.5959368424307,472.0388214468769,473.2194524665087,473.9999453234547
mango_rmse,small,2000-12-31,2002Q1,6,DEFL,473.01944520186055,438.83068726310324,34.188757938757306,470.34602771373284,471.37138398653553,473.0890647047768,474.58371301830977,475.4448064138362
mango_rmse,small,2000-12-31,2002Q2,7,DEFL,474.11041191495514,439.17665473510937,34.93375717984577,470.88729356850575,472.1349819901394,474.20912623514437,475.9976195513398,477.04346311462314
mango_rmse,small,2000-12-31,2002Q3,8,DEFL,475.2385936778298,439.65703601147226,35.581557666357526,471.5765442009226,472.96700363372645,475.3548120278464,477.440717615275,478.626918116989
mango_rmse,small,2000-12-31,2000Q4,1,FFR,6.651231985814509,6.473333333333334,0.17789865248117565,5.078610525386396,5.711119515578372,6.669210329982739,7.594535144261552,8.236459349607058
mango_rmse,small,2000-12-31,2001Q1,2,FFR,6.753289260683238,5.593333333333334,1.1599559273499045,4.427778526567435,5.314636155767294,6.742138929637334,8.200217339907725,9.11600144807547
mango_rmse,small,2000-12-31,2001Q2,3,FFR,6.89179103027643,4.326666666666667,2.5651243636097627,4.17177872073719,5.221482119826662,6.902830126392274,8.597838297822127,9.73310162146948
mango_rmse,small,2000-12-31,2001Q3,4,FFR,7.060240048043025,3.4966666666666666,3.5635733813763584,3.8456930801773215,5.142239585297329,7.086578503405154,8.923108861914843,10.140616549173272
mango_rmse,small,2000-12-31,2001Q4,5,FFR,7.260095166098178,2.1333333333333333,5.126761832764844,3.809550207830251,5.177400559087894,7.229100785760479,9.452806689993484,10.785792236286863
mango_rmse,small,2000-12-31,2002Q1,6,FFR,7.427886109779821,1.7333333333333334,5.694552776446487,3.5295930341463126,5.183178129824612,7.407352917090216,9.739556069130224,11.23110495597565
mango_rmse,small,2000-12-31,2002Q2,7,FFR,7.57272514486777,1.75,5.82272514486777,3.409509619354538,5.0518056227187875,7.589224684144326,10.006752490136599,11.700157320809813
mango_rmse,small,2000-12-31,2002Q3,8,FFR,7.735402806211344,1.74,5.995402806211343,3.2944951022965583,5.0802637400104365,7.790754137803633,10.353747331694597,12.103987170890898
mango_rmse,small,2000-12-31,2000Q4,1,GDP,915.4458126788718,949.2676932603196,-33.82188058144777,914.0208345220633,914.6025963505704,915.4098522978455,916.3550286951572,916.9589016476408
mango_rmse,small,2000-12-31,2001Q1,2,GDP,916.3854916521302,948.9429455219695,-32.557453869839264,914.1332622063306,915.0683453752907,916.3750263394467,917.7290015221006,918.5835906332695
mango_rmse,small,2000-12-31,2001Q2,3,GDP,917.334308320836,949.5624120747524,-32.22810375391634,914.5899409896313,915.6827649877288,917.348773070027,918.9785761498623,920.1263703698227
mango_rmse,small,2000-12-31,2001Q3,4,GDP,918.2973523813054,949.1612595166631,-30.86390713535775,915.0200595637128,916.3448486031477,918.3179897408392,920.2636672972261,921.5006846283854
mango_rmse,small,2000-12-31,2001Q4,5,GDP,919.2279374798458,949.4381900682963,-30.210252588450544,915.3868763209655,916.9914685462734,919.1939102847504,921.5294757832609,922.9771875885642
mango_rmse,small,2000-12-31,2002Q1,6,GDP,920.1461807908574,950.2630063031164,-30.11682551225897,915.7827919544645,917.6772708879715,920.1720529232585,922.6696709186284,924.1591962948429
mango_rmse,small,2000-12-31,2002Q2,7,GDP,921.0667489471451,950.8766222794621,-29.80987333231701,916.289764055706,918.2647740903549,921.0208964042554,923.9662502971541,925.5890598799206
mango_rmse,small,2000-12-31,2002Q3,8,GDP,921.9286300780813,951.2793389900701,-29.350708911988818,916.7413213179285,918.9032058299584,921.8607827285391,924.989687472945,926.9792255770168
mango_rmse,small,2001-03-31,2001Q1,1,DEFL,468.7704599341274,437.2026802595548,31.56777967457259,468.1093347270411,468.34347940835926,468.7683211663424,469.1910102080627,469.43144975352754
mango_rmse,small,2001-03-31,2001Q2,2,DEFL,469.6764217189078,437.8056263169986,31.87079540190922,468.65534102246005,469.0659396875997,469.6731106182639,470.29853459239126,470.69524193787197
mango_rmse,small,2001-03-31,2001Q3,3,DEFL,470.61776328381933,438.197663342384,32.42009994143535,469.1898332586624,469.80137218367025,470.62505771861646,471.4267100686785,471.9956132917119
mango_rmse,small,2001-03-31,2001Q4,4,DEFL,471.6039814827356,438.50844547731197,33.09553600542364,469.86101087612883,470.57552882368725,471.58693969181957,472.6749593653408,473.31475515650465
mango_rmse,small,2001-03-31,2002Q1,5,DEFL,472.63079617941577,438.83068726310324,33.800108916312524,470.48908961140825,471.31788126327797,472.63146525932916,473.91728256889,474.69946405882195
mango_rmse,small,2001-03-31,2002Q2,6,DEFL,473.68092698154976,439.17665473510937,34.504272246440394,471.15389784080105,472.169563344679,473.68174644828787,475.23878593893556,476.17045975376294
mango_rmse,small,2001-03-31,2002Q3,7,DEFL,474.7531678773072,439.65703601147226,35.096131865834934,471.83823318640634,472.9457933508675,474.7514196751929,476.57051208233014,477.77486355143833
mango_rmse,small,2001-03-31,2002Q4,8,DEFL,475.85597212449045,440.229483984637,35.62648813985345,472.5362644895687,473.7992465243427,475.8764868974972,477.948082463748,479.1927239853063
mango_rmse,small,2001-03-31,2001Q1,1,FFR,6.625544393205098,5.593333333333334,1.0322110598717646,5.040041627798456,5.660158113740527,6.613584290656712,7.576626298164946,8.311430126847164
mango_rmse,small,2001-03-31,2001Q2,2,FFR,6.758368544361798,4.326666666666667,2.431701877695131,4.484921502454772,5.351341759318522,6.750623753209938,8.186905022720865,9.174026508300845
mango_rmse,small,2001-03-31,2001Q3,3,FFR,6.922993816925864,3.4966666666666666,3.426327150259197,4.264782348926995,5.273884879009281,6.880777261921388,8.588867458480848,9.82641125429693
mango_rmse,small,2001-03-31,2001Q4,4,FFR,7.12638087774569,2.1333333333333333,4.993047544412356,3.9774157707066684,5.138335401372767,7.139756273863821,8.976006840934756,10.329168028547867
mango_rmse,small,2001-03-31,2002Q1,5,FFR,7.3321014942418605,1.7333333333333334,5.598768160908527,3.873031619049269,5.202446944223329,7.301190640211521,9.492655337330492,10.990192555142368
mango_rmse,small,2001-03-31,2002Q2,6,FFR,7.49692382766725,1.75,5.74692382766725,3.658104485880595,5.139988573086577,7.495181941098212,9.741342119374334,11.370421113080095
mango_rmse,small,2001-03-31,2002Q3,7,FFR,7.633891416023028,1.74,5.893891416023028,3.616874577709981,5.107942166341498,7.6183489133133975,10.125048204877805,11.855698575884778
mango_rmse,small,2001-03-31,2002Q4,8,FFR,7.79552318744429,1.4433333333333334,6.352189854110956,3.4687415390087395,5.135583308083419,7.795896544763092,10.42813020865435,12.237441166554472
mango_rmse,small,2001-03-31,2001Q1,1,GDP,915.7061239343449,948.9429455219695,-33.236821587624604,914.2282838957292,914.8372307858884,915.6814789785069,916.6190711111029,917.2752166432106
mango_rmse,small,2001-03-31,2001Q2,2,GDP,916.6658846710216,949.5624120747524,-32.89652740373083,914.4520946272047,915.3438622688897,916.6771928915333,918.0134806530905,918.9107204874467
mango_rmse,small,2001-03-31,2001Q3,3,GDP,917.6229669216025,949.1612595166631,-31.538292595060625,914.928236928267,915.959473044407,917.6245139095751,919.2673668968077,920.3062398582359
mango_rmse,small,2001-03-31,2001Q4,4,GDP,918.574873355635,949.4381900682963,-30.863316712661344,915.4335304844536,916.6877626732447,918.5595708574713,920.4412523580755,921.6737619986361
mango_rmse,small,2001-03-31,2002Q1,5,GDP,919.4889281000304,950.2630063031164,-30.774078203085992,915.9483294930828,917.2651669830418,919.5138290739224,921.6116206050414,923.102958421381
mango_rmse,small,2001-03-31,2002Q2,6,GDP,920.3946892031404,950.8766222794621,-30.481933076321752,916.4017410958032,917.9086000000539,920.4344460736617,922.7731595357707,924.4332630921942
mango_rmse,small,2001-03-31,2002Q3,7,GDP,921.3075397383683,951.2793389900701,-29.971799251701782,916.728568906533,918.5179829331487,921.3424606581117,924.0595132928311,925.8105060394356
mango_rmse,small,2001-03-31,2002Q4,8,GDP,922.1630852330702,951.4099094767561,-29.246824243685865,917.1445939385793,919.2218149087587,922.1785778555316,925.1590742680886,927.0605382930163
mango_rmse,small,2001-06-30,2001Q2,1,DEFL,469.3361893181358,437.8056263169986,31.530563001137182,468.877417689023,469.0475005109026,469.3398842347641,469.6129349870298,469.8078262545518
mango_rmse,small,2001-06-30,2001Q3,2,DEFL,469.9113341934171,438.197663342384,31.7136708510331,469.0888128205829,469.41374023654254,469.91065193615975,470.4015232160145,470.73273922320305
mango_rmse,small,2001-06-30,2001Q4,3,DEFL,470.45647629193087,438.50844547731197,31.948030814618903,469.2490199317941,469.70841205180267,470.4538223140934,471.1763233874987,471.6933927616704
mango_rmse,small,2001-06-30,2002Q1,4,DEFL,471.0364283507179,438.83068726310324,32.20574108761468,469.3843960388211,470.0467519767519,471.04610766539423,472.0178415926439,472.71183302883895
mango_rmse,small,2001-06-30,2002Q2,5,DEFL,471.60840865049784,439.17665473510937,32.43175391538847,469.4398532786516,470.3109936254121,471.6294941447279,472.876832419407,473.7419557272533
mango_rmse,small,2001-06-30,2002Q3,6,DEFL,472.20333613296134,439.65703601147226,32.54630012148908,469.493861861499,470.5955550922728,472.23209445303587,473.7978377535914,474.84473087584155
mango_rmse,small,2001-06-30,2002Q4,7,DEFL,472.7903340324537,440.229483984637,32.5608500478167,469.4596307847475,470.881783742842,472.7990069132044,474.7645551319654,476.0375123966373
mango_rmse,small,2001-06-30,2003Q1,8,DEFL,473.3911233835292,440.72678772271144,32.664335660817756,469.45926049707066,471.0599468695522,473.38795283037746,475.6905872300909,477.1886042077061
mango_rmse,small,2001-06-30,2001Q2,1,FFR,5.335251356212405,4.326666666666667,1.0085846895457378,3.9584893560492413,4.484541091195785,5.3027227900274045,6.196605400049077,6.809090505201756
mango_rmse,small,2001-06-30,2001Q3,2,FFR,5.575969539748129,3.4966666666666666,2.079302873081462,3.3738189349476926,4.230733713525902,5.591933253786735,6.955273434317863,7.770786446416941
mango_rmse,small,2001-06-30,2001Q4,3,FFR,5.538903783646304,2.1333333333333333,3.4055704503129705,2.8279343297565203,3.8702826140401223,5.507946146914028,7.252820434028469,8.325468303331377
mango_rmse,small,2001-06-30,2002Q1,4,FFR,5.272973902125647,1.7333333333333334,3.539640568792314,2.106086435816501,3.361740420292859,5.252213585714204,7.184716750974883,8.493032411409443
mango_rmse,small,2001-06-30,2002Q2,5,FFR,5.241768885527259,1.75,3.491768885527259,1.7123046632375334,3.16584913694869,5.205495960430046,7.325561353460037,8.772664776947732
mango_rmse,small,2001-06-30,2002Q3,6,FFR,5.32786508125182,1.74,3.5878650812518194,1.4226364031659688,3.0225054618592946,5.344986111793991,7.509081698077008,9.270549086809385
mango_rmse,small,2001-06-30,2002Q4,7,FFR,5.311295458504697,1.4433333333333334,3.8679621251713634,1.1292334484334048,2.8307361152255144,5.351008767553288,7.735024350194722,9.44964886728141
mango_rmse,small,2001-06-30,2003Q1,8,FFR,5.2647059636580185,1.25,4.0147059636580185,0.7387925581508469,2.63112280053041,5.262452258800023,7.8678765280956195,9.643353008913259
mango_rmse,small,2001-06-30,2001Q2,1,GDP,915.7556333077847,949.5624120747524,-33.80677876696768,914.4273253091367,914.9766791193708,915.7348393329128,916.5485795995917,917.1267453926737
mango_rmse,small,2001-06-30,2001Q3,2,GDP,916.845152436186,949.1612595166631,-32.31610708047708,914.725663121638,915.5292202052699,916.8716300645326,918.1568345462915,918.999144655152
mango_rmse,small,2001-06-30,2001Q4,3,GDP,917.72738351093,949.4381900682963,-31.710806557366254,915.0408345663297,916.038350774873,917.7448743240427,919.4199108934885,920.4596537815119
mango_rmse,small,2001-06-30,2002Q1,4,GDP,918.6520222410909,950.2630063031164,-31.610984062025523,915.3406892032584,916.6479856869532,918.6372434895402,920.6717192229528,921.808867821811
mango_rmse,small,2001-06-30,2002Q2,5,GDP,919.5956804715129,950.8766222794621,-31.28094180794926,915.8295396924132,917.3870602352812,919.6018125968615,921.9432975887396,923.4189323653062
mango_rmse,small,2001-06-30,2002Q3,6,GDP,920.571674443094,951.2793389900701,-30.707664546976048,916.3031481146386,917.9875817770117,920.5809501100123,923.1205836215613,924.8559634194676
mango_rmse,small,2001-06-30,2002Q4,7,GDP,921.5286558675217,951.4099094767561,-29.881253609234363,916.6753560674279,918.732808834268,921.5498488585955,924.3990080450349,926.2643207593318
mango_rmse,small,2001-06-30,2003Q1,8,GDP,922.4455749158423,951.9253022305498,-29.47972731470759,917.2596377055114,919.2834906399044,922.459691779808,925.4896944554636,927.5119640158816
mango_rmse,small,2001-09-30,2001Q3,1,DEFL,469.7707926449413,438.197663342384,31.573129302557334,469.3113580099074,469.482851054482,469.7735738460954,470.04797626389393,470.2247193951944
mango_rmse,small,2001-09-30,2001Q4,2,DEFL,470.22715271409123,438.50844547731197,31.718707236779267,469.3932294575126,469.72599372627536,470.24166071929903,470.7194119096896,471.02507824430654
mango_rmse,small,2001-09-30,2002Q1,3,DEFL,470.71714231552386,438.83068726310324,31.886455052420615,469.46894401155424,469.95533717412195,470.72901535187384,471.4224022640081,471.97085663861594
mango_rmse,small,2001-09-30,2002Q2,4,DEFL,471.1241101708043,439.17665473510937,31.947455435694906,469.4796207656855,470.1154046528128,471.17433373214175,472.0630183377585,472.7633113170152
mango_rmse,small,2001-09-30,2002Q3,5,DEFL,471.5923786127266,439.65703601147226,31.93534260125432,469.4218250552392,470.241015016788,471.65168921160034,472.8599315473703,473.68480964166156
mango_rmse,small,2001-09-30,2002Q4,6,DEFL,472.08794673102153,440.229483984637,31.858462746384532,469.37777222752607,470.37910632456357,472.14300616507006,473.6919950133094,474.674521965698
