strategy,model_size,forecast_origin,target_quarter,horizon_quarters,variable,mean,actual,error,p05,p16,median,p84,p95
mango_rmse_random,small,2016-06-30,2017Q2,5,GDP,973.7223983418785,979.6971814310028,-5.974783089124344,969.3982230076957,971.1759767165013,973.7147754790262,976.2901856619193,977.9486662732444
mango_rmse_random,small,2016-06-30,2017Q3,6,GDP,974.2835487005595,980.5212652288033,-6.237716528243709,969.4668832193069,971.4247594474699,974.2811987250307,977.192417816674,979.0518663675574
mango_rmse_random,small,2016-06-30,2017Q4,7,GDP,974.8327405841404,981.5219022023681,-6.689161618227672,969.5208478848949,971.6878077572393,974.8414122307363,978.0007459983557,980.1408479081757
mango_rmse_random,small,2016-06-30,2018Q1,8,GDP,975.3747821879512,982.2121682369062,-6.837386048955068,969.6405974385825,971.9162081777987,975.369372920152,978.8179600457831,981.1538422017378
mango_rmse_random,small,2016-09-30,2016Q3,1,DEFL,471.5758974410774,466.27690583674894,5.298991604328478,471.15114097224154,471.3195772369812,471.5750501619722,471.83248505721684,472.0008554583413
mango_rmse_random,small,2016-09-30,2016Q4,2,DEFL,471.96103924599987,466.8022911971153,5.158748048884547,471.2097965601159,471.5025729395713,471.96075513486375,472.41337679111365,472.71168358297115
mango_rmse_random,small,2016-09-30,2017Q1,3,DEFL,472.3338202451498,467.31839116014726,5.015429085002552,471.2125228282193,471.6544480798817,472.3397775864536,473.0045677797123,473.4599926222565
mango_rmse_random,small,2016-09-30,2017Q2,4,DEFL,472.78764189705777,467.62901269911987,5.158629197937898,471.2736685341951,471.8605798900802,472.79272096244915,473.69391527757995,474.31980109764726
mango_rmse_random,small,2016-09-30,2017Q3,5,DEFL,473.22980026005257,468.12975463756425,5.100045622488324,471.2441688769403,472.005674964178,473.23318840600405,474.42433905910764,475.25534897236054
mango_rmse_random,small,2016-09-30,2017Q4,6,DEFL,473.68807725727174,468.81593179181164,4.8721454654601075,471.1828301419957,472.15185028794355,473.6857519363771,475.2029839188834,476.22145815318225
mango_rmse_random,small,2016-09-30,2018Q1,7,DEFL,474.14874883956816,469.4279361059867,4.720812733581454,471.0832431452788,472.27718777321036,474.1406438322192,476.01307593929187,477.26464590148817
mango_rmse_random,small,2016-09-30,2018Q2,8,DEFL,474.6274440347396,470.2823074052711,4.34513662946847,470.9535094282364,472.3991149215247,474.6210814481574,476.84184505827517,478.35496461984616
